Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:13:48 2023,0.249377,426872832,4416989193780068353
Mon Nov 27 02:13:49 2023,0.000000,426872832,4416989193780068353
Mon Nov 27 02:13:50 2023,0.000000,426872832,4416989193780068353
Mon Nov 27 02:13:51 2023,0.505051,427163648,4416989193780068353
Mon Nov 27 02:13:52 2023,0.501253,427163648,4416989193780068353
Mon Nov 27 02:13:53 2023,0.503778,427163648,4416989193780068353
Mon Nov 27 02:13:54 2023,0.751880,427163648,4416989193780068353
Mon Nov 27 02:13:55 2023,0.503778,427163648,4416989193780068353
Mon Nov 27 02:13:56 2023,1.253133,427163648,4416989193780068353
Mon Nov 27 02:13:57 2023,0.751880,427163648,4416989193780068353
Mon Nov 27 02:13:58 2023,0.501253,427163648,4416989193780068353
Mon Nov 27 02:13:59 2023,0.751880,427163648,4416989193780068353
Mon Nov 27 02:14:00 2023,1.250000,427163648,4416989193780068353
Mon Nov 27 02:14:01 2023,0.753769,427163648,4416989193780068353
Mon Nov 27 02:14:02 2023,0.751880,427163648,4416989193780068353
Mon Nov 27 02:14:03 2023,0.501253,427163648,4416989193780068353
Mon Nov 27 02:14:04 2023,0.502513,427163648,4416989193780068353
Mon Nov 27 02:14:05 2023,1.000000,427163648,4416989193780068353
Mon Nov 27 02:14:06 2023,1.515152,427163648,4416989193780068353
Mon Nov 27 02:14:07 2023,0.997506,427163648,4416989193780068353
Mon Nov 27 02:14:08 2023,0.503778,427163648,4416989193780068353
Mon Nov 27 02:14:09 2023,0.750000,427163648,4416989193780068353
Mon Nov 27 02:14:10 2023,0.502513,427163648,4416989193780068353
Mon Nov 27 02:14:11 2023,1.002506,427163648,4416989193780068353
Mon Nov 27 02:14:12 2023,1.250000,427163648,4416989193780068353
Mon Nov 27 02:14:13 2023,0.751880,427163648,4416989193780068353
Mon Nov 27 02:14:14 2023,0.751880,427163648,4416989193780068353
Mon Nov 27 02:14:15 2023,0.753769,427163648,4416989193780068353
Mon Nov 27 02:14:16 2023,1.002506,427163648,4416989193780068353
Mon Nov 27 02:14:17 2023,0.753769,427163648,4416989193780068353
Mon Nov 27 02:14:18 2023,0.751880,427163648,4416989193780068353
Mon Nov 27 02:14:19 2023,1.002506,427163648,4416989193780068353
Mon Nov 27 02:14:20 2023,0.502513,427163648,4416989193780068353
Mon Nov 27 02:14:21 2023,0.753769,427163648,4416989193780068353
Mon Nov 27 02:14:22 2023,0.750000,427163648,4416989193780068353
Mon Nov 27 02:14:23 2023,0.753769,427163648,4416989193780068353
Mon Nov 27 02:14:24 2023,0.503778,427163648,4416989193780068353
Mon Nov 27 02:14:25 2023,1.002506,427163648,4416989193780068353
Mon Nov 27 02:14:26 2023,1.750000,427163648,4416989193780068353
Mon Nov 27 02:14:27 2023,0.503778,427163648,4416989193780068353
Mon Nov 27 02:14:28 2023,0.501253,427163648,4416989193780068353
Mon Nov 27 02:14:29 2023,0.253165,427163648,4416989193780068353
Mon Nov 27 02:14:30 2023,0.502513,427163648,4416989193780068353
Mon Nov 27 02:14:31 2023,0.755668,427163648,4416989193780068353
Mon Nov 27 02:14:32 2023,0.753769,427163648,4416989193780068353
Mon Nov 27 02:14:33 2023,1.002506,427163648,4416989193780068353
Mon Nov 27 02:14:34 2023,1.002506,427163648,4416989193780068353
Mon Nov 27 02:14:35 2023,0.751880,427163648,4416989193780068353
Mon Nov 27 02:14:36 2023,1.002506,427163648,4416989193780068353
Mon Nov 27 02:14:37 2023,1.511335,427163648,4416989193780068353
Mon Nov 27 02:14:38 2023,0.753769,427163648,4416989193780068353
Mon Nov 27 02:14:39 2023,0.251889,427163648,4416989193780068353
Mon Nov 27 02:14:40 2023,0.751880,427163648,4416989193780068353
Mon Nov 27 02:14:41 2023,0.250627,427163648,4416989193780068353
Mon Nov 27 02:14:42 2023,0.000000,427163648,4416989193780068353
Mon Nov 27 02:14:43 2023,0.000000,427163648,4416989193780068353
Mon Nov 27 02:14:44 2023,0.000000,427163648,4416989193780068353
Mon Nov 27 02:14:45 2023,0.250000,427163648,4416989193780068353
Mon Nov 27 02:14:46 2023,0.000000,427163648,4416989193780068353
Mon Nov 27 02:14:47 2023,0.000000,427163648,4416989193780068353
Mon Nov 27 02:14:48 2023,0.000000,427163648,4416989193780068353
Mon Nov 27 02:14:49 2023,0.000000,427163648,4416989193780068353
Mon Nov 27 02:14:50 2023,0.000000,427163648,4416989193780068353
