epoch,shortterm,midterm,longterm
1709611859.009,0.385742,0.119141,0.041016
1709611860.009,0.385742,0.119141,0.041016
1709611861.010,0.354492,0.116699,0.040527
1709611862.009,0.354492,0.116699,0.040527
1709611863.009,0.354492,0.116699,0.040527
1709611864.009,0.354492,0.116699,0.040527
1709611865.009,0.354492,0.116699,0.040527
1709611866.009,0.325684,0.114746,0.040039
1709611867.009,0.325684,0.114746,0.040039
1709611868.012,0.325684,0.114746,0.040039
1709611869.009,0.325684,0.114746,0.040039
1709611870.010,0.325684,0.114746,0.040039
1709611871.009,0.299316,0.112793,0.039551
1709611872.009,0.299316,0.112793,0.039551
1709611873.009,0.299316,0.112793,0.039551
1709611874.009,0.299316,0.112793,0.039551
1709611875.009,0.299316,0.112793,0.039551
1709611876.009,0.274902,0.110840,0.039062
1709611877.009,0.274902,0.110840,0.039062
1709611878.009,0.274902,0.110840,0.039062
1709611879.009,0.274902,0.110840,0.039062
1709611880.009,0.274902,0.110840,0.039062
1709611881.009,0.252441,0.108887,0.038574
1709611882.009,0.252441,0.108887,0.038574
1709611883.009,0.252441,0.108887,0.038574
1709611884.009,0.252441,0.108887,0.038574
1709611885.009,0.252441,0.108887,0.038574
1709611886.009,0.231934,0.106934,0.038086
1709611887.009,0.231934,0.106934,0.038086
1709611888.009,0.231934,0.106934,0.038086
1709611889.009,0.231934,0.106934,0.038086
1709611890.009,0.231934,0.106934,0.038086
1709611891.009,0.212891,0.104980,0.037598
1709611892.009,0.212891,0.104980,0.037598
1709611893.009,0.212891,0.104980,0.037598
1709611894.009,0.212891,0.104980,0.037598
1709611895.009,0.212891,0.104980,0.037598
1709611896.009,0.195801,0.103027,0.037109
1709611897.010,0.195801,0.103027,0.037109
1709611898.009,0.195801,0.103027,0.037109
1709611899.009,0.195801,0.103027,0.037109
1709611900.009,0.195801,0.103027,0.037109
1709611901.009,0.179688,0.101074,0.036621
1709611902.009,0.179688,0.101074,0.036621
1709611903.009,0.179688,0.101074,0.036621
