epoch,value
1708322240.256,0.000000
1708322241.256,0.990099
1708322242.255,0.000000
1708322243.255,0.990099
1708322244.256,0.000000
1708322245.256,0.000000
1708322246.256,1.960784
1708322247.255,0.000000
1708322248.256,0.000000
1708322249.256,1.000000
1708322250.255,0.000000
1708322251.255,0.990099
1708322252.255,0.000000
1708322253.255,0.000000
1708322254.256,1.000000
1708322255.255,0.000000
1708322256.256,0.990099
1708322257.255,0.000000
1708322258.255,0.000000
1708322259.256,0.990099
1708322260.255,1.000000
1708322261.255,0.990099
1708322262.256,0.000000
1708322263.255,0.000000
1708322264.256,0.000000
1708322265.255,0.000000
1708322266.255,0.990099
1708322267.256,0.000000
1708322268.256,0.000000
1708322269.256,0.990099
1708322270.255,0.000000
1708322271.256,0.000000
1708322272.256,0.000000
1708322273.256,0.990099
1708322274.256,0.000000
1708322275.256,0.000000
1708322276.256,1.000000
1708322277.256,0.000000
1708322278.255,0.000000
1708322279.256,0.000000
1708322280.256,0.990099
1708322281.256,0.000000
1708322282.256,0.000000
1708322283.256,0.000000
1708322284.256,0.000000
1708322285.255,0.000000
1708322286.256,0.000000
1708322287.256,0.000000
1708322288.256,0.990099
1708322289.256,0.000000
1708322290.255,0.000000
1708322291.256,0.000000
1708322292.256,0.000000
1708322293.256,0.000000
1708322294.256,0.000000
1708322295.256,0.000000
1708322296.256,1.000000
1708322297.255,0.000000
1708322298.256,0.000000
1708322299.256,0.000000
1708322300.255,0.000000
1708322301.256,0.000000
1708322302.256,0.000000
1708322303.256,0.000000
1708322304.255,1.000000
1708322305.256,0.000000
1708322306.256,1.000000
1708322307.256,0.000000
1708322308.256,0.000000
1708322309.256,0.990099
1708322310.255,0.000000
1708322311.256,1.000000
1708322312.256,0.000000
1708322313.256,0.000000
1708322314.256,0.000000
1708322315.255,1.000000
1708322316.255,0.000000
1708322317.255,0.000000
1708322318.256,0.990099
1708322319.256,0.000000
1708322320.256,0.000000
1708322321.256,0.000000
1708322322.256,0.000000
1708322323.256,0.000000
1708322324.256,1.000000
1708322325.256,0.000000
1708322326.255,0.000000
1708322327.256,0.000000
1708322328.255,0.000000
1708322329.255,0.000000
1708322330.256,1.000000
1708322331.256,0.000000
1708322332.256,0.000000
1708322333.255,0.980392
1708322334.256,0.000000
1708322335.256,1.000000
1708322336.256,0.000000
1708322337.256,0.000000
1708322338.256,1.000000
1708322339.256,0.000000
1708322340.256,1.000000
1708322341.256,0.000000
1708322342.256,0.000000
1708322343.256,1.000000
1708322344.255,0.000000
1708322345.255,1.000000
1708322346.255,1.000000
1708322347.256,0.000000
1708322348.256,0.000000
1708322349.255,0.990099
1708322350.255,0.000000
1708322351.256,0.000000
1708322352.256,0.990099
1708322353.256,0.000000
1708322354.255,0.000000
1708322355.256,0.000000
1708322356.256,0.000000
1708322357.255,0.000000
1708322358.256,1.000000
1708322359.255,0.000000
1708322360.255,0.000000
1708322361.255,0.000000
1708322362.256,0.000000
1708322363.256,0.000000
1708322364.256,0.000000
1708322365.256,0.000000
1708322366.256,0.000000
1708322367.256,0.990099
1708322368.256,0.000000
1708322369.256,0.000000
1708322370.256,0.000000
1708322371.255,0.000000
1708322372.256,0.000000
1708322373.256,0.000000
1708322374.256,0.990099
1708322375.255,0.000000
1708322376.256,0.000000
1708322377.255,0.980392
1708322378.256,0.000000
1708322379.255,0.000000
1708322380.256,0.000000
1708322381.256,1.000000
1708322382.255,0.990099
1708322383.255,0.000000
1708322384.255,1.000000
1708322385.255,0.000000
1708322386.256,0.000000
1708322387.255,0.000000
1708322388.256,0.980392
1708322389.256,0.000000
1708322390.256,0.990099
1708322391.255,0.000000
1708322392.255,0.000000
1708322393.256,0.990099
1708322394.255,0.000000
1708322395.255,0.000000
1708322396.256,1.000000
1708322397.256,0.000000
1708322398.256,0.990099
1708322399.255,0.000000
1708322400.256,0.000000
1708322401.255,1.000000
1708322402.256,0.000000
1708322403.256,0.000000
1708322404.256,0.000000
1708322405.256,1.000000
1708322406.256,0.000000
1708322407.255,0.000000
1708322408.256,1.000000
1708322409.256,0.000000
1708322410.255,0.000000
1708322411.256,0.990099
1708322412.255,0.000000
1708322413.255,0.000000
1708322414.256,0.000000
1708322415.255,0.000000
1708322416.256,0.000000
1708322417.256,0.000000
1708322418.256,0.990099
1708322419.256,0.000000
1708322420.255,0.000000
1708322421.256,0.000000
1708322422.256,0.000000
1708322423.256,0.000000
1708322424.256,0.000000
1708322425.255,0.000000
1708322426.256,1.000000
1708322427.255,0.000000
1708322428.256,0.000000
1708322429.256,0.000000
1708322430.256,0.990099
1708322431.256,0.000000
1708322432.256,0.000000
1708322433.256,0.990099
1708322434.256,0.000000
1708322435.256,0.000000
1708322436.256,0.000000
1708322437.256,0.000000
1708322438.256,0.000000
1708322439.256,0.000000
1708322440.256,0.990099
1708322441.256,0.000000
1708322442.256,0.000000
1708322443.256,0.000000
1708322444.256,0.000000
1708322445.256,0.000000
1708322446.256,0.000000
1708322447.256,0.000000
1708322448.256,0.000000
1708322449.256,0.990099
1708322450.256,0.000000
1708322451.256,0.000000
1708322452.256,0.000000
1708322453.256,0.990099
1708322454.256,0.000000
1708322455.255,0.000000
1708322456.256,0.000000
1708322457.256,0.980392
1708322458.255,0.000000
1708322459.255,0.000000
1708322460.255,0.000000
1708322461.256,0.990099
1708322462.256,0.000000
1708322463.256,0.000000
1708322464.256,0.000000
1708322465.256,0.000000
1708322466.256,0.000000
1708322467.256,0.000000
1708322468.256,0.000000
1708322469.256,0.000000
1708322470.256,1.000000
1708322471.256,0.000000
1708322472.256,0.000000
1708322473.256,0.000000
1708322474.256,1.000000
1708322475.256,0.000000
1708322476.256,0.000000
1708322477.256,0.000000
1708322478.256,1.000000
1708322479.255,0.000000
1708322480.255,0.000000
1708322481.255,0.000000
1708322482.256,1.000000
1708322483.255,0.000000
1708322484.255,0.000000
1708322485.256,0.000000
1708322486.256,0.000000
1708322487.255,0.000000
1708322488.256,1.000000
1708322489.255,0.000000
1708322490.255,0.000000
1708322491.256,1.000000
1708322492.256,0.000000
1708322493.256,0.000000
1708322494.255,0.000000
1708322495.256,0.000000
1708322496.256,0.990099
1708322497.255,0.000000
1708322498.256,0.000000
1708322499.256,0.990099
1708322500.255,0.000000
1708322501.256,0.000000
1708322502.256,1.000000
1708322503.256,0.000000
1708322504.256,0.000000
1708322505.256,1.010101
1708322506.256,0.000000
1708322507.256,1.000000
1708322508.256,0.000000
1708322509.256,0.990099
1708322510.256,0.000000
1708322511.256,0.990099
1708322512.256,0.000000
1708322513.255,0.000000
1708322514.256,0.000000
1708322515.255,0.000000
1708322516.256,0.990099
1708322517.255,0.000000
1708322518.256,0.000000
1708322519.256,0.990099
1708322520.256,0.000000
1708322521.256,0.000000
1708322522.256,0.000000
1708322523.256,0.000000
1708322524.256,0.000000
1708322525.256,0.000000
1708322526.256,1.000000
1708322527.256,0.000000
1708322528.256,0.000000
1708322529.256,0.000000
1708322530.256,1.000000
1708322531.256,0.000000
1708322532.256,0.000000
1708322533.256,0.000000
1708322534.255,0.000000
1708322535.256,0.000000
1708322536.256,0.000000
1708322537.256,0.000000
1708322538.256,0.000000
1708322539.256,0.980392
1708322540.256,0.000000
1708322541.256,0.000000
1708322542.256,0.000000
1708322543.256,0.000000
1708322544.256,0.000000
1708322545.256,1.000000
1708322546.256,0.990099
1708322547.256,0.000000
1708322548.255,0.000000
1708322549.255,0.000000
1708322550.255,0.990099
1708322551.256,0.000000
1708322552.255,1.000000
1708322553.256,0.000000
1708322554.256,0.000000
1708322555.256,1.000000
1708322556.256,0.000000
1708322557.256,1.000000
1708322558.256,0.000000
1708322559.256,1.000000
1708322560.256,0.980392
1708322561.255,0.000000
1708322562.256,0.000000
1708322563.256,0.990099
1708322564.256,0.000000
1708322565.256,0.000000
1708322566.256,1.000000
1708322567.256,0.000000
1708322568.256,1.000000
1708322569.256,0.000000
1708322570.256,0.000000
1708322571.256,0.000000
1708322572.256,0.000000
1708322573.255,0.000000
1708322574.256,0.990099
1708322575.255,0.000000
1708322576.256,0.000000
1708322577.256,1.000000
1708322578.255,0.000000
1708322579.256,1.000000
1708322580.255,0.000000
1708322581.256,0.000000
1708322582.256,0.000000
1708322583.256,0.000000
1708322584.255,0.000000
1708322585.255,0.000000
1708322586.256,1.000000
1708322587.255,0.000000
1708322588.256,0.000000
1708322589.256,0.000000
1708322590.256,0.000000
1708322591.256,0.000000
