epoch,value
1708322240.255,1.010101
1708322241.255,3.960396
1708322242.255,1.000000
1708322243.255,0.000000
1708322244.255,0.000000
1708322245.255,1.000000
1708322246.255,0.000000
1708322247.255,1.000000
1708322248.255,1.000000
1708322249.255,0.000000
1708322250.255,0.000000
1708322251.255,0.990099
1708322252.255,0.000000
1708322253.255,1.000000
1708322254.255,1.000000
1708322255.255,0.000000
1708322256.255,0.990099
1708322257.255,0.000000
1708322258.255,0.000000
1708322259.255,1.980198
1708322260.255,0.000000
1708322261.255,0.000000
1708322262.255,1.000000
1708322263.255,1.000000
1708322264.255,0.990099
1708322265.255,0.000000
1708322266.255,0.000000
1708322267.255,1.000000
1708322268.255,0.000000
1708322269.255,0.990099
1708322270.255,0.000000
1708322271.255,0.000000
1708322272.255,0.000000
1708322273.255,0.990099
1708322274.255,1.010101
1708322275.255,0.000000
1708322276.255,0.000000
1708322277.255,1.000000
1708322278.255,1.000000
1708322279.255,1.980198
1708322280.255,0.990099
1708322281.255,0.990099
1708322282.255,1.000000
1708322283.255,0.000000
1708322284.255,1.010101
1708322285.255,1.000000
1708322286.255,0.990099
1708322287.255,1.000000
1708322288.255,0.990099
1708322289.255,1.010101
1708322290.255,1.000000
1708322291.255,0.990099
1708322292.256,0.000000
1708322293.255,0.000000
1708322294.255,2.970297
1708322295.255,1.000000
1708322296.255,0.000000
1708322297.255,0.990099
1708322298.255,0.000000
1708322299.256,2.970297
1708322300.255,1.000000
1708322301.255,0.000000
1708322302.255,1.000000
1708322303.255,0.990099
1708322304.255,0.000000
1708322305.255,1.000000
1708322306.255,0.000000
1708322307.255,0.990099
1708322308.255,1.000000
1708322309.255,0.000000
1708322310.255,1.000000
1708322311.255,0.000000
1708322312.255,1.000000
1708322313.255,0.990099
1708322314.255,1.000000
1708322315.255,0.000000
1708322316.255,1.000000
1708322317.255,1.000000
1708322318.255,0.000000
1708322319.255,1.010101
1708322320.255,0.990099
1708322321.255,1.000000
1708322322.255,0.000000
1708322323.255,0.990099
1708322324.255,0.000000
1708322325.255,1.000000
1708322326.255,0.000000
1708322327.256,1.960784
1708322328.255,1.000000
1708322329.255,1.010101
1708322330.255,0.000000
1708322331.255,1.000000
1708322332.255,1.000000
1708322333.255,0.980392
1708322334.255,0.000000
1708322335.255,0.000000
1708322336.255,0.000000
1708322337.255,1.000000
1708322338.255,0.000000
1708322339.256,2.941176
1708322340.255,0.000000
1708322341.255,1.000000
1708322342.255,0.000000
1708322343.255,0.000000
1708322344.255,1.980198
1708322345.255,0.000000
1708322346.255,0.000000
1708322347.255,1.000000
1708322348.255,0.000000
1708322349.255,0.990099
1708322350.255,1.000000
1708322351.255,0.000000
1708322352.255,0.990099
1708322353.255,0.000000
1708322354.255,1.000000
1708322355.255,0.000000
1708322356.255,0.990099
1708322357.255,1.000000
1708322358.255,0.000000
1708322359.255,1.000000
1708322360.255,1.000000
1708322361.255,1.000000
1708322362.255,0.000000
1708322363.255,0.990099
1708322364.255,1.010101
1708322365.255,0.990099
1708322366.255,0.000000
1708322367.255,0.990099
1708322368.255,0.000000
1708322369.255,1.010101
1708322370.255,0.000000
1708322371.255,1.000000
1708322372.255,1.000000
1708322373.255,0.000000
1708322374.255,0.990099
1708322375.255,0.000000
1708322376.255,1.000000
1708322377.255,0.980392
1708322378.255,0.000000
1708322379.255,1.980198
1708322380.255,0.000000
1708322381.255,0.000000
1708322382.255,0.990099
1708322383.255,0.000000
1708322384.255,1.000000
1708322385.255,0.000000
1708322386.255,1.000000
1708322387.255,0.000000
1708322388.255,0.980392
1708322389.255,2.020202
1708322390.255,0.000000
1708322391.255,1.000000
1708322392.255,1.000000
1708322393.255,0.000000
1708322394.255,1.000000
1708322395.255,0.000000
1708322396.255,0.000000
1708322397.255,1.000000
1708322398.255,0.000000
1708322399.255,1.000000
1708322400.255,1.000000
1708322401.255,0.000000
1708322402.255,1.000000
1708322403.255,0.990099
1708322404.255,0.000000
1708322405.255,0.000000
1708322406.255,1.000000
1708322407.255,0.990099
1708322408.255,0.000000
1708322409.255,1.010101
1708322410.255,1.000000
1708322411.255,0.000000
1708322412.255,1.000000
1708322413.255,1.000000
1708322414.255,1.000000
1708322415.255,1.980198
1708322416.255,0.000000
1708322417.255,0.990099
1708322418.255,0.990099
1708322419.255,2.000000
1708322420.255,1.000000
1708322421.255,1.000000
1708322422.255,0.000000
1708322423.255,0.000000
1708322424.255,1.980198
1708322425.255,1.000000
1708322426.255,0.000000
1708322427.255,1.000000
1708322428.255,0.000000
1708322429.255,2.000000
1708322430.255,0.000000
1708322431.255,0.000000
1708322432.255,1.000000
1708322433.255,0.000000
1708322434.255,1.010101
1708322435.255,0.000000
1708322436.255,1.980198
1708322437.255,1.000000
1708322438.255,0.990099
1708322439.255,1.000000
1708322440.255,0.990099
1708322441.255,1.000000
1708322442.255,0.000000
1708322443.256,1.000000
1708322444.255,1.010101
1708322445.255,1.000000
1708322446.256,0.000000
1708322447.255,1.000000
1708322448.255,0.000000
1708322449.255,0.990099
1708322450.255,0.990099
1708322451.255,0.000000
1708322452.255,0.990099
1708322453.255,0.990099
1708322454.255,0.000000
1708322455.255,1.000000
1708322456.255,1.000000
1708322457.255,0.980392
1708322458.255,0.000000
1708322459.255,1.980198
1708322460.255,1.010101
1708322461.256,0.000000
1708322462.255,1.000000
1708322463.255,1.000000
1708322464.255,1.000000
1708322465.255,2.000000
1708322466.255,0.000000
1708322467.255,1.000000
1708322468.255,0.000000
1708322469.256,1.000000
1708322470.255,0.000000
1708322471.255,1.000000
1708322472.255,0.000000
1708322473.255,0.990099
1708322474.255,0.000000
1708322475.255,1.000000
1708322476.255,0.990099
1708322477.255,1.000000
1708322478.256,0.000000
1708322479.255,1.000000
1708322480.255,1.010101
1708322481.255,0.990099
1708322482.255,0.000000
1708322483.255,1.000000
1708322484.255,1.000000
1708322485.255,0.000000
1708322486.255,1.000000
1708322487.255,0.000000
1708322488.255,0.000000
1708322489.255,1.000000
1708322490.255,0.990099
1708322491.255,0.000000
1708322492.255,1.000000
1708322493.255,0.000000
1708322494.255,1.000000
1708322495.255,1.000000
1708322496.255,0.990099
1708322497.255,0.000000
1708322498.255,0.000000
1708322499.255,0.990099
1708322500.255,0.000000
1708322501.255,0.990099
1708322502.255,0.000000
1708322503.255,1.000000
1708322504.255,0.990099
1708322505.255,0.000000
1708322506.255,0.000000
1708322507.255,0.000000
1708322508.255,0.000000
1708322509.255,0.990099
1708322510.255,0.000000
1708322511.255,0.000000
1708322512.255,1.000000
1708322513.255,1.000000
1708322514.255,0.000000
1708322515.255,1.000000
1708322516.255,0.990099
1708322517.255,0.000000
1708322518.255,1.000000
1708322519.255,0.000000
1708322520.255,1.980198
1708322521.255,1.000000
1708322522.255,0.000000
1708322523.255,1.000000
