epoch,shortterm,midterm,longterm
1709612928.261,0.442871,0.135742,0.046387
1709612929.261,0.442871,0.135742,0.046387
1709612930.261,0.567871,0.166992,0.057129
1709612931.261,0.567871,0.166992,0.057129
1709612932.262,0.567871,0.166992,0.057129
1709612933.261,0.567871,0.166992,0.057129
1709612934.261,0.567871,0.166992,0.057129
1709612935.263,0.521973,0.164062,0.056641
1709612936.261,0.521973,0.164062,0.056641
1709612937.262,0.521973,0.164062,0.056641
1709612938.261,0.521973,0.164062,0.056641
1709612939.261,0.521973,0.164062,0.056641
1709612940.261,0.479980,0.161133,0.056152
1709612941.261,0.479980,0.161133,0.056152
1709612942.261,0.479980,0.161133,0.056152
1709612943.261,0.479980,0.161133,0.056152
1709612944.261,0.479980,0.161133,0.056152
1709612945.261,0.441406,0.158203,0.055664
1709612946.261,0.441406,0.158203,0.055664
1709612947.261,0.441406,0.158203,0.055664
1709612948.261,0.441406,0.158203,0.055664
1709612949.261,0.441406,0.158203,0.055664
1709612950.263,0.405762,0.155273,0.055176
1709612951.261,0.405762,0.155273,0.055176
1709612952.261,0.405762,0.155273,0.055176
1709612953.261,0.405762,0.155273,0.055176
1709612954.261,0.405762,0.155273,0.055176
1709612955.263,0.373047,0.152344,0.054688
1709612956.264,0.373047,0.152344,0.054688
1709612957.261,0.373047,0.152344,0.054688
1709612958.261,0.373047,0.152344,0.054688
1709612959.261,0.373047,0.152344,0.054688
1709612960.261,0.342773,0.149414,0.054199
1709612961.261,0.342773,0.149414,0.054199
1709612962.261,0.342773,0.149414,0.054199
1709612963.261,0.342773,0.149414,0.054199
1709612964.262,0.342773,0.149414,0.054199
1709612965.261,0.314941,0.146484,0.053711
1709612966.262,0.314941,0.146484,0.053711
1709612967.261,0.314941,0.146484,0.053711
1709612968.262,0.314941,0.146484,0.053711
1709612969.261,0.314941,0.146484,0.053711
1709612970.261,0.289551,0.144043,0.053223
1709612971.261,0.289551,0.144043,0.053223
1709612972.261,0.289551,0.144043,0.053223
1709612973.261,0.289551,0.144043,0.053223
1709612974.261,0.289551,0.144043,0.053223
1709612975.261,0.266113,0.141602,0.052734
1709612976.262,0.266113,0.141602,0.052734
1709612977.261,0.266113,0.141602,0.052734
1709612978.264,0.266113,0.141602,0.052734
1709612979.261,0.266113,0.141602,0.052734
1709612980.263,0.244629,0.139160,0.052246
1709612981.261,0.244629,0.139160,0.052246
1709612982.261,0.244629,0.139160,0.052246
1709612983.261,0.244629,0.139160,0.052246
1709612984.261,0.244629,0.139160,0.052246
1709612985.261,0.224609,0.136719,0.051758
1709612986.261,0.224609,0.136719,0.051758
1709612987.261,0.224609,0.136719,0.051758
1709612988.261,0.224609,0.136719,0.051758
1709612989.261,0.224609,0.136719,0.051758
1709612990.261,0.206543,0.134277,0.051270
1709612991.261,0.206543,0.134277,0.051270
1709612992.261,0.206543,0.134277,0.051270
1709612993.261,0.206543,0.134277,0.051270
1709612994.262,0.206543,0.134277,0.051270
1709612995.261,0.189941,0.131836,0.050781
1709612996.261,0.189941,0.131836,0.050781
1709612997.261,0.189941,0.131836,0.050781
1709612998.261,0.189941,0.131836,0.050781
1709612999.263,0.189941,0.131836,0.050781
1709613000.261,0.174316,0.129395,0.050293
1709613001.261,0.174316,0.129395,0.050293
1709613002.261,0.174316,0.129395,0.050293
1709613003.261,0.174316,0.129395,0.050293
1709613004.261,0.174316,0.129395,0.050293
1709613005.261,0.160156,0.126953,0.049805
1709613006.262,0.160156,0.126953,0.049805
1709613007.261,0.160156,0.126953,0.049805
1709613008.261,0.160156,0.126953,0.049805
1709613009.261,0.160156,0.126953,0.049805
1709613010.261,0.146973,0.124512,0.049316
1709613011.261,0.146973,0.124512,0.049316
1709613012.261,0.146973,0.124512,0.049316
1709613013.264,0.146973,0.124512,0.049316
1709613014.261,0.146973,0.124512,0.049316
1709613015.261,0.134766,0.122070,0.048828
1709613016.263,0.134766,0.122070,0.048828
1709613017.261,0.134766,0.122070,0.048828
1709613018.261,0.134766,0.122070,0.048828
1709613019.261,0.134766,0.122070,0.048828
1709613020.261,0.123535,0.119629,0.048340
1709613021.261,0.123535,0.119629,0.048340
1709613022.263,0.123535,0.119629,0.048340
1709613023.261,0.123535,0.119629,0.048340
1709613024.262,0.123535,0.119629,0.048340
1709613025.261,0.113281,0.117188,0.047852
1709613026.261,0.113281,0.117188,0.047852
1709613027.261,0.113281,0.117188,0.047852
1709613028.261,0.113281,0.117188,0.047852
1709613029.261,0.113281,0.117188,0.047852
1709613030.261,0.104004,0.115234,0.047363
1709613031.263,0.104004,0.115234,0.047363
1709613032.261,0.104004,0.115234,0.047363
1709613033.261,0.104004,0.115234,0.047363
1709613034.261,0.104004,0.115234,0.047363
1709613035.261,0.095215,0.113281,0.046875
1709613036.261,0.095215,0.113281,0.046875
1709613037.261,0.095215,0.113281,0.046875
1709613038.261,0.095215,0.113281,0.046875
1709613039.261,0.095215,0.113281,0.046875
1709613040.261,0.087402,0.111328,0.046387
1709613041.262,0.087402,0.111328,0.046387
1709613042.262,0.087402,0.111328,0.046387
1709613043.261,0.087402,0.111328,0.046387
1709613044.262,0.087402,0.111328,0.046387
1709613045.261,0.080078,0.109375,0.045898
1709613046.261,0.080078,0.109375,0.045898
1709613047.261,0.080078,0.109375,0.045898
1709613048.261,0.080078,0.109375,0.045898
1709613049.261,0.080078,0.109375,0.045898
1709613050.262,0.073242,0.107422,0.045410
1709613051.263,0.073242,0.107422,0.045410
1709613052.261,0.073242,0.107422,0.045410
1709613053.261,0.073242,0.107422,0.045410
1709613054.261,0.073242,0.107422,0.045410
1709613055.261,0.066895,0.105469,0.044922
1709613056.261,0.066895,0.105469,0.044922
1709613057.263,0.066895,0.105469,0.044922
1709613058.261,0.066895,0.105469,0.044922
1709613059.261,0.066895,0.105469,0.044922
1709613060.263,0.061523,0.103516,0.044434
1709613061.261,0.061523,0.103516,0.044434
1709613062.261,0.061523,0.103516,0.044434
1709613063.261,0.061523,0.103516,0.044434
1709613064.263,0.061523,0.103516,0.044434
1709613065.261,0.056152,0.101562,0.043945
1709613066.261,0.056152,0.101562,0.043945
1709613067.262,0.056152,0.101562,0.043945
1709613068.263,0.056152,0.101562,0.043945
1709613069.261,0.056152,0.101562,0.043945
1709613070.261,0.051270,0.099609,0.043457
1709613071.262,0.051270,0.099609,0.043457
1709613072.262,0.051270,0.099609,0.043457
1709613073.261,0.051270,0.099609,0.043457
1709613074.263,0.051270,0.099609,0.043457
1709613075.261,0.046875,0.097656,0.042969
1709613076.262,0.046875,0.097656,0.042969
1709613077.261,0.046875,0.097656,0.042969
1709613078.261,0.046875,0.097656,0.042969
1709613079.261,0.046875,0.097656,0.042969
1709613080.261,0.042969,0.095703,0.042480
1709613081.261,0.042969,0.095703,0.042480
1709613082.263,0.042969,0.095703,0.042480
1709613083.261,0.042969,0.095703,0.042480
1709613084.261,0.042969,0.095703,0.042480
1709613085.261,0.039062,0.093750,0.041992
1709613086.261,0.039062,0.093750,0.041992
1709613087.261,0.039062,0.093750,0.041992
1709613088.261,0.039062,0.093750,0.041992
1709613089.261,0.039062,0.093750,0.041992
1709613090.261,0.035645,0.091797,0.041504
1709613091.261,0.035645,0.091797,0.041504
1709613092.261,0.035645,0.091797,0.041504
1709613093.261,0.035645,0.091797,0.041504
1709613094.262,0.035645,0.091797,0.041504
1709613095.261,0.032715,0.089844,0.041016
1709613096.261,0.032715,0.089844,0.041016
1709613097.261,0.032715,0.089844,0.041016
1709613098.261,0.032715,0.089844,0.041016
1709613099.261,0.032715,0.089844,0.041016
1709613100.261,0.029785,0.087891,0.040527
1709613101.261,0.029785,0.087891,0.040527
1709613102.261,0.029785,0.087891,0.040527
1709613103.261,0.029785,0.087891,0.040527
1709613104.261,0.029785,0.087891,0.040527
1709613105.263,0.027344,0.086426,0.040039
1709613106.261,0.027344,0.086426,0.040039
1709613107.262,0.027344,0.086426,0.040039
1709613108.261,0.027344,0.086426,0.040039
1709613109.261,0.027344,0.086426,0.040039
1709613110.261,0.024902,0.084961,0.039551
1709613111.261,0.024902,0.084961,0.039551
1709613112.261,0.024902,0.084961,0.039551
1709613113.261,0.024902,0.084961,0.039551
1709613114.264,0.024902,0.084961,0.039551
1709613115.261,0.022461,0.083496,0.039062
1709613116.261,0.022461,0.083496,0.039062
1709613117.261,0.022461,0.083496,0.039062
1709613118.261,0.022461,0.083496,0.039062
1709613119.261,0.022461,0.083496,0.039062
1709613120.261,0.020508,0.082031,0.038574
1709613121.261,0.020508,0.082031,0.038574
1709613122.261,0.020508,0.082031,0.038574
