epoch,shortterm,midterm,longterm
1709560102.271,0.500000,0.150391,0.051758
1709560103.271,0.500000,0.150391,0.051758
1709560104.272,0.540039,0.164551,0.057129
1709560105.271,0.540039,0.164551,0.057129
1709560106.271,0.540039,0.164551,0.057129
1709560107.272,0.540039,0.164551,0.057129
1709560108.271,0.540039,0.164551,0.057129
1709560109.271,0.496582,0.161621,0.056641
1709560110.271,0.496582,0.161621,0.056641
1709560111.277,0.496582,0.161621,0.056641
1709560112.271,0.496582,0.161621,0.056641
1709560113.271,0.496582,0.161621,0.056641
1709560114.273,0.777344,0.225586,0.078125
1709560115.272,0.777344,0.225586,0.078125
1709560116.271,0.777344,0.225586,0.078125
1709560117.271,0.777344,0.225586,0.078125
1709560118.271,0.777344,0.225586,0.078125
1709560119.271,0.714844,0.221680,0.077637
1709560120.271,0.714844,0.221680,0.077637
1709560121.271,0.714844,0.221680,0.077637
1709560122.271,0.714844,0.221680,0.077637
1709560123.272,0.714844,0.221680,0.077637
1709560124.271,0.657227,0.217773,0.077148
1709560125.272,0.657227,0.217773,0.077148
1709560126.271,0.657227,0.217773,0.077148
1709560127.272,0.657227,0.217773,0.077148
1709560128.271,0.657227,0.217773,0.077148
1709560129.271,0.604492,0.213867,0.076660
1709560130.271,0.604492,0.213867,0.076660
1709560131.271,0.604492,0.213867,0.076660
1709560132.274,0.604492,0.213867,0.076660
1709560133.272,0.604492,0.213867,0.076660
1709560134.271,0.555664,0.209961,0.076172
1709560135.271,0.555664,0.209961,0.076172
1709560136.271,0.555664,0.209961,0.076172
1709560137.271,0.555664,0.209961,0.076172
1709560138.272,0.555664,0.209961,0.076172
1709560139.271,0.510742,0.206055,0.075684
1709560140.271,0.510742,0.206055,0.075684
1709560141.271,0.510742,0.206055,0.075684
1709560142.271,0.510742,0.206055,0.075684
1709560143.271,0.510742,0.206055,0.075684
1709560144.271,0.469727,0.202148,0.075195
1709560145.271,0.469727,0.202148,0.075195
1709560146.271,0.469727,0.202148,0.075195
1709560147.271,0.469727,0.202148,0.075195
1709560148.271,0.469727,0.202148,0.075195
1709560149.272,0.431641,0.198730,0.074707
1709560150.271,0.431641,0.198730,0.074707
1709560151.272,0.431641,0.198730,0.074707
1709560152.271,0.431641,0.198730,0.074707
1709560153.271,0.431641,0.198730,0.074707
1709560154.271,0.477539,0.212402,0.080078
1709560155.271,0.477539,0.212402,0.080078
1709560156.271,0.477539,0.212402,0.080078
1709560157.271,0.477539,0.212402,0.080078
1709560158.273,0.477539,0.212402,0.080078
1709560159.271,0.438965,0.208496,0.079590
1709560160.271,0.438965,0.208496,0.079590
1709560161.273,0.438965,0.208496,0.079590
1709560162.271,0.438965,0.208496,0.079590
1709560163.272,0.438965,0.208496,0.079590
1709560164.272,0.403809,0.204590,0.079102
1709560165.271,0.403809,0.204590,0.079102
1709560166.272,0.403809,0.204590,0.079102
1709560167.271,0.403809,0.204590,0.079102
1709560168.273,0.403809,0.204590,0.079102
1709560169.272,0.371094,0.201172,0.078613
1709560170.271,0.371094,0.201172,0.078613
1709560171.272,0.371094,0.201172,0.078613
1709560172.271,0.371094,0.201172,0.078613
1709560173.271,0.371094,0.201172,0.078613
1709560174.272,0.341309,0.197754,0.078125
1709560175.271,0.341309,0.197754,0.078125
1709560176.271,0.341309,0.197754,0.078125
1709560177.271,0.341309,0.197754,0.078125
1709560178.273,0.341309,0.197754,0.078125
1709560179.271,0.313965,0.194336,0.077637
1709560180.271,0.313965,0.194336,0.077637
1709560181.272,0.313965,0.194336,0.077637
1709560182.272,0.313965,0.194336,0.077637
1709560183.271,0.313965,0.194336,0.077637
1709560184.271,0.288574,0.190918,0.077148
1709560185.271,0.288574,0.190918,0.077148
1709560186.271,0.288574,0.190918,0.077148
1709560187.271,0.288574,0.190918,0.077148
1709560188.271,0.288574,0.190918,0.077148
1709560189.273,0.345703,0.204590,0.082520
1709560190.271,0.345703,0.204590,0.082520
1709560191.273,0.345703,0.204590,0.082520
1709560192.271,0.345703,0.204590,0.082520
1709560193.271,0.345703,0.204590,0.082520
1709560194.271,0.317871,0.201172,0.082031
1709560195.271,0.317871,0.201172,0.082031
1709560196.271,0.317871,0.201172,0.082031
1709560197.271,0.317871,0.201172,0.082031
1709560198.271,0.317871,0.201172,0.082031
1709560199.272,0.291992,0.197754,0.081543
1709560200.271,0.291992,0.197754,0.081543
1709560201.272,0.291992,0.197754,0.081543
1709560202.271,0.291992,0.197754,0.081543
1709560203.272,0.291992,0.197754,0.081543
1709560204.271,0.268555,0.194336,0.081055
1709560205.271,0.268555,0.194336,0.081055
1709560206.272,0.268555,0.194336,0.081055
1709560207.271,0.268555,0.194336,0.081055
1709560208.271,0.268555,0.194336,0.081055
1709560209.271,0.246582,0.190918,0.080566
1709560210.271,0.246582,0.190918,0.080566
1709560211.271,0.246582,0.190918,0.080566
1709560212.271,0.246582,0.190918,0.080566
1709560213.271,0.246582,0.190918,0.080566
1709560214.271,0.226562,0.187500,0.080078
1709560215.271,0.226562,0.187500,0.080078
1709560216.271,0.226562,0.187500,0.080078
