interest,rtt(ms)
/scenario1-2-5/traffic99,19.916189
/scenario1-2-5/traffic14,17.252595
/scenario1-2-5/traffic7,13.023838
/scenario1-2-5/traffic20,11.700113
/scenario1-2-5/traffic7,4.716930
/scenario1-2-5/traffic9,13.158535
/scenario1-2-5/traffic1,11.029828
/scenario1-2-5/traffic7,11.972723
/scenario1-2-5/traffic92,17.732119
/scenario1-2-5/traffic4,13.248603
/scenario1-2-5/traffic19,12.588921
/scenario1-2-5/traffic7,4.036629
/scenario1-2-5/traffic30,12.645185
/scenario1-2-5/traffic2,16.230400
/scenario1-2-5/traffic7,6.808521
/scenario1-2-5/traffic16,13.232615
/scenario1-2-5/traffic25,14.973589
/scenario1-2-5/traffic29,14.017682
/scenario1-2-5/traffic6,12.467181
/scenario1-2-5/traffic4,4.799800
/scenario1-2-5/traffic3,19.725790
/scenario1-2-5/traffic14,4.715462
/scenario1-2-5/traffic83,14.744696
/scenario1-2-5/traffic61,11.983580
/scenario1-2-5/traffic7,6.961754
/scenario1-2-5/traffic36,12.809172
/scenario1-2-5/traffic4,6.325782
/scenario1-2-5/traffic8,15.743893
/scenario1-2-5/traffic1,4.323575
/scenario1-2-5/traffic97,15.719143
/scenario1-2-5/traffic35,12.836728
/scenario1-2-5/traffic58,12.669178
/scenario1-2-5/traffic75,12.204589
/scenario1-2-5/traffic62,12.742256
/scenario1-2-5/traffic25,4.265331
/scenario1-2-5/traffic27,16.139616
/scenario1-2-5/traffic80,11.224209
/scenario1-2-5/traffic23,14.398652
/scenario1-2-5/traffic19,5.641345
/scenario1-2-5/traffic46,15.284108
/scenario1-2-5/traffic3,5.689103
/scenario1-2-5/traffic7,5.231722
/scenario1-2-5/traffic15,15.735973
/scenario1-2-5/traffic21,13.028369
/scenario1-2-5/traffic60,12.823041
/scenario1-2-5/traffic1,4.165670
/scenario1-2-5/traffic54,14.295192
/scenario1-2-5/traffic53,13.321875
/scenario1-2-5/traffic27,5.411410
/scenario1-2-5/traffic49,11.641453
/scenario1-2-5/traffic46,7.389431
/scenario1-2-5/traffic58,6.136752
/scenario1-2-5/traffic87,15.198817
/scenario1-2-5/traffic3,6.735709
/scenario1-2-5/traffic96,14.429485
/scenario1-2-5/traffic13,11.868781
/scenario1-2-5/traffic13,6.882912
/scenario1-2-5/traffic2,6.345715
/scenario1-2-5/traffic19,4.478182
/scenario1-2-5/traffic10,16.086207
/scenario1-2-5/traffic15,5.996862
/scenario1-2-5/traffic59,13.668064
/scenario1-2-5/traffic4,5.841639
/scenario1-2-5/traffic55,12.130844
/scenario1-2-5/traffic3,4.713609
/scenario1-2-5/traffic18,15.978866
/scenario1-2-5/traffic39,15.155564
/scenario1-2-5/traffic3,5.822461
/scenario1-2-5/traffic50,15.266294
/scenario1-2-5/traffic50,1.063292
/scenario1-2-5/traffic66,13.806313
/scenario1-2-5/traffic80,4.285535
/scenario1-2-5/traffic32,12.200773
/scenario1-2-5/traffic2,5.542981
/scenario1-2-5/traffic11,14.282253
/scenario1-2-5/traffic4,4.943676
/scenario1-2-5/traffic2,4.049983
/scenario1-2-5/traffic26,13.698713
/scenario1-2-5/traffic52,16.751662
/scenario1-2-5/traffic52,12.370755
/scenario1-2-5/traffic32,7.537871
/scenario1-2-5/traffic18,4.480004
/scenario1-2-5/traffic68,15.743924
/scenario1-2-5/traffic2,7.194358
/scenario1-2-5/traffic23,7.278603
/scenario1-2-5/traffic58,4.353761
/scenario1-2-5/traffic36,4.358616
/scenario1-2-5/traffic1,4.177083
/scenario1-2-5/traffic59,4.625926
/scenario1-2-5/traffic28,11.351961
/scenario1-2-5/traffic21,8.028338
/scenario1-2-5/traffic19,4.333435
/scenario1-2-5/traffic51,19.272452
/scenario1-2-5/traffic8,10.279335
/scenario1-2-5/traffic29,4.879418
/scenario1-2-5/traffic20,7.317180
/scenario1-2-5/traffic91,12.445193
/scenario1-2-5/traffic27,4.369156
/scenario1-2-5/traffic10,7.386173
/scenario1-2-5/traffic95,12.586699
/scenario1-2-5/traffic65,13.728880
/scenario1-2-5/traffic10,4.140831
/scenario1-2-5/traffic45,12.394719
/scenario1-2-5/traffic18,4.583467
/scenario1-2-5/traffic6,4.630673
/scenario1-2-5/traffic57,13.232988
/scenario1-2-5/traffic68,4.586885
/scenario1-2-5/traffic63,11.120261
/scenario1-2-5/traffic80,5.928071
/scenario1-2-5/traffic85,15.200023
/scenario1-2-5/traffic45,7.664270
/scenario1-2-5/traffic89,15.479206
/scenario1-2-5/traffic49,4.615697
/scenario1-2-5/traffic35,5.661806
/scenario1-2-5/traffic3,7.190790
/scenario1-2-5/traffic75,4.130995
/scenario1-2-5/traffic56,14.054079
/scenario1-2-5/traffic1,5.339833
/scenario1-2-5/traffic1,0.508163
/scenario1-2-5/traffic39,5.088102
/scenario1-2-5/traffic12,15.449922
/scenario1-2-5/traffic4,5.774476
/scenario1-2-5/traffic1,3.998734
/scenario1-2-5/traffic81,11.547266
/scenario1-2-5/traffic37,13.344588
/scenario1-2-5/traffic47,11.679762
/scenario1-2-5/traffic4,4.994535
/scenario1-2-5/traffic9,14.989923
/scenario1-2-5/traffic82,11.982649
/scenario1-2-5/traffic61,4.654077
/scenario1-2-5/traffic1,11.655750
/scenario1-2-5/traffic77,11.433587
/scenario1-2-5/traffic47,6.926637
/scenario1-2-5/traffic37,11.714140
/scenario1-2-5/traffic53,10.869043
/scenario1-2-5/traffic87,4.208960
/scenario1-2-5/traffic3,4.364337
/scenario1-2-5/traffic30,12.116283
/scenario1-2-5/traffic75,3.944060
/scenario1-2-5/traffic85,5.784162
/scenario1-2-5/traffic48,12.593600
/scenario1-2-5/traffic25,4.327838
/scenario1-2-5/traffic21,4.800071
/scenario1-2-5/traffic35,4.628511
/scenario1-2-5/traffic1,10.027730
/scenario1-2-5/traffic6,6.704619
/scenario1-2-5/traffic57,4.405518
/scenario1-2-5/traffic38,19.114785
/scenario1-2-5/traffic89,9.396318
/scenario1-2-5/traffic11,12.957271
/scenario1-2-5/traffic81,13.171535
/scenario1-2-5/traffic11,5.705272
/scenario1-2-5/traffic51,5.183228
/scenario1-2-5/traffic6,8.182932
/scenario1-2-5/traffic14,21.669358
/scenario1-2-5/traffic2,12.664103
/scenario1-2-5/traffic2,10.821426
/scenario1-2-5/traffic61,4.593622
/scenario1-2-5/traffic48,4.574832
/scenario1-2-5/traffic59,4.431549
/scenario1-2-5/traffic69,12.993829
/scenario1-2-5/traffic77,5.215927
/scenario1-2-5/traffic26,4.793431
/scenario1-2-5/traffic1,6.837825
/scenario1-2-5/traffic40,17.388220
/scenario1-2-5/traffic47,6.600414
/scenario1-2-5/traffic26,4.887571
/scenario1-2-5/traffic5,18.357863
/scenario1-2-5/traffic5,7.691663
/scenario1-2-5/traffic8,6.391866
/scenario1-2-5/traffic3,11.733852
/scenario1-2-5/traffic8,4.940145
/scenario1-2-5/traffic4,13.931794
/scenario1-2-5/traffic3,4.781838
/scenario1-2-5/traffic64,13.511440
/scenario1-2-5/traffic6,11.848199
/scenario1-2-5/traffic6,2.200430
/scenario1-2-5/traffic74,17.474704
/scenario1-2-5/traffic37,4.183409
/scenario1-2-5/traffic98,13.098707
/scenario1-2-5/traffic60,4.226426
/scenario1-2-5/traffic11,7.897529
/scenario1-2-5/traffic6,6.282250
/scenario1-2-5/traffic43,14.898548
/scenario1-2-5/traffic17,11.879453
/scenario1-2-5/traffic86,17.384649
/scenario1-2-5/traffic24,18.616198
/scenario1-2-5/traffic13,8.701351
/scenario1-2-5/traffic80,8.869823
/scenario1-2-5/traffic40,7.527168
/scenario1-2-5/traffic32,7.047799
/scenario1-2-5/traffic35,13.540616
/scenario1-2-5/traffic12,13.980286
/scenario1-2-5/traffic43,15.702340
/scenario1-2-5/traffic2,5.708351
/scenario1-2-5/traffic2,2.007445
/scenario1-2-5/traffic76,14.363246
/scenario1-2-5/traffic8,12.926367
/scenario1-2-5/traffic48,4.369178
/scenario1-2-5/traffic27,11.599871
/scenario1-2-5/traffic16,11.988290
/scenario1-2-5/traffic6,6.138128
/scenario1-2-5/traffic5,6.527200
/scenario1-2-5/traffic15,16.625146
/scenario1-2-5/traffic85,5.289043
/scenario1-2-5/traffic5,4.985937
/scenario1-2-5/traffic83,14.561063
/scenario1-2-5/traffic2,4.234335
/scenario1-2-5/traffic29,17.443057
/scenario1-2-5/traffic22,12.144079
/scenario1-2-5/traffic51,4.792050
/scenario1-2-5/traffic25,17.633403
/scenario1-2-5/traffic15,4.378764
/scenario1-2-5/traffic21,12.263860
/scenario1-2-5/traffic54,13.111420
/scenario1-2-5/traffic9,5.120808
/scenario1-2-5/traffic46,13.834676
/scenario1-2-5/traffic85,4.753704
/scenario1-2-5/traffic48,4.140319
/scenario1-2-5/traffic34,14.291216
/scenario1-2-5/traffic2,4.821426
/scenario1-2-5/traffic85,5.413319
/scenario1-2-5/traffic1,4.242099
/scenario1-2-5/traffic8,5.672378
/scenario1-2-5/traffic28,4.410196
/scenario1-2-5/traffic12,4.779073
/scenario1-2-5/traffic34,4.768219
/scenario1-2-5/traffic65,4.515296
/scenario1-2-5/traffic96,12.121810
/scenario1-2-5/traffic2,10.834340
/scenario1-2-5/traffic66,4.302495
/scenario1-2-5/traffic26,3.890381
/scenario1-2-5/traffic23,19.350934
/scenario1-2-5/traffic21,6.483921
/scenario1-2-5/traffic8,5.416416
/scenario1-2-5/traffic1,4.837827
/scenario1-2-5/traffic7,17.307542
/scenario1-2-5/traffic48,4.489077
/scenario1-2-5/traffic14,4.861170
/scenario1-2-5/traffic35,6.945640
/scenario1-2-5/traffic38,4.886926
/scenario1-2-5/traffic31,16.801049
/scenario1-2-5/traffic4,7.120754
/scenario1-2-5/traffic12,4.379327
/scenario1-2-5/traffic2,4.544952
/scenario1-2-5/traffic82,5.215664
/scenario1-2-5/traffic34,9.037548
/scenario1-2-5/traffic41,17.696176
/scenario1-2-5/traffic7,7.188780
/scenario1-2-5/traffic29,4.976264
/scenario1-2-5/traffic30,11.869842
/scenario1-2-5/traffic12,13.636491
/scenario1-2-5/traffic16,5.729520
/scenario1-2-5/traffic14,4.756994
/scenario1-2-5/traffic14,5.121276
/scenario1-2-5/traffic10,15.990702
/scenario1-2-5/traffic90,12.288922
/scenario1-2-5/traffic94,17.502052
/scenario1-2-5/traffic19,16.548719
/scenario1-2-5/traffic93,12.997020
/scenario1-2-5/traffic6,5.460408
/scenario1-2-5/traffic20,15.122357
/scenario1-2-5/traffic1,4.774324
/scenario1-2-5/traffic87,14.216258
/scenario1-2-5/traffic37,4.724852
/scenario1-2-5/traffic4,4.335190
/scenario1-2-5/traffic24,5.197850
/scenario1-2-5/traffic8,4.617980
/scenario1-2-5/traffic68,11.321168
/scenario1-2-5/traffic34,5.511613
/scenario1-2-5/traffic48,7.136023
/scenario1-2-5/traffic4,5.684600
/scenario1-2-5/traffic44,12.363593
/scenario1-2-5/traffic1,4.470467
/scenario1-2-5/traffic15,5.360083
/scenario1-2-5/traffic8,4.124142
/scenario1-2-5/traffic64,4.580915
/scenario1-2-5/traffic73,12.296915
/scenario1-2-5/traffic56,4.182444
/scenario1-2-5/traffic16,6.616846
/scenario1-2-5/traffic62,12.571215
/scenario1-2-5/traffic80,15.907736
/scenario1-2-5/traffic39,12.047445
/scenario1-2-5/traffic2,4.332768
/scenario1-2-5/traffic99,12.769871
/scenario1-2-5/traffic51,12.085414
/scenario1-2-5/traffic5,4.491428
/scenario1-2-5/traffic9,4.305534
/scenario1-2-5/traffic50,11.522235
/scenario1-2-5/traffic3,6.719393
/scenario1-2-5/traffic62,5.375456
/scenario1-2-5/traffic18,14.541298
/scenario1-2-5/traffic80,6.157276
/scenario1-2-5/traffic26,11.418208
/scenario1-2-5/traffic28,13.437373
/scenario1-2-5/traffic28,3.143699
/scenario1-2-5/traffic13,13.542301
/scenario1-2-5/traffic47,11.333348
/scenario1-2-5/traffic2,5.664101
/scenario1-2-5/traffic11,10.757802
/scenario1-2-5/traffic4,6.327007
/scenario1-2-5/traffic94,5.041635
/scenario1-2-5/traffic11,5.029942
/scenario1-2-5/traffic28,5.881535
/scenario1-2-5/traffic5,4.514605
/scenario1-2-5/traffic48,4.759636
/scenario1-2-5/traffic47,6.384349
/scenario1-2-5/traffic6,4.330219
/scenario1-2-5/traffic24,5.064160
/scenario1-2-5/traffic94,5.462838
/scenario1-2-5/traffic90,4.714437
/scenario1-2-5/traffic54,5.520863
/scenario1-2-5/traffic2,4.438419
/scenario1-2-5/traffic7,4.287152
/scenario1-2-5/traffic5,4.751352
/scenario1-2-5/traffic13,4.381180
/scenario1-2-5/traffic89,12.348099
/scenario1-2-5/traffic2,4.151145
/scenario1-2-5/traffic14,4.127070
/scenario1-2-5/traffic1,12.164081
/scenario1-2-5/traffic20,5.329498
/scenario1-2-5/traffic20,5.343059
/scenario1-2-5/traffic22,9.999737
/scenario1-2-5/traffic76,10.444341
/scenario1-2-5/traffic19,4.290953
/scenario1-2-5/traffic9,15.997783
/scenario1-2-5/traffic14,4.870346
/scenario1-2-5/traffic33,11.198681
/scenario1-2-5/traffic89,5.930693
/scenario1-2-5/traffic22,4.855450
/scenario1-2-5/traffic58,14.472285
/scenario1-2-5/traffic5,5.355061
/scenario1-2-5/traffic15,4.877596
/scenario1-2-5/traffic19,4.669903
/scenario1-2-5/traffic5,4.651183
/scenario1-2-5/traffic96,6.451617
/scenario1-2-5/traffic17,4.414265
