epoch,value
1708314637.051,58896384.000000
1708314638.051,59555840.000000
1708314639.051,58851328.000000
1708314640.051,59408384.000000
1708314641.051,59097088.000000
1708314642.051,59641856.000000
1708314643.051,59629568.000000
1708314644.051,59629568.000000
1708314645.051,60342272.000000
1708314646.051,60354560.000000
1708314647.051,59604992.000000
1708314648.051,59633664.000000
1708314649.051,59633664.000000
1708314650.051,59633664.000000
1708314651.051,59633664.000000
1708314652.051,59666432.000000
1708314653.051,59666432.000000
1708314654.051,59666432.000000
1708314655.051,59666432.000000
1708314656.051,59662336.000000
1708314657.051,59662336.000000
1708314658.051,59691008.000000
1708314659.051,59691008.000000
1708314660.051,59691008.000000
1708314661.051,59691008.000000
1708314662.051,59691008.000000
1708314663.051,59691008.000000
1708314664.051,59691008.000000
1708314665.051,59723776.000000
1708314666.051,59723776.000000
1708314667.051,59723776.000000
1708314668.051,59723776.000000
1708314669.051,59723776.000000
1708314670.051,59723776.000000
1708314671.051,59723776.000000
1708314672.051,59723776.000000
1708314673.051,59723776.000000
1708314674.051,59723776.000000
1708314675.051,59723776.000000
1708314676.051,59723776.000000
1708314677.051,59723776.000000
1708314678.051,59723776.000000
1708314679.051,59723776.000000
1708314680.051,59723776.000000
1708314681.051,59723776.000000
1708314682.051,59723776.000000
1708314683.051,59723776.000000
1708314684.051,59723776.000000
1708314685.051,59723776.000000
1708314686.051,59723776.000000
1708314687.051,59723776.000000
1708314688.051,59723776.000000
1708314689.051,59723776.000000
1708314690.051,59723776.000000
1708314691.051,59723776.000000
1708314692.051,59723776.000000
1708314693.051,59723776.000000
1708314694.051,59723776.000000
1708314695.051,59723776.000000
1708314696.051,59723776.000000
1708314697.051,59723776.000000
1708314698.051,59723776.000000
1708314699.051,59723776.000000
1708314700.051,59723776.000000
1708314701.051,59723776.000000
1708314702.051,59723776.000000
1708314703.051,59723776.000000
1708314704.051,59723776.000000
1708314705.051,59723776.000000
1708314706.051,59723776.000000
1708314707.051,59723776.000000
1708314708.051,59723776.000000
1708314709.051,59723776.000000
1708314710.051,59723776.000000
1708314711.051,59723776.000000
1708314712.051,59723776.000000
1708314713.051,59723776.000000
1708314714.051,59723776.000000
1708314715.051,59723776.000000
1708314716.051,59723776.000000
1708314717.051,59723776.000000
1708314718.051,59723776.000000
1708314719.051,59723776.000000
1708314720.051,59723776.000000
1708314721.051,59723776.000000
1708314722.051,59723776.000000
1708314723.051,59723776.000000
1708314724.051,59723776.000000
1708314725.051,59723776.000000
1708314726.051,61001728.000000
1708314727.051,62803968.000000
1708314728.051,62947328.000000
1708314729.051,62738432.000000
1708314730.051,62685184.000000
1708314731.051,62767104.000000
1708314732.051,62930944.000000
1708314733.051,63016960.000000
1708314734.051,62898176.000000
1708314735.051,63434752.000000
1708314736.051,63168512.000000
1708314737.051,63180800.000000
1708314738.051,63246336.000000
1708314739.051,63315968.000000
1708314740.051,63270912.000000
1708314741.051,63201280.000000
1708314742.051,63234048.000000
1708314743.051,63234048.000000
1708314744.051,63234048.000000
1708314745.051,63234048.000000
1708314746.051,63234048.000000
1708314747.051,63234048.000000
1708314748.051,63234048.000000
1708314749.051,63234048.000000
1708314750.051,63234048.000000
1708314751.051,63234048.000000
1708314752.051,63234048.000000
1708314753.051,63234048.000000
1708314754.051,63234048.000000
1708314755.051,63234048.000000
1708314756.051,63234048.000000
1708314757.051,63234048.000000
1708314758.051,63234048.000000
1708314759.051,63234048.000000
1708314760.051,63234048.000000
1708314761.051,63229952.000000
1708314762.051,63229952.000000
1708314763.051,63229952.000000
1708314764.051,63229952.000000
1708314765.051,63229952.000000
1708314766.051,63229952.000000
1708314767.051,63229952.000000
1708314768.051,63229952.000000
1708314769.051,63213568.000000
1708314770.051,63213568.000000
1708314771.051,63213568.000000
1708314772.051,63213568.000000
1708314773.051,63242240.000000
1708314774.051,64364544.000000
1708314775.051,64663552.000000
1708314776.051,64663552.000000
1708314777.051,64696320.000000
1708314778.051,64696320.000000
1708314779.051,64696320.000000
1708314780.051,64696320.000000
1708314781.051,64729088.000000
1708314782.051,64729088.000000
1708314783.051,64729088.000000
1708314784.051,64729088.000000
1708314785.051,64761856.000000
1708314786.051,64761856.000000
1708314787.051,64761856.000000
1708314788.051,64794624.000000
1708314789.051,64794624.000000
1708314790.051,64540672.000000
1708314791.051,64536576.000000
1708314792.051,64569344.000000
1708314793.051,64569344.000000
1708314794.051,64569344.000000
1708314795.051,64647168.000000
1708314796.051,64647168.000000
1708314797.051,64647168.000000
1708314798.051,64647168.000000
1708314799.051,64630784.000000
1708314800.051,64630784.000000
1708314801.051,64626688.000000
1708314802.051,64622592.000000
1708314803.051,64622592.000000
1708314804.051,64622592.000000
1708314805.051,64622592.000000
1708314806.051,64622592.000000
1708314807.051,64622592.000000
1708314808.051,64602112.000000
1708314809.051,64499712.000000
1708314810.051,64499712.000000
1708314811.051,64499712.000000
1708314812.051,64499712.000000
1708314813.051,64499712.000000
1708314814.051,64499712.000000
1708314815.051,64499712.000000
1708314816.051,64499712.000000
1708314817.051,64499712.000000
1708314818.051,64466944.000000
1708314819.051,64462848.000000
