epoch,value
1708314637.051,1924153344.000000
1708314638.051,1922813952.000000
1708314639.051,1921957888.000000
1708314640.051,1921323008.000000
1708314641.051,1921486848.000000
1708314642.051,1920937984.000000
1708314643.051,1920937984.000000
1708314644.051,1920937984.000000
1708314645.051,1920163840.000000
1708314646.051,1920131072.000000
1708314647.051,1920856064.000000
1708314648.051,1920823296.000000
1708314649.051,1920831488.000000
1708314650.051,1920962560.000000
1708314651.051,1921060864.000000
1708314652.051,1921028096.000000
1708314653.051,1921028096.000000
1708314654.051,1921028096.000000
1708314655.051,1921028096.000000
1708314656.051,1921028096.000000
1708314657.051,1921028096.000000
1708314658.051,1920995328.000000
1708314659.051,1920995328.000000
1708314660.051,1920995328.000000
1708314661.051,1920995328.000000
1708314662.051,1920995328.000000
1708314663.051,1920995328.000000
1708314664.051,1920995328.000000
1708314665.051,1920962560.000000
1708314666.051,1920962560.000000
1708314667.051,1920962560.000000
1708314668.051,1920962560.000000
1708314669.051,1920962560.000000
1708314670.051,1920962560.000000
1708314671.051,1920962560.000000
1708314672.051,1920962560.000000
1708314673.051,1920962560.000000
1708314674.051,1920962560.000000
1708314675.051,1920962560.000000
1708314676.051,1920962560.000000
1708314677.051,1920962560.000000
1708314678.051,1920962560.000000
1708314679.051,1920962560.000000
1708314680.051,1920962560.000000
1708314681.051,1920962560.000000
1708314682.051,1920962560.000000
1708314683.051,1920962560.000000
1708314684.051,1920962560.000000
1708314685.051,1920962560.000000
1708314686.051,1920954368.000000
1708314687.051,1920954368.000000
1708314688.051,1920954368.000000
1708314689.051,1920970752.000000
1708314690.051,1920970752.000000
1708314691.051,1920970752.000000
1708314692.051,1920970752.000000
1708314693.051,1920970752.000000
1708314694.051,1920970752.000000
1708314695.051,1920970752.000000
1708314696.051,1920970752.000000
1708314697.051,1920970752.000000
1708314698.051,1920970752.000000
1708314699.051,1920970752.000000
1708314700.051,1920970752.000000
1708314701.051,1920970752.000000
1708314702.051,1920970752.000000
1708314703.051,1920970752.000000
1708314704.051,1920970752.000000
1708314705.051,1920970752.000000
1708314706.051,1920970752.000000
1708314707.051,1920970752.000000
1708314708.051,1920970752.000000
1708314709.051,1920970752.000000
1708314710.051,1920970752.000000
1708314711.051,1920970752.000000
1708314712.051,1920970752.000000
1708314713.051,1920970752.000000
1708314714.051,1920970752.000000
1708314715.051,1920970752.000000
1708314716.051,1920970752.000000
1708314717.051,1920970752.000000
1708314718.051,1920970752.000000
1708314719.051,1920970752.000000
1708314720.051,1920970752.000000
1708314721.051,1920978944.000000
1708314722.051,1920978944.000000
1708314723.051,1920978944.000000
1708314724.051,1920978944.000000
1708314725.051,1920978944.000000
1708314726.051,1920618496.000000
1708314727.051,1919143936.000000
1708314728.051,1918980096.000000
1708314729.051,1919176704.000000
1708314730.051,1919176704.000000
1708314731.051,1919111168.000000
1708314732.051,1918980096.000000
1708314733.051,1918947328.000000
1708314734.051,1919045632.000000
1708314735.051,1918459904.000000
1708314736.051,1918754816.000000
1708314737.051,1918689280.000000
1708314738.051,1918623744.000000
1708314739.051,1918590976.000000
1708314740.051,1918656512.000000
1708314741.051,1918722048.000000
1708314742.051,1918689280.000000
1708314743.051,1918689280.000000
1708314744.051,1918689280.000000
1708314745.051,1918689280.000000
1708314746.051,1918689280.000000
1708314747.051,1918689280.000000
1708314748.051,1918697472.000000
1708314749.051,1918697472.000000
1708314750.051,1918697472.000000
1708314751.051,1918697472.000000
1708314752.051,1918697472.000000
1708314753.051,1918697472.000000
1708314754.051,1918697472.000000
1708314755.051,1918697472.000000
1708314756.051,1918697472.000000
1708314757.051,1918697472.000000
1708314758.051,1918697472.000000
1708314759.051,1918697472.000000
1708314760.051,1918697472.000000
1708314761.051,1918697472.000000
1708314762.051,1918697472.000000
1708314763.051,1918697472.000000
1708314764.051,1918697472.000000
1708314765.051,1918697472.000000
1708314766.051,1918697472.000000
1708314767.051,1918697472.000000
1708314768.051,1918697472.000000
1708314769.051,1918697472.000000
1708314770.051,1918697472.000000
1708314771.051,1918697472.000000
1708314772.051,1918697472.000000
1708314773.051,1918664704.000000
1708314774.051,1917272064.000000
1708314775.051,1916981248.000000
1708314776.051,1916981248.000000
1708314777.051,1916948480.000000
1708314778.051,1916948480.000000
1708314779.051,1916948480.000000
1708314780.051,1916948480.000000
1708314781.051,1916915712.000000
1708314782.051,1916915712.000000
1708314783.051,1916915712.000000
1708314784.051,1916915712.000000
1708314785.051,1916882944.000000
1708314786.051,1916882944.000000
1708314787.051,1916964864.000000
1708314788.051,1916932096.000000
1708314789.051,1916932096.000000
1708314790.051,1917186048.000000
1708314791.051,1917214720.000000
1708314792.051,1917181952.000000
1708314793.051,1917181952.000000
1708314794.051,1917181952.000000
1708314795.051,1917149184.000000
1708314796.051,1917149184.000000
1708314797.051,1917149184.000000
1708314798.051,1917149184.000000
1708314799.051,1917149184.000000
1708314800.051,1917149184.000000
1708314801.051,1917149184.000000
1708314802.051,1917149184.000000
1708314803.051,1917149184.000000
1708314804.051,1917149184.000000
1708314805.051,1917149184.000000
1708314806.051,1917149184.000000
1708314807.051,1917149184.000000
1708314808.051,1917149184.000000
1708314809.051,1917116416.000000
1708314810.051,1917116416.000000
1708314811.051,1917116416.000000
1708314812.051,1917116416.000000
1708314813.051,1917116416.000000
1708314814.051,1917116416.000000
1708314815.051,1917116416.000000
1708314816.051,1917116416.000000
1708314817.051,1917116416.000000
1708314818.051,1917157376.000000
1708314819.051,1917157376.000000
