epoch,value
1709612328.008,0.000000
1709612329.008,0.000000
1709612330.008,0.000000
1709612331.008,0.000000
1709612332.008,0.000000
1709612333.008,0.000000
1709612334.008,0.000000
1709612335.008,0.000000
1709612336.008,0.000000
1709612337.008,0.000000
1709612338.008,0.000000
1709612339.008,0.000000
1709612340.008,0.000000
1709612341.008,0.000000
1709612342.008,0.000000
1709612343.008,0.000000
1709612344.008,0.000000
1709612345.008,0.000000
1709612346.008,0.000000
1709612347.008,0.000000
1709612348.008,0.000000
1709612349.008,0.000000
1709612350.008,0.000000
1709612351.008,0.000000
1709612352.008,0.000000
1709612353.008,0.000000
1709612354.008,0.000000
1709612355.008,0.000000
1709612356.008,0.000000
1709612357.008,0.000000
1709612358.008,0.000000
1709612359.008,0.000000
1709612360.008,0.000000
1709612361.008,0.000000
1709612362.008,0.000000
1709612363.008,0.000000
1709612364.008,0.000000
1709612365.008,0.000000
1709612366.008,0.000000
1709612367.008,0.000000
1709612368.008,0.000000
1709612369.008,0.000000
1709612370.008,0.000000
1709612371.008,0.000000
1709612372.008,0.000000
1709612373.008,0.000000
1709612374.008,0.000000
1709612375.008,0.000000
1709612376.008,0.000000
1709612377.008,0.000000
1709612378.008,0.000000
1709612379.008,0.000000
1709612380.008,0.000000
1709612381.008,0.000000
1709612382.008,0.000000
1709612383.008,0.000000
1709612384.008,0.000000
1709612385.008,0.000000
1709612386.008,0.000000
1709612387.008,0.000000
1709612388.008,0.000000
1709612389.008,0.000000
1709612390.008,0.000000
1709612391.008,0.000000
1709612392.008,0.000000
1709612393.008,0.000000
1709612394.008,0.000000
1709612395.008,0.000000
1709612396.008,0.000000
1709612397.008,0.000000
1709612398.008,0.000000
1709612399.008,0.000000
1709612400.008,0.000000
1709612401.008,0.000000
1709612402.008,0.000000
1709612403.008,0.000000
1709612404.008,0.000000
1709612405.008,0.000000
1709612406.008,0.000000
1709612407.008,0.000000
1709612408.008,0.000000
1709612409.008,0.000000
1709612410.008,0.000000
1709612411.008,0.000000
1709612412.008,0.000000
1709612413.008,0.000000
1709612414.008,0.000000
1709612415.008,0.000000
1709612416.008,0.000000
1709612417.008,0.000000
1709612418.008,0.000000
1709612419.008,0.000000
1709612420.008,0.000000
1709612421.008,0.000000
1709612422.008,0.000000
1709612423.008,0.000000
1709612424.008,0.000000
1709612425.008,0.000000
1709612426.008,0.000000
1709612427.008,0.000000
1709612428.008,0.000000
1709612429.008,0.000000
1709612430.008,0.000000
1709612431.008,0.000000
1709612432.008,0.000000
1709612433.008,0.000000
1709612434.008,0.000000
1709612435.008,0.000000
1709612436.008,0.000000
1709612437.008,0.000000
1709612438.008,0.000000
1709612439.008,0.000000
1709612440.008,0.000000
1709612441.008,0.000000
1709612442.008,0.000000
1709612443.008,0.000000
1709612444.008,0.000000
1709612445.008,0.000000
1709612446.008,0.000000
1709612447.008,0.000000
1709612448.008,0.000000
1709612449.008,0.000000
1709612450.008,0.000000
1709612451.008,0.000000
1709612452.008,0.000000
1709612453.008,0.000000
1709612454.008,0.000000
1709612455.008,0.000000
1709612456.008,0.000000
1709612457.008,0.000000
1709612458.008,0.000000
1709612459.008,0.000000
1709612460.008,0.000000
1709612461.008,0.000000
1709612462.008,0.000000
1709612463.008,0.000000
1709612464.008,0.000000
1709612465.008,0.000000
1709612466.008,0.000000
1709612467.008,0.000000
1709612468.008,0.000000
1709612469.008,0.000000
1709612470.008,0.000000
1709612471.008,0.000000
1709612472.008,0.000000
1709612473.008,0.000000
1709612474.008,0.000000
1709612475.008,0.000000
1709612476.008,0.000000
1709612477.008,0.000000
1709612478.008,0.000000
1709612479.008,0.000000
1709612480.008,0.000000
1709612481.008,0.000000
1709612482.008,0.000000
1709612483.008,0.000000
1709612484.008,0.000000
1709612485.008,0.000000
1709612486.008,0.000000
1709612487.008,0.000000
1709612488.008,0.000000
1709612489.008,0.000000
1709612490.008,0.000000
1709612491.008,0.000000
1709612492.008,0.000000
1709612493.008,0.000000
1709612494.008,0.000000
1709612495.008,0.000000
1709612496.008,0.000000
1709612497.008,0.000000
1709612498.008,0.000000
1709612499.008,0.000000
1709612500.008,0.000000
1709612501.008,0.000000
1709612502.008,0.000000
1709612503.008,0.000000
1709612504.008,0.000000
1709612505.008,0.000000
1709612506.008,0.000000
1709612507.008,0.000000
1709612508.008,0.000000
1709612509.008,0.000000
1709612510.008,0.000000
1709612511.008,0.000000
1709612512.008,0.000000
1709612513.008,0.000000
1709612514.008,0.000000
1709612515.009,0.000000
1709612516.008,0.000000
1709612517.008,0.000000
1709612518.008,0.000000
1709612519.008,0.000000
1709612520.008,0.000000
1709612521.008,0.000000
1709612522.008,0.000000
1709612523.008,0.000000
1709612524.008,0.000000
1709612525.008,0.000000
1709612526.008,0.000000
1709612527.008,0.000000
1709612528.008,0.000000
1709612529.008,0.000000
1709612530.008,0.000000
1709612531.008,0.000000
1709612532.008,0.000000
1709612533.008,0.000000
1709612534.008,0.000000
1709612535.008,0.000000
1709612536.008,0.000000
1709612537.008,0.000000
1709612538.008,0.000000
1709612539.008,0.000000
1709612540.008,0.000000
1709612541.008,0.000000
1709612542.008,0.000000
1709612543.008,0.000000
1709612544.008,0.000000
1709612545.008,0.000000
1709612546.008,0.000000
1709612547.008,0.000000
1709612548.008,0.000000
1709612549.008,0.000000
1709612550.008,0.000000
1709612551.009,0.000000
1709612552.008,0.000000
1709612553.008,0.000000
1709612554.009,0.000000
1709612555.008,0.000000
1709612556.009,0.000000
1709612557.008,0.000000
1709612558.008,0.000000
1709612559.009,0.000000
1709612560.008,0.000000
1709612561.008,0.000000
1709612562.008,0.000000
1709612563.008,0.000000
1709612564.008,0.000000
1709612565.008,0.000000
1709612566.008,0.000000
1709612567.008,0.000000
1709612568.008,0.000000
1709612569.008,0.000000
1709612570.008,0.000000
1709612571.008,0.000000
1709612572.008,0.000000
1709612573.008,0.000000
1709612574.008,0.000000
1709612575.008,0.000000
1709612576.009,0.000000
1709612577.008,0.000000
1709612578.008,0.000000
1709612579.008,0.000000
1709612580.008,0.000000
1709612581.008,0.000000
1709612582.008,0.000000
1709612583.008,0.000000
1709612584.008,0.000000
1709612585.008,0.000000
1709612586.008,0.000000
1709612587.008,0.000000
1709612588.008,0.000000
1709612589.008,0.000000
1709612590.008,0.000000
1709612591.008,0.000000
1709612592.008,0.000000
1709612593.008,0.000000
1709612594.008,0.000000
1709612595.008,0.000000
1709612596.008,0.000000
1709612597.008,0.000000
1709612598.008,0.000000
1709612599.008,0.000000
1709612600.008,0.000000
1709612601.008,0.000000
1709612602.008,0.000000
1709612603.008,0.000000
1709612604.009,0.000000
1709612605.008,0.000000
1709612606.008,0.000000
1709612607.008,0.000000
1709612608.008,0.000000
1709612609.008,0.000000
1709612610.008,0.000000
1709612611.008,0.000000
1709612612.008,0.000000
1709612613.008,0.000000
1709612614.008,0.000000
1709612615.008,0.000000
1709612616.008,0.000000
1709612617.008,0.000000
1709612618.008,0.000000
1709612619.008,0.000000
1709612620.008,0.000000
1709612621.008,0.000000
1709612622.008,0.000000
1709612623.008,0.000000
1709612624.009,0.000000
1709612625.008,0.000000
1709612626.008,0.000000
1709612627.008,0.000000
1709612628.008,0.000000
1709612629.008,0.000000
1709612630.008,0.000000
1709612631.008,0.000000
1709612632.008,0.000000
1709612633.008,0.000000
1709612634.008,0.000000
1709612635.008,0.000000
1709612636.008,0.000000
1709612637.008,0.000000
1709612638.008,0.000000
1709612639.008,0.000000
1709612640.008,0.000000
1709612641.008,0.000000
1709612642.008,0.000000
1709612643.008,0.000000
1709612644.008,0.000000
1709612645.008,0.000000
1709612646.008,0.000000
1709612647.008,0.000000
1709612648.008,0.000000
1709612649.008,0.000000
1709612650.008,0.000000
1709612651.008,0.000000
1709612652.008,0.000000
1709612653.008,0.000000
1709612654.008,0.000000
1709612655.008,0.000000
1709612656.008,0.000000
1709612657.008,0.000000
1709612658.008,0.000000
1709612659.008,0.000000
1709612660.008,0.000000
1709612661.008,0.000000
1709612662.008,0.000000
1709612663.008,0.000000
1709612664.008,0.000000
1709612665.008,0.000000
1709612666.008,0.000000
1709612667.008,0.000000
1709612668.008,0.000000
1709612669.008,0.000000
1709612670.008,0.000000
1709612671.008,0.000000
1709612672.008,0.000000
1709612673.008,0.000000
1709612674.008,0.000000
1709612675.008,0.000000
1709612676.008,0.000000
1709612677.008,0.000000
1709612678.008,0.000000
1709612679.008,0.000000
1709612680.008,0.000000
1709612681.008,0.000000
1709612682.008,0.000000
1709612683.008,0.000000
1709612684.008,0.000000
1709612685.008,0.000000
1709612686.008,0.000000
1709612687.008,0.000000
1709612688.008,0.000000
1709612689.008,0.000000
1709612690.008,0.000000
1709612691.008,0.000000
1709612692.008,0.000000
1709612693.008,0.000000
1709612694.008,0.000000
1709612695.008,0.000000
1709612696.008,0.000000
1709612697.008,0.000000
1709612698.008,0.000000
1709612699.008,0.000000
1709612700.008,0.000000
1709612701.008,0.000000
1709612702.008,0.000000
1709612703.008,0.000000
1709612704.008,0.000000
1709612705.008,0.000000
1709612706.008,0.000000
1709612707.008,0.000000
1709612708.008,0.000000
1709612709.008,0.000000
1709612710.008,0.000000
1709612711.008,0.000000
1709612712.008,0.000000
1709612713.008,0.000000
1709612714.008,0.000000
1709612715.008,0.000000
1709612716.008,0.000000
1709612717.008,0.000000
1709612718.008,0.000000
1709612719.008,0.000000
1709612720.008,0.000000
1709612721.008,0.000000
1709612722.008,0.000000
1709612723.008,0.000000
1709612724.008,0.000000
1709612725.008,0.000000
1709612726.008,0.000000
1709612727.008,0.000000
1709612728.008,0.000000
1709612729.008,0.000000
1709612730.008,0.000000
1709612731.008,0.000000
1709612732.009,0.000000
1709612733.008,0.000000
1709612734.008,0.000000
1709612735.008,0.000000
1709612736.008,0.000000
1709612737.008,0.000000
1709612738.008,0.000000
1709612739.008,0.000000
1709612740.008,0.000000
1709612741.008,0.000000
1709612742.008,0.000000
1709612743.008,0.000000
1709612744.008,0.000000
1709612745.008,0.000000
1709612746.008,0.000000
1709612747.008,0.000000
1709612748.008,0.000000
1709612749.008,0.000000
1709612750.008,0.000000
1709612751.008,0.000000
