epoch,shortterm,midterm,longterm
1709559096.050,0.134277,0.104004,0.039551
1709559097.049,0.134277,0.104004,0.039551
1709559098.049,0.134277,0.104004,0.039551
1709559099.049,0.123047,0.102051,0.039062
1709559100.049,0.123047,0.102051,0.039062
1709559101.049,0.123047,0.102051,0.039062
1709559102.049,0.123047,0.102051,0.039062
1709559103.049,0.123047,0.102051,0.039062
1709559104.049,0.112793,0.100098,0.038574
1709559105.049,0.112793,0.100098,0.038574
1709559106.049,0.112793,0.100098,0.038574
1709559107.049,0.112793,0.100098,0.038574
1709559108.049,0.112793,0.100098,0.038574
1709559109.049,0.103516,0.098145,0.038086
1709559110.050,0.103516,0.098145,0.038086
1709559111.049,0.103516,0.098145,0.038086
1709559112.049,0.103516,0.098145,0.038086
1709559113.049,0.103516,0.098145,0.038086
1709559114.049,0.095215,0.096191,0.037598
1709559115.049,0.095215,0.096191,0.037598
1709559116.049,0.095215,0.096191,0.037598
1709559117.049,0.095215,0.096191,0.037598
1709559118.049,0.095215,0.096191,0.037598
1709559119.049,0.087402,0.094238,0.037109
1709559120.049,0.087402,0.094238,0.037109
1709559121.049,0.087402,0.094238,0.037109
1709559122.049,0.087402,0.094238,0.037109
1709559123.049,0.087402,0.094238,0.037109
1709559124.049,0.080078,0.092285,0.036621
1709559125.050,0.080078,0.092285,0.036621
1709559126.049,0.080078,0.092285,0.036621
1709559127.049,0.080078,0.092285,0.036621
1709559128.050,0.080078,0.092285,0.036621
1709559129.049,0.073242,0.090332,0.036133
1709559130.051,0.073242,0.090332,0.036133
1709559131.049,0.073242,0.090332,0.036133
1709559132.049,0.073242,0.090332,0.036133
1709559133.049,0.073242,0.090332,0.036133
1709559134.050,0.066895,0.088379,0.035645
1709559135.049,0.066895,0.088379,0.035645
1709559136.049,0.066895,0.088379,0.035645
1709559137.049,0.066895,0.088379,0.035645
1709559138.049,0.066895,0.088379,0.035645
1709559139.049,0.061523,0.086426,0.035156
1709559140.049,0.061523,0.086426,0.035156
1709559141.049,0.061523,0.086426,0.035156
1709559142.049,0.061523,0.086426,0.035156
1709559143.049,0.061523,0.086426,0.035156
1709559144.049,0.056152,0.084961,0.034668
1709559145.050,0.056152,0.084961,0.034668
1709559146.049,0.056152,0.084961,0.034668
1709559147.049,0.056152,0.084961,0.034668
1709559148.049,0.056152,0.084961,0.034668
1709559149.049,0.051270,0.083496,0.034180
1709559150.049,0.051270,0.083496,0.034180
1709559151.049,0.051270,0.083496,0.034180
1709559152.049,0.051270,0.083496,0.034180
1709559153.049,0.051270,0.083496,0.034180
1709559154.049,0.046875,0.082031,0.033691
1709559155.049,0.046875,0.082031,0.033691
1709559156.049,0.046875,0.082031,0.033691
1709559157.049,0.046875,0.082031,0.033691
1709559158.049,0.046875,0.082031,0.033691
1709559159.049,0.042969,0.080566,0.033203
1709559160.049,0.042969,0.080566,0.033203
1709559161.049,0.042969,0.080566,0.033203
1709559162.049,0.042969,0.080566,0.033203
1709559163.049,0.042969,0.080566,0.033203
1709559164.049,0.039062,0.079102,0.032715
1709559165.049,0.039062,0.079102,0.032715
1709559166.049,0.039062,0.079102,0.032715
1709559167.049,0.039062,0.079102,0.032715
1709559168.049,0.039062,0.079102,0.032715
1709559169.049,0.035645,0.077637,0.032227
1709559170.049,0.035645,0.077637,0.032227
