epoch,shortterm,midterm,longterm
1709552511.057,0.385742,0.119141,0.041016
1709552512.056,0.385742,0.119141,0.041016
1709552513.057,0.354492,0.116699,0.040527
1709552514.057,0.354492,0.116699,0.040527
1709552515.057,0.354492,0.116699,0.040527
1709552516.057,0.354492,0.116699,0.040527
1709552517.057,0.354492,0.116699,0.040527
1709552518.057,0.325684,0.114746,0.040039
1709552519.058,0.325684,0.114746,0.040039
1709552520.059,0.325684,0.114746,0.040039
1709552521.057,0.325684,0.114746,0.040039
1709552522.057,0.325684,0.114746,0.040039
1709552523.057,0.299316,0.112793,0.039551
1709552524.056,0.299316,0.112793,0.039551
1709552525.057,0.299316,0.112793,0.039551
1709552526.057,0.299316,0.112793,0.039551
1709552527.057,0.299316,0.112793,0.039551
1709552528.058,0.274902,0.110840,0.039062
1709552529.058,0.274902,0.110840,0.039062
1709552530.057,0.274902,0.110840,0.039062
1709552531.057,0.274902,0.110840,0.039062
1709552532.056,0.274902,0.110840,0.039062
1709552533.056,0.252441,0.108887,0.038574
1709552534.057,0.252441,0.108887,0.038574
1709552535.058,0.252441,0.108887,0.038574
1709552536.057,0.252441,0.108887,0.038574
1709552537.057,0.252441,0.108887,0.038574
1709552538.057,0.231934,0.106934,0.038086
1709552539.057,0.231934,0.106934,0.038086
1709552540.058,0.231934,0.106934,0.038086
1709552541.057,0.231934,0.106934,0.038086
1709552542.056,0.231934,0.106934,0.038086
1709552543.056,0.212891,0.104980,0.037598
1709552544.056,0.212891,0.104980,0.037598
1709552545.057,0.212891,0.104980,0.037598
1709552546.056,0.212891,0.104980,0.037598
1709552547.056,0.212891,0.104980,0.037598
1709552548.057,0.195801,0.103027,0.037109
1709552549.058,0.195801,0.103027,0.037109
1709552550.056,0.195801,0.103027,0.037109
1709552551.057,0.195801,0.103027,0.037109
1709552552.058,0.195801,0.103027,0.037109
1709552553.056,0.179688,0.101074,0.036621
1709552554.057,0.179688,0.101074,0.036621
1709552555.057,0.179688,0.101074,0.036621
1709552556.057,0.179688,0.101074,0.036621
1709552557.058,0.179688,0.101074,0.036621
1709552558.058,0.165039,0.099121,0.036133
1709552559.057,0.165039,0.099121,0.036133
1709552560.057,0.165039,0.099121,0.036133
1709552561.057,0.165039,0.099121,0.036133
1709552562.057,0.165039,0.099121,0.036133
1709552563.057,0.151367,0.097168,0.035645
1709552564.056,0.151367,0.097168,0.035645
1709552565.057,0.151367,0.097168,0.035645
1709552566.057,0.151367,0.097168,0.035645
1709552567.056,0.151367,0.097168,0.035645
1709552568.057,0.139160,0.095215,0.035156
1709552569.057,0.139160,0.095215,0.035156
1709552570.057,0.139160,0.095215,0.035156
1709552571.058,0.139160,0.095215,0.035156
1709552572.057,0.139160,0.095215,0.035156
1709552573.057,0.127930,0.093262,0.034668
1709552574.057,0.127930,0.093262,0.034668
1709552575.057,0.127930,0.093262,0.034668
1709552576.057,0.127930,0.093262,0.034668
1709552577.057,0.127930,0.093262,0.034668
1709552578.057,0.117676,0.091309,0.034180
1709552579.057,0.117676,0.091309,0.034180
1709552580.058,0.117676,0.091309,0.034180
1709552581.057,0.117676,0.091309,0.034180
1709552582.058,0.117676,0.091309,0.034180
1709552583.058,0.107910,0.089355,0.033691
1709552584.058,0.107910,0.089355,0.033691
1709552585.057,0.107910,0.089355,0.033691
1709552586.056,0.107910,0.089355,0.033691
1709552587.057,0.107910,0.089355,0.033691
1709552588.057,0.099121,0.087402,0.033203
1709552589.057,0.099121,0.087402,0.033203
1709552590.057,0.099121,0.087402,0.033203
1709552591.057,0.099121,0.087402,0.033203
1709552592.057,0.099121,0.087402,0.033203
1709552593.057,0.090820,0.085938,0.032715
1709552594.057,0.090820,0.085938,0.032715
1709552595.057,0.090820,0.085938,0.032715
1709552596.058,0.090820,0.085938,0.032715
1709552597.056,0.090820,0.085938,0.032715
1709552598.057,0.083496,0.084473,0.032227
1709552599.057,0.083496,0.084473,0.032227
1709552600.057,0.083496,0.084473,0.032227
1709552601.057,0.083496,0.084473,0.032227
1709552602.057,0.083496,0.084473,0.032227
1709552603.057,0.076660,0.083008,0.031738
1709552604.057,0.076660,0.083008,0.031738
1709552605.058,0.076660,0.083008,0.031738
1709552606.056,0.076660,0.083008,0.031738
1709552607.057,0.076660,0.083008,0.031738
1709552608.056,0.070312,0.081543,0.031250
1709552609.058,0.070312,0.081543,0.031250
1709552610.057,0.070312,0.081543,0.031250
1709552611.057,0.070312,0.081543,0.031250
1709552612.058,0.070312,0.081543,0.031250
1709552613.057,0.064453,0.080078,0.030762
1709552614.057,0.064453,0.080078,0.030762
1709552615.057,0.064453,0.080078,0.030762
1709552616.057,0.064453,0.080078,0.030762
1709552617.057,0.064453,0.080078,0.030762
1709552618.057,0.059082,0.078613,0.030273
1709552619.057,0.059082,0.078613,0.030273
1709552620.057,0.059082,0.078613,0.030273
1709552621.057,0.059082,0.078613,0.030273
1709552622.058,0.059082,0.078613,0.030273
1709552623.058,0.054199,0.077148,0.029785
1709552624.057,0.054199,0.077148,0.029785
1709552625.058,0.054199,0.077148,0.029785
1709552626.056,0.054199,0.077148,0.029785
1709552627.058,0.054199,0.077148,0.029785
1709552628.058,0.049805,0.075684,0.029297
1709552629.056,0.049805,0.075684,0.029297
1709552630.056,0.049805,0.075684,0.029297
1709552631.057,0.049805,0.075684,0.029297
1709552632.057,0.049805,0.075684,0.029297
1709552633.057,0.045410,0.074219,0.028809
1709552634.057,0.045410,0.074219,0.028809
1709552635.057,0.045410,0.074219,0.028809
1709552636.057,0.045410,0.074219,0.028809
1709552637.056,0.045410,0.074219,0.028809
1709552638.057,0.041504,0.072754,0.028320
1709552639.057,0.041504,0.072754,0.028320
1709552640.058,0.041504,0.072754,0.028320
1709552641.056,0.041504,0.072754,0.028320
1709552642.057,0.041504,0.072754,0.028320
1709552643.056,0.038086,0.071289,0.027832
1709552644.057,0.038086,0.071289,0.027832
1709552645.057,0.038086,0.071289,0.027832
1709552646.058,0.038086,0.071289,0.027832
1709552647.057,0.038086,0.071289,0.027832
1709552648.057,0.034668,0.069824,0.027344
1709552649.057,0.034668,0.069824,0.027344
1709552650.058,0.034668,0.069824,0.027344
1709552651.057,0.034668,0.069824,0.027344
1709552652.057,0.034668,0.069824,0.027344
1709552653.056,0.031738,0.068359,0.026855
1709552654.057,0.031738,0.068359,0.026855
1709552655.057,0.031738,0.068359,0.026855
1709552656.058,0.031738,0.068359,0.026855
1709552657.057,0.031738,0.068359,0.026855
1709552658.057,0.028809,0.066895,0.026367
1709552659.057,0.028809,0.066895,0.026367
1709552660.057,0.028809,0.066895,0.026367
1709552661.057,0.028809,0.066895,0.026367
1709552662.056,0.028809,0.066895,0.026367
1709552663.057,0.026367,0.065430,0.025879
1709552664.057,0.026367,0.065430,0.025879
1709552665.056,0.026367,0.065430,0.025879
1709552666.057,0.026367,0.065430,0.025879
1709552667.057,0.026367,0.065430,0.025879
1709552668.057,0.023926,0.063965,0.025391
1709552669.057,0.023926,0.063965,0.025391
1709552670.057,0.023926,0.063965,0.025391
1709552671.058,0.023926,0.063965,0.025391
1709552672.057,0.023926,0.063965,0.025391
1709552673.058,0.021973,0.062500,0.024902
1709552674.058,0.021973,0.062500,0.024902
1709552675.056,0.021973,0.062500,0.024902
