epoch,value
1709537609.013,1924259840.000000
1709537610.013,1922187264.000000
1709537611.013,1920733184.000000
1709537612.013,1920733184.000000
1709537613.013,1920733184.000000
1709537614.013,1920733184.000000
1709537615.013,1920749568.000000
1709537616.013,1920716800.000000
1709537617.013,1920684032.000000
1709537618.013,1920684032.000000
1709537619.013,1920425984.000000
1709537620.013,1920425984.000000
1709537621.013,1920876544.000000
1709537622.013,1920880640.000000
1709537623.013,1920880640.000000
1709537624.013,1920880640.000000
1709537625.013,1920880640.000000
1709537626.013,1920622592.000000
1709537627.013,1920589824.000000
1709537628.013,1920589824.000000
1709537629.013,1920589824.000000
1709537630.013,1920589824.000000
1709537631.013,1920524288.000000
1709537632.013,1920524288.000000
1709537633.013,1920524288.000000
1709537634.013,1920524288.000000
1709537635.013,1920532480.000000
1709537636.013,1921499136.000000
1709537637.013,1920192512.000000
1709537638.013,1920167936.000000
1709537639.013,1920167936.000000
1709537640.013,1920167936.000000
1709537641.013,1920167936.000000
1709537642.013,1920135168.000000
1709537643.013,1920135168.000000
1709537644.013,1920135168.000000
1709537645.013,1920151552.000000
1709537646.013,1920282624.000000
1709537647.013,1920380928.000000
1709537648.013,1920348160.000000
1709537649.013,1920348160.000000
1709537650.013,1920348160.000000
1709537651.013,1920348160.000000
1709537652.013,1920348160.000000
1709537653.013,1920249856.000000
1709537654.013,1920249856.000000
1709537655.013,1920249856.000000
1709537656.013,1920249856.000000
1709537657.013,1920249856.000000
1709537658.013,1920249856.000000
1709537659.013,1920217088.000000
1709537660.013,1920217088.000000
1709537661.013,1920217088.000000
1709537662.013,1920217088.000000
1709537663.013,1920217088.000000
1709537664.013,1920217088.000000
1709537665.013,1920217088.000000
1709537666.013,1920217088.000000
1709537667.013,1920217088.000000
1709537668.013,1920217088.000000
1709537669.013,1920217088.000000
1709537670.013,1920217088.000000
1709537671.013,1920184320.000000
1709537672.013,1920184320.000000
1709537673.013,1920184320.000000
1709537674.013,1920184320.000000
1709537675.013,1920217088.000000
1709537676.013,1920217088.000000
1709537677.013,1920217088.000000
1709537678.013,1920217088.000000
1709537679.013,1920086016.000000
1709537680.013,1919954944.000000
1709537681.013,1919102976.000000
1709537682.013,1918480384.000000
1709537683.013,1917825024.000000
1709537684.013,1917825024.000000
1709537685.013,1917726720.000000
1709537686.013,1917792256.000000
1709537687.013,1917759488.000000
1709537688.013,1917792256.000000
1709537689.013,1917759488.000000
1709537690.013,1917726720.000000
1709537691.013,1917726720.000000
1709537692.013,1917857792.000000
1709537693.013,1917792256.000000
