epoch,shortterm,midterm,longterm
1709611227.013,0.035156,0.076172,0.031250
1709611228.013,0.035156,0.076172,0.031250
1709611229.013,0.035156,0.076172,0.031250
1709611230.014,0.035156,0.076172,0.031250
1709611231.013,0.035156,0.076172,0.031250
1709611232.014,0.032227,0.074707,0.030762
1709611233.014,0.032227,0.074707,0.030762
1709611234.013,0.032227,0.074707,0.030762
1709611235.014,0.032227,0.074707,0.030762
1709611236.013,0.032227,0.074707,0.030762
1709611237.013,0.029297,0.073242,0.030273
1709611238.013,0.029297,0.073242,0.030273
1709611239.013,0.029297,0.073242,0.030273
1709611240.015,0.029297,0.073242,0.030273
1709611241.013,0.029297,0.073242,0.030273
1709611242.013,0.026855,0.071777,0.029785
1709611243.014,0.026855,0.071777,0.029785
1709611244.013,0.026855,0.071777,0.029785
1709611245.015,0.026855,0.071777,0.029785
1709611246.013,0.026855,0.071777,0.029785
1709611247.013,0.024414,0.070312,0.029297
1709611248.013,0.024414,0.070312,0.029297
1709611249.013,0.024414,0.070312,0.029297
1709611250.014,0.024414,0.070312,0.029297
1709611251.013,0.024414,0.070312,0.029297
1709611252.013,0.021973,0.068848,0.028809
1709611253.013,0.021973,0.068848,0.028809
1709611254.013,0.021973,0.068848,0.028809
1709611255.015,0.021973,0.068848,0.028809
1709611256.015,0.021973,0.068848,0.028809
1709611257.014,0.020020,0.067383,0.028320
1709611258.013,0.020020,0.067383,0.028320
1709611259.013,0.020020,0.067383,0.028320
1709611260.015,0.020020,0.067383,0.028320
1709611261.015,0.020020,0.067383,0.028320
1709611262.013,0.018066,0.065918,0.027832
1709611263.013,0.018066,0.065918,0.027832
1709611264.014,0.018066,0.065918,0.027832
1709611265.013,0.018066,0.065918,0.027832
1709611266.013,0.018066,0.065918,0.027832
1709611267.014,0.016602,0.064453,0.027344
1709611268.013,0.016602,0.064453,0.027344
1709611269.013,0.016602,0.064453,0.027344
1709611270.013,0.016602,0.064453,0.027344
1709611271.013,0.016602,0.064453,0.027344
1709611272.013,0.095703,0.080078,0.032715
1709611273.013,0.095703,0.080078,0.032715
1709611274.013,0.095703,0.080078,0.032715
1709611275.015,0.095703,0.080078,0.032715
1709611276.013,0.095703,0.080078,0.032715
1709611277.013,0.087891,0.078613,0.032227
1709611278.013,0.087891,0.078613,0.032227
1709611279.013,0.087891,0.078613,0.032227
1709611280.013,0.087891,0.078613,0.032227
1709611281.013,0.087891,0.078613,0.032227
1709611282.013,0.080566,0.077148,0.031738
1709611283.015,0.080566,0.077148,0.031738
1709611284.013,0.080566,0.077148,0.031738
1709611285.015,0.080566,0.077148,0.031738
1709611286.013,0.080566,0.077148,0.031738
1709611287.013,0.073730,0.075684,0.031250
1709611288.013,0.073730,0.075684,0.031250
1709611289.013,0.073730,0.075684,0.031250
1709611290.013,0.073730,0.075684,0.031250
1709611291.013,0.073730,0.075684,0.031250
1709611292.013,0.067383,0.074219,0.030762
1709611293.013,0.067383,0.074219,0.030762
1709611294.015,0.067383,0.074219,0.030762
1709611295.013,0.067383,0.074219,0.030762
1709611296.014,0.067383,0.074219,0.030762
1709611297.013,0.061523,0.072754,0.030273
1709611298.013,0.061523,0.072754,0.030273
1709611299.013,0.061523,0.072754,0.030273
1709611300.013,0.061523,0.072754,0.030273
1709611301.013,0.061523,0.072754,0.030273
1709611302.013,0.056152,0.071289,0.029785
1709611303.013,0.056152,0.071289,0.029785
1709611304.013,0.056152,0.071289,0.029785
1709611305.013,0.056152,0.071289,0.029785
1709611306.013,0.056152,0.071289,0.029785
1709611307.014,0.051270,0.069824,0.029297
1709611308.014,0.051270,0.069824,0.029297
1709611309.015,0.051270,0.069824,0.029297
1709611310.013,0.051270,0.069824,0.029297
1709611311.014,0.051270,0.069824,0.029297
1709611312.013,0.046875,0.068359,0.028809
1709611313.013,0.046875,0.068359,0.028809
1709611314.015,0.046875,0.068359,0.028809
1709611315.013,0.046875,0.068359,0.028809
1709611316.013,0.046875,0.068359,0.028809
1709611317.013,0.042969,0.066895,0.028320
1709611318.013,0.042969,0.066895,0.028320
1709611319.014,0.042969,0.066895,0.028320
1709611320.014,0.042969,0.066895,0.028320
1709611321.014,0.042969,0.066895,0.028320
1709611322.013,0.039062,0.065430,0.027832
1709611323.013,0.039062,0.065430,0.027832
1709611324.013,0.039062,0.065430,0.027832
1709611325.013,0.039062,0.065430,0.027832
1709611326.015,0.039062,0.065430,0.027832
1709611327.013,0.035645,0.063965,0.027344
1709611328.013,0.035645,0.063965,0.027344
1709611329.015,0.035645,0.063965,0.027344
1709611330.013,0.035645,0.063965,0.027344
1709611331.013,0.035645,0.063965,0.027344
1709611332.013,0.032715,0.062500,0.026855
1709611333.013,0.032715,0.062500,0.026855
1709611334.015,0.032715,0.062500,0.026855
1709611335.013,0.032715,0.062500,0.026855
1709611336.014,0.032715,0.062500,0.026855
1709611337.013,0.029785,0.061035,0.026367
1709611338.013,0.029785,0.061035,0.026367
1709611339.013,0.029785,0.061035,0.026367
1709611340.013,0.029785,0.061035,0.026367
1709611341.013,0.029785,0.061035,0.026367
1709611342.013,0.027344,0.059570,0.025879
1709611343.013,0.027344,0.059570,0.025879
1709611344.013,0.027344,0.059570,0.025879
1709611345.013,0.027344,0.059570,0.025879
1709611346.013,0.027344,0.059570,0.025879
1709611347.013,0.024902,0.058105,0.025391
1709611348.013,0.024902,0.058105,0.025391
1709611349.013,0.024902,0.058105,0.025391
1709611350.013,0.024902,0.058105,0.025391
1709611351.013,0.024902,0.058105,0.025391
1709611352.013,0.022461,0.057129,0.024902
1709611353.013,0.022461,0.057129,0.024902
1709611354.013,0.022461,0.057129,0.024902
1709611355.013,0.022461,0.057129,0.024902
1709611356.013,0.022461,0.057129,0.024902
1709611357.015,0.020508,0.056152,0.024414
1709611358.013,0.020508,0.056152,0.024414
1709611359.013,0.020508,0.056152,0.024414
1709611360.013,0.020508,0.056152,0.024414
1709611361.013,0.020508,0.056152,0.024414
1709611362.013,0.018555,0.055176,0.023926
1709611363.013,0.018555,0.055176,0.023926
1709611364.013,0.018555,0.055176,0.023926
1709611365.013,0.018555,0.055176,0.023926
1709611366.015,0.018555,0.055176,0.023926
1709611367.014,0.016602,0.054199,0.023438
1709611368.013,0.016602,0.054199,0.023438
1709611369.013,0.016602,0.054199,0.023438
1709611370.013,0.016602,0.054199,0.023438
1709611371.014,0.016602,0.054199,0.023438
1709611372.013,0.015137,0.053223,0.022949
1709611373.013,0.015137,0.053223,0.022949
1709611374.013,0.015137,0.053223,0.022949
1709611375.013,0.015137,0.053223,0.022949
1709611376.013,0.015137,0.053223,0.022949
1709611377.013,0.013672,0.052246,0.022461
1709611378.013,0.013672,0.052246,0.022461
1709611379.014,0.013672,0.052246,0.022461
1709611380.013,0.013672,0.052246,0.022461
1709611381.014,0.013672,0.052246,0.022461
1709611382.013,0.012207,0.051270,0.021973
1709611383.013,0.012207,0.051270,0.021973
1709611384.013,0.012207,0.051270,0.021973
1709611385.013,0.012207,0.051270,0.021973
1709611386.015,0.012207,0.051270,0.021973
1709611387.013,0.010742,0.050293,0.021484
1709611388.013,0.010742,0.050293,0.021484
1709611389.013,0.010742,0.050293,0.021484
1709611390.015,0.010742,0.050293,0.021484
1709611391.014,0.010742,0.050293,0.021484
1709611392.013,0.009766,0.049316,0.020996
1709611393.013,0.009766,0.049316,0.020996
1709611394.014,0.009766,0.049316,0.020996
