interest,rtt(ms)
/scenario1-3-2/traffic67,4.759644
/scenario1-3-2/traffic1,4.344601
/scenario1-3-2/traffic20,8.662352
/scenario1-3-2/traffic3,4.659898
/scenario1-3-2/traffic8,5.125329
/scenario1-3-2/traffic1,5.049366
/scenario1-3-2/traffic20,4.872904
/scenario1-3-2/traffic2,4.601014
/scenario1-3-2/traffic4,5.315686
/scenario1-3-2/traffic42,4.167145
/scenario1-3-2/traffic20,4.520622
/scenario1-3-2/traffic15,9.776055
/scenario1-3-2/traffic76,5.110789
/scenario1-3-2/traffic88,4.531154
/scenario1-3-2/traffic5,8.639529
/scenario1-3-2/traffic5,3.816745
/scenario1-3-2/traffic16,5.052111
/scenario1-3-2/traffic3,8.086484
/scenario1-3-2/traffic4,5.075778
/scenario1-3-2/traffic73,16.487838
/scenario1-3-2/traffic1,4.577192
/scenario1-3-2/traffic67,4.781290
/scenario1-3-2/traffic23,5.946931
/scenario1-3-2/traffic14,4.220276
/scenario1-3-2/traffic35,4.408188
/scenario1-3-2/traffic3,3.980851
/scenario1-3-2/traffic10,4.335439
/scenario1-3-2/traffic45,7.336326
/scenario1-3-2/traffic71,4.619551
/scenario1-3-2/traffic1,4.685445
/scenario1-3-2/traffic38,8.236213
/scenario1-3-2/traffic81,13.798046
/scenario1-3-2/traffic20,5.939606
/scenario1-3-2/traffic3,6.602503
/scenario1-3-2/traffic59,7.255443
/scenario1-3-2/traffic4,7.300178
/scenario1-3-2/traffic1,6.934372
/scenario1-3-2/traffic5,5.233323
/scenario1-3-2/traffic18,5.175206
/scenario1-3-2/traffic67,5.125652
/scenario1-3-2/traffic6,10.687436
/scenario1-3-2/traffic3,6.773770
/scenario1-3-2/traffic13,6.112583
/scenario1-3-2/traffic25,6.465544
/scenario1-3-2/traffic26,4.364003
/scenario1-3-2/traffic3,4.191334
/scenario1-3-2/traffic100,7.038359
/scenario1-3-2/traffic13,5.380903
/scenario1-3-2/traffic1,6.370109
/scenario1-3-2/traffic27,4.832287
/scenario1-3-2/traffic44,4.790103
/scenario1-3-2/traffic6,4.958762
/scenario1-3-2/traffic12,8.269576
/scenario1-3-2/traffic86,7.346599
/scenario1-3-2/traffic21,5.944928
/scenario1-3-2/traffic23,4.493306
/scenario1-3-2/traffic22,4.883966
/scenario1-3-2/traffic25,10.077189
/scenario1-3-2/traffic29,7.876005
/scenario1-3-2/traffic43,6.377995
/scenario1-3-2/traffic26,5.028557
/scenario1-3-2/traffic8,4.236584
/scenario1-3-2/traffic8,9.385533
/scenario1-3-2/traffic29,7.606184
/scenario1-3-2/traffic13,6.613256
/scenario1-3-2/traffic2,4.335022
/scenario1-3-2/traffic5,4.443200
/scenario1-3-2/traffic1,4.609728
/scenario1-3-2/traffic19,4.237000
/scenario1-3-2/traffic67,4.388676
/scenario1-3-2/traffic80,12.245729
/scenario1-3-2/traffic44,4.726692
/scenario1-3-2/traffic34,7.060398
/scenario1-3-2/traffic31,5.227030
/scenario1-3-2/traffic97,14.051330
/scenario1-3-2/traffic45,6.069040
/scenario1-3-2/traffic9,8.520455
/scenario1-3-2/traffic29,7.186710
/scenario1-3-2/traffic7,7.079025
/scenario1-3-2/traffic66,5.460611
/scenario1-3-2/traffic50,6.421435
/scenario1-3-2/traffic58,4.666245
/scenario1-3-2/traffic11,9.561851
/scenario1-3-2/traffic1,15.278473
/scenario1-3-2/traffic5,9.299849
/scenario1-3-2/traffic2,4.571663
/scenario1-3-2/traffic17,4.326449
/scenario1-3-2/traffic12,4.404007
/scenario1-3-2/traffic4,5.541388
/scenario1-3-2/traffic52,3.976465
/scenario1-3-2/traffic15,4.518070
/scenario1-3-2/traffic58,11.324485
/scenario1-3-2/traffic2,11.363926
/scenario1-3-2/traffic4,5.702972
/scenario1-3-2/traffic33,4.980034
/scenario1-3-2/traffic4,4.653640
/scenario1-3-2/traffic50,7.201774
/scenario1-3-2/traffic24,4.279966
/scenario1-3-2/traffic55,6.217320
/scenario1-3-2/traffic78,7.894308
/scenario1-3-2/traffic10,7.196184
/scenario1-3-2/traffic5,4.330148
/scenario1-3-2/traffic40,7.275536
/scenario1-3-2/traffic32,8.605265
/scenario1-3-2/traffic2,4.931741
/scenario1-3-2/traffic1,9.841227
/scenario1-3-2/traffic10,4.479011
/scenario1-3-2/traffic39,4.010883
/scenario1-3-2/traffic23,4.803782
/scenario1-3-2/traffic18,7.961188
/scenario1-3-2/traffic73,4.544575
/scenario1-3-2/traffic26,12.146503
/scenario1-3-2/traffic71,6.582871
/scenario1-3-2/traffic83,4.603478
/scenario1-3-2/traffic2,4.289381
/scenario1-3-2/traffic29,8.685276
/scenario1-3-2/traffic5,5.909481
/scenario1-3-2/traffic65,4.478449
/scenario1-3-2/traffic10,6.502101
/scenario1-3-2/traffic9,6.507001
/scenario1-3-2/traffic23,4.035834
/scenario1-3-2/traffic1,4.240353
/scenario1-3-2/traffic92,10.663710
/scenario1-3-2/traffic31,5.904232
/scenario1-3-2/traffic1,4.131977
/scenario1-3-2/traffic64,5.778746
/scenario1-3-2/traffic6,5.744794
/scenario1-3-2/traffic12,4.364941
/scenario1-3-2/traffic5,4.295807
/scenario1-3-2/traffic5,5.733917
/scenario1-3-2/traffic77,5.578841
/scenario1-3-2/traffic6,4.928141
/scenario1-3-2/traffic53,4.272305
/scenario1-3-2/traffic9,4.475901
/scenario1-3-2/traffic5,4.057388
/scenario1-3-2/traffic11,6.288658
/scenario1-3-2/traffic48,5.498580
/scenario1-3-2/traffic10,6.786479
/scenario1-3-2/traffic4,4.748054
/scenario1-3-2/traffic84,11.857772
/scenario1-3-2/traffic37,4.527860
/scenario1-3-2/traffic26,5.114581
/scenario1-3-2/traffic17,6.476383
/scenario1-3-2/traffic89,6.638704
/scenario1-3-2/traffic45,7.770758
/scenario1-3-2/traffic88,5.701367
/scenario1-3-2/traffic34,4.047107
/scenario1-3-2/traffic10,4.826873
/scenario1-3-2/traffic76,5.021695
/scenario1-3-2/traffic4,4.719000
/scenario1-3-2/traffic92,10.353805
/scenario1-3-2/traffic10,5.784050
/scenario1-3-2/traffic10,3.551559
/scenario1-3-2/traffic3,4.059334
/scenario1-3-2/traffic2,11.944926
/scenario1-3-2/traffic24,9.718403
/scenario1-3-2/traffic8,8.236657
/scenario1-3-2/traffic45,7.971965
/scenario1-3-2/traffic8,4.103661
/scenario1-3-2/traffic42,4.849571
/scenario1-3-2/traffic5,4.195852
/scenario1-3-2/traffic25,4.410202
/scenario1-3-2/traffic21,6.400795
/scenario1-3-2/traffic71,4.848012
/scenario1-3-2/traffic1,4.090388
/scenario1-3-2/traffic15,4.946812
/scenario1-3-2/traffic8,5.265837
/scenario1-3-2/traffic8,4.028162
/scenario1-3-2/traffic6,5.076669
/scenario1-3-2/traffic4,11.298668
/scenario1-3-2/traffic60,7.331742
/scenario1-3-2/traffic10,4.893720
/scenario1-3-2/traffic56,4.282454
/scenario1-3-2/traffic15,5.968666
/scenario1-3-2/traffic76,5.719538
/scenario1-3-2/traffic6,10.578822
/scenario1-3-2/traffic62,8.137221
/scenario1-3-2/traffic6,4.216306
/scenario1-3-2/traffic68,4.791779
/scenario1-3-2/traffic1,4.732928
/scenario1-3-2/traffic24,7.216641
/scenario1-3-2/traffic12,4.748896
/scenario1-3-2/traffic13,7.318554
/scenario1-3-2/traffic99,5.047960
/scenario1-3-2/traffic74,12.353197
/scenario1-3-2/traffic19,7.646538
/scenario1-3-2/traffic85,12.660959
/scenario1-3-2/traffic60,4.204951
/scenario1-3-2/traffic6,5.183126
/scenario1-3-2/traffic4,6.838291
/scenario1-3-2/traffic48,14.638756
/scenario1-3-2/traffic3,15.824658
/scenario1-3-2/traffic41,10.366218
/scenario1-3-2/traffic60,8.546595
/scenario1-3-2/traffic43,10.531335
/scenario1-3-2/traffic19,7.063865
/scenario1-3-2/traffic44,8.238582
/scenario1-3-2/traffic18,4.256704
/scenario1-3-2/traffic84,5.945810
/scenario1-3-2/traffic66,12.465569
/scenario1-3-2/traffic55,7.915736
/scenario1-3-2/traffic6,5.040819
/scenario1-3-2/traffic25,6.457655
/scenario1-3-2/traffic27,15.218272
/scenario1-3-2/traffic11,25.581782
/scenario1-3-2/traffic87,5.257998
/scenario1-3-2/traffic64,4.532428
/scenario1-3-2/traffic26,4.112156
/scenario1-3-2/traffic52,11.176877
/scenario1-3-2/traffic2,16.913036
/scenario1-3-2/traffic9,10.497049
/scenario1-3-2/traffic7,4.832860
/scenario1-3-2/traffic25,7.781338
/scenario1-3-2/traffic6,5.391653
/scenario1-3-2/traffic80,4.970755
/scenario1-3-2/traffic40,4.156973
/scenario1-3-2/traffic29,4.221895
/scenario1-3-2/traffic65,12.008806
/scenario1-3-2/traffic62,4.290774
/scenario1-3-2/traffic90,12.494567
/scenario1-3-2/traffic14,4.202608
/scenario1-3-2/traffic8,4.804392
/scenario1-3-2/traffic70,13.311802
/scenario1-3-2/traffic82,5.390140
/scenario1-3-2/traffic10,4.625299
/scenario1-3-2/traffic5,8.829482
/scenario1-3-2/traffic61,6.013168
/scenario1-3-2/traffic40,4.730148
/scenario1-3-2/traffic13,4.380174
/scenario1-3-2/traffic19,8.784726
/scenario1-3-2/traffic6,5.207283
/scenario1-3-2/traffic79,15.808420
/scenario1-3-2/traffic57,7.398009
/scenario1-3-2/traffic3,7.083074
/scenario1-3-2/traffic42,4.778272
/scenario1-3-2/traffic13,6.898954
/scenario1-3-2/traffic79,4.626541
/scenario1-3-2/traffic61,6.102394
/scenario1-3-2/traffic30,16.843673
/scenario1-3-2/traffic13,7.870340
/scenario1-3-2/traffic24,6.299213
/scenario1-3-2/traffic87,5.721775
/scenario1-3-2/traffic95,14.126341
/scenario1-3-2/traffic15,4.782010
/scenario1-3-2/traffic31,11.744145
/scenario1-3-2/traffic1,8.266028
/scenario1-3-2/traffic1,1.533473
/scenario1-3-2/traffic36,4.274927
/scenario1-3-2/traffic22,4.604178
/scenario1-3-2/traffic21,4.815656
/scenario1-3-2/traffic6,11.836336
/scenario1-3-2/traffic18,5.066612
/scenario1-3-2/traffic37,4.930740
/scenario1-3-2/traffic3,7.460758
/scenario1-3-2/traffic46,4.306469
/scenario1-3-2/traffic1,4.452747
/scenario1-3-2/traffic24,5.586072
/scenario1-3-2/traffic50,6.660527
/scenario1-3-2/traffic24,8.387409
/scenario1-3-2/traffic13,5.173558
/scenario1-3-2/traffic58,4.002559
/scenario1-3-2/traffic3,5.471627
/scenario1-3-2/traffic4,12.193184
/scenario1-3-2/traffic85,7.330699
/scenario1-3-2/traffic75,5.201173
/scenario1-3-2/traffic33,8.456370
/scenario1-3-2/traffic22,4.509619
/scenario1-3-2/traffic84,4.053633
/scenario1-3-2/traffic97,4.836777
/scenario1-3-2/traffic11,4.613058
/scenario1-3-2/traffic32,4.765434
/scenario1-3-2/traffic2,5.943884
/scenario1-3-2/traffic2,1.300915
/scenario1-3-2/traffic95,4.281179
/scenario1-3-2/traffic44,4.064639
/scenario1-3-2/traffic21,5.047726
/scenario1-3-2/traffic44,9.414197
/scenario1-3-2/traffic67,4.384036
/scenario1-3-2/traffic77,9.054599
/scenario1-3-2/traffic22,8.420861
/scenario1-3-2/traffic1,4.384254
/scenario1-3-2/traffic19,4.006469
/scenario1-3-2/traffic16,8.604220
/scenario1-3-2/traffic19,4.916134
/scenario1-3-2/traffic18,6.613926
/scenario1-3-2/traffic3,5.146784
/scenario1-3-2/traffic35,4.928313
/scenario1-3-2/traffic8,4.361182
/scenario1-3-2/traffic49,4.457977
/scenario1-3-2/traffic19,4.851564
/scenario1-3-2/traffic7,4.313619
/scenario1-3-2/traffic2,4.341567
/scenario1-3-2/traffic25,11.443028
/scenario1-3-2/traffic30,4.174868
/scenario1-3-2/traffic75,4.535981
/scenario1-3-2/traffic29,4.538644
/scenario1-3-2/traffic21,5.359699
/scenario1-3-2/traffic25,5.703339
/scenario1-3-2/traffic53,9.559369
/scenario1-3-2/traffic5,7.920211
/scenario1-3-2/traffic21,5.257716
/scenario1-3-2/traffic3,7.038580
/scenario1-3-2/traffic11,8.591292
/scenario1-3-2/traffic24,8.664636
/scenario1-3-2/traffic56,5.651271
/scenario1-3-2/traffic22,4.489195
/scenario1-3-2/traffic27,13.477432
/scenario1-3-2/traffic21,4.877655
/scenario1-3-2/traffic4,8.005781
/scenario1-3-2/traffic9,4.266796
/scenario1-3-2/traffic95,7.158219
/scenario1-3-2/traffic9,4.403929
/scenario1-3-2/traffic34,4.347397
/scenario1-3-2/traffic17,4.927773
/scenario1-3-2/traffic86,4.268457
/scenario1-3-2/traffic51,12.600109
/scenario1-3-2/traffic3,5.687235
/scenario1-3-2/traffic86,4.324010
/scenario1-3-2/traffic53,13.499310
/scenario1-3-2/traffic53,5.560502
/scenario1-3-2/traffic81,6.371514
/scenario1-3-2/traffic10,5.638944
/scenario1-3-2/traffic50,5.200675
/scenario1-3-2/traffic1,5.620340
/scenario1-3-2/traffic80,7.158916
/scenario1-3-2/traffic51,4.406772
/scenario1-3-2/traffic12,6.172079
/scenario1-3-2/traffic15,5.484476
/scenario1-3-2/traffic39,27.016223
/scenario1-3-2/traffic17,11.489738
/scenario1-3-2/traffic13,4.181949
/scenario1-3-2/traffic11,4.032615
/scenario1-3-2/traffic48,13.091971
/scenario1-3-2/traffic11,5.486282
/scenario1-3-2/traffic66,4.935824
/scenario1-3-2/traffic1,7.210346
/scenario1-3-2/traffic32,6.737457
/scenario1-3-2/traffic19,18.735571
/scenario1-3-2/traffic24,4.092845
/scenario1-3-2/traffic30,7.917313
/scenario1-3-2/traffic54,4.534429
/scenario1-3-2/traffic25,5.784098
/scenario1-3-2/traffic71,5.367728
/scenario1-3-2/traffic27,5.222934
/scenario1-3-2/traffic94,16.250313
/scenario1-3-2/traffic10,4.922035
/scenario1-3-2/traffic44,8.828017
/scenario1-3-2/traffic1,4.987185
/scenario1-3-2/traffic5,5.325282
/scenario1-3-2/traffic1,7.669026
/scenario1-3-2/traffic16,6.974008
/scenario1-3-2/traffic4,7.099981
