epoch,shortterm,midterm,longterm
1709537609.016,0.385742,0.119141,0.041016
1709537610.016,0.385742,0.119141,0.041016
1709537611.016,0.435059,0.133789,0.046387
1709537612.016,0.435059,0.133789,0.046387
1709537613.017,0.435059,0.133789,0.046387
1709537614.016,0.435059,0.133789,0.046387
1709537615.016,0.435059,0.133789,0.046387
1709537616.016,0.480469,0.148438,0.051758
1709537617.016,0.480469,0.148438,0.051758
1709537618.019,0.480469,0.148438,0.051758
1709537619.016,0.480469,0.148438,0.051758
1709537620.016,0.480469,0.148438,0.051758
1709537621.016,0.522461,0.162598,0.057129
1709537622.016,0.522461,0.162598,0.057129
1709537623.016,0.522461,0.162598,0.057129
1709537624.016,0.522461,0.162598,0.057129
1709537625.016,0.522461,0.162598,0.057129
1709537626.016,0.641113,0.193359,0.067871
1709537627.017,0.641113,0.193359,0.067871
1709537628.016,0.641113,0.193359,0.067871
1709537629.016,0.641113,0.193359,0.067871
1709537630.016,0.641113,0.193359,0.067871
1709537631.016,0.669922,0.207031,0.073242
1709537632.016,0.669922,0.207031,0.073242
1709537633.016,0.669922,0.207031,0.073242
1709537634.016,0.669922,0.207031,0.073242
1709537635.016,0.669922,0.207031,0.073242
1709537636.016,0.696777,0.220215,0.078613
1709537637.016,0.696777,0.220215,0.078613
1709537638.016,0.696777,0.220215,0.078613
1709537639.016,0.696777,0.220215,0.078613
1709537640.016,0.696777,0.220215,0.078613
1709537641.016,0.640625,0.216309,0.078125
1709537642.017,0.640625,0.216309,0.078125
1709537643.016,0.640625,0.216309,0.078125
1709537644.017,0.640625,0.216309,0.078125
1709537645.016,0.640625,0.216309,0.078125
1709537646.016,0.588867,0.212402,0.077637
1709537647.016,0.588867,0.212402,0.077637
1709537648.017,0.588867,0.212402,0.077637
1709537649.016,0.588867,0.212402,0.077637
1709537650.017,0.588867,0.212402,0.077637
1709537651.016,0.541504,0.208496,0.077148
1709537652.016,0.541504,0.208496,0.077148
1709537653.016,0.541504,0.208496,0.077148
1709537654.016,0.541504,0.208496,0.077148
1709537655.016,0.541504,0.208496,0.077148
1709537656.016,0.498047,0.204590,0.076660
1709537657.016,0.498047,0.204590,0.076660
1709537658.016,0.498047,0.204590,0.076660
1709537659.016,0.498047,0.204590,0.076660
1709537660.016,0.498047,0.204590,0.076660
1709537661.017,0.458008,0.201172,0.076172
1709537662.017,0.458008,0.201172,0.076172
1709537663.017,0.458008,0.201172,0.076172
1709537664.016,0.458008,0.201172,0.076172
1709537665.016,0.458008,0.201172,0.076172
1709537666.016,0.420898,0.197754,0.075684
1709537667.017,0.420898,0.197754,0.075684
1709537668.016,0.420898,0.197754,0.075684
1709537669.016,0.420898,0.197754,0.075684
1709537670.016,0.420898,0.197754,0.075684
1709537671.016,0.386719,0.194336,0.075195
1709537672.016,0.386719,0.194336,0.075195
1709537673.016,0.386719,0.194336,0.075195
1709537674.016,0.386719,0.194336,0.075195
1709537675.016,0.386719,0.194336,0.075195
