interest,rtt(ms)
/scenario1-1-4/traffic11,30.949808
/scenario1-1-4/traffic20,29.045793
/scenario1-1-4/traffic20,8.738324
/scenario1-1-4/traffic6,30.722408
/scenario1-1-4/traffic56,26.174423
/scenario1-1-4/traffic42,22.342251
/scenario1-1-4/traffic7,12.200480
/scenario1-1-4/traffic23,12.952466
/scenario1-1-4/traffic15,14.765453
/scenario1-1-4/traffic3,12.532266
/scenario1-1-4/traffic99,10.367183
/scenario1-1-4/traffic10,11.998044
/scenario1-1-4/traffic3,4.894705
/scenario1-1-4/traffic16,11.519877
/scenario1-1-4/traffic49,17.604205
/scenario1-1-4/traffic5,15.864856
/scenario1-1-4/traffic3,5.511087
/scenario1-1-4/traffic32,10.671206
/scenario1-1-4/traffic9,14.977952
/scenario1-1-4/traffic39,11.185192
/scenario1-1-4/traffic5,5.039910
/scenario1-1-4/traffic55,12.148787
/scenario1-1-4/traffic49,5.839790
/scenario1-1-4/traffic62,18.243019
/scenario1-1-4/traffic67,18.025631
/scenario1-1-4/traffic11,10.237445
/scenario1-1-4/traffic2,15.944860
/scenario1-1-4/traffic19,12.400157
/scenario1-1-4/traffic34,13.735098
/scenario1-1-4/traffic5,7.126800
/scenario1-1-4/traffic83,12.753507
/scenario1-1-4/traffic83,3.620119
/scenario1-1-4/traffic12,10.812696
/scenario1-1-4/traffic8,11.088856
/scenario1-1-4/traffic1,24.880541
/scenario1-1-4/traffic59,19.971382
/scenario1-1-4/traffic7,14.218866
/scenario1-1-4/traffic42,7.957993
/scenario1-1-4/traffic4,11.430448
/scenario1-1-4/traffic2,7.490190
/scenario1-1-4/traffic80,18.018252
/scenario1-1-4/traffic7,7.306886
/scenario1-1-4/traffic40,11.083805
/scenario1-1-4/traffic7,5.241142
/scenario1-1-4/traffic99,4.658646
/scenario1-1-4/traffic66,16.693542
/scenario1-1-4/traffic37,14.199077
/scenario1-1-4/traffic32,6.517584
/scenario1-1-4/traffic17,15.454811
/scenario1-1-4/traffic37,9.170589
/scenario1-1-4/traffic69,16.811016
/scenario1-1-4/traffic39,7.417297
/scenario1-1-4/traffic46,13.334232
/scenario1-1-4/traffic5,6.838615
/scenario1-1-4/traffic14,12.785022
/scenario1-1-4/traffic14,7.502036
/scenario1-1-4/traffic72,13.519500
/scenario1-1-4/traffic18,13.635083
/scenario1-1-4/traffic4,6.738386
/scenario1-1-4/traffic78,13.538838
/scenario1-1-4/traffic39,5.215890
