PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
Overall,10000,10000,0,0.000000,0.000000,110334.058909,11.033406,
1,503,503,0,0.000000,0.000000,3927.809484,7.808766
2,429,429,0,0.000000,0.000000,3596.400274,8.383217
3,389,389,0,0.000000,0.000000,3149.076541,8.095312
4,308,308,0,0.000000,0.000000,2580.957443,8.379732
5,275,275,0,0.000000,0.000000,2533.956093,9.214386
6,283,283,0,0.000000,0.000000,2558.801573,9.041702
7,259,259,0,0.000000,0.000000,2530.859205,9.771657
8,255,255,0,0.000000,0.000000,2321.937334,9.105637
9,246,246,0,0.000000,0.000000,2390.552928,9.717695
10,199,199,0,0.000000,0.000000,2011.194365,10.106504
11,187,187,0,0.000000,0.000000,1846.982583,9.876912
12,208,208,0,0.000000,0.000000,2080.180380,10.000867
13,203,203,0,0.000000,0.000000,1936.586151,9.539833
14,139,139,0,0.000000,0.000000,1553.993432,11.179809
15,165,165,0,0.000000,0.000000,1784.388944,10.814478
16,162,162,0,0.000000,0.000000,1736.003816,10.716073
17,172,172,0,0.000000,0.000000,1759.058873,10.227086
18,143,143,0,0.000000,0.000000,1578.128763,11.035865
19,121,121,0,0.000000,0.000000,1446.594048,11.955323
20,132,132,0,0.000000,0.000000,1466.018049,11.106197
21,120,120,0,0.000000,0.000000,1326.009500,11.050079
22,128,128,0,0.000000,0.000000,1430.560364,11.176253
23,123,123,0,0.000000,0.000000,1438.887479,11.698272
24,110,110,0,0.000000,0.000000,1309.016738,11.900152
25,98,98,0,0.000000,0.000000,1186.269841,12.104794
26,93,93,0,0.000000,0.000000,1132.594369,12.178434
27,104,104,0,0.000000,0.000000,1187.273582,11.416092
28,114,114,0,0.000000,0.000000,1321.969300,11.596222
29,110,110,0,0.000000,0.000000,1183.997715,10.763616
30,86,86,0,0.000000,0.000000,1014.075785,11.791579
31,92,92,0,0.000000,0.000000,1134.707730,12.333780
32,99,99,0,0.000000,0.000000,1129.143885,11.405494
33,83,83,0,0.000000,0.000000,1003.041812,12.084841
34,94,94,0,0.000000,0.000000,1129.644337,12.017493
35,76,76,0,0.000000,0.000000,877.040643,11.540008
36,93,93,0,0.000000,0.000000,1108.830163,11.922905
37,93,93,0,0.000000,0.000000,1124.398887,12.090311
38,75,75,0,0.000000,0.000000,911.387927,12.151839
39,84,84,0,0.000000,0.000000,1061.184372,12.633147
40,71,71,0,0.000000,0.000000,913.510785,12.866349
41,74,74,0,0.000000,0.000000,912.813860,12.335322
42,78,78,0,0.000000,0.000000,1038.958583,13.319982
43,70,70,0,0.000000,0.000000,964.034034,13.771915
44,74,74,0,0.000000,0.000000,928.154461,12.542628
45,87,87,0,0.000000,0.000000,1037.490388,11.925177
46,70,70,0,0.000000,0.000000,878.732924,12.553327
47,59,59,0,0.000000,0.000000,799.476108,13.550443
48,68,68,0,0.000000,0.000000,919.618253,13.523798
