interest,rtt(ms)
/scenario1-1-1/traffic16,32.404549
/scenario1-1-1/traffic13,31.861085
/scenario1-1-1/traffic23,33.398754
/scenario1-1-1/traffic89,29.502758
/scenario1-1-1/traffic50,22.532012
/scenario1-1-1/traffic2,18.144968
/scenario1-1-1/traffic32,13.611738
/scenario1-1-1/traffic17,12.751084
/scenario1-1-1/traffic66,10.732782
/scenario1-1-1/traffic12,14.954760
/scenario1-1-1/traffic18,14.742404
/scenario1-1-1/traffic25,12.256194
/scenario1-1-1/traffic96,12.232829
/scenario1-1-1/traffic28,11.999403
/scenario1-1-1/traffic8,12.847309
/scenario1-1-1/traffic2,4.132428
/scenario1-1-1/traffic6,12.072902
/scenario1-1-1/traffic1,13.384098
/scenario1-1-1/traffic60,15.339090
/scenario1-1-1/traffic100,12.699662
/scenario1-1-1/traffic1,7.338117
/scenario1-1-1/traffic34,14.292501
/scenario1-1-1/traffic56,12.803331
/scenario1-1-1/traffic44,11.478675
/scenario1-1-1/traffic51,12.542003
/scenario1-1-1/traffic1,13.630310
/scenario1-1-1/traffic62,19.939955
/scenario1-1-1/traffic100,10.232720
/scenario1-1-1/traffic2,8.229390
/scenario1-1-1/traffic2,3.879841
/scenario1-1-1/traffic79,25.043765
/scenario1-1-1/traffic13,9.147164
/scenario1-1-1/traffic2,4.649960
/scenario1-1-1/traffic24,23.045287
/scenario1-1-1/traffic29,14.664224
/scenario1-1-1/traffic3,13.473382
/scenario1-1-1/traffic5,13.318042
/scenario1-1-1/traffic32,7.536434
/scenario1-1-1/traffic67,15.212465
/scenario1-1-1/traffic95,15.367567
/scenario1-1-1/traffic3,6.129748
/scenario1-1-1/traffic18,5.068269
/scenario1-1-1/traffic9,20.819682
/scenario1-1-1/traffic9,0.787656
/scenario1-1-1/traffic4,14.899465
/scenario1-1-1/traffic16,15.546864
/scenario1-1-1/traffic7,12.930813
/scenario1-1-1/traffic7,3.492354
/scenario1-1-1/traffic84,12.465963
/scenario1-1-1/traffic56,4.587617
/scenario1-1-1/traffic63,17.427492
/scenario1-1-1/traffic97,12.847206
/scenario1-1-1/traffic5,5.951938
/scenario1-1-1/traffic34,20.083421
/scenario1-1-1/traffic51,14.162389
/scenario1-1-1/traffic97,13.952464
/scenario1-1-1/traffic16,12.509399
/scenario1-1-1/traffic65,33.372485
/scenario1-1-1/traffic49,17.331814
/scenario1-1-1/traffic52,11.707152
/scenario1-1-1/traffic53,13.020868
/scenario1-1-1/traffic17,11.583954
/scenario1-1-1/traffic7,6.943573
/scenario1-1-1/traffic15,12.353277
/scenario1-1-1/traffic87,13.160671
/scenario1-1-1/traffic25,16.468060
/scenario1-1-1/traffic59,15.113090
/scenario1-1-1/traffic65,4.603145
/scenario1-1-1/traffic44,5.515980
/scenario1-1-1/traffic31,14.067846
/scenario1-1-1/traffic49,4.670179
/scenario1-1-1/traffic86,15.407900
/scenario1-1-1/traffic5,5.791704
/scenario1-1-1/traffic5,12.740998
/scenario1-1-1/traffic48,16.819316
/scenario1-1-1/traffic15,7.057691
/scenario1-1-1/traffic57,17.141962
/scenario1-1-1/traffic23,12.749500
/scenario1-1-1/traffic72,13.136267
/scenario1-1-1/traffic53,7.468353
/scenario1-1-1/traffic58,14.203033
/scenario1-1-1/traffic1,12.862014
/scenario1-1-1/traffic20,13.411207
/scenario1-1-1/traffic7,4.436574
/scenario1-1-1/traffic38,10.972556
/scenario1-1-1/traffic31,6.891351
/scenario1-1-1/traffic52,6.036910
/scenario1-1-1/traffic28,13.511149
/scenario1-1-1/traffic8,12.216938
/scenario1-1-1/traffic11,12.557572
/scenario1-1-1/traffic23,6.526573
/scenario1-1-1/traffic1,6.116134
/scenario1-1-1/traffic21,12.251905
/scenario1-1-1/traffic88,10.823208
/scenario1-1-1/traffic14,12.229142
/scenario1-1-1/traffic74,12.743587
/scenario1-1-1/traffic43,13.023504
/scenario1-1-1/traffic52,13.896641
/scenario1-1-1/traffic47,19.061130
/scenario1-1-1/traffic60,19.528980
/scenario1-1-1/traffic24,11.893343
/scenario1-1-1/traffic36,11.358769
/scenario1-1-1/traffic13,11.505880
/scenario1-1-1/traffic38,5.078765
/scenario1-1-1/traffic2,17.099142
/scenario1-1-1/traffic20,7.458514
/scenario1-1-1/traffic53,7.499231
/scenario1-1-1/traffic77,12.184766
/scenario1-1-1/traffic10,12.039538
/scenario1-1-1/traffic70,12.201722
/scenario1-1-1/traffic2,6.134837
/scenario1-1-1/traffic3,14.293353
/scenario1-1-1/traffic1,5.698521
/scenario1-1-1/traffic66,13.478400
/scenario1-1-1/traffic1,4.216901
/scenario1-1-1/traffic39,12.299728
/scenario1-1-1/traffic74,4.803190
/scenario1-1-1/traffic29,13.018909
/scenario1-1-1/traffic4,11.689917
/scenario1-1-1/traffic3,4.306237
/scenario1-1-1/traffic32,14.633774
/scenario1-1-1/traffic13,5.183018
/scenario1-1-1/traffic41,11.029934
/scenario1-1-1/traffic47,5.583870
/scenario1-1-1/traffic4,4.297229
/scenario1-1-1/traffic64,12.571256
/scenario1-1-1/traffic20,3.824152
/scenario1-1-1/traffic12,11.183685
/scenario1-1-1/traffic1,10.056574
/scenario1-1-1/traffic12,5.957710
/scenario1-1-1/traffic36,5.287806
/scenario1-1-1/traffic93,14.579819
