interest,rtt(ms)
/scenario1-3-4/traffic84,11.323984
/scenario1-3-4/traffic45,7.094788
/scenario1-3-4/traffic5,5.629602
/scenario1-3-4/traffic17,4.941130
/scenario1-3-4/traffic45,5.293082
/scenario1-3-4/traffic77,9.135449
/scenario1-3-4/traffic7,5.803255
/scenario1-3-4/traffic55,4.794528
/scenario1-3-4/traffic74,10.422424
/scenario1-3-4/traffic1,7.549589
/scenario1-3-4/traffic12,5.957986
/scenario1-3-4/traffic32,4.997221
/scenario1-3-4/traffic40,9.879392
/scenario1-3-4/traffic46,11.358256
/scenario1-3-4/traffic38,8.726202
/scenario1-3-4/traffic19,6.065098
/scenario1-3-4/traffic11,13.845174
/scenario1-3-4/traffic10,9.170652
/scenario1-3-4/traffic49,5.888773
/scenario1-3-4/traffic58,4.710115
/scenario1-3-4/traffic70,4.485323
/scenario1-3-4/traffic19,7.249367
/scenario1-3-4/traffic17,6.317283
/scenario1-3-4/traffic26,5.001050
/scenario1-3-4/traffic24,5.684542
/scenario1-3-4/traffic50,11.888751
/scenario1-3-4/traffic44,5.710840
/scenario1-3-4/traffic7,4.134632
/scenario1-3-4/traffic16,10.731112
/scenario1-3-4/traffic4,6.893172
/scenario1-3-4/traffic12,7.952051
/scenario1-3-4/traffic3,7.068275
/scenario1-3-4/traffic1,9.433842
/scenario1-3-4/traffic17,8.049054
/scenario1-3-4/traffic2,7.536701
/scenario1-3-4/traffic70,4.932097
/scenario1-3-4/traffic46,6.236187
/scenario1-3-4/traffic27,5.423847
/scenario1-3-4/traffic13,4.798694
/scenario1-3-4/traffic69,7.193229
/scenario1-3-4/traffic19,4.105257
/scenario1-3-4/traffic82,9.771959
/scenario1-3-4/traffic22,5.061903
/scenario1-3-4/traffic5,12.859090
/scenario1-3-4/traffic94,15.840311
/scenario1-3-4/traffic11,14.128267
/scenario1-3-4/traffic51,10.314682
/scenario1-3-4/traffic92,6.239662
/scenario1-3-4/traffic41,4.724899
/scenario1-3-4/traffic85,8.650279
/scenario1-3-4/traffic29,8.443707
/scenario1-3-4/traffic2,4.854584
/scenario1-3-4/traffic2,5.954612
/scenario1-3-4/traffic94,4.346713
/scenario1-3-4/traffic40,6.039440
/scenario1-3-4/traffic23,5.551998
/scenario1-3-4/traffic22,4.731121
/scenario1-3-4/traffic36,8.786577
/scenario1-3-4/traffic14,5.348853
/scenario1-3-4/traffic26,5.610666
/scenario1-3-4/traffic45,4.621737
/scenario1-3-4/traffic55,5.000316
/scenario1-3-4/traffic69,4.639825
/scenario1-3-4/traffic45,4.280323
/scenario1-3-4/traffic3,15.555833
/scenario1-3-4/traffic5,15.573672
/scenario1-3-4/traffic89,11.014587
/scenario1-3-4/traffic53,7.807528
/scenario1-3-4/traffic11,6.654062
/scenario1-3-4/traffic58,9.713670
/scenario1-3-4/traffic1,10.889664
/scenario1-3-4/traffic7,7.322083
/scenario1-3-4/traffic18,5.877891
/scenario1-3-4/traffic67,8.964506
/scenario1-3-4/traffic11,6.870035
/scenario1-3-4/traffic84,8.491033
/scenario1-3-4/traffic3,7.793776
/scenario1-3-4/traffic97,13.240976
/scenario1-3-4/traffic1,6.139923
/scenario1-3-4/traffic10,5.634044
/scenario1-3-4/traffic1,5.339251
/scenario1-3-4/traffic76,4.628682
/scenario1-3-4/traffic5,5.385162
/scenario1-3-4/traffic30,6.497743
/scenario1-3-4/traffic51,5.825384
/scenario1-3-4/traffic3,9.156567
/scenario1-3-4/traffic45,6.959495
/scenario1-3-4/traffic14,7.448578
/scenario1-3-4/traffic15,14.973037
/scenario1-3-4/traffic30,6.672530
/scenario1-3-4/traffic11,6.224452
/scenario1-3-4/traffic4,6.259686
/scenario1-3-4/traffic5,4.427442
/scenario1-3-4/traffic96,11.148448
/scenario1-3-4/traffic96,1.140312
/scenario1-3-4/traffic17,5.666440
/scenario1-3-4/traffic3,17.153062
/scenario1-3-4/traffic2,4.876788
/scenario1-3-4/traffic37,6.576420
/scenario1-3-4/traffic21,10.933132
/scenario1-3-4/traffic9,6.061478
/scenario1-3-4/traffic48,9.120783
/scenario1-3-4/traffic85,7.049907
/scenario1-3-4/traffic17,5.225496
/scenario1-3-4/traffic8,6.277999
/scenario1-3-4/traffic69,4.628586
/scenario1-3-4/traffic9,7.003190
/scenario1-3-4/traffic32,6.491955
/scenario1-3-4/traffic2,4.523286
/scenario1-3-4/traffic82,6.195566
/scenario1-3-4/traffic19,6.316379
/scenario1-3-4/traffic94,6.324917
/scenario1-3-4/traffic6,5.457017
/scenario1-3-4/traffic96,5.127868
/scenario1-3-4/traffic12,4.788285
/scenario1-3-4/traffic59,11.321091
/scenario1-3-4/traffic42,10.979382
/scenario1-3-4/traffic57,10.190476
/scenario1-3-4/traffic4,4.493237
/scenario1-3-4/traffic9,5.981492
/scenario1-3-4/traffic29,5.620068
/scenario1-3-4/traffic2,4.723164
/scenario1-3-4/traffic25,10.096705
/scenario1-3-4/traffic51,5.562366
/scenario1-3-4/traffic7,5.780511
/scenario1-3-4/traffic7,0.496198
/scenario1-3-4/traffic82,6.708464
/scenario1-3-4/traffic28,10.586167
/scenario1-3-4/traffic35,5.172745
/scenario1-3-4/traffic9,6.631700
/scenario1-3-4/traffic66,4.638064
/scenario1-3-4/traffic21,4.273727
/scenario1-3-4/traffic4,7.985049
/scenario1-3-4/traffic1,7.997721
/scenario1-3-4/traffic3,5.450434
/scenario1-3-4/traffic97,9.083137
/scenario1-3-4/traffic7,6.435131
/scenario1-3-4/traffic12,7.111841
/scenario1-3-4/traffic7,6.073454
/scenario1-3-4/traffic1,4.203368
/scenario1-3-4/traffic8,5.298391
/scenario1-3-4/traffic35,4.973592
/scenario1-3-4/traffic25,4.237346
/scenario1-3-4/traffic25,4.702906
/scenario1-3-4/traffic12,14.061573
/scenario1-3-4/traffic29,12.151365
/scenario1-3-4/traffic2,5.733932
/scenario1-3-4/traffic5,6.253501
/scenario1-3-4/traffic22,5.495571
/scenario1-3-4/traffic95,11.207910
/scenario1-3-4/traffic1,7.653417
/scenario1-3-4/traffic1,0.858093
/scenario1-3-4/traffic20,5.728288
/scenario1-3-4/traffic1,5.045539
/scenario1-3-4/traffic90,14.041336
/scenario1-3-4/traffic77,5.542128
/scenario1-3-4/traffic59,5.367709
/scenario1-3-4/traffic99,10.026826
/scenario1-3-4/traffic5,5.757049
/scenario1-3-4/traffic27,4.882975
/scenario1-3-4/traffic45,4.534106
/scenario1-3-4/traffic20,5.733079
/scenario1-3-4/traffic2,15.915904
/scenario1-3-4/traffic2,9.715462
/scenario1-3-4/traffic34,12.282008
/scenario1-3-4/traffic8,10.301267
/scenario1-3-4/traffic46,8.054784
/scenario1-3-4/traffic11,7.851018
/scenario1-3-4/traffic12,5.397569
/scenario1-3-4/traffic56,11.606016
/scenario1-3-4/traffic91,10.207105
/scenario1-3-4/traffic31,5.864940
/scenario1-3-4/traffic3,4.585199
/scenario1-3-4/traffic54,11.480615
/scenario1-3-4/traffic66,6.922365
/scenario1-3-4/traffic6,8.020014
/scenario1-3-4/traffic35,14.753106
/scenario1-3-4/traffic21,13.439756
/scenario1-3-4/traffic10,4.623206
/scenario1-3-4/traffic10,1.822207
/scenario1-3-4/traffic6,10.043755
/scenario1-3-4/traffic3,6.553119
/scenario1-3-4/traffic52,12.928101
/scenario1-3-4/traffic1,6.153777
/scenario1-3-4/traffic20,8.691712
/scenario1-3-4/traffic37,7.994057
/scenario1-3-4/traffic28,5.578843
/scenario1-3-4/traffic15,7.916266
/scenario1-3-4/traffic6,5.145457
/scenario1-3-4/traffic86,10.556934
/scenario1-3-4/traffic25,4.798579
/scenario1-3-4/traffic8,5.068262
/scenario1-3-4/traffic45,4.358526
/scenario1-3-4/traffic90,7.465856
/scenario1-3-4/traffic19,8.862802
/scenario1-3-4/traffic4,6.856700
/scenario1-3-4/traffic12,11.193071
/scenario1-3-4/traffic16,9.563078
/scenario1-3-4/traffic54,5.871124
/scenario1-3-4/traffic34,9.583124
/scenario1-3-4/traffic18,5.830123
/scenario1-3-4/traffic70,5.056609
/scenario1-3-4/traffic37,4.500645
/scenario1-3-4/traffic9,10.672282
/scenario1-3-4/traffic1,8.070055
/scenario1-3-4/traffic37,4.034822
/scenario1-3-4/traffic97,5.879139
/scenario1-3-4/traffic14,5.902217
/scenario1-3-4/traffic42,5.339782
/scenario1-3-4/traffic20,4.743847
/scenario1-3-4/traffic14,11.054220
/scenario1-3-4/traffic26,9.350268
/scenario1-3-4/traffic99,4.056945
/scenario1-3-4/traffic8,4.473899
/scenario1-3-4/traffic29,5.182634
/scenario1-3-4/traffic61,6.244941
/scenario1-3-4/traffic1,4.560272
/scenario1-3-4/traffic14,7.690834
/scenario1-3-4/traffic10,7.414499
/scenario1-3-4/traffic1,4.011888
/scenario1-3-4/traffic24,6.870056
/scenario1-3-4/traffic70,5.433093
/scenario1-3-4/traffic48,4.793491
/scenario1-3-4/traffic64,10.625391
/scenario1-3-4/traffic42,4.915022
/scenario1-3-4/traffic18,5.330580
/scenario1-3-4/traffic8,5.163441
/scenario1-3-4/traffic1,4.520786
/scenario1-3-4/traffic26,5.887022
/scenario1-3-4/traffic70,11.481961
/scenario1-3-4/traffic57,9.812730
/scenario1-3-4/traffic6,8.605346
/scenario1-3-4/traffic23,4.670039
/scenario1-3-4/traffic63,4.793777
/scenario1-3-4/traffic22,7.468966
/scenario1-3-4/traffic14,8.214628
/scenario1-3-4/traffic61,6.659207
/scenario1-3-4/traffic58,4.958573
/scenario1-3-4/traffic1,3.906127
/scenario1-3-4/traffic55,5.050197
/scenario1-3-4/traffic45,4.510228
/scenario1-3-4/traffic55,6.367936
/scenario1-3-4/traffic65,9.403853
/scenario1-3-4/traffic16,5.815321
/scenario1-3-4/traffic3,3.996464
/scenario1-3-4/traffic69,11.291985
/scenario1-3-4/traffic29,4.635304
/scenario1-3-4/traffic15,5.871494
/scenario1-3-4/traffic95,5.399270
/scenario1-3-4/traffic31,9.718241
/scenario1-3-4/traffic33,5.690837
/scenario1-3-4/traffic14,4.436898
/scenario1-3-4/traffic5,4.706295
/scenario1-3-4/traffic5,4.896830
/scenario1-3-4/traffic15,7.347575
/scenario1-3-4/traffic15,0.976124
/scenario1-3-4/traffic6,5.454890
/scenario1-3-4/traffic1,6.644920
/scenario1-3-4/traffic1,1.919254
/scenario1-3-4/traffic3,4.467006
/scenario1-3-4/traffic50,4.541920
/scenario1-3-4/traffic98,5.509422
/scenario1-3-4/traffic23,18.514782
/scenario1-3-4/traffic49,6.601296
/scenario1-3-4/traffic9,4.917099
/scenario1-3-4/traffic87,28.251828
/scenario1-3-4/traffic51,8.162794
/scenario1-3-4/traffic13,7.307893
/scenario1-3-4/traffic13,4.509696
/scenario1-3-4/traffic3,4.361374
/scenario1-3-4/traffic100,10.526954
/scenario1-3-4/traffic1,7.102757
/scenario1-3-4/traffic55,6.115256
/scenario1-3-4/traffic9,8.703168
/scenario1-3-4/traffic12,7.434058
/scenario1-3-4/traffic1,5.537270
/scenario1-3-4/traffic23,6.261906
/scenario1-3-4/traffic1,6.891941
/scenario1-3-4/traffic2,5.323270
/scenario1-3-4/traffic54,5.069516
/scenario1-3-4/traffic60,11.783799
/scenario1-3-4/traffic36,6.266183
/scenario1-3-4/traffic28,5.821392
/scenario1-3-4/traffic23,8.680872
/scenario1-3-4/traffic6,6.236398
/scenario1-3-4/traffic8,5.044327
/scenario1-3-4/traffic42,4.648638
/scenario1-3-4/traffic57,6.965860
/scenario1-3-4/traffic20,5.968376
/scenario1-3-4/traffic89,11.412635
/scenario1-3-4/traffic17,7.087259
/scenario1-3-4/traffic6,7.568784
/scenario1-3-4/traffic2,4.179378
/scenario1-3-4/traffic58,5.579673
/scenario1-3-4/traffic99,9.033689
/scenario1-3-4/traffic20,11.218776
/scenario1-3-4/traffic62,14.426502
/scenario1-3-4/traffic48,8.702032
/scenario1-3-4/traffic1,5.582170
/scenario1-3-4/traffic64,6.022545
/scenario1-3-4/traffic24,5.603230
/scenario1-3-4/traffic30,6.043008
/scenario1-3-4/traffic39,12.299254
/scenario1-3-4/traffic6,10.313401
/scenario1-3-4/traffic21,6.973222
/scenario1-3-4/traffic41,5.797036
/scenario1-3-4/traffic5,5.384851
/scenario1-3-4/traffic25,7.934954
/scenario1-3-4/traffic60,6.408557
/scenario1-3-4/traffic97,6.837651
/scenario1-3-4/traffic1,8.408502
/scenario1-3-4/traffic5,8.544733
/scenario1-3-4/traffic63,4.441257
/scenario1-3-4/traffic48,4.008995
/scenario1-3-4/traffic86,6.699111
/scenario1-3-4/traffic67,8.354597
/scenario1-3-4/traffic2,4.187846
/scenario1-3-4/traffic72,9.934680
/scenario1-3-4/traffic76,5.138051
/scenario1-3-4/traffic20,8.712884
/scenario1-3-4/traffic74,5.303730
/scenario1-3-4/traffic30,3.821398
/scenario1-3-4/traffic6,4.698342
/scenario1-3-4/traffic7,6.730820
/scenario1-3-4/traffic3,6.746315
/scenario1-3-4/traffic14,7.632312
/scenario1-3-4/traffic8,5.197603
/scenario1-3-4/traffic14,5.876195
/scenario1-3-4/traffic1,4.609456
/scenario1-3-4/traffic13,6.181248
/scenario1-3-4/traffic5,10.703934
/scenario1-3-4/traffic87,6.244880
/scenario1-3-4/traffic61,4.882734
/scenario1-3-4/traffic38,7.257656
/scenario1-3-4/traffic73,5.117199
/scenario1-3-4/traffic11,6.613171
/scenario1-3-4/traffic20,5.297157
/scenario1-3-4/traffic6,5.640062
/scenario1-3-4/traffic63,5.679289
/scenario1-3-4/traffic40,5.410121
/scenario1-3-4/traffic34,5.529135
/scenario1-3-4/traffic95,4.061974
/scenario1-3-4/traffic43,10.195590
/scenario1-3-4/traffic42,5.250509
/scenario1-3-4/traffic99,6.224524
/scenario1-3-4/traffic7,4.402033
/scenario1-3-4/traffic19,6.254936
/scenario1-3-4/traffic2,7.258817
/scenario1-3-4/traffic9,5.618188
/scenario1-3-4/traffic15,5.896302
/scenario1-3-4/traffic31,20.439949
/scenario1-3-4/traffic7,15.992120
/scenario1-3-4/traffic9,16.078076
/scenario1-3-4/traffic17,12.738534
/scenario1-3-4/traffic45,9.544990
/scenario1-3-4/traffic20,4.979590
/scenario1-3-4/traffic88,9.654986
/scenario1-3-4/traffic1,4.765739
/scenario1-3-4/traffic17,4.070843
/scenario1-3-4/traffic9,5.326094
/scenario1-3-4/traffic6,4.791625
/scenario1-3-4/traffic50,4.835521
/scenario1-3-4/traffic84,4.315643
/scenario1-3-4/traffic22,7.731756
/scenario1-3-4/traffic32,6.142357
/scenario1-3-4/traffic19,7.691479
/scenario1-3-4/traffic55,5.005749
/scenario1-3-4/traffic78,10.345704
/scenario1-3-4/traffic30,5.554637
/scenario1-3-4/traffic2,12.628227
/scenario1-3-4/traffic41,6.430624
/scenario1-3-4/traffic8,7.169638
/scenario1-3-4/traffic29,6.888456
/scenario1-3-4/traffic100,8.466194
/scenario1-3-4/traffic1,5.098246
/scenario1-3-4/traffic40,4.242466
/scenario1-3-4/traffic70,6.518812
/scenario1-3-4/traffic23,6.569834
/scenario1-3-4/traffic10,5.513030
/scenario1-3-4/traffic42,4.200166
/scenario1-3-4/traffic6,4.532629
/scenario1-3-4/traffic81,9.238266
/scenario1-3-4/traffic34,4.148118
/scenario1-3-4/traffic95,4.330746
/scenario1-3-4/traffic62,6.588786
/scenario1-3-4/traffic62,1.671075
/scenario1-3-4/traffic5,5.451178
/scenario1-3-4/traffic8,7.792589
/scenario1-3-4/traffic23,4.852123
/scenario1-3-4/traffic16,4.178612
/scenario1-3-4/traffic12,5.617582
/scenario1-3-4/traffic12,1.979253
/scenario1-3-4/traffic19,5.743646
/scenario1-3-4/traffic56,5.137074
/scenario1-3-4/traffic67,8.251565
/scenario1-3-4/traffic95,6.234805
/scenario1-3-4/traffic1,4.709977
/scenario1-3-4/traffic18,5.575463
/scenario1-3-4/traffic13,5.305047
/scenario1-3-4/traffic30,5.698714
/scenario1-3-4/traffic1,10.571467
/scenario1-3-4/traffic28,7.141290
/scenario1-3-4/traffic100,6.168781
/scenario1-3-4/traffic48,5.742714
/scenario1-3-4/traffic13,5.662055
/scenario1-3-4/traffic4,5.410185
/scenario1-3-4/traffic17,12.987804
/scenario1-3-4/traffic27,9.682689
/scenario1-3-4/traffic20,4.310503
/scenario1-3-4/traffic55,4.024516
/scenario1-3-4/traffic14,7.309311
/scenario1-3-4/traffic16,7.005688
/scenario1-3-4/traffic95,7.545738
/scenario1-3-4/traffic33,10.082237
/scenario1-3-4/traffic1,6.856290
/scenario1-3-4/traffic49,4.428097
/scenario1-3-4/traffic13,5.769001
/scenario1-3-4/traffic5,7.499345
/scenario1-3-4/traffic1,5.416773
/scenario1-3-4/traffic34,4.774385
/scenario1-3-4/traffic40,4.948119
/scenario1-3-4/traffic85,6.403386
/scenario1-3-4/traffic26,8.243459
/scenario1-3-4/traffic14,9.895776
/scenario1-3-4/traffic53,8.114660
/scenario1-3-4/traffic82,8.311014
/scenario1-3-4/traffic21,6.465054
/scenario1-3-4/traffic29,4.862211
/scenario1-3-4/traffic76,4.436235
/scenario1-3-4/traffic19,5.249913
/scenario1-3-4/traffic52,8.688439
/scenario1-3-4/traffic16,10.358269
/scenario1-3-4/traffic36,11.963678
/scenario1-3-4/traffic2,11.437038
/scenario1-3-4/traffic28,6.125112
/scenario1-3-4/traffic58,4.503974
/scenario1-3-4/traffic34,5.198843
/scenario1-3-4/traffic96,7.702584
/scenario1-3-4/traffic49,5.964345
/scenario1-3-4/traffic60,5.671530
/scenario1-3-4/traffic51,6.168290
/scenario1-3-4/traffic33,5.289518
/scenario1-3-4/traffic34,5.107963
/scenario1-3-4/traffic43,5.040920
/scenario1-3-4/traffic44,12.513436
/scenario1-3-4/traffic5,7.288987
/scenario1-3-4/traffic27,6.253912
/scenario1-3-4/traffic82,6.843811
/scenario1-3-4/traffic10,11.466245
/scenario1-3-4/traffic2,14.725363
/scenario1-3-4/traffic19,5.196792
/scenario1-3-4/traffic65,5.345354
/scenario1-3-4/traffic32,5.166493
/scenario1-3-4/traffic5,5.589564
/scenario1-3-4/traffic13,4.640809
/scenario1-3-4/traffic13,0.637754
/scenario1-3-4/traffic33,4.491413
/scenario1-3-4/traffic20,7.621840
/scenario1-3-4/traffic3,4.640670
/scenario1-3-4/traffic22,7.431495
/scenario1-3-4/traffic54,5.858948
/scenario1-3-4/traffic4,7.333722
/scenario1-3-4/traffic37,6.068288
/scenario1-3-4/traffic16,6.244988
/scenario1-3-4/traffic6,4.342867
/scenario1-3-4/traffic46,4.439553
/scenario1-3-4/traffic14,4.877914
/scenario1-3-4/traffic16,5.787725
/scenario1-3-4/traffic53,5.194659
/scenario1-3-4/traffic17,7.732792
/scenario1-3-4/traffic43,9.702539
/scenario1-3-4/traffic33,7.099401
/scenario1-3-4/traffic2,10.180673
/scenario1-3-4/traffic12,9.174861
/scenario1-3-4/traffic14,8.563726
/scenario1-3-4/traffic11,5.832232
/scenario1-3-4/traffic6,4.462013
/scenario1-3-4/traffic45,6.239693
/scenario1-3-4/traffic1,4.373143
/scenario1-3-4/traffic4,5.880745
/scenario1-3-4/traffic2,6.604695
/scenario1-3-4/traffic2,1.498404
/scenario1-3-4/traffic42,6.829740
/scenario1-3-4/traffic42,0.711682
/scenario1-3-4/traffic13,6.585905
/scenario1-3-4/traffic89,8.870008
/scenario1-3-4/traffic6,4.612718
/scenario1-3-4/traffic22,6.941667
/scenario1-3-4/traffic8,4.568561
/scenario1-3-4/traffic99,9.413130
/scenario1-3-4/traffic80,6.698824
/scenario1-3-4/traffic6,5.112078
/scenario1-3-4/traffic68,10.802118
/scenario1-3-4/traffic57,4.010981
/scenario1-3-4/traffic47,9.799115
/scenario1-3-4/traffic94,8.489489
/scenario1-3-4/traffic6,4.698365
/scenario1-3-4/traffic28,6.887005
/scenario1-3-4/traffic16,6.763475
/scenario1-3-4/traffic33,15.703854
/scenario1-3-4/traffic39,5.467647
/scenario1-3-4/traffic13,5.522532
/scenario1-3-4/traffic10,5.487113
/scenario1-3-4/traffic38,6.635504
/scenario1-3-4/traffic41,5.201194
/scenario1-3-4/traffic4,7.650033
/scenario1-3-4/traffic2,6.324130
/scenario1-3-4/traffic2,1.268228
/scenario1-3-4/traffic14,5.519988
/scenario1-3-4/traffic41,6.142633
/scenario1-3-4/traffic3,4.935380
/scenario1-3-4/traffic34,5.466080
/scenario1-3-4/traffic6,5.448169
/scenario1-3-4/traffic29,5.805945
/scenario1-3-4/traffic14,4.403369
/scenario1-3-4/traffic82,5.259217
/scenario1-3-4/traffic29,4.757514
/scenario1-3-4/traffic17,7.529445
/scenario1-3-4/traffic44,5.349686
/scenario1-3-4/traffic47,5.946340
/scenario1-3-4/traffic89,7.217479
/scenario1-3-4/traffic13,4.528525
/scenario1-3-4/traffic6,4.244065
/scenario1-3-4/traffic8,8.137899
/scenario1-3-4/traffic1,5.251224
/scenario1-3-4/traffic43,5.362735
/scenario1-3-4/traffic9,4.385612
/scenario1-3-4/traffic31,7.153680
/scenario1-3-4/traffic23,6.979694
/scenario1-3-4/traffic38,4.722659
/scenario1-3-4/traffic66,10.223199
/scenario1-3-4/traffic89,5.864044
/scenario1-3-4/traffic15,4.292554
/scenario1-3-4/traffic68,4.664900
/scenario1-3-4/traffic11,5.050920
/scenario1-3-4/traffic27,4.810085
/scenario1-3-4/traffic43,8.043852
/scenario1-3-4/traffic1,18.811422
/scenario1-3-4/traffic53,20.772405
/scenario1-3-4/traffic88,6.674422
/scenario1-3-4/traffic4,4.820886
/scenario1-3-4/traffic85,4.833680
/scenario1-3-4/traffic18,4.472975
/scenario1-3-4/traffic24,5.300491
/scenario1-3-4/traffic7,5.721857
/scenario1-3-4/traffic29,8.399860
/scenario1-3-4/traffic44,5.990789
/scenario1-3-4/traffic12,4.706046
/scenario1-3-4/traffic46,5.649583
/scenario1-3-4/traffic8,13.113055
/scenario1-3-4/traffic5,9.115321
/scenario1-3-4/traffic52,10.945557
/scenario1-3-4/traffic16,5.148939
/scenario1-3-4/traffic63,5.474159
/scenario1-3-4/traffic42,5.056807
/scenario1-3-4/traffic75,9.025946
/scenario1-3-4/traffic68,4.123799
/scenario1-3-4/traffic5,8.291856
/scenario1-3-4/traffic95,6.216921
/scenario1-3-4/traffic78,11.506481
/scenario1-3-4/traffic13,6.956970
/scenario1-3-4/traffic98,5.509086
/scenario1-3-4/traffic79,10.453996
/scenario1-3-4/traffic37,10.836773
/scenario1-3-4/traffic3,12.120753
/scenario1-3-4/traffic9,10.752196
/scenario1-3-4/traffic8,4.171068
/scenario1-3-4/traffic7,6.748254
/scenario1-3-4/traffic16,4.930759
/scenario1-3-4/traffic16,1.673589
/scenario1-3-4/traffic97,7.182834
/scenario1-3-4/traffic7,6.152332
/scenario1-3-4/traffic21,6.437043
/scenario1-3-4/traffic50,5.090606
/scenario1-3-4/traffic2,7.075548
/scenario1-3-4/traffic29,7.336143
/scenario1-3-4/traffic89,5.964557
/scenario1-3-4/traffic13,5.530826
/scenario1-3-4/traffic84,4.346125
/scenario1-3-4/traffic1,6.247172
/scenario1-3-4/traffic26,7.386936
/scenario1-3-4/traffic33,4.336264
/scenario1-3-4/traffic12,5.665158
/scenario1-3-4/traffic15,4.320170
/scenario1-3-4/traffic9,5.681187
/scenario1-3-4/traffic4,5.721969
/scenario1-3-4/traffic87,4.220411
/scenario1-3-4/traffic26,4.803856
/scenario1-3-4/traffic16,4.692662
/scenario1-3-4/traffic44,4.786957
/scenario1-3-4/traffic36,10.263111
/scenario1-3-4/traffic6,5.391458
/scenario1-3-4/traffic55,4.726995
/scenario1-3-4/traffic37,4.181159
/scenario1-3-4/traffic18,4.618273
/scenario1-3-4/traffic7,5.743114
/scenario1-3-4/traffic15,4.863835
/scenario1-3-4/traffic1,6.057925
/scenario1-3-4/traffic11,4.391341
/scenario1-3-4/traffic72,6.115166
/scenario1-3-4/traffic8,5.150871
/scenario1-3-4/traffic2,6.109745
/scenario1-3-4/traffic43,12.865028
/scenario1-3-4/traffic10,7.037879
/scenario1-3-4/traffic63,13.411325
/scenario1-3-4/traffic78,10.987113
/scenario1-3-4/traffic1,7.283842
/scenario1-3-4/traffic8,7.747041
/scenario1-3-4/traffic3,6.436158
/scenario1-3-4/traffic14,4.644783
