interest,rtt(ms)
/scenario1-3-3/traffic10,6.197020
/scenario1-3-3/traffic11,6.242114
/scenario1-3-3/traffic6,7.060047
/scenario1-3-3/traffic25,10.827110
/scenario1-3-3/traffic41,6.779699
/scenario1-3-3/traffic85,6.905506
/scenario1-3-3/traffic37,5.294627
/scenario1-3-3/traffic16,4.508317
/scenario1-3-3/traffic28,6.107712
/scenario1-3-3/traffic4,5.399935
/scenario1-3-3/traffic23,9.403143
/scenario1-3-3/traffic6,6.419489
/scenario1-3-3/traffic71,4.816444
/scenario1-3-3/traffic22,4.722506
/scenario1-3-3/traffic2,5.584562
/scenario1-3-3/traffic6,4.618344
/scenario1-3-3/traffic2,5.617712
/scenario1-3-3/traffic12,7.703990
/scenario1-3-3/traffic6,8.332576
/scenario1-3-3/traffic6,6.458515
/scenario1-3-3/traffic23,4.410352
/scenario1-3-3/traffic72,8.558029
/scenario1-3-3/traffic97,13.162487
/scenario1-3-3/traffic56,7.575737
/scenario1-3-3/traffic4,5.485027
/scenario1-3-3/traffic94,5.558016
/scenario1-3-3/traffic97,8.001733
/scenario1-3-3/traffic4,7.666351
/scenario1-3-3/traffic62,16.901210
/scenario1-3-3/traffic34,4.768656
/scenario1-3-3/traffic4,4.810108
/scenario1-3-3/traffic13,6.088872
/scenario1-3-3/traffic4,7.752425
/scenario1-3-3/traffic20,4.243168
/scenario1-3-3/traffic30,15.691582
/scenario1-3-3/traffic12,16.730519
/scenario1-3-3/traffic4,9.388631
/scenario1-3-3/traffic66,9.772445
/scenario1-3-3/traffic93,12.210811
/scenario1-3-3/traffic59,12.983809
/scenario1-3-3/traffic75,10.092525
/scenario1-3-3/traffic5,6.675709
/scenario1-3-3/traffic92,5.609748
/scenario1-3-3/traffic59,5.709224
/scenario1-3-3/traffic71,6.108153
/scenario1-3-3/traffic51,9.128212
/scenario1-3-3/traffic45,7.151045
/scenario1-3-3/traffic70,6.945920
/scenario1-3-3/traffic49,5.778149
/scenario1-3-3/traffic8,5.903751
/scenario1-3-3/traffic20,5.158028
/scenario1-3-3/traffic58,9.815312
/scenario1-3-3/traffic26,12.101005
/scenario1-3-3/traffic33,6.434782
/scenario1-3-3/traffic33,1.836825
/scenario1-3-3/traffic88,13.881538
/scenario1-3-3/traffic86,5.605720
/scenario1-3-3/traffic1,4.621541
/scenario1-3-3/traffic2,7.604770
/scenario1-3-3/traffic31,5.038900
/scenario1-3-3/traffic11,4.177581
/scenario1-3-3/traffic43,6.856542
/scenario1-3-3/traffic30,5.561611
/scenario1-3-3/traffic38,4.604668
/scenario1-3-3/traffic1,8.113850
/scenario1-3-3/traffic47,6.152227
/scenario1-3-3/traffic63,4.287560
/scenario1-3-3/traffic6,4.086154
/scenario1-3-3/traffic7,6.509490
/scenario1-3-3/traffic10,5.589223
/scenario1-3-3/traffic41,5.968478
/scenario1-3-3/traffic9,8.865813
/scenario1-3-3/traffic6,7.630170
/scenario1-3-3/traffic9,5.094014
/scenario1-3-3/traffic20,9.550503
/scenario1-3-3/traffic35,9.015590
/scenario1-3-3/traffic13,6.062911
/scenario1-3-3/traffic46,5.522593
/scenario1-3-3/traffic5,6.618196
/scenario1-3-3/traffic76,8.133775
/scenario1-3-3/traffic60,7.290058
/scenario1-3-3/traffic74,4.342661
/scenario1-3-3/traffic27,4.640168
/scenario1-3-3/traffic53,13.831155
/scenario1-3-3/traffic1,7.559321
/scenario1-3-3/traffic8,5.720636
/scenario1-3-3/traffic19,4.468674
/scenario1-3-3/traffic2,5.184107
/scenario1-3-3/traffic65,6.887099
/scenario1-3-3/traffic13,6.834204
/scenario1-3-3/traffic21,12.827689
/scenario1-3-3/traffic5,7.923709
/scenario1-3-3/traffic9,6.194787
/scenario1-3-3/traffic30,4.648707
/scenario1-3-3/traffic3,4.300271
/scenario1-3-3/traffic2,4.345680
/scenario1-3-3/traffic11,4.908213
/scenario1-3-3/traffic5,8.769222
/scenario1-3-3/traffic78,5.133175
/scenario1-3-3/traffic2,5.035774
/scenario1-3-3/traffic26,5.293243
/scenario1-3-3/traffic56,5.068383
/scenario1-3-3/traffic1,6.810651
/scenario1-3-3/traffic7,5.647318
/scenario1-3-3/traffic26,8.228001
/scenario1-3-3/traffic86,7.137598
/scenario1-3-3/traffic27,8.232210
/scenario1-3-3/traffic2,13.776770
/scenario1-3-3/traffic50,11.263484
/scenario1-3-3/traffic11,5.768329
/scenario1-3-3/traffic52,9.605317
/scenario1-3-3/traffic18,6.197091
/scenario1-3-3/traffic79,7.369461
/scenario1-3-3/traffic1,4.634301
/scenario1-3-3/traffic85,6.397752
/scenario1-3-3/traffic96,9.463476
/scenario1-3-3/traffic15,6.017864
/scenario1-3-3/traffic3,14.196034
/scenario1-3-3/traffic11,4.367537
/scenario1-3-3/traffic35,7.175679
/scenario1-3-3/traffic5,6.537765
/scenario1-3-3/traffic49,5.399049
/scenario1-3-3/traffic82,12.278463
/scenario1-3-3/traffic8,8.146863
/scenario1-3-3/traffic78,6.595075
/scenario1-3-3/traffic25,5.697452
/scenario1-3-3/traffic22,4.315141
/scenario1-3-3/traffic39,4.426362
/scenario1-3-3/traffic15,5.138293
/scenario1-3-3/traffic91,15.119861
/scenario1-3-3/traffic1,8.140951
/scenario1-3-3/traffic78,4.166747
/scenario1-3-3/traffic75,4.464466
/scenario1-3-3/traffic94,4.540674
/scenario1-3-3/traffic21,7.296295
/scenario1-3-3/traffic1,5.496534
/scenario1-3-3/traffic7,4.667205
/scenario1-3-3/traffic49,5.562054
/scenario1-3-3/traffic24,6.993660
/scenario1-3-3/traffic10,4.885528
/scenario1-3-3/traffic20,4.238265
/scenario1-3-3/traffic14,5.077867
/scenario1-3-3/traffic35,5.867630
/scenario1-3-3/traffic33,9.421480
/scenario1-3-3/traffic70,4.970850
/scenario1-3-3/traffic29,4.471700
/scenario1-3-3/traffic98,7.793163
/scenario1-3-3/traffic84,26.830525
/scenario1-3-3/traffic1,27.095634
/scenario1-3-3/traffic35,4.695005
/scenario1-3-3/traffic52,3.909050
/scenario1-3-3/traffic54,7.548076
/scenario1-3-3/traffic51,5.836244
/scenario1-3-3/traffic12,5.454197
/scenario1-3-3/traffic2,3.787554
/scenario1-3-3/traffic9,13.201699
/scenario1-3-3/traffic84,13.870550
/scenario1-3-3/traffic27,11.573436
/scenario1-3-3/traffic2,5.108516
/scenario1-3-3/traffic65,4.870942
/scenario1-3-3/traffic27,5.916772
/scenario1-3-3/traffic3,6.694990
/scenario1-3-3/traffic61,7.108887
/scenario1-3-3/traffic13,7.451648
/scenario1-3-3/traffic24,5.733512
/scenario1-3-3/traffic1,14.431472
/scenario1-3-3/traffic50,6.854024
/scenario1-3-3/traffic6,7.192286
/scenario1-3-3/traffic42,5.483940
/scenario1-3-3/traffic12,6.161792
/scenario1-3-3/traffic98,11.122049
/scenario1-3-3/traffic60,7.125233
/scenario1-3-3/traffic3,9.216774
/scenario1-3-3/traffic27,5.345965
/scenario1-3-3/traffic8,6.309482
/scenario1-3-3/traffic61,5.160744
/scenario1-3-3/traffic2,4.737768
/scenario1-3-3/traffic18,6.747149
/scenario1-3-3/traffic19,5.947857
/scenario1-3-3/traffic27,9.439148
/scenario1-3-3/traffic96,4.482510
/scenario1-3-3/traffic3,5.167698
/scenario1-3-3/traffic20,5.349202
/scenario1-3-3/traffic43,4.566868
/scenario1-3-3/traffic20,5.379519
/scenario1-3-3/traffic91,9.496834
/scenario1-3-3/traffic8,4.240947
/scenario1-3-3/traffic52,4.268861
/scenario1-3-3/traffic39,5.506206
/scenario1-3-3/traffic15,5.082847
/scenario1-3-3/traffic86,14.074911
/scenario1-3-3/traffic25,4.414069
/scenario1-3-3/traffic25,0.440064
/scenario1-3-3/traffic40,4.768886
/scenario1-3-3/traffic74,5.460463
/scenario1-3-3/traffic1,7.507842
/scenario1-3-3/traffic62,6.706666
/scenario1-3-3/traffic34,7.328923
