interest,rtt(ms)
/scenario1-1-2/traffic73,14.983223
/scenario1-1-2/traffic35,6.146918
/scenario1-1-2/traffic34,11.628648
/scenario1-1-2/traffic13,11.407720
/scenario1-1-2/traffic42,11.609607
/scenario1-1-2/traffic54,12.538241
/scenario1-1-2/traffic13,21.352182
/scenario1-1-2/traffic9,27.055666
/scenario1-1-2/traffic3,6.393354
/scenario1-1-2/traffic27,6.614064
/scenario1-1-2/traffic46,21.424123
/scenario1-1-2/traffic45,11.338105
/scenario1-1-2/traffic38,13.722937
/scenario1-1-2/traffic10,4.828114
/scenario1-1-2/traffic37,13.191854
/scenario1-1-2/traffic21,10.650761
/scenario1-1-2/traffic40,11.676038
/scenario1-1-2/traffic2,4.876490
/scenario1-1-2/traffic66,11.423638
/scenario1-1-2/traffic19,5.643983
/scenario1-1-2/traffic18,13.035000
/scenario1-1-2/traffic52,11.692366
/scenario1-1-2/traffic45,4.528780
/scenario1-1-2/traffic55,10.754329
/scenario1-1-2/traffic33,6.061934
/scenario1-1-2/traffic39,11.310409
/scenario1-1-2/traffic58,12.000572
/scenario1-1-2/traffic38,11.240986
/scenario1-1-2/traffic5,16.287207
/scenario1-1-2/traffic29,11.684264
/scenario1-1-2/traffic46,5.309529
/scenario1-1-2/traffic14,11.150215
/scenario1-1-2/traffic3,4.690839
/scenario1-1-2/traffic11,12.341486
/scenario1-1-2/traffic3,13.375175
/scenario1-1-2/traffic1,19.495949
/scenario1-1-2/traffic45,15.727601
/scenario1-1-2/traffic21,8.942947
/scenario1-1-2/traffic96,13.201107
/scenario1-1-2/traffic8,16.413883
/scenario1-1-2/traffic80,12.794065
/scenario1-1-2/traffic10,5.391118
/scenario1-1-2/traffic10,3.015821
/scenario1-1-2/traffic57,19.049321
/scenario1-1-2/traffic29,10.284757
/scenario1-1-2/traffic14,5.036736
/scenario1-1-2/traffic36,12.908379
/scenario1-1-2/traffic21,6.920011
/scenario1-1-2/traffic45,6.779213
/scenario1-1-2/traffic3,6.429666
/scenario1-1-2/traffic38,4.591811
/scenario1-1-2/traffic59,11.882478
/scenario1-1-2/traffic37,4.126048
/scenario1-1-2/traffic1,5.188097
/scenario1-1-2/traffic14,5.767077
/scenario1-1-2/traffic94,11.134412
/scenario1-1-2/traffic1,6.891881
/scenario1-1-2/traffic86,12.143556
/scenario1-1-2/traffic39,5.072138
/scenario1-1-2/traffic13,7.681679
/scenario1-1-2/traffic4,13.947130
/scenario1-1-2/traffic80,6.874391
/scenario1-1-2/traffic5,8.146673
/scenario1-1-2/traffic5,4.063194
/scenario1-1-2/traffic2,14.056535
/scenario1-1-2/traffic52,4.217161
/scenario1-1-2/traffic20,18.886557
/scenario1-1-2/traffic7,15.406538
/scenario1-1-2/traffic36,7.248097
/scenario1-1-2/traffic70,13.374044
/scenario1-1-2/traffic12,12.668775
/scenario1-1-2/traffic9,12.296505
/scenario1-1-2/traffic8,6.255592
/scenario1-1-2/traffic16,13.390155
/scenario1-1-2/traffic2,6.702997
/scenario1-1-2/traffic85,15.695849
/scenario1-1-2/traffic15,14.241408
/scenario1-1-2/traffic3,5.362212
/scenario1-1-2/traffic63,12.095795
/scenario1-1-2/traffic1,5.896428
/scenario1-1-2/traffic11,9.826702
/scenario1-1-2/traffic5,5.030788
/scenario1-1-2/traffic16,6.794182
/scenario1-1-2/traffic1,6.441635
/scenario1-1-2/traffic95,19.063476
/scenario1-1-2/traffic12,12.619465
/scenario1-1-2/traffic60,18.035033
/scenario1-1-2/traffic17,18.196789
/scenario1-1-2/traffic18,16.205676
/scenario1-1-2/traffic2,9.487572
/scenario1-1-2/traffic30,13.778984
/scenario1-1-2/traffic4,22.045234
/scenario1-1-2/traffic24,17.116502
/scenario1-1-2/traffic1,20.274056
/scenario1-1-2/traffic29,6.193443
/scenario1-1-2/traffic25,12.833274
/scenario1-1-2/traffic12,5.081168
/scenario1-1-2/traffic48,14.459508
/scenario1-1-2/traffic51,15.831376
/scenario1-1-2/traffic35,14.401575
/scenario1-1-2/traffic21,13.468964
/scenario1-1-2/traffic66,10.339687
/scenario1-1-2/traffic33,12.982338
/scenario1-1-2/traffic100,15.347805
/scenario1-1-2/traffic17,5.256615
/scenario1-1-2/traffic71,12.100876
/scenario1-1-2/traffic7,5.380850
/scenario1-1-2/traffic17,9.950435
/scenario1-1-2/traffic2,5.573685
/scenario1-1-2/traffic90,12.594579
/scenario1-1-2/traffic10,12.354605
/scenario1-1-2/traffic59,12.276491
/scenario1-1-2/traffic60,6.321880
/scenario1-1-2/traffic15,7.600169
/scenario1-1-2/traffic2,9.996873
/scenario1-1-2/traffic21,7.615810
/scenario1-1-2/traffic10,7.733840
/scenario1-1-2/traffic4,4.997937
/scenario1-1-2/traffic1,5.652997
/scenario1-1-2/traffic6,14.874622
/scenario1-1-2/traffic7,8.742397
/scenario1-1-2/traffic20,8.881123
/scenario1-1-2/traffic26,12.984604
/scenario1-1-2/traffic78,15.230510
/scenario1-1-2/traffic8,11.702216
/scenario1-1-2/traffic56,11.977478
/scenario1-1-2/traffic10,5.527286
/scenario1-1-2/traffic54,11.664845
/scenario1-1-2/traffic29,4.683629
/scenario1-1-2/traffic4,6.114265
/scenario1-1-2/traffic12,5.324619
/scenario1-1-2/traffic88,12.674833
/scenario1-1-2/traffic1,5.704338
/scenario1-1-2/traffic40,12.249728
/scenario1-1-2/traffic4,4.970853
/scenario1-1-2/traffic9,14.299080
/scenario1-1-2/traffic10,6.201747
/scenario1-1-2/traffic34,12.300852
/scenario1-1-2/traffic68,16.839100
/scenario1-1-2/traffic16,14.246619
/scenario1-1-2/traffic21,6.408833
/scenario1-1-2/traffic14,12.365512
/scenario1-1-2/traffic12,6.101612
/scenario1-1-2/traffic58,14.621680
/scenario1-1-2/traffic11,12.859692
/scenario1-1-2/traffic97,15.509078
/scenario1-1-2/traffic34,6.934187
/scenario1-1-2/traffic85,12.928256
/scenario1-1-2/traffic71,7.912993
/scenario1-1-2/traffic57,11.936670
/scenario1-1-2/traffic3,12.696417
/scenario1-1-2/traffic15,4.485220
/scenario1-1-2/traffic96,23.054629
/scenario1-1-2/traffic45,14.526299
/scenario1-1-2/traffic1,8.932408
/scenario1-1-2/traffic33,11.057517
/scenario1-1-2/traffic12,7.229011
/scenario1-1-2/traffic60,12.743061
/scenario1-1-2/traffic18,15.210251
/scenario1-1-2/traffic86,16.035205
/scenario1-1-2/traffic93,12.784235
/scenario1-1-2/traffic1,5.339762
/scenario1-1-2/traffic24,12.278719
/scenario1-1-2/traffic100,11.049749
/scenario1-1-2/traffic1,7.665467
/scenario1-1-2/traffic83,21.712350
/scenario1-1-2/traffic34,12.042802
/scenario1-1-2/traffic7,14.559510
/scenario1-1-2/traffic10,8.013578
/scenario1-1-2/traffic12,6.289682
/scenario1-1-2/traffic70,23.281471
/scenario1-1-2/traffic94,21.712205
/scenario1-1-2/traffic4,17.145431
/scenario1-1-2/traffic66,15.717664
/scenario1-1-2/traffic14,5.426948
/scenario1-1-2/traffic2,18.865318
/scenario1-1-2/traffic90,14.010863
/scenario1-1-2/traffic2,5.792025
/scenario1-1-2/traffic69,11.895931
/scenario1-1-2/traffic33,5.848343
/scenario1-1-2/traffic4,5.307148
/scenario1-1-2/traffic81,13.325405
/scenario1-1-2/traffic100,4.258693
/scenario1-1-2/traffic3,5.824512
/scenario1-1-2/traffic43,12.124360
/scenario1-1-2/traffic33,5.965011
/scenario1-1-2/traffic24,7.768056
/scenario1-1-2/traffic42,12.809174
/scenario1-1-2/traffic13,16.418674
/scenario1-1-2/traffic97,6.839816
/scenario1-1-2/traffic27,16.106923
/scenario1-1-2/traffic12,7.917404
/scenario1-1-2/traffic92,20.890341
/scenario1-1-2/traffic2,14.451151
/scenario1-1-2/traffic1,7.326983
/scenario1-1-2/traffic85,7.915957
/scenario1-1-2/traffic3,5.118003
/scenario1-1-2/traffic26,13.881930
/scenario1-1-2/traffic73,14.739787
/scenario1-1-2/traffic21,12.679635
/scenario1-1-2/traffic62,11.710739
/scenario1-1-2/traffic9,11.801844
/scenario1-1-2/traffic59,13.453645
/scenario1-1-2/traffic9,5.711216
/scenario1-1-2/traffic15,16.715838
/scenario1-1-2/traffic5,14.014938
/scenario1-1-2/traffic13,10.613890
/scenario1-1-2/traffic52,15.688469
/scenario1-1-2/traffic77,15.315742
/scenario1-1-2/traffic77,13.348677
/scenario1-1-2/traffic2,4.529301
/scenario1-1-2/traffic72,12.968296
/scenario1-1-2/traffic21,19.232040
/scenario1-1-2/traffic36,21.963774
/scenario1-1-2/traffic2,4.835063
/scenario1-1-2/traffic47,23.141634
/scenario1-1-2/traffic25,16.825086
/scenario1-1-2/traffic35,23.784225
/scenario1-1-2/traffic58,18.960246
/scenario1-1-2/traffic3,9.055693
/scenario1-1-2/traffic99,14.184286
/scenario1-1-2/traffic6,17.205502
/scenario1-1-2/traffic56,12.486514
/scenario1-1-2/traffic14,14.433913
/scenario1-1-2/traffic28,24.571076
/scenario1-1-2/traffic34,20.719557
/scenario1-1-2/traffic52,15.922177
/scenario1-1-2/traffic31,17.316528
/scenario1-1-2/traffic65,16.025397
/scenario1-1-2/traffic24,10.659907
/scenario1-1-2/traffic22,11.638161
/scenario1-1-2/traffic35,8.086442
/scenario1-1-2/traffic75,12.195456
/scenario1-1-2/traffic9,5.324975
/scenario1-1-2/traffic46,13.178435
/scenario1-1-2/traffic3,7.758447
/scenario1-1-2/traffic37,16.103414
/scenario1-1-2/traffic20,13.875892
/scenario1-1-2/traffic1,13.359177
/scenario1-1-2/traffic22,7.816721
/scenario1-1-2/traffic12,17.616226
/scenario1-1-2/traffic67,12.692171
/scenario1-1-2/traffic62,6.331597
/scenario1-1-2/traffic10,15.585710
/scenario1-1-2/traffic4,13.767518
/scenario1-1-2/traffic4,4.309049
/scenario1-1-2/traffic54,12.187734
/scenario1-1-2/traffic23,12.328303
/scenario1-1-2/traffic3,6.314544
/scenario1-1-2/traffic4,6.973529
/scenario1-1-2/traffic64,12.631175
/scenario1-1-2/traffic34,5.458225
/scenario1-1-2/traffic22,4.824361
/scenario1-1-2/traffic36,5.987781
/scenario1-1-2/traffic63,11.878530
/scenario1-1-2/traffic3,3.975336
/scenario1-1-2/traffic15,11.206132
/scenario1-1-2/traffic1,4.412715
/scenario1-1-2/traffic100,11.982768
/scenario1-1-2/traffic10,8.369774
/scenario1-1-2/traffic51,14.041152
/scenario1-1-2/traffic52,6.622495
/scenario1-1-2/traffic4,5.219725
/scenario1-1-2/traffic8,16.345180
/scenario1-1-2/traffic35,7.875509
/scenario1-1-2/traffic19,12.041438
/scenario1-1-2/traffic2,12.377185
/scenario1-1-2/traffic1,4.440401
/scenario1-1-2/traffic1,0.628888
/scenario1-1-2/traffic18,14.915025
/scenario1-1-2/traffic7,12.374286
/scenario1-1-2/traffic73,24.647880
/scenario1-1-2/traffic5,20.008230
/scenario1-1-2/traffic19,10.103176
/scenario1-1-2/traffic62,4.557647
/scenario1-1-2/traffic4,5.035861
/scenario1-1-2/traffic11,32.740406
/scenario1-1-2/traffic41,18.827125
/scenario1-1-2/traffic6,18.325270
/scenario1-1-2/traffic5,5.405241
/scenario1-1-2/traffic7,6.765293
/scenario1-1-2/traffic6,5.253959
/scenario1-1-2/traffic16,13.170510
/scenario1-1-2/traffic11,6.046563
/scenario1-1-2/traffic40,12.635213
/scenario1-1-2/traffic21,12.528268
/scenario1-1-2/traffic59,11.824961
/scenario1-1-2/traffic9,12.110247
/scenario1-1-2/traffic15,8.260360
/scenario1-1-2/traffic51,6.025722
/scenario1-1-2/traffic98,13.003700
/scenario1-1-2/traffic1,4.536334
/scenario1-1-2/traffic91,21.075333
/scenario1-1-2/traffic75,16.417566
/scenario1-1-2/traffic9,10.780765
/scenario1-1-2/traffic64,10.038579
/scenario1-1-2/traffic18,6.393143
/scenario1-1-2/traffic3,4.759299
/scenario1-1-2/traffic37,16.697149
/scenario1-1-2/traffic55,17.133794
/scenario1-1-2/traffic52,8.514711
/scenario1-1-2/traffic3,7.267509
/scenario1-1-2/traffic25,13.840774
/scenario1-1-2/traffic1,5.545763
/scenario1-1-2/traffic30,14.018764
/scenario1-1-2/traffic35,6.579535
/scenario1-1-2/traffic24,14.372317
/scenario1-1-2/traffic11,5.778945
/scenario1-1-2/traffic29,13.352199
/scenario1-1-2/traffic10,11.399819
/scenario1-1-2/traffic23,15.023116
/scenario1-1-2/traffic10,4.542067
/scenario1-1-2/traffic35,9.645115
/scenario1-1-2/traffic13,18.846141
/scenario1-1-2/traffic8,7.237879
/scenario1-1-2/traffic50,12.842913
/scenario1-1-2/traffic2,8.257020
/scenario1-1-2/traffic86,11.675898
/scenario1-1-2/traffic69,11.561254
/scenario1-1-2/traffic34,11.249291
/scenario1-1-2/traffic32,12.043708
/scenario1-1-2/traffic31,13.255389
/scenario1-1-2/traffic8,7.918235
/scenario1-1-2/traffic1,7.936913
/scenario1-1-2/traffic20,11.296749
/scenario1-1-2/traffic3,7.135256
/scenario1-1-2/traffic56,14.043787
/scenario1-1-2/traffic27,16.337668
/scenario1-1-2/traffic27,3.022287
/scenario1-1-2/traffic53,11.930303
/scenario1-1-2/traffic4,13.089508
/scenario1-1-2/traffic9,4.586576
/scenario1-1-2/traffic28,19.235360
/scenario1-1-2/traffic30,10.470627
/scenario1-1-2/traffic2,6.294724
/scenario1-1-2/traffic59,6.921967
/scenario1-1-2/traffic12,15.313319
/scenario1-1-2/traffic67,12.669242
/scenario1-1-2/traffic3,5.156512
/scenario1-1-2/traffic7,11.312564
/scenario1-1-2/traffic1,8.748478
/scenario1-1-2/traffic20,14.210936
/scenario1-1-2/traffic27,13.109318
/scenario1-1-2/traffic2,8.242752
/scenario1-1-2/traffic2,1.073909
/scenario1-1-2/traffic3,6.378940
/scenario1-1-2/traffic58,13.949646
/scenario1-1-2/traffic1,5.413317
/scenario1-1-2/traffic14,15.687774
/scenario1-1-2/traffic2,6.452447
/scenario1-1-2/traffic22,11.948293
/scenario1-1-2/traffic25,6.219445
/scenario1-1-2/traffic100,13.998368
/scenario1-1-2/traffic42,13.178339
/scenario1-1-2/traffic67,4.404867
/scenario1-1-2/traffic39,12.121906
/scenario1-1-2/traffic2,4.413664
/scenario1-1-2/traffic13,6.486055
/scenario1-1-2/traffic23,6.983939
/scenario1-1-2/traffic5,11.298983
/scenario1-1-2/traffic25,6.519270
/scenario1-1-2/traffic39,5.660641
/scenario1-1-2/traffic23,4.344833
/scenario1-1-2/traffic9,5.141659
/scenario1-1-2/traffic1,5.136706
/scenario1-1-2/traffic5,16.832735
/scenario1-1-2/traffic7,11.526064
/scenario1-1-2/traffic33,13.986210
/scenario1-1-2/traffic14,5.050485
/scenario1-1-2/traffic21,23.600256
/scenario1-1-2/traffic41,16.778994
/scenario1-1-2/traffic79,15.393383
/scenario1-1-2/traffic1,5.464109
/scenario1-1-2/traffic36,14.933399
/scenario1-1-2/traffic32,8.711357
/scenario1-1-2/traffic2,5.235813
/scenario1-1-2/traffic1,6.793596
/scenario1-1-2/traffic18,11.602074
/scenario1-1-2/traffic28,8.326058
/scenario1-1-2/traffic7,5.039351
/scenario1-1-2/traffic18,4.228961
/scenario1-1-2/traffic26,12.910295
/scenario1-1-2/traffic25,4.767992
/scenario1-1-2/traffic9,6.532042
/scenario1-1-2/traffic6,11.201823
/scenario1-1-2/traffic5,5.851492
/scenario1-1-2/traffic34,6.269785
/scenario1-1-2/traffic58,5.958327
/scenario1-1-2/traffic51,16.395099
/scenario1-1-2/traffic8,14.287452
/scenario1-1-2/traffic75,12.737381
/scenario1-1-2/traffic10,12.118466
/scenario1-1-2/traffic19,14.645735
/scenario1-1-2/traffic10,5.395021
/scenario1-1-2/traffic70,14.254444
/scenario1-1-2/traffic12,8.546155
/scenario1-1-2/traffic3,11.548131
/scenario1-1-2/traffic1,4.628704
/scenario1-1-2/traffic17,11.066921
/scenario1-1-2/traffic11,11.139148
/scenario1-1-2/traffic70,6.337453
/scenario1-1-2/traffic49,12.517552
/scenario1-1-2/traffic77,12.273624
/scenario1-1-2/traffic55,10.615372
/scenario1-1-2/traffic72,11.287913
/scenario1-1-2/traffic83,19.644588
/scenario1-1-2/traffic38,18.060119
/scenario1-1-2/traffic2,6.147937
/scenario1-1-2/traffic22,11.075521
/scenario1-1-2/traffic53,12.729240
/scenario1-1-2/traffic11,6.649805
/scenario1-1-2/traffic32,5.720841
/scenario1-1-2/traffic12,8.929322
/scenario1-1-2/traffic47,14.292191
/scenario1-1-2/traffic3,10.855770
/scenario1-1-2/traffic14,10.742758
/scenario1-1-2/traffic12,5.347913
/scenario1-1-2/traffic20,13.402498
/scenario1-1-2/traffic2,4.843605
/scenario1-1-2/traffic5,4.549663
/scenario1-1-2/traffic19,5.882038
/scenario1-1-2/traffic6,4.348581
/scenario1-1-2/traffic15,17.970536
/scenario1-1-2/traffic59,14.074058
/scenario1-1-2/traffic25,13.449629
/scenario1-1-2/traffic93,12.709771
/scenario1-1-2/traffic38,8.023019
/scenario1-1-2/traffic23,13.361952
/scenario1-1-2/traffic8,8.557788
/scenario1-1-2/traffic27,13.904008
/scenario1-1-2/traffic27,1.074870
/scenario1-1-2/traffic7,13.259878
/scenario1-1-2/traffic25,6.831689
/scenario1-1-2/traffic78,13.098701
/scenario1-1-2/traffic32,8.826349
/scenario1-1-2/traffic27,9.326043
/scenario1-1-2/traffic17,4.626821
/scenario1-1-2/traffic90,13.818765
/scenario1-1-2/traffic1,12.164219
/scenario1-1-2/traffic97,11.485228
/scenario1-1-2/traffic18,12.128291
/scenario1-1-2/traffic12,5.793536
/scenario1-1-2/traffic42,12.236735
/scenario1-1-2/traffic19,4.636844
/scenario1-1-2/traffic18,4.568759
/scenario1-1-2/traffic54,11.225894
/scenario1-1-2/traffic1,10.368162
/scenario1-1-2/traffic2,6.084557
/scenario1-1-2/traffic6,6.193995
/scenario1-1-2/traffic7,6.947449
/scenario1-1-2/traffic12,6.238026
/scenario1-1-2/traffic76,13.478123
/scenario1-1-2/traffic10,15.492901
/scenario1-1-2/traffic31,14.138059
/scenario1-1-2/traffic9,14.461637
/scenario1-1-2/traffic66,13.970366
/scenario1-1-2/traffic8,5.224964
/scenario1-1-2/traffic44,13.675412
/scenario1-1-2/traffic1,5.907605
/scenario1-1-2/traffic17,4.571669
/scenario1-1-2/traffic2,7.905375
/scenario1-1-2/traffic67,12.936157
/scenario1-1-2/traffic39,12.269014
/scenario1-1-2/traffic1,5.897117
/scenario1-1-2/traffic16,12.502645
/scenario1-1-2/traffic53,16.550273
/scenario1-1-2/traffic5,17.202176
/scenario1-1-2/traffic5,6.509643
/scenario1-1-2/traffic45,20.012275
/scenario1-1-2/traffic6,8.836808
/scenario1-1-2/traffic57,11.207266
/scenario1-1-2/traffic39,14.831839
/scenario1-1-2/traffic3,19.552295
/scenario1-1-2/traffic6,5.173154
/scenario1-1-2/traffic16,4.614731
/scenario1-1-2/traffic74,17.176994
/scenario1-1-2/traffic4,13.177749
/scenario1-1-2/traffic4,1.768994
/scenario1-1-2/traffic11,13.988836
/scenario1-1-2/traffic1,5.201760
/scenario1-1-2/traffic44,11.324890
/scenario1-1-2/traffic34,14.477037
/scenario1-1-2/traffic15,14.153098
/scenario1-1-2/traffic2,7.220039
/scenario1-1-2/traffic35,12.308966
/scenario1-1-2/traffic42,6.020234
/scenario1-1-2/traffic6,5.216811
/scenario1-1-2/traffic25,12.815857
/scenario1-1-2/traffic7,5.527604
/scenario1-1-2/traffic8,6.776437
/scenario1-1-2/traffic25,6.192396
/scenario1-1-2/traffic51,14.493179
/scenario1-1-2/traffic9,5.127432
/scenario1-1-2/traffic49,13.176073
/scenario1-1-2/traffic11,6.865166
/scenario1-1-2/traffic71,12.956642
/scenario1-1-2/traffic10,6.460606
/scenario1-1-2/traffic43,11.611497
/scenario1-1-2/traffic31,8.160492
/scenario1-1-2/traffic1,5.025909
/scenario1-1-2/traffic17,8.896896
/scenario1-1-2/traffic27,18.427546
/scenario1-1-2/traffic36,14.869174
/scenario1-1-2/traffic8,5.565584
/scenario1-1-2/traffic83,13.880275
/scenario1-1-2/traffic87,19.370845
/scenario1-1-2/traffic33,13.665898
/scenario1-1-2/traffic50,23.059874
/scenario1-1-2/traffic24,18.572009
/scenario1-1-2/traffic43,8.418892
/scenario1-1-2/traffic13,13.337921
/scenario1-1-2/traffic42,5.883145
/scenario1-1-2/traffic2,4.822565
/scenario1-1-2/traffic15,6.494661
/scenario1-1-2/traffic67,6.108602
/scenario1-1-2/traffic31,5.042755
/scenario1-1-2/traffic47,12.808430
/scenario1-1-2/traffic70,11.920856
/scenario1-1-2/traffic24,8.414498
/scenario1-1-2/traffic12,16.591993
/scenario1-1-2/traffic89,12.136203
/scenario1-1-2/traffic30,12.684160
/scenario1-1-2/traffic15,4.092169
/scenario1-1-2/traffic41,15.004394
/scenario1-1-2/traffic3,7.962629
/scenario1-1-2/traffic11,6.427003
/scenario1-1-2/traffic26,13.782751
/scenario1-1-2/traffic27,6.818612
/scenario1-1-2/traffic25,6.938816
/scenario1-1-2/traffic5,15.757592
/scenario1-1-2/traffic58,13.727904
/scenario1-1-2/traffic17,5.220424
/scenario1-1-2/traffic11,5.241588
/scenario1-1-2/traffic99,11.435467
/scenario1-1-2/traffic15,4.241283
/scenario1-1-2/traffic1,4.890714
/scenario1-1-2/traffic18,10.439472
/scenario1-1-2/traffic25,4.977530
/scenario1-1-2/traffic95,13.356289
/scenario1-1-2/traffic23,12.173674
/scenario1-1-2/traffic80,13.426917
/scenario1-1-2/traffic13,7.123734
/scenario1-1-2/traffic30,5.163327
/scenario1-1-2/traffic8,12.308800
/scenario1-1-2/traffic1,5.717466
/scenario1-1-2/traffic14,17.980471
/scenario1-1-2/traffic12,9.868967
/scenario1-1-2/traffic1,11.059729
/scenario1-1-2/traffic2,8.790789
/scenario1-1-2/traffic29,17.242072
/scenario1-1-2/traffic10,12.776964
/scenario1-1-2/traffic8,7.743867
/scenario1-1-2/traffic46,14.505043
/scenario1-1-2/traffic6,12.639159
/scenario1-1-2/traffic85,12.324637
/scenario1-1-2/traffic52,14.802042
/scenario1-1-2/traffic18,5.911515
/scenario1-1-2/traffic31,16.109986
/scenario1-1-2/traffic15,4.254586
/scenario1-1-2/traffic60,13.502012
/scenario1-1-2/traffic60,5.899657
/scenario1-1-2/traffic12,4.727188
/scenario1-1-2/traffic14,5.368208
/scenario1-1-2/traffic20,12.351500
/scenario1-1-2/traffic2,4.259848
/scenario1-1-2/traffic4,11.894440
/scenario1-1-2/traffic27,5.641635
/scenario1-1-2/traffic52,6.329251
/scenario1-1-2/traffic51,11.499014
/scenario1-1-2/traffic2,4.444186
/scenario1-1-2/traffic14,5.747444
/scenario1-1-2/traffic84,12.193567
/scenario1-1-2/traffic38,17.312943
/scenario1-1-2/traffic31,6.126388
/scenario1-1-2/traffic14,6.048373
/scenario1-1-2/traffic42,10.981658
/scenario1-1-2/traffic7,10.782938
/scenario1-1-2/traffic65,12.999249
/scenario1-1-2/traffic3,6.930684
/scenario1-1-2/traffic79,13.124853
/scenario1-1-2/traffic38,5.584179
/scenario1-1-2/traffic2,6.541239
/scenario1-1-2/traffic41,9.268052
/scenario1-1-2/traffic9,22.268566
/scenario1-1-2/traffic44,18.527905
/scenario1-1-2/traffic28,15.151360
/scenario1-1-2/traffic2,10.408836
/scenario1-1-2/traffic38,6.052377
/scenario1-1-2/traffic6,4.341651
/scenario1-1-2/traffic19,13.871713
/scenario1-1-2/traffic33,12.419697
/scenario1-1-2/traffic15,4.879458
/scenario1-1-2/traffic21,17.022628
/scenario1-1-2/traffic22,11.994104
/scenario1-1-2/traffic3,4.315559
/scenario1-1-2/traffic10,9.960844
/scenario1-1-2/traffic99,17.202337
/scenario1-1-2/traffic5,13.197411
/scenario1-1-2/traffic30,16.555348
/scenario1-1-2/traffic16,13.422989
/scenario1-1-2/traffic72,12.023316
/scenario1-1-2/traffic11,11.323283
/scenario1-1-2/traffic11,1.352900
/scenario1-1-2/traffic59,11.996375
/scenario1-1-2/traffic18,15.060244
/scenario1-1-2/traffic56,14.553163
/scenario1-1-2/traffic14,7.479843
/scenario1-1-2/traffic5,13.626595
/scenario1-1-2/traffic44,4.309584
/scenario1-1-2/traffic26,17.638847
/scenario1-1-2/traffic50,29.647411
/scenario1-1-2/traffic70,24.914704
/scenario1-1-2/traffic9,19.950722
/scenario1-1-2/traffic6,4.666453
