epoch,value
1709538413.014,60694528.000000
1709538414.014,61599744.000000
1709538415.014,61095936.000000
1709538416.014,61337600.000000
1709538417.014,61190144.000000
1709538418.014,61190144.000000
1709538419.014,61190144.000000
1709538420.014,61190144.000000
1709538421.014,61222912.000000
1709538422.014,61480960.000000
1709538423.014,61739008.000000
1709538424.014,61739008.000000
1709538425.014,61739008.000000
1709538426.014,61767680.000000
1709538427.014,61767680.000000
1709538428.014,61767680.000000
1709538429.014,61767680.000000
1709538430.014,61767680.000000
1709538431.014,61767680.000000
1709538432.014,61800448.000000
1709538433.014,61800448.000000
1709538434.014,61800448.000000
1709538435.014,61800448.000000
1709538436.014,61800448.000000
1709538437.014,61796352.000000
1709538438.014,61796352.000000
1709538439.014,61796352.000000
1709538440.014,61796352.000000
1709538441.014,61796352.000000
1709538442.014,61796352.000000
1709538443.014,61796352.000000
1709538444.014,61796352.000000
1709538445.014,61796352.000000
1709538446.014,61796352.000000
1709538447.014,61796352.000000
1709538448.014,61829120.000000
1709538449.014,61825024.000000
1709538450.014,61825024.000000
1709538451.014,61825024.000000
1709538452.014,61825024.000000
1709538453.014,61825024.000000
1709538454.014,61825024.000000
1709538455.014,61825024.000000
1709538456.014,61825024.000000
1709538457.014,61825024.000000
1709538458.014,61825024.000000
1709538459.014,61825024.000000
1709538460.014,61825024.000000
1709538461.014,61825024.000000
1709538462.014,61825024.000000
1709538463.014,61825024.000000
1709538464.014,61825024.000000
1709538465.014,61825024.000000
1709538466.014,61825024.000000
1709538467.014,61825024.000000
1709538468.014,61825024.000000
1709538469.014,61825024.000000
1709538470.014,61825024.000000
1709538471.014,61825024.000000
1709538472.014,61825024.000000
1709538473.014,61825024.000000
1709538474.014,61825024.000000
1709538475.014,61825024.000000
1709538476.014,61825024.000000
1709538477.014,61825024.000000
1709538478.014,61825024.000000
1709538479.014,61825024.000000
1709538480.014,61825024.000000
1709538481.014,61825024.000000
1709538482.014,61825024.000000
1709538483.014,61825024.000000
1709538484.014,61825024.000000
1709538485.014,61825024.000000
1709538486.014,61825024.000000
1709538487.014,61825024.000000
1709538488.014,61825024.000000
1709538489.014,61825024.000000
1709538490.014,61825024.000000
1709538491.014,61825024.000000
1709538492.014,61825024.000000
1709538493.014,61825024.000000
1709538494.014,61825024.000000
1709538495.014,61825024.000000
1709538496.014,61825024.000000
1709538497.014,61825024.000000
1709538498.014,61825024.000000
1709538499.014,61825024.000000
1709538500.014,61825024.000000
1709538501.014,61825024.000000
1709538502.014,61825024.000000
1709538503.014,61857792.000000
1709538504.014,61857792.000000
1709538505.014,61857792.000000
1709538506.014,61857792.000000
1709538507.014,61857792.000000
1709538508.014,61857792.000000
1709538509.014,61857792.000000
1709538510.014,61857792.000000
1709538511.014,61857792.000000
1709538512.014,61853696.000000
1709538513.014,61853696.000000
1709538514.014,61853696.000000
1709538515.014,61853696.000000
1709538516.014,61853696.000000
1709538517.014,61853696.000000
1709538518.014,62115840.000000
1709538519.014,61997056.000000
1709538520.014,62955520.000000
1709538521.014,63873024.000000
1709538522.014,64659456.000000
1709538523.014,64655360.000000
1709538524.014,64700416.000000
1709538525.014,64593920.000000
1709538526.014,64630784.000000
1709538527.014,64561152.000000
1709538528.014,64651264.000000
1709538529.014,64675840.000000
1709538530.014,64585728.000000
1709538531.014,64684032.000000
1709538532.014,64765952.000000
1709538533.014,64704512.000000
1709538534.014,64737280.000000
1709538535.014,64704512.000000
1709538536.014,64684032.000000
1709538537.014,64708608.000000
1709538538.014,64675840.000000
1709538539.014,64733184.000000
1709538540.014,64729088.000000
1709538541.014,64684032.000000
1709538542.014,64397312.000000
1709538543.014,64425984.000000
1709538544.014,64405504.000000
1709538545.014,64421888.000000
1709538546.014,64389120.000000
1709538547.014,64385024.000000
1709538548.014,64352256.000000
1709538549.014,64385024.000000
1709538550.014,64380928.000000
1709538551.014,64532480.000000
1709538552.014,64385024.000000
1709538553.014,64385024.000000
1709538554.014,64454656.000000
1709538555.014,64581632.000000
1709538556.014,64376832.000000
1709538557.014,64495616.000000
1709538558.014,64393216.000000
1709538559.014,64323584.000000
1709538560.014,64389120.000000
1709538561.014,64147456.000000
1709538562.014,64233472.000000
1709538563.014,64139264.000000
1709538564.014,64131072.000000
1709538565.014,64057344.000000
1709538566.014,64245760.000000
1709538567.014,64233472.000000
1709538568.014,64299008.000000
1709538569.014,64200704.000000
1709538570.014,64200704.000000
1709538571.014,64200704.000000
1709538572.014,64200704.000000
1709538573.014,64458752.000000
1709538574.014,64458752.000000
1709538575.014,64450560.000000
1709538576.014,64446464.000000
1709538577.014,64434176.000000
1709538578.014,64434176.000000
1709538579.014,64434176.000000
1709538580.014,64434176.000000
1709538581.014,64434176.000000
1709538582.014,64434176.000000
1709538583.014,64176128.000000
1709538584.014,64172032.000000
1709538585.014,64053248.000000
1709538586.014,64053248.000000
1709538587.014,64053248.000000
1709538588.014,64053248.000000
1709538589.014,64053248.000000
1709538590.014,64053248.000000
1709538591.014,63795200.000000
1709538592.014,63795200.000000
1709538593.014,63795200.000000
1709538594.014,63795200.000000
1709538595.014,63795200.000000
1709538596.014,63795200.000000
1709538597.014,63795200.000000
1709538598.014,63795200.000000
1709538599.014,63795200.000000
1709538600.014,63795200.000000
1709538601.014,63795200.000000
1709538602.014,63795200.000000
1709538603.014,63795200.000000
1709538604.014,63795200.000000
1709538605.014,63795200.000000
1709538606.014,63795200.000000
1709538607.014,63795200.000000
1709538608.014,64417792.000000
