interest,rtt(ms)
/skenario1-1-1-1/traffic51,24.659917
/skenario1-1-1-1/traffic97,21.553745
/skenario1-1-1-1/traffic41,20.555349
/skenario1-1-1-1/traffic15,18.293956
/skenario1-1-1-1/traffic3,18.175347
/skenario1-1-1-1/traffic44,17.359905
/skenario1-1-1-1/traffic17,22.139880
/skenario1-1-1-1/traffic11,18.681982
/skenario1-1-1-1/traffic99,9.732918
/skenario1-1-1-1/traffic55,16.779747
/skenario1-1-1-1/traffic34,22.035895
/skenario1-1-1-1/traffic6,16.322364
/skenario1-1-1-1/traffic6,10.234147
/skenario1-1-1-1/traffic70,17.683758
/skenario1-1-1-1/traffic18,11.368531
/skenario1-1-1-1/traffic4,11.203186
/skenario1-1-1-1/traffic60,16.093200
/skenario1-1-1-1/traffic92,14.524818
/skenario1-1-1-1/traffic1,8.656830
/skenario1-1-1-1/traffic1,7.640126
/skenario1-1-1-1/traffic78,15.399087
/skenario1-1-1-1/traffic16,10.499353
/skenario1-1-1-1/traffic3,6.572066
/skenario1-1-1-1/traffic5,22.017194
/skenario1-1-1-1/traffic24,20.442715
/skenario1-1-1-1/traffic32,19.449377
/skenario1-1-1-1/traffic33,12.257782
/skenario1-1-1-1/traffic37,5.233332
/skenario1-1-1-1/traffic16,5.845638
/skenario1-1-1-1/traffic42,14.204842
/skenario1-1-1-1/traffic59,23.724932
/skenario1-1-1-1/traffic1,15.988082
/skenario1-1-1-1/traffic30,26.059807
/skenario1-1-1-1/traffic30,21.990919
/skenario1-1-1-1/traffic15,18.015465
/skenario1-1-1-1/traffic3,17.963621
/skenario1-1-1-1/traffic5,16.859847
/skenario1-1-1-1/traffic8,23.188718
/skenario1-1-1-1/traffic93,18.734946
/skenario1-1-1-1/traffic1,6.014138
/skenario1-1-1-1/traffic11,27.411949
/skenario1-1-1-1/traffic13,23.406825
/skenario1-1-1-1/traffic1,4.490288
/skenario1-1-1-1/traffic1,0.335028
/skenario1-1-1-1/traffic6,4.903965
/skenario1-1-1-1/traffic6,3.938380
/skenario1-1-1-1/traffic18,16.580648
/skenario1-1-1-1/traffic35,22.897552
/skenario1-1-1-1/traffic21,19.781703
/skenario1-1-1-1/traffic5,13.505483
/skenario1-1-1-1/traffic57,22.863904
/skenario1-1-1-1/traffic91,20.051410
/skenario1-1-1-1/traffic15,6.104168
/skenario1-1-1-1/traffic94,18.001372
/skenario1-1-1-1/traffic3,4.589710
/skenario1-1-1-1/traffic1,0.615859
/skenario1-1-1-1/traffic18,7.470908
/skenario1-1-1-1/traffic1,2.138768
/skenario1-1-1-1/traffic1,1.646417
/skenario1-1-1-1/traffic8,4.574800
/skenario1-1-1-1/traffic8,1.996641
/skenario1-1-1-1/traffic46,34.707363
/skenario1-1-1-1/traffic34,6.398419
/skenario1-1-1-1/traffic11,6.695879
/skenario1-1-1-1/traffic4,43.135383
/skenario1-1-1-1/traffic86,44.064204
/skenario1-1-1-1/traffic86,26.158760
/skenario1-1-1-1/traffic68,46.075522
/skenario1-1-1-1/traffic48,45.413753
/skenario1-1-1-1/traffic2,45.219906
/skenario1-1-1-1/traffic73,50.461767
/skenario1-1-1-1/traffic6,18.493455
/skenario1-1-1-1/traffic31,51.125231
/skenario1-1-1-1/traffic16,51.153798
/skenario1-1-1-1/traffic16,21.754521
/skenario1-1-1-1/traffic53,50.390024
/skenario1-1-1-1/traffic54,39.429643
/skenario1-1-1-1/traffic74,38.467736
/skenario1-1-1-1/traffic76,38.341959
/skenario1-1-1-1/traffic12,36.215360
/skenario1-1-1-1/traffic51,35.182128
/skenario1-1-1-1/traffic80,34.604368
/skenario1-1-1-1/traffic19,26.153919
/skenario1-1-1-1/traffic50,25.666823
/skenario1-1-1-1/traffic26,23.906777
/skenario1-1-1-1/traffic3,16.109009
/skenario1-1-1-1/traffic1,6.281786
/skenario1-1-1-1/traffic1,3.922657
/skenario1-1-1-1/traffic57,6.292999
/skenario1-1-1-1/traffic7,19.395128
/skenario1-1-1-1/traffic7,10.093612
/skenario1-1-1-1/traffic7,9.027455
/skenario1-1-1-1/traffic38,12.431969
/skenario1-1-1-1/traffic2,5.579992
/skenario1-1-1-1/traffic31,5.889141
/skenario1-1-1-1/traffic68,4.922568
/skenario1-1-1-1/traffic3,6.457102
/skenario1-1-1-1/traffic70,39.222103
/skenario1-1-1-1/traffic17,39.317135
/skenario1-1-1-1/traffic52,39.229493
/skenario1-1-1-1/traffic8,37.767222
/skenario1-1-1-1/traffic47,34.321799
/skenario1-1-1-1/traffic32,33.168859
/skenario1-1-1-1/traffic45,30.293859
/skenario1-1-1-1/traffic4,23.606788
/skenario1-1-1-1/traffic49,24.202399
/skenario1-1-1-1/traffic55,25.458879
/skenario1-1-1-1/traffic26,4.995424
/skenario1-1-1-1/traffic8,4.667257
/skenario1-1-1-1/traffic30,12.401640
/skenario1-1-1-1/traffic92,15.066743
/skenario1-1-1-1/traffic34,15.067077
/skenario1-1-1-1/traffic5,14.523613
/skenario1-1-1-1/traffic17,9.624576
/skenario1-1-1-1/traffic21,21.531329
/skenario1-1-1-1/traffic19,6.855231
/skenario1-1-1-1/traffic88,21.076203
/skenario1-1-1-1/traffic9,19.826784
/skenario1-1-1-1/traffic15,17.186890
/skenario1-1-1-1/traffic61,19.952936
/skenario1-1-1-1/traffic84,12.107468
/skenario1-1-1-1/traffic78,14.775836
/skenario1-1-1-1/traffic10,12.217360
/skenario1-1-1-1/traffic3,8.271446
/skenario1-1-1-1/traffic6,12.848269
/skenario1-1-1-1/traffic47,7.319277
/skenario1-1-1-1/traffic38,10.392328
/skenario1-1-1-1/traffic41,20.674063
/skenario1-1-1-1/traffic20,20.989628
/skenario1-1-1-1/traffic15,12.630233
/skenario1-1-1-1/traffic11,20.174724
/skenario1-1-1-1/traffic71,25.369948
/skenario1-1-1-1/traffic71,8.093633
/skenario1-1-1-1/traffic2,25.407428
/skenario1-1-1-1/traffic13,22.749707
/skenario1-1-1-1/traffic8,17.734731
/skenario1-1-1-1/traffic12,23.717990
/skenario1-1-1-1/traffic1,21.246117
/skenario1-1-1-1/traffic89,20.535894
/skenario1-1-1-1/traffic78,6.344574
/skenario1-1-1-1/traffic1,6.103074
/skenario1-1-1-1/traffic1,0.668034
/skenario1-1-1-1/traffic15,5.461316
/skenario1-1-1-1/traffic36,24.684893
/skenario1-1-1-1/traffic29,14.045559
/skenario1-1-1-1/traffic1,9.151234
/skenario1-1-1-1/traffic1,10.579555
/skenario1-1-1-1/traffic1,7.566392
/skenario1-1-1-1/traffic13,10.633353
/skenario1-1-1-1/traffic19,19.249100
/skenario1-1-1-1/traffic19,15.115689
/skenario1-1-1-1/traffic68,19.523549
/skenario1-1-1-1/traffic3,19.559449
/skenario1-1-1-1/traffic3,13.866285
/skenario1-1-1-1/traffic3,10.921136
/skenario1-1-1-1/traffic23,19.326935
/skenario1-1-1-1/traffic4,19.215844
/skenario1-1-1-1/traffic4,11.141029
/skenario1-1-1-1/traffic60,18.901377
/skenario1-1-1-1/traffic1,4.748820
/skenario1-1-1-1/traffic14,21.825465
/skenario1-1-1-1/traffic4,5.212261
/skenario1-1-1-1/traffic23,5.774157
/skenario1-1-1-1/traffic21,5.811249
/skenario1-1-1-1/traffic2,5.923574
/skenario1-1-1-1/traffic11,4.702480
/skenario1-1-1-1/traffic42,30.480488
/skenario1-1-1-1/traffic72,31.037567
/skenario1-1-1-1/traffic72,27.803657
/skenario1-1-1-1/traffic3,7.480452
/skenario1-1-1-1/traffic3,13.254583
/skenario1-1-1-1/traffic38,40.001394
/skenario1-1-1-1/traffic21,14.839471
/skenario1-1-1-1/traffic85,40.450090
/skenario1-1-1-1/traffic1,14.319481
/skenario1-1-1-1/traffic87,40.292503
/skenario1-1-1-1/traffic4,14.057557
/skenario1-1-1-1/traffic48,40.319523
/skenario1-1-1-1/traffic51,39.566358
/skenario1-1-1-1/traffic2,13.528245
/skenario1-1-1-1/traffic18,35.814457
/skenario1-1-1-1/traffic18,24.989796
/skenario1-1-1-1/traffic16,24.079715
/skenario1-1-1-1/traffic7,21.317357
/skenario1-1-1-1/traffic25,21.017574
/skenario1-1-1-1/traffic67,16.951254
/skenario1-1-1-1/traffic29,4.909243
/skenario1-1-1-1/traffic36,6.001577
/skenario1-1-1-1/traffic13,5.363762
/skenario1-1-1-1/traffic40,25.948445
/skenario1-1-1-1/traffic64,18.439043
/skenario1-1-1-1/traffic3,7.762370
/skenario1-1-1-1/traffic24,20.304654
/skenario1-1-1-1/traffic5,17.901471
/skenario1-1-1-1/traffic81,16.649014
/skenario1-1-1-1/traffic1,4.342656
/skenario1-1-1-1/traffic12,5.552371
/skenario1-1-1-1/traffic34,16.478710
/skenario1-1-1-1/traffic64,5.864658
/skenario1-1-1-1/traffic4,5.739400
/skenario1-1-1-1/traffic24,5.101602
/skenario1-1-1-1/traffic23,6.376298
/skenario1-1-1-1/traffic37,14.994955
/skenario1-1-1-1/traffic73,14.691698
/skenario1-1-1-1/traffic56,15.658894
/skenario1-1-1-1/traffic22,17.230701
/skenario1-1-1-1/traffic22,2.500271
/skenario1-1-1-1/traffic4,5.464352
/skenario1-1-1-1/traffic84,18.712930
/skenario1-1-1-1/traffic2,25.767895
/skenario1-1-1-1/traffic2,24.327426
/skenario1-1-1-1/traffic80,25.579181
/skenario1-1-1-1/traffic95,26.633920
/skenario1-1-1-1/traffic31,25.336380
/skenario1-1-1-1/traffic10,25.413731
/skenario1-1-1-1/traffic15,24.691620
/skenario1-1-1-1/traffic15,2.212033
/skenario1-1-1-1/traffic1,22.234568
/skenario1-1-1-1/traffic1,16.290684
/skenario1-1-1-1/traffic18,5.404013
/skenario1-1-1-1/traffic38,4.372457
/skenario1-1-1-1/traffic2,4.864673
/skenario1-1-1-1/traffic19,17.335845
/skenario1-1-1-1/traffic19,9.937161
/skenario1-1-1-1/traffic19,6.220797
/skenario1-1-1-1/traffic30,16.735195
/skenario1-1-1-1/traffic20,16.844772
/skenario1-1-1-1/traffic17,17.283942
/skenario1-1-1-1/traffic2,6.053476
/skenario1-1-1-1/traffic29,18.122161
/skenario1-1-1-1/traffic4,14.421790
/skenario1-1-1-1/traffic4,12.565766
/skenario1-1-1-1/traffic1,4.590091
/skenario1-1-1-1/traffic5,7.490498
/skenario1-1-1-1/traffic28,20.601435
/skenario1-1-1-1/traffic37,7.119607
/skenario1-1-1-1/traffic62,20.114815
/skenario1-1-1-1/traffic6,22.601656
/skenario1-1-1-1/traffic52,20.021717
/skenario1-1-1-1/traffic23,19.483008
/skenario1-1-1-1/traffic8,26.712513
/skenario1-1-1-1/traffic8,22.091118
/skenario1-1-1-1/traffic90,26.567129
/skenario1-1-1-1/traffic32,23.951589
/skenario1-1-1-1/traffic35,21.510630
/skenario1-1-1-1/traffic5,8.832968
/skenario1-1-1-1/traffic1,9.510938
/skenario1-1-1-1/traffic37,9.746635
/skenario1-1-1-1/traffic2,9.287824
/skenario1-1-1-1/traffic22,4.607679
/skenario1-1-1-1/traffic3,17.538947
/skenario1-1-1-1/traffic87,22.777536
/skenario1-1-1-1/traffic29,10.692092
/skenario1-1-1-1/traffic11,22.385662
/skenario1-1-1-1/traffic11,21.421815
/skenario1-1-1-1/traffic38,21.445119
/skenario1-1-1-1/traffic26,20.533339
/skenario1-1-1-1/traffic82,15.287649
/skenario1-1-1-1/traffic94,17.421930
/skenario1-1-1-1/traffic87,4.638888
/skenario1-1-1-1/traffic4,4.266572
/skenario1-1-1-1/traffic59,24.320042
/skenario1-1-1-1/traffic58,22.947878
/skenario1-1-1-1/traffic25,23.138693
/skenario1-1-1-1/traffic99,24.824506
/skenario1-1-1-1/traffic99,5.705791
/skenario1-1-1-1/traffic13,27.031042
/skenario1-1-1-1/traffic21,20.789832
/skenario1-1-1-1/traffic9,20.418061
/skenario1-1-1-1/traffic12,19.194528
/skenario1-1-1-1/traffic81,18.296577
/skenario1-1-1-1/traffic49,15.250539
/skenario1-1-1-1/traffic47,15.620935
/skenario1-1-1-1/traffic1,15.162426
/skenario1-1-1-1/traffic75,16.884920
/skenario1-1-1-1/traffic22,12.295174
/skenario1-1-1-1/traffic25,7.067652
/skenario1-1-1-1/traffic28,4.743427
/skenario1-1-1-1/traffic14,11.991815
/skenario1-1-1-1/traffic20,12.546689
/skenario1-1-1-1/traffic90,5.337888
/skenario1-1-1-1/traffic67,13.915036
/skenario1-1-1-1/traffic98,16.556239
/skenario1-1-1-1/traffic3,7.734924
/skenario1-1-1-1/traffic16,12.755975
/skenario1-1-1-1/traffic49,4.251523
/skenario1-1-1-1/traffic34,12.962303
/skenario1-1-1-1/traffic26,4.233130
/skenario1-1-1-1/traffic57,23.707831
/skenario1-1-1-1/traffic1,12.470669
/skenario1-1-1-1/traffic32,12.531206
/skenario1-1-1-1/traffic21,12.829102
/skenario1-1-1-1/traffic82,12.232739
/skenario1-1-1-1/traffic20,11.066473
/skenario1-1-1-1/traffic5,24.666468
/skenario1-1-1-1/traffic5,21.555165
/skenario1-1-1-1/traffic26,10.931653
/skenario1-1-1-1/traffic3,6.246371
/skenario1-1-1-1/traffic28,32.381892
/skenario1-1-1-1/traffic37,36.828628
/skenario1-1-1-1/traffic44,37.682433
/skenario1-1-1-1/traffic44,30.313691
/skenario1-1-1-1/traffic15,37.062637
/skenario1-1-1-1/traffic68,31.583651
/skenario1-1-1-1/traffic59,11.221457
/skenario1-1-1-1/traffic88,31.444217
/skenario1-1-1-1/traffic89,31.231290
/skenario1-1-1-1/traffic89,8.200704
/skenario1-1-1-1/traffic6,30.511154
/skenario1-1-1-1/traffic29,35.113640
/skenario1-1-1-1/traffic17,20.777249
/skenario1-1-1-1/traffic2,20.219938
/skenario1-1-1-1/traffic71,15.790303
/skenario1-1-1-1/traffic50,15.297220
/skenario1-1-1-1/traffic16,5.243365
/skenario1-1-1-1/traffic1,4.796803
/skenario1-1-1-1/traffic98,6.621152
/skenario1-1-1-1/traffic3,13.579405
/skenario1-1-1-1/traffic8,11.844324
/skenario1-1-1-1/traffic8,2.747629
/skenario1-1-1-1/traffic92,12.215899
/skenario1-1-1-1/traffic20,9.706037
/skenario1-1-1-1/traffic40,18.474838
/skenario1-1-1-1/traffic6,15.799756
/skenario1-1-1-1/traffic4,25.249172
/skenario1-1-1-1/traffic5,4.749061
/skenario1-1-1-1/traffic23,22.116098
/skenario1-1-1-1/traffic56,12.552505
/skenario1-1-1-1/traffic29,8.237333
/skenario1-1-1-1/traffic22,7.525717
/skenario1-1-1-1/traffic28,5.308103
/skenario1-1-1-1/traffic14,5.442153
/skenario1-1-1-1/traffic2,6.133063
/skenario1-1-1-1/traffic63,22.521874
/skenario1-1-1-1/traffic3,5.410875
/skenario1-1-1-1/traffic6,4.212868
/skenario1-1-1-1/traffic34,16.006381
/skenario1-1-1-1/traffic60,42.516697
/skenario1-1-1-1/traffic29,12.448267
/skenario1-1-1-1/traffic3,12.022058
/skenario1-1-1-1/traffic99,48.945484
/skenario1-1-1-1/traffic9,49.837155
/skenario1-1-1-1/traffic9,28.854505
/skenario1-1-1-1/traffic35,49.609685
/skenario1-1-1-1/traffic19,47.321532
/skenario1-1-1-1/traffic19,33.901978
/skenario1-1-1-1/traffic94,43.891504
/skenario1-1-1-1/traffic1,43.473071
/skenario1-1-1-1/traffic1,36.970429
/skenario1-1-1-1/traffic100,43.182381
/skenario1-1-1-1/traffic21,42.871830
/skenario1-1-1-1/traffic21,39.049363
/skenario1-1-1-1/traffic21,16.952789
/skenario1-1-1-1/traffic13,40.771852
/skenario1-1-1-1/traffic64,37.968135
/skenario1-1-1-1/traffic47,38.106883
/skenario1-1-1-1/traffic32,37.804219
/skenario1-1-1-1/traffic75,34.373429
/skenario1-1-1-1/traffic7,33.072177
/skenario1-1-1-1/traffic7,26.277491
/skenario1-1-1-1/traffic43,24.936351
/skenario1-1-1-1/traffic82,28.117188
/skenario1-1-1-1/traffic3,6.050556
/skenario1-1-1-1/traffic3,3.541500
/skenario1-1-1-1/traffic6,15.722426
/skenario1-1-1-1/traffic1,8.830401
/skenario1-1-1-1/traffic1,9.768762
/skenario1-1-1-1/traffic25,18.567428
/skenario1-1-1-1/traffic75,10.979784
/skenario1-1-1-1/traffic63,12.700673
/skenario1-1-1-1/traffic40,10.559962
/skenario1-1-1-1/traffic52,17.443385
/skenario1-1-1-1/traffic5,18.122824
/skenario1-1-1-1/traffic20,17.249001
/skenario1-1-1-1/traffic20,13.314623
/skenario1-1-1-1/traffic18,18.686719
/skenario1-1-1-1/traffic15,18.651681
/skenario1-1-1-1/traffic13,6.520253
/skenario1-1-1-1/traffic21,4.613904
/skenario1-1-1-1/traffic25,4.189496
/skenario1-1-1-1/traffic32,5.208089
/skenario1-1-1-1/traffic68,13.020129
/skenario1-1-1-1/traffic52,7.370049
