epoch,value
1709557871.272,3.061224
1709557872.272,0.970874
1709557873.272,0.000000
1709557874.272,0.000000
1709557875.272,0.000000
1709557876.272,0.000000
1709557877.272,0.000000
1709557878.272,0.000000
1709557879.272,0.000000
1709557880.272,0.980392
1709557881.272,0.000000
1709557882.272,0.000000
1709557883.272,0.000000
1709557884.272,0.000000
1709557885.272,0.000000
1709557886.272,0.000000
1709557887.272,0.000000
1709557888.272,0.000000
1709557889.272,0.000000
1709557890.272,0.000000
1709557891.272,0.000000
1709557892.272,0.000000
1709557893.272,0.000000
1709557894.272,0.000000
1709557895.272,0.000000
1709557896.272,0.000000
1709557897.272,0.000000
1709557898.272,0.000000
1709557899.272,0.000000
1709557900.272,0.000000
1709557901.272,0.000000
1709557902.272,0.000000
1709557903.272,0.000000
1709557904.272,0.000000
1709557905.272,0.000000
1709557906.272,0.000000
1709557907.272,0.000000
1709557908.272,0.000000
1709557909.272,0.980392
1709557910.272,0.000000
1709557911.272,0.000000
1709557912.272,0.000000
1709557913.272,0.000000
1709557914.272,0.000000
1709557915.272,0.000000
1709557916.272,0.000000
1709557917.272,0.000000
1709557918.272,0.000000
1709557919.272,0.000000
1709557920.272,0.000000
1709557921.272,0.000000
1709557922.272,0.000000
1709557923.272,0.000000
1709557924.272,0.000000
1709557925.272,0.000000
1709557926.272,0.000000
1709557927.272,0.000000
1709557928.272,0.000000
1709557929.272,0.000000
1709557930.272,0.000000
1709557931.272,0.000000
1709557932.272,0.000000
1709557933.272,0.000000
1709557934.272,0.000000
1709557935.272,0.000000
1709557936.272,0.000000
1709557937.272,0.000000
1709557938.272,0.000000
1709557939.272,0.000000
1709557940.272,0.000000
1709557941.272,0.000000
1709557942.272,0.000000
1709557943.272,0.000000
1709557944.272,0.000000
1709557945.272,0.000000
1709557946.272,0.000000
1709557947.272,0.000000
1709557948.272,0.000000
1709557949.272,0.000000
1709557950.272,0.000000
1709557951.272,0.000000
1709557952.272,0.000000
1709557953.272,0.000000
1709557954.272,0.000000
1709557955.272,0.000000
1709557956.272,0.000000
1709557957.272,0.000000
1709557958.272,0.000000
1709557959.272,0.000000
1709557960.272,0.000000
1709557961.272,0.000000
1709557962.272,0.000000
1709557963.272,0.000000
1709557964.272,0.000000
1709557965.272,0.000000
1709557966.272,0.000000
1709557967.272,0.000000
1709557968.272,0.000000
1709557969.272,0.000000
1709557970.272,0.000000
1709557971.272,0.000000
1709557972.272,0.000000
1709557973.272,0.000000
1709557974.272,0.000000
1709557975.272,0.000000
1709557976.272,0.000000
1709557977.272,0.000000
1709557978.272,0.000000
1709557979.272,0.000000
1709557980.272,0.000000
1709557981.272,0.000000
1709557982.272,0.000000
1709557983.272,0.000000
1709557984.272,0.000000
1709557985.272,0.000000
1709557986.272,0.980392
1709557987.272,0.000000
1709557988.272,0.000000
1709557989.272,0.000000
1709557990.272,0.000000
1709557991.272,0.000000
1709557992.272,0.000000
1709557993.272,0.000000
1709557994.272,0.000000
1709557995.272,0.000000
1709557996.272,0.000000
1709557997.272,0.000000
1709557998.272,0.000000
