epoch,value
1708316553.040,59518976.000000
1708316554.040,59658240.000000
1708316555.040,58912768.000000
1708316556.040,59166720.000000
1708316557.040,59199488.000000
1708316558.040,59199488.000000
1708316559.040,59199488.000000
1708316560.040,59199488.000000
1708316561.040,59199488.000000
1708316562.040,59260928.000000
1708316563.040,59260928.000000
1708316564.040,59260928.000000
1708316565.040,59256832.000000
1708316566.040,61112320.000000
1708316567.040,62242816.000000
1708316568.040,62349312.000000
1708316569.040,62574592.000000
1708316570.040,62640128.000000
1708316571.040,62676992.000000
1708316572.040,62697472.000000
1708316573.040,62861312.000000
1708316574.040,62713856.000000
1708316575.040,62799872.000000
1708316576.040,62656512.000000
1708316577.040,62574592.000000
1708316578.040,62611456.000000
1708316579.040,62746624.000000
1708316580.040,62697472.000000
1708316581.040,62664704.000000
1708316582.040,62697472.000000
1708316583.040,62730240.000000
1708316584.040,62697472.000000
1708316585.040,62697472.000000
1708316586.040,62697472.000000
1708316587.040,62730240.000000
1708316588.040,62730240.000000
1708316589.040,62730240.000000
1708316590.040,62730240.000000
1708316591.040,62730240.000000
1708316592.040,62763008.000000
1708316593.040,62763008.000000
1708316594.040,62763008.000000
1708316595.040,62763008.000000
1708316596.040,62763008.000000
1708316597.040,62828544.000000
1708316598.040,62828544.000000
1708316599.040,62828544.000000
1708316600.040,62828544.000000
1708316601.040,62828544.000000
1708316602.040,62861312.000000
1708316603.040,62861312.000000
1708316604.040,62861312.000000
1708316605.040,62861312.000000
1708316606.040,62861312.000000
1708316607.040,62861312.000000
1708316608.040,62861312.000000
1708316609.040,62861312.000000
1708316610.040,62861312.000000
1708316611.040,62861312.000000
1708316612.040,62861312.000000
1708316613.040,62861312.000000
1708316614.040,62861312.000000
1708316615.040,62861312.000000
1708316616.040,62861312.000000
1708316617.040,62894080.000000
1708316618.040,62894080.000000
1708316619.040,62926848.000000
1708316620.040,62926848.000000
1708316621.040,62926848.000000
1708316622.040,62959616.000000
1708316623.040,62959616.000000
1708316624.040,62959616.000000
1708316625.040,62959616.000000
1708316626.040,62959616.000000
1708316627.040,62992384.000000
1708316628.040,62992384.000000
1708316629.040,62992384.000000
1708316630.040,62992384.000000
1708316631.040,62992384.000000
1708316632.040,62992384.000000
1708316633.040,62992384.000000
1708316634.040,62992384.000000
1708316635.040,62992384.000000
1708316636.040,62992384.000000
1708316637.040,62992384.000000
1708316638.040,62992384.000000
1708316639.040,62992384.000000
1708316640.040,62992384.000000
1708316641.040,63025152.000000
1708316642.040,63025152.000000
1708316643.040,63025152.000000
1708316644.040,63057920.000000
1708316645.040,63057920.000000
1708316646.040,63057920.000000
1708316647.040,63090688.000000
1708316648.040,63090688.000000
1708316649.040,63090688.000000
1708316650.040,63139840.000000
1708316651.040,63139840.000000
1708316652.040,63172608.000000
1708316653.040,63172608.000000
1708316654.040,63172608.000000
1708316655.040,63172608.000000
1708316656.040,63172608.000000
1708316657.040,63205376.000000
1708316658.040,63205376.000000
1708316659.040,63205376.000000
1708316660.040,63205376.000000
1708316661.040,63205376.000000
1708316662.040,63238144.000000
1708316663.040,63238144.000000
1708316664.040,63270912.000000
1708316665.040,63270912.000000
1708316666.040,63270912.000000
1708316667.040,63270912.000000
1708316668.040,63303680.000000
1708316669.040,63303680.000000
1708316670.040,63303680.000000
1708316671.040,63303680.000000
1708316672.040,63303680.000000
1708316673.040,63303680.000000
1708316674.040,63303680.000000
1708316675.040,63303680.000000
1708316676.040,63303680.000000
1708316677.040,63332352.000000
1708316678.040,63332352.000000
1708316679.040,63332352.000000
1708316680.040,63332352.000000
1708316681.040,63365120.000000
1708316682.040,63365120.000000
1708316683.040,63397888.000000
1708316684.040,63397888.000000
1708316685.040,63385600.000000
1708316686.040,63381504.000000
1708316687.040,63381504.000000
1708316688.040,63381504.000000
1708316689.040,63381504.000000
1708316690.040,63377408.000000
1708316691.040,63377408.000000
