epoch,value
1708316553.040,32768000.000000
1708316554.040,33320960.000000
1708316555.040,34820096.000000
1708316556.040,34820096.000000
1708316557.040,34820096.000000
1708316558.040,34820096.000000
1708316559.040,34820096.000000
1708316560.040,34820096.000000
1708316561.040,34820096.000000
1708316562.040,34820096.000000
1708316563.040,34820096.000000
1708316564.040,34820096.000000
1708316565.040,34820096.000000
1708316566.040,34820096.000000
1708316567.040,34820096.000000
1708316568.040,34820096.000000
1708316569.040,34820096.000000
1708316570.040,34820096.000000
1708316571.040,34820096.000000
1708316572.040,34820096.000000
1708316573.040,34820096.000000
1708316574.040,34820096.000000
1708316575.040,34820096.000000
1708316576.040,34820096.000000
1708316577.040,34820096.000000
1708316578.040,34820096.000000
1708316579.040,34820096.000000
1708316580.040,34820096.000000
1708316581.040,34820096.000000
1708316582.040,34820096.000000
1708316583.040,34820096.000000
1708316584.040,34820096.000000
1708316585.040,34820096.000000
1708316586.040,34820096.000000
1708316587.040,34820096.000000
1708316588.040,34820096.000000
1708316589.040,34820096.000000
1708316590.040,34820096.000000
1708316591.040,34820096.000000
1708316592.040,34820096.000000
1708316593.040,34820096.000000
1708316594.040,34820096.000000
1708316595.040,34820096.000000
1708316596.040,34820096.000000
1708316597.040,34820096.000000
1708316598.040,34820096.000000
1708316599.040,34820096.000000
1708316600.040,34820096.000000
1708316601.040,34820096.000000
1708316602.040,34820096.000000
1708316603.040,34820096.000000
1708316604.040,34820096.000000
1708316605.040,34820096.000000
1708316606.040,34820096.000000
1708316607.040,34820096.000000
1708316608.040,34820096.000000
1708316609.040,34820096.000000
1708316610.040,34820096.000000
1708316611.040,34820096.000000
1708316612.040,34820096.000000
1708316613.040,34820096.000000
1708316614.040,34820096.000000
1708316615.040,34820096.000000
1708316616.040,34820096.000000
1708316617.040,34820096.000000
1708316618.040,34820096.000000
1708316619.040,34820096.000000
1708316620.040,34820096.000000
1708316621.040,34820096.000000
1708316622.040,34820096.000000
1708316623.040,34820096.000000
1708316624.040,34820096.000000
1708316625.040,34820096.000000
1708316626.040,34820096.000000
1708316627.040,34820096.000000
1708316628.040,34820096.000000
1708316629.040,34820096.000000
1708316630.040,34820096.000000
1708316631.040,34820096.000000
1708316632.040,34820096.000000
1708316633.040,34820096.000000
1708316634.040,34820096.000000
1708316635.040,34820096.000000
1708316636.040,34820096.000000
1708316637.040,34820096.000000
1708316638.040,34820096.000000
1708316639.040,34820096.000000
1708316640.040,34820096.000000
1708316641.040,34820096.000000
1708316642.040,34820096.000000
1708316643.040,34820096.000000
1708316644.040,34820096.000000
1708316645.040,34820096.000000
1708316646.040,34820096.000000
1708316647.040,34820096.000000
1708316648.040,34820096.000000
1708316649.040,34820096.000000
1708316650.040,34824192.000000
1708316651.040,34824192.000000
1708316652.040,34824192.000000
1708316653.040,34824192.000000
1708316654.040,34824192.000000
1708316655.040,34824192.000000
1708316656.040,34824192.000000
1708316657.040,34824192.000000
1708316658.040,34824192.000000
1708316659.040,34824192.000000
1708316660.040,34824192.000000
1708316661.040,34824192.000000
1708316662.040,34824192.000000
1708316663.040,34824192.000000
1708316664.040,34824192.000000
1708316665.040,34824192.000000
1708316666.040,34824192.000000
1708316667.040,34824192.000000
1708316668.040,34824192.000000
1708316669.040,34824192.000000
1708316670.040,34824192.000000
1708316671.040,34824192.000000
1708316672.040,34824192.000000
1708316673.040,34824192.000000
1708316674.040,34824192.000000
1708316675.040,34824192.000000
1708316676.040,34824192.000000
1708316677.040,34828288.000000
1708316678.040,34828288.000000
1708316679.040,34828288.000000
1708316680.040,34828288.000000
1708316681.040,34828288.000000
1708316682.040,34828288.000000
1708316683.040,34828288.000000
1708316684.040,34828288.000000
1708316685.040,34840576.000000
1708316686.040,34844672.000000
1708316687.040,34844672.000000
1708316688.040,34844672.000000
1708316689.040,34844672.000000
1708316690.040,34848768.000000
1708316691.040,34848768.000000
1708316692.040,34848768.000000
1708316693.040,34848768.000000
1708316694.040,34848768.000000
1708316695.040,34848768.000000
1708316696.040,34848768.000000
1708316697.040,34848768.000000
1708316698.040,34848768.000000
1708316699.040,34848768.000000
1708316700.040,34848768.000000
1708316701.040,34848768.000000
1708316702.040,34848768.000000
1708316703.040,34848768.000000
1708316704.040,34848768.000000
1708316705.040,34848768.000000
1708316706.040,34848768.000000
1708316707.040,34848768.000000
1708316708.040,34848768.000000
1708316709.040,34848768.000000
1708316710.040,34848768.000000
1708316711.040,34848768.000000
1708316712.040,34848768.000000
1708316713.040,34848768.000000
1708316714.040,34848768.000000
1708316715.040,34865152.000000
1708316716.040,34865152.000000
1708316717.040,34869248.000000
1708316718.040,34873344.000000
1708316719.040,34873344.000000
1708316720.040,34873344.000000
1708316721.040,34873344.000000
1708316722.040,34873344.000000
1708316723.040,34873344.000000
1708316724.040,34889728.000000
1708316725.040,34959360.000000
1708316726.040,34996224.000000
1708316727.040,34996224.000000
1708316728.040,34996224.000000
1708316729.040,34996224.000000
1708316730.040,34996224.000000
1708316731.040,34996224.000000
1708316732.040,34996224.000000
1708316733.040,34996224.000000
1708316734.040,34996224.000000
1708316735.040,34996224.000000
1708316736.040,34996224.000000
1708316737.040,34996224.000000
1708316738.040,34996224.000000
1708316739.040,34996224.000000
1708316740.040,34996224.000000
1708316741.040,34996224.000000
1708316742.040,34996224.000000
1708316743.040,34996224.000000
1708316744.040,34996224.000000
1708316745.040,34996224.000000
1708316746.040,34996224.000000
1708316747.040,34996224.000000
1708316748.040,34996224.000000
1708316749.040,35000320.000000
1708316750.040,35000320.000000
1708316751.040,35000320.000000
1708316752.040,35000320.000000
1708316753.040,35000320.000000
1708316754.040,35000320.000000
1708316755.040,35000320.000000
1708316756.040,35000320.000000
1708316757.040,35000320.000000
1708316758.040,35000320.000000
1708316759.040,35000320.000000
1708316760.040,35000320.000000
1708316761.040,35000320.000000
1708316762.040,35000320.000000
1708316763.040,35000320.000000
1708316764.040,35000320.000000
1708316765.040,35000320.000000
1708316766.040,35000320.000000
1708316767.040,35000320.000000
1708316768.040,35000320.000000
1708316769.040,35000320.000000
1708316770.040,35000320.000000
1708316771.040,35000320.000000
1708316772.040,35000320.000000
1708316773.040,35004416.000000
