epoch,shortterm,midterm,longterm
1708317960.042,0.000000,0.028320,0.009766
1708317961.043,0.000000,0.028320,0.009766
1708317962.041,0.000000,0.028320,0.009766
1708317963.042,0.000000,0.028320,0.009766
1708317964.043,0.000000,0.027832,0.009277
1708317965.042,0.000000,0.027832,0.009277
1708317966.042,0.000000,0.027832,0.009277
1708317967.041,0.000000,0.027832,0.009277
1708317968.042,0.000000,0.027832,0.009277
1708317969.043,0.000000,0.027344,0.008789
1708317970.042,0.000000,0.027344,0.008789
1708317971.041,0.000000,0.027344,0.008789
1708317972.042,0.000000,0.027344,0.008789
1708317973.041,0.000000,0.027344,0.008789
1708317974.043,0.000000,0.026855,0.008301
1708317975.042,0.000000,0.026855,0.008301
1708317976.042,0.000000,0.026855,0.008301
1708317977.041,0.000000,0.026855,0.008301
1708317978.041,0.000000,0.026855,0.008301
1708317979.041,0.000000,0.026367,0.007812
1708317980.041,0.000000,0.026367,0.007812
1708317981.041,0.000000,0.026367,0.007812
1708317982.042,0.000000,0.026367,0.007812
1708317983.043,0.000000,0.026367,0.007812
1708317984.042,0.000000,0.025879,0.007324
1708317985.042,0.000000,0.025879,0.007324
1708317986.042,0.000000,0.025879,0.007324
1708317987.042,0.000000,0.025879,0.007324
1708317988.042,0.000000,0.025879,0.007324
1708317989.042,0.000000,0.025391,0.006836
1708317990.041,0.000000,0.025391,0.006836
1708317991.041,0.000000,0.025391,0.006836
1708317992.041,0.000000,0.025391,0.006836
1708317993.042,0.000000,0.025391,0.006836
1708317994.041,0.000000,0.024902,0.006348
1708317995.042,0.000000,0.024902,0.006348
1708317996.041,0.000000,0.024902,0.006348
1708317997.042,0.000000,0.024902,0.006348
1708317998.042,0.000000,0.024902,0.006348
1708317999.041,0.000000,0.024414,0.005859
1708318000.042,0.000000,0.024414,0.005859
1708318001.042,0.000000,0.024414,0.005859
1708318002.042,0.000000,0.024414,0.005859
1708318003.042,0.000000,0.024414,0.005859
1708318004.042,0.000000,0.023926,0.005371
1708318005.041,0.000000,0.023926,0.005371
1708318006.042,0.000000,0.023926,0.005371
1708318007.042,0.000000,0.023926,0.005371
1708318008.042,0.000000,0.023926,0.005371
1708318009.041,0.000000,0.023438,0.004883
1708318010.042,0.000000,0.023438,0.004883
1708318011.041,0.000000,0.023438,0.004883
1708318012.042,0.000000,0.023438,0.004883
1708318013.041,0.000000,0.023438,0.004883
1708318014.042,0.000000,0.022949,0.004395
1708318015.041,0.000000,0.022949,0.004395
1708318016.041,0.000000,0.022949,0.004395
1708318017.041,0.000000,0.022949,0.004395
1708318018.042,0.000000,0.022949,0.004395
1708318019.042,0.000000,0.022461,0.003906
1708318020.042,0.000000,0.022461,0.003906
1708318021.041,0.000000,0.022461,0.003906
1708318022.042,0.000000,0.022461,0.003906
1708318023.043,0.000000,0.022461,0.003906
1708318024.042,0.000000,0.021973,0.003418
1708318025.042,0.000000,0.021973,0.003418
1708318026.041,0.000000,0.021973,0.003418
1708318027.041,0.000000,0.021973,0.003418
1708318028.041,0.000000,0.021973,0.003418
1708318029.041,0.000000,0.021484,0.002930
1708318030.043,0.000000,0.021484,0.002930
1708318031.043,0.000000,0.021484,0.002930
1708318032.043,0.000000,0.021484,0.002930
1708318033.042,0.000000,0.021484,0.002930
1708318034.042,0.000000,0.020996,0.002441
1708318035.041,0.000000,0.020996,0.002441
1708318036.042,0.000000,0.020996,0.002441
1708318037.042,0.000000,0.020996,0.002441
1708318038.041,0.000000,0.020996,0.002441
1708318039.042,0.000000,0.020508,0.001953
1708318040.042,0.000000,0.020508,0.001953
1708318041.042,0.000000,0.020508,0.001953
1708318042.041,0.000000,0.020508,0.001953
1708318043.041,0.000000,0.020508,0.001953
1708318044.041,0.000000,0.020020,0.001465
1708318045.042,0.000000,0.020020,0.001465
1708318046.042,0.000000,0.020020,0.001465
1708318047.042,0.000000,0.020020,0.001465
1708318048.042,0.000000,0.020020,0.001465
1708318049.042,0.000000,0.019531,0.000977
1708318050.043,0.000000,0.019531,0.000977
1708318051.043,0.000000,0.019531,0.000977
1708318052.042,0.000000,0.019531,0.000977
1708318053.041,0.000000,0.019531,0.000977
1708318054.041,0.000000,0.019043,0.000488
1708318055.041,0.000000,0.019043,0.000488
1708318056.042,0.000000,0.019043,0.000488
1708318057.041,0.000000,0.019043,0.000488
1708318058.041,0.000000,0.019043,0.000488
1708318059.041,0.000000,0.018555,0.000000
1708318060.044,0.000000,0.018555,0.000000
1708318061.042,0.000000,0.018555,0.000000
1708318062.042,0.000000,0.018555,0.000000
1708318063.043,0.000000,0.018555,0.000000
1708318064.042,0.000000,0.018066,0.000000
1708318065.042,0.000000,0.018066,0.000000
1708318066.041,0.000000,0.018066,0.000000
1708318067.042,0.000000,0.018066,0.000000
1708318068.044,0.000000,0.018066,0.000000
1708318069.041,0.000000,0.017578,0.000000
1708318070.041,0.000000,0.017578,0.000000
1708318071.042,0.000000,0.017578,0.000000
1708318072.041,0.000000,0.017578,0.000000
1708318073.043,0.000000,0.017578,0.000000
1708318074.041,0.000000,0.017090,0.000000
1708318075.042,0.000000,0.017090,0.000000
1708318076.042,0.000000,0.017090,0.000000
1708318077.042,0.000000,0.017090,0.000000
1708318078.041,0.000000,0.017090,0.000000
1708318079.041,0.000000,0.016602,0.000000
1708318080.042,0.000000,0.016602,0.000000
1708318081.041,0.000000,0.016602,0.000000
1708318082.043,0.000000,0.016602,0.000000
1708318083.042,0.000000,0.016602,0.000000
1708318084.041,0.000000,0.016113,0.000000
1708318085.041,0.000000,0.016113,0.000000
1708318086.042,0.000000,0.016113,0.000000
1708318087.042,0.000000,0.016113,0.000000
1708318088.042,0.000000,0.016113,0.000000
1708318089.042,0.000000,0.015625,0.000000
1708318090.041,0.000000,0.015625,0.000000
1708318091.045,0.000000,0.015625,0.000000
1708318092.043,0.000000,0.015625,0.000000
1708318093.043,0.000000,0.015625,0.000000
1708318094.041,0.000000,0.015137,0.000000
1708318095.042,0.000000,0.015137,0.000000
1708318096.042,0.000000,0.015137,0.000000
1708318097.041,0.000000,0.015137,0.000000
1708318098.041,0.000000,0.015137,0.000000
1708318099.041,0.000000,0.014648,0.000000
1708318100.042,0.000000,0.014648,0.000000
1708318101.042,0.000000,0.014648,0.000000
1708318102.042,0.000000,0.014648,0.000000
1708318103.042,0.000000,0.014648,0.000000
1708318104.043,0.000000,0.014160,0.000000
1708318105.041,0.000000,0.014160,0.000000
1708318106.043,0.000000,0.014160,0.000000
1708318107.041,0.000000,0.014160,0.000000
1708318108.041,0.000000,0.014160,0.000000
1708318109.041,0.000000,0.013672,0.000000
1708318110.042,0.000000,0.013672,0.000000
1708318111.042,0.000000,0.013672,0.000000
1708318112.041,0.000000,0.013672,0.000000
1708318113.041,0.000000,0.013672,0.000000
1708318114.042,0.000000,0.013184,0.000000
1708318115.042,0.000000,0.013184,0.000000
1708318116.041,0.000000,0.013184,0.000000
1708318117.042,0.000000,0.013184,0.000000
1708318118.041,0.000000,0.013184,0.000000
1708318119.042,0.000000,0.012695,0.000000
1708318120.041,0.000000,0.012695,0.000000
1708318121.041,0.000000,0.012695,0.000000
1708318122.043,0.000000,0.012695,0.000000
1708318123.042,0.000000,0.012695,0.000000
1708318124.041,0.000000,0.012207,0.000000
1708318125.042,0.000000,0.012207,0.000000
1708318126.042,0.000000,0.012207,0.000000
1708318127.042,0.000000,0.012207,0.000000
1708318128.042,0.000000,0.012207,0.000000
1708318129.041,0.000000,0.011719,0.000000
1708318130.042,0.000000,0.011719,0.000000
1708318131.042,0.000000,0.011719,0.000000
1708318132.043,0.000000,0.011719,0.000000
1708318133.043,0.000000,0.011719,0.000000
1708318134.041,0.000000,0.011230,0.000000
1708318135.042,0.000000,0.011230,0.000000
1708318136.042,0.000000,0.011230,0.000000
1708318137.041,0.000000,0.011230,0.000000
1708318138.042,0.000000,0.011230,0.000000
1708318139.042,0.000000,0.010742,0.000000
1708318140.041,0.000000,0.010742,0.000000
1708318141.042,0.000000,0.010742,0.000000
1708318142.042,0.000000,0.010742,0.000000
1708318143.042,0.000000,0.010742,0.000000
1708318144.041,0.000000,0.010254,0.000000
1708318145.042,0.000000,0.010254,0.000000
1708318146.041,0.000000,0.010254,0.000000
1708318147.042,0.000000,0.010254,0.000000
1708318148.042,0.000000,0.010254,0.000000
1708318149.043,0.000000,0.009766,0.000000
1708318150.041,0.000000,0.009766,0.000000
1708318151.041,0.000000,0.009766,0.000000
1708318152.041,0.000000,0.009766,0.000000
1708318153.042,0.000000,0.009766,0.000000
1708318154.042,0.000000,0.009277,0.000000
1708318155.042,0.000000,0.009277,0.000000
1708318156.041,0.000000,0.009277,0.000000
1708318157.041,0.000000,0.009277,0.000000
1708318158.041,0.000000,0.009277,0.000000
1708318159.042,0.000000,0.008789,0.000000
1708318160.041,0.000000,0.008789,0.000000
1708318161.042,0.000000,0.008789,0.000000
1708318162.042,0.000000,0.008789,0.000000
1708318163.043,0.000000,0.008789,0.000000
1708318164.042,0.000000,0.008301,0.000000
1708318165.042,0.000000,0.008301,0.000000
1708318166.042,0.000000,0.008301,0.000000
1708318167.042,0.000000,0.008301,0.000000
1708318168.041,0.000000,0.008301,0.000000
1708318169.042,0.000000,0.007812,0.000000
1708318170.042,0.000000,0.007812,0.000000
1708318171.042,0.000000,0.007812,0.000000
1708318172.041,0.000000,0.007812,0.000000
1708318173.041,0.000000,0.007812,0.000000
1708318174.041,0.000000,0.007324,0.000000
1708318175.041,0.000000,0.007324,0.000000
1708318176.042,0.000000,0.007324,0.000000
1708318177.042,0.000000,0.007324,0.000000
1708318178.042,0.000000,0.007324,0.000000
1708318179.043,0.000000,0.006836,0.000000
1708318180.042,0.000000,0.006836,0.000000
1708318181.042,0.000000,0.006836,0.000000
1708318182.042,0.000000,0.006836,0.000000
1708318183.042,0.000000,0.006836,0.000000
1708318184.041,0.000000,0.006348,0.000000
1708318185.041,0.000000,0.006348,0.000000
1708318186.042,0.000000,0.006348,0.000000
1708318187.043,0.000000,0.006348,0.000000
1708318188.043,0.000000,0.006348,0.000000
1708318189.041,0.000000,0.005859,0.000000
1708318190.042,0.000000,0.005859,0.000000
1708318191.043,0.000000,0.005859,0.000000
1708318192.042,0.000000,0.005859,0.000000
1708318193.041,0.000000,0.005859,0.000000
1708318194.042,0.000000,0.005371,0.000000
1708318195.041,0.000000,0.005371,0.000000
1708318196.042,0.000000,0.005371,0.000000
1708318197.041,0.000000,0.005371,0.000000
1708318198.041,0.000000,0.005371,0.000000
1708318199.041,0.000000,0.004883,0.000000
1708318200.041,0.000000,0.004883,0.000000
1708318201.042,0.000000,0.004883,0.000000
1708318202.041,0.000000,0.004883,0.000000
1708318203.043,0.000000,0.004883,0.000000
1708318204.042,0.000000,0.004395,0.000000
1708318205.041,0.000000,0.004395,0.000000
1708318206.042,0.000000,0.004395,0.000000
1708318207.042,0.000000,0.004395,0.000000
1708318208.041,0.000000,0.004395,0.000000
1708318209.041,0.000000,0.003906,0.000000
1708318210.042,0.000000,0.003906,0.000000
1708318211.042,0.000000,0.003906,0.000000
1708318212.042,0.000000,0.003906,0.000000
1708318213.041,0.000000,0.003906,0.000000
1708318214.042,0.000000,0.003418,0.000000
1708318215.042,0.000000,0.003418,0.000000
