epoch,value
1708324058.459,2.000000
1708324059.459,1.960784
1708324060.459,0.000000
1708324061.459,0.000000
1708324062.459,0.000000
1708324063.459,0.000000
1708324064.459,0.000000
1708324065.459,0.000000
1708324066.459,3.030303
1708324067.459,0.000000
1708324068.459,0.000000
1708324069.459,0.000000
1708324070.459,0.000000
1708324071.459,0.000000
1708324072.459,0.000000
1708324073.459,0.000000
1708324074.459,0.000000
1708324075.459,0.000000
1708324076.459,0.000000
1708324077.459,0.000000
1708324078.459,0.000000
1708324079.459,0.000000
1708324080.459,0.000000
1708324081.459,0.000000
1708324082.459,0.000000
1708324083.459,0.000000
1708324084.459,0.000000
1708324085.459,0.000000
1708324086.459,0.000000
1708324087.459,0.000000
1708324088.459,0.000000
1708324089.459,0.000000
1708324090.459,0.000000
1708324091.459,0.000000
1708324092.459,0.000000
1708324093.459,0.000000
1708324094.459,0.000000
1708324095.459,0.000000
1708324096.459,0.000000
1708324097.459,0.000000
1708324098.459,0.000000
1708324099.459,0.000000
1708324100.459,0.000000
1708324101.459,0.000000
1708324102.459,0.000000
1708324103.459,0.000000
1708324104.459,0.000000
1708324105.459,0.000000
1708324106.459,0.000000
1708324107.459,0.000000
1708324108.459,0.000000
1708324109.459,0.000000
1708324110.459,0.000000
1708324111.459,0.000000
1708324112.459,0.000000
1708324113.459,0.000000
1708324114.459,0.000000
1708324115.459,0.000000
1708324116.459,0.000000
1708324117.459,0.000000
1708324118.459,0.000000
1708324119.459,0.000000
1708324120.459,0.000000
1708324121.459,0.000000
1708324122.459,0.000000
1708324123.459,0.000000
1708324124.459,0.000000
1708324125.459,0.000000
1708324126.459,0.000000
1708324127.459,0.000000
1708324128.459,0.000000
1708324129.459,0.000000
1708324130.459,0.000000
1708324131.459,0.000000
1708324132.459,0.000000
1708324133.459,0.000000
1708324134.459,0.000000
1708324135.459,0.000000
1708324136.459,2.970297
1708324137.459,1.010101
1708324138.459,0.000000
1708324139.459,0.000000
1708324140.459,0.000000
1708324141.459,0.000000
1708324142.459,1.010101
1708324143.459,0.000000
1708324144.459,0.000000
1708324145.459,0.000000
1708324146.459,3.000000
1708324147.459,0.000000
1708324148.459,0.000000
1708324149.459,0.000000
1708324150.459,0.000000
1708324151.459,9.000000
1708324152.459,0.000000
1708324153.459,0.000000
1708324154.459,0.000000
1708324155.459,0.000000
1708324156.459,8.910891
1708324157.459,0.000000
1708324158.459,0.000000
1708324159.459,0.000000
1708324160.459,0.000000
1708324161.459,0.000000
1708324162.459,0.000000
1708324163.459,0.000000
1708324164.459,0.000000
1708324165.459,0.000000
1708324166.459,0.000000
1708324167.459,0.000000
1708324168.459,0.000000
1708324169.459,0.000000
1708324170.459,0.000000
1708324171.459,0.000000
1708324172.459,0.000000
1708324173.459,0.000000
1708324174.459,0.000000
1708324175.459,0.000000
1708324176.459,0.000000
1708324177.459,0.000000
1708324178.459,0.000000
1708324179.459,0.000000
1708324180.459,0.000000
1708324181.459,0.000000
1708324182.459,0.000000
1708324183.459,0.000000
1708324184.459,0.000000
1708324185.459,0.000000
1708324186.459,0.000000
1708324187.459,0.000000
1708324188.459,0.000000
1708324189.459,0.000000
1708324190.459,0.000000
1708324191.459,0.000000
1708324192.459,0.000000
1708324193.459,0.000000
1708324194.459,0.000000
1708324195.459,0.000000
1708324196.459,0.000000
1708324197.459,0.000000
1708324198.459,0.000000
1708324199.459,0.000000
1708324200.459,0.000000
1708324201.459,0.000000
1708324202.459,0.000000
1708324203.459,0.000000
1708324204.459,0.000000
1708324205.459,0.000000
1708324206.459,0.000000
1708324207.459,0.000000
1708324208.459,0.000000
1708324209.459,0.000000
1708324210.459,0.000000
1708324211.459,0.000000
1708324212.459,0.000000
1708324213.459,0.000000
1708324214.459,0.000000
1708324215.459,0.000000
1708324216.459,0.000000
1708324217.459,0.000000
1708324218.459,0.000000
1708324219.459,0.000000
1708324220.459,0.000000
1708324221.459,0.000000
1708324222.459,0.000000
1708324223.459,0.000000
1708324224.459,0.000000
1708324225.459,0.000000
1708324226.459,0.000000
1708324227.459,0.000000
1708324228.459,0.000000
1708324229.459,0.000000
1708324230.459,0.000000
1708324231.459,0.000000
1708324232.459,0.000000
1708324233.459,0.000000
1708324234.459,0.000000
1708324235.459,0.000000
1708324236.459,0.000000
1708324237.459,0.000000
1708324238.459,0.000000
1708324239.459,0.000000
1708324240.459,0.000000
1708324241.459,0.000000
1708324242.459,0.000000
1708324243.459,0.000000
1708324244.459,0.000000
1708324245.459,0.000000
1708324246.459,0.000000
1708324247.459,0.000000
1708324248.459,0.000000
1708324249.459,0.000000
1708324250.459,0.000000
1708324251.459,0.000000
1708324252.459,0.000000
1708324253.459,0.000000
1708324254.459,0.000000
1708324255.459,0.000000
1708324256.459,0.000000
1708324257.459,0.000000
1708324258.459,0.000000
1708324259.459,0.000000
1708324260.459,0.000000
1708324261.459,0.000000
1708324262.459,0.000000
1708324263.459,0.000000
1708324264.459,0.000000
1708324265.459,0.000000
1708324266.459,0.000000
1708324267.459,0.000000
1708324268.459,0.000000
1708324269.459,0.000000
1708324270.459,0.000000
1708324271.459,0.000000
1708324272.459,0.000000
1708324273.459,0.000000
1708324274.459,0.000000
1708324275.459,0.000000
1708324276.459,0.000000
1708324277.459,0.000000
1708324278.459,0.000000
1708324279.459,0.000000
1708324280.459,0.000000
1708324281.459,0.000000
1708324282.459,0.000000
1708324283.459,0.000000
1708324284.459,0.000000
1708324285.459,0.000000
1708324286.459,0.000000
1708324287.459,0.000000
1708324288.459,0.000000
1708324289.459,0.000000
1708324290.459,0.000000
1708324291.459,0.000000
1708324292.459,0.000000
1708324293.459,0.000000
1708324294.459,0.000000
1708324295.459,0.000000
1708324296.459,0.000000
1708324297.459,0.000000
1708324298.459,0.000000
1708324299.459,0.000000
1708324300.459,0.000000
1708324301.459,0.000000
1708324302.459,0.000000
1708324303.459,0.000000
1708324304.459,0.000000
1708324305.459,0.000000
1708324306.459,0.000000
1708324307.459,0.000000
1708324308.459,0.000000
1708324309.459,0.000000
1708324310.459,0.000000
1708324311.459,0.000000
1708324312.459,0.000000
1708324313.459,0.000000
1708324314.459,0.000000
1708324315.459,0.000000
1708324316.459,0.000000
1708324317.459,0.000000
1708324318.459,0.000000
1708324319.459,0.000000
1708324320.459,0.000000
1708324321.459,0.000000
1708324322.459,0.000000
1708324323.459,0.000000
1708324324.459,0.000000
1708324325.459,0.000000
1708324326.459,0.000000
1708324327.459,0.000000
1708324328.459,0.000000
1708324329.459,0.000000
1708324330.459,0.000000
1708324331.459,0.000000
1708324332.459,0.000000
1708324333.459,0.000000
1708324334.459,0.000000
1708324335.459,0.000000
1708324336.459,0.000000
1708324337.459,0.000000
1708324338.459,0.000000
1708324339.459,0.000000
1708324340.459,0.000000
1708324341.459,0.000000
1708324342.459,0.000000
1708324343.459,0.000000
1708324344.459,0.000000
1708324345.459,0.000000
1708324346.459,0.000000
1708324347.459,0.000000
1708324348.459,0.000000
1708324349.459,0.000000
1708324350.459,0.000000
1708324351.459,0.000000
1708324352.459,0.000000
1708324353.459,0.000000
1708324354.459,0.000000
1708324355.459,0.000000
1708324356.459,0.000000
1708324357.459,0.000000
1708324358.459,0.000000
1708324359.459,0.000000
1708324360.459,0.000000
1708324361.459,0.000000
1708324362.459,0.000000
1708324363.459,0.000000
