epoch,shortterm,midterm,longterm
1709555039.280,0.710449,0.200195,0.068848
1709555040.272,0.710449,0.200195,0.068848
1709555041.273,0.653320,0.196777,0.068359
1709555042.274,0.653320,0.196777,0.068359
1709555043.272,0.653320,0.196777,0.068359
1709555044.272,0.653320,0.196777,0.068359
1709555045.273,0.653320,0.196777,0.068359
1709555046.273,0.600586,0.193359,0.067871
1709555047.273,0.600586,0.193359,0.067871
1709555048.272,0.600586,0.193359,0.067871
1709555049.273,0.600586,0.193359,0.067871
1709555050.272,0.600586,0.193359,0.067871
1709555051.272,0.552246,0.189941,0.067383
1709555052.272,0.552246,0.189941,0.067383
1709555053.273,0.552246,0.189941,0.067383
1709555054.272,0.552246,0.189941,0.067383
1709555055.272,0.552246,0.189941,0.067383
1709555056.273,0.507812,0.186523,0.066895
1709555057.272,0.507812,0.186523,0.066895
1709555058.272,0.507812,0.186523,0.066895
1709555059.272,0.507812,0.186523,0.066895
1709555060.272,0.507812,0.186523,0.066895
1709555061.272,0.466797,0.183105,0.066406
1709555062.272,0.466797,0.183105,0.066406
1709555063.273,0.466797,0.183105,0.066406
1709555064.272,0.466797,0.183105,0.066406
1709555065.272,0.466797,0.183105,0.066406
1709555066.272,0.509766,0.196777,0.071777
1709555067.273,0.509766,0.196777,0.071777
1709555068.272,0.509766,0.196777,0.071777
1709555069.273,0.509766,0.196777,0.071777
1709555070.272,0.509766,0.196777,0.071777
1709555071.272,1.029785,0.310059,0.109375
1709555072.272,1.029785,0.310059,0.109375
1709555073.272,1.029785,0.310059,0.109375
1709555074.272,1.029785,0.310059,0.109375
1709555075.272,1.029785,0.310059,0.109375
1709555076.272,1.027344,0.321777,0.114258
1709555077.272,1.027344,0.321777,0.114258
1709555078.272,1.027344,0.321777,0.114258
1709555079.272,1.027344,0.321777,0.114258
1709555080.272,1.027344,0.321777,0.114258
1709555081.272,0.944824,0.316406,0.113281
1709555082.272,0.944824,0.316406,0.113281
1709555083.272,0.944824,0.316406,0.113281
1709555084.272,0.944824,0.316406,0.113281
1709555085.272,0.944824,0.316406,0.113281
1709555086.273,0.869141,0.311035,0.112305
1709555087.272,0.869141,0.311035,0.112305
1709555088.272,0.869141,0.311035,0.112305
1709555089.272,0.869141,0.311035,0.112305
1709555090.272,0.869141,0.311035,0.112305
1709555091.272,0.799316,0.305664,0.111328
1709555092.273,0.799316,0.305664,0.111328
1709555093.272,0.799316,0.305664,0.111328
1709555094.272,0.799316,0.305664,0.111328
1709555095.273,0.799316,0.305664,0.111328
1709555096.272,0.734863,0.300293,0.110352
1709555097.272,0.734863,0.300293,0.110352
1709555098.272,0.734863,0.300293,0.110352
1709555099.272,0.734863,0.300293,0.110352
1709555100.272,0.734863,0.300293,0.110352
1709555101.273,0.675781,0.294922,0.109375
1709555102.273,0.675781,0.294922,0.109375
1709555103.272,0.675781,0.294922,0.109375
1709555104.272,0.675781,0.294922,0.109375
1709555105.272,0.675781,0.294922,0.109375
1709555106.272,0.942383,0.356445,0.130371
1709555107.272,0.942383,0.356445,0.130371
1709555108.273,0.942383,0.356445,0.130371
1709555109.272,0.942383,0.356445,0.130371
1709555110.272,0.942383,0.356445,0.130371
1709555111.272,0.866699,0.350098,0.129395
1709555112.272,0.866699,0.350098,0.129395
1709555113.272,0.866699,0.350098,0.129395
1709555114.272,0.866699,0.350098,0.129395
1709555115.272,0.866699,0.350098,0.129395
1709555116.272,0.796875,0.344238,0.128418
1709555117.273,0.796875,0.344238,0.128418
1709555118.274,0.796875,0.344238,0.128418
1709555119.272,0.796875,0.344238,0.128418
1709555120.272,0.796875,0.344238,0.128418
1709555121.272,0.732910,0.338379,0.127441
1709555122.272,0.732910,0.338379,0.127441
1709555123.273,0.732910,0.338379,0.127441
1709555124.272,0.732910,0.338379,0.127441
1709555125.272,0.732910,0.338379,0.127441
1709555126.272,0.673828,0.332520,0.126465
1709555127.272,0.673828,0.332520,0.126465
1709555128.272,0.673828,0.332520,0.126465
1709555129.272,0.673828,0.332520,0.126465
1709555130.273,0.673828,0.332520,0.126465
1709555131.272,0.700195,0.343750,0.131348
1709555132.272,0.700195,0.343750,0.131348
1709555133.273,0.700195,0.343750,0.131348
1709555134.272,0.700195,0.343750,0.131348
1709555135.272,0.700195,0.343750,0.131348
1709555136.273,0.644043,0.337891,0.130371
1709555137.274,0.644043,0.337891,0.130371
1709555138.272,0.644043,0.337891,0.130371
1709555139.272,0.644043,0.337891,0.130371
1709555140.273,0.644043,0.337891,0.130371
1709555141.272,0.592285,0.332031,0.129395
1709555142.273,0.592285,0.332031,0.129395
1709555143.272,0.592285,0.332031,0.129395
1709555144.272,0.592285,0.332031,0.129395
1709555145.272,0.592285,0.332031,0.129395
1709555146.272,0.625000,0.343262,0.134277
1709555147.272,0.625000,0.343262,0.134277
1709555148.272,0.625000,0.343262,0.134277
1709555149.272,0.625000,0.343262,0.134277
1709555150.272,0.625000,0.343262,0.134277
1709555151.273,0.574707,0.337402,0.133301
1709555152.273,0.574707,0.337402,0.133301
1709555153.272,0.574707,0.337402,0.133301
1709555154.272,0.574707,0.337402,0.133301
1709555155.272,0.574707,0.337402,0.133301
1709555156.272,0.528320,0.331543,0.132324
1709555157.272,0.528320,0.331543,0.132324
1709555158.274,0.528320,0.331543,0.132324
1709555159.272,0.528320,0.331543,0.132324
