epoch,value
1709539050.274,59768832.000000
1709539051.274,60391424.000000
1709539052.274,59969536.000000
1709539053.274,59965440.000000
1709539054.274,59965440.000000
1709539055.274,59965440.000000
1709539056.274,59965440.000000
1709539057.274,59965440.000000
1709539058.274,59965440.000000
1709539059.274,60223488.000000
1709539060.274,60223488.000000
1709539061.274,60223488.000000
1709539062.274,60223488.000000
1709539063.274,60223488.000000
1709539064.274,60223488.000000
1709539065.274,60223488.000000
1709539066.274,60223488.000000
1709539067.274,59887616.000000
1709539068.274,59854848.000000
1709539069.274,59854848.000000
1709539070.274,59854848.000000
1709539071.274,59854848.000000
1709539072.274,60137472.000000
1709539073.274,60039168.000000
1709539074.274,60039168.000000
1709539075.274,60039168.000000
1709539076.274,60039168.000000
1709539077.274,60039168.000000
1709539078.274,60071936.000000
1709539079.274,60645376.000000
1709539080.274,60612608.000000
1709539081.274,60612608.000000
1709539082.274,60612608.000000
1709539083.274,60612608.000000
1709539084.274,59379712.000000
1709539085.274,59355136.000000
1709539086.274,59355136.000000
1709539087.274,59355136.000000
1709539088.274,59355136.000000
1709539089.274,60387328.000000
1709539090.274,60387328.000000
1709539091.274,60416000.000000
1709539092.274,60416000.000000
1709539093.274,60416000.000000
1709539094.274,59932672.000000
1709539095.274,59932672.000000
1709539096.274,59932672.000000
1709539097.274,59932672.000000
1709539098.274,59932672.000000
1709539099.274,60723200.000000
1709539100.274,60698624.000000
1709539101.274,60731392.000000
1709539102.274,60731392.000000
1709539103.274,60731392.000000
1709539104.274,60989440.000000
1709539105.274,60989440.000000
1709539106.274,60989440.000000
1709539107.274,60989440.000000
1709539108.274,60989440.000000
1709539109.274,60964864.000000
1709539110.274,60973056.000000
1709539111.274,60973056.000000
1709539112.274,61005824.000000
1709539113.274,61005824.000000
1709539114.274,60772352.000000
1709539115.274,60743680.000000
1709539116.274,60743680.000000
1709539117.274,60743680.000000
1709539118.274,60743680.000000
1709539119.274,60526592.000000
1709539120.274,60518400.000000
1709539121.274,61345792.000000
1709539122.274,62111744.000000
1709539123.274,62070784.000000
1709539124.274,62697472.000000
1709539125.274,62681088.000000
1709539126.274,62775296.000000
1709539127.274,62767104.000000
1709539128.274,62750720.000000
1709539129.274,62947328.000000
1709539130.274,62730240.000000
1709539131.274,62676992.000000
1709539132.274,62746624.000000
1709539133.274,62844928.000000
1709539134.274,63873024.000000
1709539135.274,63746048.000000
1709539136.274,63815680.000000
1709539137.274,63762432.000000
1709539138.274,63614976.000000
1709539139.274,63574016.000000
1709539140.274,63614976.000000
1709539141.274,63680512.000000
1709539142.274,63827968.000000
1709539143.274,63864832.000000
1709539144.274,63815680.000000
1709539145.274,63815680.000000
1709539146.274,63815680.000000
1709539147.274,63815680.000000
1709539148.274,63811584.000000
1709539149.274,63811584.000000
1709539150.274,63811584.000000
1709539151.274,63844352.000000
1709539152.274,63811584.000000
1709539153.274,64204800.000000
1709539154.274,63479808.000000
1709539155.274,63410176.000000
1709539156.274,63377408.000000
1709539157.274,63246336.000000
1709539158.274,63037440.000000
1709539159.274,63205376.000000
1709539160.274,63115264.000000
1709539161.274,63078400.000000
1709539162.274,62869504.000000
1709539163.274,63062016.000000
1709539164.274,63328256.000000
1709539165.274,63516672.000000
1709539166.274,63512576.000000
1709539167.274,63504384.000000
1709539168.274,63352832.000000
1709539169.274,63492096.000000
1709539170.274,63475712.000000
1709539171.274,63459328.000000
1709539172.274,63410176.000000
1709539173.274,63410176.000000
1709539174.274,63688704.000000
1709539175.274,63397888.000000
1709539176.274,63397888.000000
1709539177.274,63430656.000000
1709539178.274,63758336.000000
