epoch,shortterm,midterm,longterm
1708314400.064,0.107910,0.089355,0.033691
1708314401.062,0.107910,0.089355,0.033691
1708314402.062,0.107910,0.089355,0.033691
1708314403.062,0.107910,0.089355,0.033691
1708314404.062,0.099121,0.087402,0.033203
1708314405.062,0.099121,0.087402,0.033203
1708314406.063,0.099121,0.087402,0.033203
1708314407.062,0.099121,0.087402,0.033203
1708314408.062,0.099121,0.087402,0.033203
1708314409.062,0.090820,0.085938,0.032715
1708314410.062,0.090820,0.085938,0.032715
1708314411.062,0.090820,0.085938,0.032715
1708314412.062,0.090820,0.085938,0.032715
1708314413.062,0.090820,0.085938,0.032715
1708314414.062,0.083496,0.084473,0.032227
1708314415.062,0.083496,0.084473,0.032227
1708314416.062,0.083496,0.084473,0.032227
1708314417.063,0.083496,0.084473,0.032227
1708314418.062,0.083496,0.084473,0.032227
1708314419.062,0.076660,0.083008,0.031738
1708314420.062,0.076660,0.083008,0.031738
1708314421.062,0.076660,0.083008,0.031738
1708314422.062,0.076660,0.083008,0.031738
1708314423.062,0.076660,0.083008,0.031738
1708314424.062,0.070312,0.081543,0.031250
1708314425.063,0.070312,0.081543,0.031250
1708314426.063,0.070312,0.081543,0.031250
1708314427.062,0.070312,0.081543,0.031250
1708314428.062,0.070312,0.081543,0.031250
1708314429.062,0.064453,0.080078,0.030762
1708314430.062,0.064453,0.080078,0.030762
1708314431.062,0.064453,0.080078,0.030762
1708314432.066,0.064453,0.080078,0.030762
1708314433.062,0.064453,0.080078,0.030762
1708314434.062,0.059082,0.078613,0.030273
1708314435.062,0.059082,0.078613,0.030273
1708314436.062,0.059082,0.078613,0.030273
1708314437.062,0.059082,0.078613,0.030273
1708314438.062,0.059082,0.078613,0.030273
1708314439.062,0.054199,0.077148,0.029785
1708314440.062,0.054199,0.077148,0.029785
1708314441.063,0.054199,0.077148,0.029785
1708314442.062,0.054199,0.077148,0.029785
1708314443.063,0.054199,0.077148,0.029785
1708314444.062,0.049805,0.075684,0.029297
1708314445.062,0.049805,0.075684,0.029297
1708314446.062,0.049805,0.075684,0.029297
1708314447.063,0.049805,0.075684,0.029297
1708314448.064,0.049805,0.075684,0.029297
1708314449.062,0.045410,0.074219,0.028809
1708314450.062,0.045410,0.074219,0.028809
1708314451.062,0.045410,0.074219,0.028809
1708314452.062,0.045410,0.074219,0.028809
1708314453.062,0.045410,0.074219,0.028809
1708314454.062,0.041504,0.072754,0.028320
1708314455.062,0.041504,0.072754,0.028320
1708314456.062,0.041504,0.072754,0.028320
1708314457.062,0.041504,0.072754,0.028320
1708314458.062,0.041504,0.072754,0.028320
1708314459.062,0.038086,0.071289,0.027832
1708314460.062,0.038086,0.071289,0.027832
1708314461.062,0.038086,0.071289,0.027832
1708314462.062,0.038086,0.071289,0.027832
1708314463.062,0.038086,0.071289,0.027832
1708314464.062,0.034668,0.069824,0.027344
1708314465.063,0.034668,0.069824,0.027344
1708314466.062,0.034668,0.069824,0.027344
1708314467.062,0.034668,0.069824,0.027344
1708314468.062,0.034668,0.069824,0.027344
1708314469.062,0.031738,0.068359,0.026855
1708314470.062,0.031738,0.068359,0.026855
1708314471.062,0.031738,0.068359,0.026855
1708314472.062,0.031738,0.068359,0.026855
1708314473.062,0.031738,0.068359,0.026855
1708314474.062,0.028809,0.066895,0.026367
1708314475.064,0.028809,0.066895,0.026367
1708314476.062,0.028809,0.066895,0.026367
1708314477.062,0.028809,0.066895,0.026367
1708314478.064,0.028809,0.066895,0.026367
1708314479.062,0.026367,0.065430,0.025879
1708314480.062,0.026367,0.065430,0.025879
1708314481.062,0.026367,0.065430,0.025879
1708314482.062,0.026367,0.065430,0.025879
1708314483.062,0.026367,0.065430,0.025879
1708314484.062,0.023926,0.063965,0.025391
1708314485.062,0.023926,0.063965,0.025391
1708314486.062,0.023926,0.063965,0.025391
1708314487.062,0.023926,0.063965,0.025391
1708314488.062,0.023926,0.063965,0.025391
1708314489.062,0.021973,0.062500,0.024902
1708314490.063,0.021973,0.062500,0.024902
1708314491.062,0.021973,0.062500,0.024902
1708314492.062,0.021973,0.062500,0.024902
1708314493.062,0.021973,0.062500,0.024902
1708314494.062,0.020020,0.061035,0.024414
1708314495.062,0.020020,0.061035,0.024414
1708314496.062,0.020020,0.061035,0.024414
1708314497.062,0.020020,0.061035,0.024414
1708314498.062,0.020020,0.061035,0.024414
1708314499.062,0.018066,0.059570,0.023926
1708314500.062,0.018066,0.059570,0.023926
1708314501.062,0.018066,0.059570,0.023926
1708314502.062,0.018066,0.059570,0.023926
1708314503.062,0.018066,0.059570,0.023926
1708314504.062,0.016602,0.058105,0.023438
1708314505.062,0.016602,0.058105,0.023438
1708314506.062,0.016602,0.058105,0.023438
1708314507.062,0.016602,0.058105,0.023438
1708314508.063,0.016602,0.058105,0.023438
1708314509.062,0.015137,0.057129,0.022949
1708314510.062,0.015137,0.057129,0.022949
1708314511.062,0.015137,0.057129,0.022949
1708314512.062,0.015137,0.057129,0.022949
1708314513.062,0.015137,0.057129,0.022949
1708314514.062,0.013672,0.056152,0.022461
1708314515.062,0.013672,0.056152,0.022461
1708314516.064,0.013672,0.056152,0.022461
1708314517.062,0.013672,0.056152,0.022461
1708314518.062,0.013672,0.056152,0.022461
1708314519.062,0.012207,0.055176,0.021973
1708314520.062,0.012207,0.055176,0.021973
1708314521.062,0.012207,0.055176,0.021973
1708314522.062,0.012207,0.055176,0.021973
1708314523.062,0.012207,0.055176,0.021973
1708314524.062,0.010742,0.054199,0.021484
1708314525.062,0.010742,0.054199,0.021484
1708314526.062,0.010742,0.054199,0.021484
