epoch,value
1709559548.028,0.000000
1709559549.028,0.000000
1709559550.028,0.000000
1709559551.028,0.000000
1709559552.028,0.000000
1709559553.028,0.000000
1709559554.028,0.000000
1709559555.028,0.000000
1709559556.028,0.000000
1709559557.028,0.000000
1709559558.028,0.000000
1709559559.028,0.000000
1709559560.028,0.000000
1709559561.028,0.000000
1709559562.028,0.000000
1709559563.028,0.000000
1709559564.028,0.000000
1709559565.028,0.000000
1709559566.028,0.000000
1709559567.028,0.000000
1709559568.028,0.000000
1709559569.028,0.000000
1709559570.028,0.000000
1709559571.028,0.000000
1709559572.028,0.000000
1709559573.028,0.000000
1709559574.028,0.000000
1709559575.028,0.000000
1709559576.028,0.000000
1709559577.028,0.000000
1709559578.028,0.000000
1709559579.028,0.000000
1709559580.028,0.000000
1709559581.028,0.000000
1709559582.028,0.000000
1709559583.028,0.000000
1709559584.028,0.000000
1709559585.028,0.000000
1709559586.028,0.000000
1709559587.028,0.000000
1709559588.028,0.000000
1709559589.028,0.000000
1709559590.028,0.000000
1709559591.028,0.000000
1709559592.028,0.000000
1709559593.028,0.000000
1709559594.028,0.000000
1709559595.028,0.000000
1709559596.028,0.000000
1709559597.028,0.000000
1709559598.028,0.000000
1709559599.028,0.000000
1709559600.028,0.000000
1709559601.028,0.000000
1709559602.028,0.000000
1709559603.028,0.000000
1709559604.028,0.000000
1709559605.028,0.000000
1709559606.028,0.000000
1709559607.028,0.000000
1709559608.028,0.000000
1709559609.028,0.000000
1709559610.028,0.000000
1709559611.028,0.000000
1709559612.028,0.000000
1709559613.028,0.000000
1709559614.028,0.000000
1709559615.028,0.000000
1709559616.028,0.000000
1709559617.028,0.000000
1709559618.028,0.000000
1709559619.028,0.000000
1709559620.028,0.000000
1709559621.028,0.000000
1709559622.028,0.000000
1709559623.028,0.000000
1709559624.028,0.000000
1709559625.028,0.000000
1709559626.028,0.000000
1709559627.028,0.000000
1709559628.028,0.000000
1709559629.028,0.000000
1709559630.028,0.000000
1709559631.028,0.000000
1709559632.028,0.000000
1709559633.028,0.000000
1709559634.028,0.000000
1709559635.028,0.000000
1709559636.028,0.000000
1709559637.028,0.000000
1709559638.028,0.000000
1709559639.028,0.000000
1709559640.028,0.000000
1709559641.028,0.000000
1709559642.028,0.000000
1709559643.028,0.000000
1709559644.028,0.000000
1709559645.028,0.000000
1709559646.028,0.000000
1709559647.028,0.000000
1709559648.028,0.000000
1709559649.028,0.000000
1709559650.028,0.000000
1709559651.028,0.000000
1709559652.028,0.000000
1709559653.028,0.000000
1709559654.028,0.000000
1709559655.028,0.000000
1709559656.028,0.000000
1709559657.028,0.000000
1709559658.028,0.000000
1709559659.028,0.000000
1709559660.028,0.000000
1709559661.028,0.000000
1709559662.028,0.000000
1709559663.028,0.000000
1709559664.028,0.000000
1709559665.028,0.000000
1709559666.028,0.000000
1709559667.028,0.000000
1709559668.028,0.000000
1709559669.028,0.000000
1709559670.028,0.000000
1709559671.028,0.000000
1709559672.028,0.000000
1709559673.028,0.000000
1709559674.028,0.000000
1709559675.028,0.000000
1709559676.028,0.000000
1709559677.028,0.000000
1709559678.028,0.000000
1709559679.028,0.000000
1709559680.028,0.000000
