epoch,value
1708314898.414,1922539520.000000
1708314899.414,1922498560.000000
1708314900.414,1921642496.000000
1708314901.414,1921384448.000000
1708314902.414,1921384448.000000
1708314903.414,1921351680.000000
1708314904.414,1921351680.000000
1708314905.414,1921351680.000000
1708314906.414,1921351680.000000
1708314907.414,1920835584.000000
1708314908.414,1920835584.000000
1708314909.414,1920835584.000000
1708314910.414,1920802816.000000
1708314911.414,1920802816.000000
1708314912.414,1920802816.000000
1708314913.414,1920802816.000000
1708314914.414,1920802816.000000
1708314915.414,1921032192.000000
1708314916.414,1921032192.000000
1708314917.414,1920999424.000000
1708314918.414,1920999424.000000
1708314919.414,1920999424.000000
1708314920.414,1920999424.000000
1708314921.414,1920999424.000000
1708314922.414,1920999424.000000
1708314923.414,1920999424.000000
1708314924.414,1920999424.000000
1708314925.414,1920999424.000000
1708314926.414,1920999424.000000
1708314927.414,1919365120.000000
1708314928.414,1919225856.000000
1708314929.414,1919160320.000000
1708314930.414,1919225856.000000
1708314931.414,1919324160.000000
1708314932.414,1919127552.000000
1708314933.414,1919127552.000000
1708314934.414,1918963712.000000
1708314935.414,1919123456.000000
1708314936.414,1919483904.000000
1708314937.414,1919385600.000000
1708314938.414,1919516672.000000
1708314939.414,1919320064.000000
1708314940.414,1919156224.000000
1708314941.414,1919352832.000000
1708314942.414,1919188992.000000
1708314943.414,1919287296.000000
1708314944.414,1919287296.000000
1708314945.414,1919254528.000000
1708314946.414,1919254528.000000
1708314947.414,1919254528.000000
1708314948.414,1919254528.000000
1708314949.414,1919254528.000000
1708314950.414,1919254528.000000
1708314951.414,1919254528.000000
1708314952.414,1919254528.000000
1708314953.414,1919254528.000000
1708314954.414,1919254528.000000
1708314955.414,1919254528.000000
1708314956.414,1919254528.000000
1708314957.414,1919254528.000000
1708314958.414,1919254528.000000
1708314959.414,1919254528.000000
1708314960.414,1919254528.000000
1708314961.414,1919254528.000000
1708314962.414,1919254528.000000
1708314963.414,1919254528.000000
1708314964.414,1918996480.000000
1708314965.414,1918996480.000000
1708314966.414,1918996480.000000
1708314967.414,1919004672.000000
1708314968.414,1919004672.000000
1708314969.414,1919004672.000000
1708314970.414,1919004672.000000
1708314971.414,1919004672.000000
1708314972.414,1919004672.000000
1708314973.414,1919004672.000000
1708314974.414,1919004672.000000
1708314975.414,1919004672.000000
1708314976.414,1919004672.000000
1708314977.414,1919004672.000000
1708314978.414,1919004672.000000
1708314979.414,1919004672.000000
1708314980.414,1919021056.000000
1708314981.414,1919021056.000000
1708314982.414,1919021056.000000
1708314983.414,1919021056.000000
1708314984.414,1919021056.000000
1708314985.414,1919021056.000000
1708314986.414,1919021056.000000
1708314987.414,1919021056.000000
1708314988.414,1919021056.000000
1708314989.414,1919021056.000000
1708314990.414,1919021056.000000
1708314991.414,1919021056.000000
1708314992.414,1919021056.000000
1708314993.414,1919021056.000000
1708314994.414,1919021056.000000
1708314995.414,1919021056.000000
1708314996.414,1919021056.000000
1708314997.414,1919021056.000000
1708314998.414,1919021056.000000
1708314999.414,1919021056.000000
1708315000.414,1919021056.000000
1708315001.414,1918472192.000000
