epoch,value
1708314898.414,32796672.000000
1708314899.414,33402880.000000
1708314900.414,34861056.000000
1708314901.414,34861056.000000
1708314902.414,34861056.000000
1708314903.414,34861056.000000
1708314904.414,34861056.000000
1708314905.414,34861056.000000
1708314906.414,34861056.000000
1708314907.414,34861056.000000
1708314908.414,34861056.000000
1708314909.414,34861056.000000
1708314910.414,34861056.000000
1708314911.414,34861056.000000
1708314912.414,34861056.000000
1708314913.414,34861056.000000
1708314914.414,34861056.000000
1708314915.414,34861056.000000
1708314916.414,34861056.000000
1708314917.414,34861056.000000
1708314918.414,34861056.000000
1708314919.414,34861056.000000
1708314920.414,34861056.000000
1708314921.414,34861056.000000
1708314922.414,34861056.000000
1708314923.414,34861056.000000
1708314924.414,34861056.000000
1708314925.414,34861056.000000
1708314926.414,34861056.000000
1708314927.414,34861056.000000
1708314928.414,34861056.000000
1708314929.414,34861056.000000
1708314930.414,34861056.000000
1708314931.414,34861056.000000
1708314932.414,34861056.000000
1708314933.414,34861056.000000
1708314934.414,34861056.000000
1708314935.414,34861056.000000
1708314936.414,34861056.000000
1708314937.414,34861056.000000
1708314938.414,34861056.000000
1708314939.414,34861056.000000
1708314940.414,34861056.000000
1708314941.414,34861056.000000
1708314942.414,34861056.000000
1708314943.414,34861056.000000
1708314944.414,34861056.000000
1708314945.414,34861056.000000
1708314946.414,34861056.000000
1708314947.414,34861056.000000
1708314948.414,34861056.000000
1708314949.414,34861056.000000
1708314950.414,34861056.000000
1708314951.414,34861056.000000
1708314952.414,34861056.000000
1708314953.414,34861056.000000
1708314954.414,34861056.000000
1708314955.414,34861056.000000
1708314956.414,34861056.000000
1708314957.414,34861056.000000
1708314958.414,34861056.000000
1708314959.414,34861056.000000
1708314960.414,34861056.000000
1708314961.414,34861056.000000
1708314962.414,34861056.000000
1708314963.414,34861056.000000
1708314964.414,34861056.000000
1708314965.414,34861056.000000
1708314966.414,34861056.000000
1708314967.414,34861056.000000
1708314968.414,34861056.000000
1708314969.414,34861056.000000
1708314970.414,34861056.000000
1708314971.414,34861056.000000
1708314972.414,34861056.000000
1708314973.414,34861056.000000
1708314974.414,34861056.000000
1708314975.414,34861056.000000
1708314976.414,34861056.000000
1708314977.414,34861056.000000
1708314978.414,34861056.000000
1708314979.414,34861056.000000
1708314980.414,34861056.000000
1708314981.414,34861056.000000
1708314982.414,34861056.000000
1708314983.414,34861056.000000
1708314984.414,34861056.000000
1708314985.414,34861056.000000
1708314986.414,34861056.000000
1708314987.414,34861056.000000
1708314988.414,34861056.000000
1708314989.414,34861056.000000
1708314990.414,34861056.000000
1708314991.414,34861056.000000
1708314992.414,34861056.000000
1708314993.414,34861056.000000
1708314994.414,34861056.000000
1708314995.414,34861056.000000
1708314996.414,34865152.000000
1708314997.414,34865152.000000
1708314998.414,34865152.000000
1708314999.414,34865152.000000
1708315000.414,34865152.000000
1708315001.414,34869248.000000
