epoch,value
1709609217.005,1923633152.000000
1709609218.005,1922338816.000000
1709609219.005,1921224704.000000
1709609220.005,1921224704.000000
1709609221.005,1921130496.000000
1709609222.005,1921130496.000000
1709609223.005,1921130496.000000
1709609224.005,1921130496.000000
1709609225.005,1921130496.000000
1709609226.005,1921130496.000000
1709609227.005,1921064960.000000
1709609228.005,1921064960.000000
1709609229.005,1921064960.000000
1709609230.005,1921064960.000000
1709609231.005,1921064960.000000
1709609232.005,1921032192.000000
1709609233.005,1921032192.000000
1709609234.005,1921032192.000000
1709609235.005,1921032192.000000
1709609236.005,1920999424.000000
1709609237.005,1920999424.000000
1709609238.005,1920966656.000000
1709609239.005,1920966656.000000
1709609240.005,1920966656.000000
1709609241.005,1920966656.000000
1709609242.005,1920933888.000000
1709609243.005,1920933888.000000
1709609244.005,1920958464.000000
1709609245.005,1920958464.000000
1709609246.005,1920925696.000000
1709609247.005,1920925696.000000
1709609248.005,1920925696.000000
1709609249.005,1920925696.000000
1709609250.005,1920925696.000000
1709609251.005,1921056768.000000
1709609252.005,1921122304.000000
1709609253.005,1921122304.000000
1709609254.005,1921122304.000000
1709609255.005,1921122304.000000
1709609256.005,1921122304.000000
1709609257.005,1921056768.000000
1709609258.005,1921056768.000000
1709609259.005,1921056768.000000
1709609260.005,1921056768.000000
1709609261.005,1921314816.000000
1709609262.005,1921282048.000000
1709609263.005,1921282048.000000
1709609264.005,1921282048.000000
1709609265.005,1921282048.000000
1709609266.005,1921282048.000000
1709609267.005,1921249280.000000
1709609268.005,1921249280.000000
1709609269.005,1921249280.000000
1709609270.005,1921249280.000000
1709609271.005,1921249280.000000
1709609272.005,1921216512.000000
1709609273.005,1921216512.000000
1709609274.005,1921183744.000000
1709609275.005,1921183744.000000
1709609276.005,1921183744.000000
1709609277.005,1921150976.000000
1709609278.005,1921150976.000000
1709609279.005,1921167360.000000
1709609280.005,1921167360.000000
1709609281.005,1921175552.000000
1709609282.005,1921175552.000000
1709609283.005,1921175552.000000
1709609284.005,1921142784.000000
1709609285.005,1921142784.000000
1709609286.005,1921142784.000000
1709609287.005,1921110016.000000
1709609288.005,1921110016.000000
1709609289.005,1921110016.000000
1709609290.005,1921142784.000000
1709609291.005,1921142784.000000
1709609292.005,1921142784.000000
1709609293.005,1921142784.000000
1709609294.005,1921142784.000000
1709609295.005,1921142784.000000
1709609296.005,1921142784.000000
1709609297.005,1921110016.000000
1709609298.005,1921110016.000000
1709609299.005,1921110016.000000
1709609300.005,1921077248.000000
1709609301.005,1921077248.000000
1709609302.005,1921077248.000000
1709609303.005,1921077248.000000
1709609304.005,1921077248.000000
1709609305.005,1921077248.000000
1709609306.005,1921077248.000000
1709609307.005,1921077248.000000
1709609308.005,1921077248.000000
1709609309.005,1921085440.000000
1709609310.005,1921085440.000000
1709609311.005,1921085440.000000
1709609312.005,1921085440.000000
1709609313.005,1921216512.000000
1709609314.005,1920761856.000000
1709609315.005,1920466944.000000
1709609316.005,1919877120.000000
1709609317.005,1919401984.000000
1709609318.005,1918943232.000000
1709609319.005,1918615552.000000
1709609320.005,1918648320.000000
1709609321.005,1918615552.000000
1709609322.005,1918648320.000000
1709609323.005,1918615552.000000
1709609324.005,1918681088.000000
1709609325.005,1918648320.000000
1709609326.005,1918357504.000000
1709609327.005,1918226432.000000
1709609328.005,1918324736.000000
1709609329.005,1918423040.000000
1709609330.005,1918390272.000000
1709609331.005,1918324736.000000
1709609332.005,1918578688.000000
1709609333.005,1918550016.000000
1709609334.005,1918746624.000000
1709609335.005,1918840832.000000
1709609336.005,1918939136.000000
1709609337.005,1918775296.000000
1709609338.005,1918939136.000000
1709609339.005,1918906368.000000
1709609340.005,1918873600.000000
1709609341.005,1918873600.000000
1709609342.005,1918808064.000000
1709609343.005,1918906368.000000
1709609344.005,1918939136.000000
1709609345.005,1918873600.000000
1709609346.005,1918840832.000000
1709609347.005,1918873600.000000
1709609348.005,1918906368.000000
1709609349.005,1918873600.000000
1709609350.005,1918939136.000000
1709609351.005,1918906368.000000
1709609352.005,1918873600.000000
1709609353.005,1918840832.000000
1709609354.005,1918808064.000000
1709609355.005,1918808064.000000
1709609356.005,1918808064.000000
1709609357.005,1918775296.000000
1709609358.005,1918775296.000000
1709609359.005,1918775296.000000
1709609360.005,1918775296.000000
1709609361.005,1918775296.000000
1709609362.005,1918742528.000000
1709609363.005,1918742528.000000
1709609364.005,1918709760.000000
1709609365.005,1918709760.000000
1709609366.005,1918709760.000000
1709609367.005,1918676992.000000
1709609368.005,1918676992.000000
1709609369.005,1918676992.000000
1709609370.005,1918676992.000000
1709609371.005,1918676992.000000
1709609372.005,1918644224.000000
1709609373.005,1918644224.000000
1709609374.005,1918644224.000000
1709609375.005,1918644224.000000
1709609376.005,1918644224.000000
1709609377.005,1918611456.000000
1709609378.005,1918603264.000000
1709609379.005,1918611456.000000
1709609380.005,1918353408.000000
1709609381.005,1918320640.000000
1709609382.005,1918287872.000000
1709609383.005,1918287872.000000
1709609384.005,1918287872.000000
1709609385.005,1918287872.000000
1709609386.005,1918287872.000000
1709609387.005,1918255104.000000
1709609388.005,1918255104.000000
1709609389.005,1918238720.000000
1709609390.005,1918238720.000000
1709609391.005,1918238720.000000
1709609392.005,1918205952.000000
1709609393.005,1918205952.000000
1709609394.005,1918205952.000000
1709609395.005,1918205952.000000
1709609396.005,1918205952.000000
1709609397.005,1918173184.000000
1709609398.005,1918164992.000000
1709609399.005,1918164992.000000
1709609400.005,1918164992.000000
1709609401.005,1918132224.000000
1709609402.005,1918099456.000000
1709609403.005,1918099456.000000
1709609404.005,1918099456.000000
1709609405.005,1918099456.000000
1709609406.005,1918099456.000000
1709609407.005,1918058496.000000
1709609408.005,1918066688.000000
1709609409.005,1918066688.000000
1709609410.005,1918066688.000000
1709609411.005,1918066688.000000
1709609412.005,1918033920.000000
1709609413.005,1918033920.000000
1709609414.005,1918033920.000000
1709609415.005,1918033920.000000
1709609416.005,1918033920.000000
1709609417.005,1918001152.000000
1709609418.005,1918001152.000000
1709609419.005,1918001152.000000
1709609420.005,1918001152.000000
1709609421.005,1917968384.000000
1709609422.005,1917935616.000000
1709609423.005,1917935616.000000
1709609424.005,1917935616.000000
1709609425.005,1917935616.000000
1709609426.005,1917935616.000000
1709609427.005,1917902848.000000
1709609428.005,1917902848.000000
1709609429.005,1917902848.000000
1709609430.005,1917902848.000000
1709609431.005,1917902848.000000
1709609432.005,1917870080.000000
1709609433.005,1917870080.000000
1709609434.005,1917870080.000000
1709609435.005,1917870080.000000
1709609436.005,1917870080.000000
1709609437.005,1917837312.000000
1709609438.005,1917837312.000000
1709609439.005,1917837312.000000
1709609440.005,1917837312.000000
1709609441.005,1917837312.000000
1709609442.005,1917771776.000000
1709609443.005,1917771776.000000
1709609444.005,1917771776.000000
1709609445.005,1917771776.000000
1709609446.005,1917739008.000000
1709609447.005,1917706240.000000
1709609448.005,1917706240.000000
1709609449.005,1917706240.000000
1709609450.005,1917706240.000000
1709609451.005,1917706240.000000
1709609452.005,1917714432.000000
1709609453.005,1917714432.000000
1709609454.005,1917648896.000000
