interest,rtt(ms)
/skenario1-1-1-3/traffic11,4.859583
/skenario1-1-1-3/traffic56,46.768548
/skenario1-1-1-3/traffic54,21.707348
/skenario1-1-1-3/traffic4,21.373019
/skenario1-1-1-3/traffic31,33.946848
/skenario1-1-1-3/traffic13,23.522766
/skenario1-1-1-3/traffic62,20.074644
/skenario1-1-1-3/traffic7,19.489222
/skenario1-1-1-3/traffic19,5.059985
/skenario1-1-1-3/traffic1,30.980270
/skenario1-1-1-3/traffic7,6.767496
/skenario1-1-1-3/traffic56,7.064366
/skenario1-1-1-3/traffic62,4.330001
/skenario1-1-1-3/traffic27,19.832876
/skenario1-1-1-3/traffic26,20.680877
/skenario1-1-1-3/traffic26,15.171567
/skenario1-1-1-3/traffic1,10.310796
/skenario1-1-1-3/traffic11,9.799955
/skenario1-1-1-3/traffic62,9.554494
/skenario1-1-1-3/traffic7,11.838343
/skenario1-1-1-3/traffic48,24.458675
/skenario1-1-1-3/traffic63,12.524334
/skenario1-1-1-3/traffic1,4.904451
/skenario1-1-1-3/traffic28,30.417336
/skenario1-1-1-3/traffic28,21.877969
/skenario1-1-1-3/traffic33,30.683621
/skenario1-1-1-3/traffic50,31.430212
/skenario1-1-1-3/traffic5,32.102557
/skenario1-1-1-3/traffic5,27.098162
/skenario1-1-1-3/traffic70,30.130569
/skenario1-1-1-3/traffic78,30.497621
/skenario1-1-1-3/traffic78,29.645831
/skenario1-1-1-3/traffic84,31.193564
/skenario1-1-1-3/traffic22,31.635776
/skenario1-1-1-3/traffic13,7.450834
/skenario1-1-1-3/traffic21,29.673551
/skenario1-1-1-3/traffic47,7.279728
/skenario1-1-1-3/traffic32,29.498110
/skenario1-1-1-3/traffic59,16.130666
/skenario1-1-1-3/traffic87,14.156714
/skenario1-1-1-3/traffic7,5.534910
/skenario1-1-1-3/traffic15,14.229257
/skenario1-1-1-3/traffic44,5.505854
/skenario1-1-1-3/traffic48,5.476374
/skenario1-1-1-3/traffic2,14.264465
/skenario1-1-1-3/traffic2,11.794956
/skenario1-1-1-3/traffic2,8.798135
/skenario1-1-1-3/traffic24,14.528500
/skenario1-1-1-3/traffic48,6.946839
/skenario1-1-1-3/traffic22,4.796675
/skenario1-1-1-3/traffic21,6.707949
/skenario1-1-1-3/traffic15,11.643473
/skenario1-1-1-3/traffic84,10.554918
/skenario1-1-1-3/traffic91,10.487239
/skenario1-1-1-3/traffic68,20.131383
/skenario1-1-1-3/traffic1,6.703559
/skenario1-1-1-3/traffic49,7.025545
/skenario1-1-1-3/traffic58,18.894095
/skenario1-1-1-3/traffic67,19.243485
/skenario1-1-1-3/traffic7,6.563797
/skenario1-1-1-3/traffic34,23.752147
/skenario1-1-1-3/traffic23,23.808674
/skenario1-1-1-3/traffic3,19.336521
/skenario1-1-1-3/traffic3,15.365703
/skenario1-1-1-3/traffic38,14.412038
/skenario1-1-1-3/traffic5,4.541293
/skenario1-1-1-3/traffic52,15.477997
/skenario1-1-1-3/traffic40,15.943253
/skenario1-1-1-3/traffic18,16.055032
/skenario1-1-1-3/traffic15,6.628088
/skenario1-1-1-3/traffic1,4.024476
/skenario1-1-1-3/traffic1,3.252396
/skenario1-1-1-3/traffic70,8.892753
/skenario1-1-1-3/traffic5,8.192276
/skenario1-1-1-3/traffic45,14.127219
/skenario1-1-1-3/traffic26,4.670791
/skenario1-1-1-3/traffic12,36.048469
/skenario1-1-1-3/traffic56,34.981897
/skenario1-1-1-3/traffic18,25.427084
/skenario1-1-1-3/traffic50,25.130261
/skenario1-1-1-3/traffic6,37.404849
/skenario1-1-1-3/traffic6,26.263063
/skenario1-1-1-3/traffic7,30.349163
/skenario1-1-1-3/traffic49,28.508243
/skenario1-1-1-3/traffic21,24.835460
/skenario1-1-1-3/traffic63,29.792494
/skenario1-1-1-3/traffic40,6.170307
/skenario1-1-1-3/traffic4,32.625325
/skenario1-1-1-3/traffic1,13.382498
/skenario1-1-1-3/traffic4,5.773326
/skenario1-1-1-3/traffic86,17.083690
/skenario1-1-1-3/traffic85,18.461253
/skenario1-1-1-3/traffic85,8.787273
/skenario1-1-1-3/traffic38,6.814546
/skenario1-1-1-3/traffic41,22.315288
/skenario1-1-1-3/traffic45,5.357966
/skenario1-1-1-3/traffic6,4.468956
/skenario1-1-1-3/traffic14,30.008338
/skenario1-1-1-3/traffic14,8.184593
/skenario1-1-1-3/traffic43,30.067636
/skenario1-1-1-3/traffic43,20.615814
/skenario1-1-1-3/traffic43,5.003372
/skenario1-1-1-3/traffic9,28.238863
/skenario1-1-1-3/traffic61,27.951754
/skenario1-1-1-3/traffic4,6.625980
/skenario1-1-1-3/traffic16,27.876913
/skenario1-1-1-3/traffic5,26.906158
/skenario1-1-1-3/traffic5,0.601493
/skenario1-1-1-3/traffic36,29.565805
/skenario1-1-1-3/traffic28,30.261446
/skenario1-1-1-3/traffic31,23.608493
/skenario1-1-1-3/traffic31,14.895718
/skenario1-1-1-3/traffic58,9.241060
/skenario1-1-1-3/traffic79,20.654224
/skenario1-1-1-3/traffic96,17.326763
/skenario1-1-1-3/traffic3,9.186165
/skenario1-1-1-3/traffic3,7.482740
/skenario1-1-1-3/traffic37,20.968647
/skenario1-1-1-3/traffic5,9.569736
/skenario1-1-1-3/traffic39,21.086677
/skenario1-1-1-3/traffic88,21.554992
/skenario1-1-1-3/traffic50,20.036328
/skenario1-1-1-3/traffic27,16.312230
/skenario1-1-1-3/traffic39,5.405962
/skenario1-1-1-3/traffic100,19.143793
/skenario1-1-1-3/traffic46,18.561220
/skenario1-1-1-3/traffic9,8.547729
/skenario1-1-1-3/traffic1,9.248290
/skenario1-1-1-3/traffic29,13.371948
/skenario1-1-1-3/traffic4,5.013680
/skenario1-1-1-3/traffic30,16.647402
/skenario1-1-1-3/traffic67,16.730271
/skenario1-1-1-3/traffic76,15.062246
/skenario1-1-1-3/traffic51,13.835722
/skenario1-1-1-3/traffic3,14.092004
/skenario1-1-1-3/traffic3,1.245219
/skenario1-1-1-3/traffic64,13.058891
/skenario1-1-1-3/traffic1,6.951993
/skenario1-1-1-3/traffic31,6.094564
/skenario1-1-1-3/traffic3,7.148483
/skenario1-1-1-3/traffic41,10.271740
/skenario1-1-1-3/traffic44,17.372845
/skenario1-1-1-3/traffic34,12.301850
/skenario1-1-1-3/traffic20,11.837268
/skenario1-1-1-3/traffic2,15.157877
/skenario1-1-1-3/traffic10,16.986740
/skenario1-1-1-3/traffic10,6.459948
/skenario1-1-1-3/traffic10,2.230208
/skenario1-1-1-3/traffic5,5.046945
/skenario1-1-1-3/traffic2,5.111726
/skenario1-1-1-3/traffic2,4.699783
/skenario1-1-1-3/traffic2,2.959920
/skenario1-1-1-3/traffic26,14.072947
/skenario1-1-1-3/traffic39,4.832792
/skenario1-1-1-3/traffic36,4.950050
/skenario1-1-1-3/traffic1,13.578527
/skenario1-1-1-3/traffic1,9.913950
/skenario1-1-1-3/traffic2,4.361193
/skenario1-1-1-3/traffic2,2.340588
/skenario1-1-1-3/traffic88,5.492627
/skenario1-1-1-3/traffic34,4.912293
/skenario1-1-1-3/traffic2,5.222766
/skenario1-1-1-3/traffic6,23.173320
/skenario1-1-1-3/traffic6,8.942243
/skenario1-1-1-3/traffic45,24.041850
/skenario1-1-1-3/traffic10,13.433074
/skenario1-1-1-3/traffic77,27.231460
/skenario1-1-1-3/traffic75,26.836076
/skenario1-1-1-3/traffic11,26.782720
/skenario1-1-1-3/traffic11,18.480719
/skenario1-1-1-3/traffic43,20.920534
/skenario1-1-1-3/traffic32,20.159120
/skenario1-1-1-3/traffic4,22.426776
/skenario1-1-1-3/traffic16,15.776297
/skenario1-1-1-3/traffic65,14.165852
/skenario1-1-1-3/traffic89,14.387821
/skenario1-1-1-3/traffic13,13.668043
/skenario1-1-1-3/traffic41,23.737162
/skenario1-1-1-3/traffic38,24.082881
/skenario1-1-1-3/traffic38,1.461800
/skenario1-1-1-3/traffic17,24.663500
/skenario1-1-1-3/traffic17,17.037179
/skenario1-1-1-3/traffic60,21.355315
/skenario1-1-1-3/traffic1,7.529062
/skenario1-1-1-3/traffic28,26.198873
/skenario1-1-1-3/traffic90,21.929355
/skenario1-1-1-3/traffic96,18.931353
/skenario1-1-1-3/traffic17,5.855862
/skenario1-1-1-3/traffic17,1.847607
/skenario1-1-1-3/traffic3,5.141347
/skenario1-1-1-3/traffic45,5.327477
/skenario1-1-1-3/traffic1,3.776428
/skenario1-1-1-3/traffic1,1.294954
/skenario1-1-1-3/traffic27,12.410548
/skenario1-1-1-3/traffic4,10.452178
/skenario1-1-1-3/traffic4,3.490581
/skenario1-1-1-3/traffic53,23.942138
/skenario1-1-1-3/traffic13,14.249600
/skenario1-1-1-3/traffic96,14.321414
/skenario1-1-1-3/traffic2,15.316793
/skenario1-1-1-3/traffic2,12.565923
/skenario1-1-1-3/traffic64,14.421628
/skenario1-1-1-3/traffic20,14.238468
/skenario1-1-1-3/traffic3,13.877794
/skenario1-1-1-3/traffic82,20.266889
/skenario1-1-1-3/traffic74,19.867970
/skenario1-1-1-3/traffic9,19.616073
/skenario1-1-1-3/traffic48,17.983729
/skenario1-1-1-3/traffic45,10.674055
/skenario1-1-1-3/traffic1,6.592388
/skenario1-1-1-3/traffic21,23.542279
/skenario1-1-1-3/traffic14,25.376007
/skenario1-1-1-3/traffic66,24.489766
/skenario1-1-1-3/traffic66,22.938295
/skenario1-1-1-3/traffic4,5.903887
/skenario1-1-1-3/traffic63,23.883653
/skenario1-1-1-3/traffic48,6.318674
/skenario1-1-1-3/traffic30,21.388869
/skenario1-1-1-3/traffic31,22.973521
/skenario1-1-1-3/traffic45,6.966571
/skenario1-1-1-3/traffic5,23.697457
/skenario1-1-1-3/traffic52,19.494808
/skenario1-1-1-3/traffic4,7.459045
/skenario1-1-1-3/traffic8,14.220762
/skenario1-1-1-3/traffic8,11.849385
/skenario1-1-1-3/traffic59,12.496365
/skenario1-1-1-3/traffic74,5.143952
/skenario1-1-1-3/traffic8,5.256314
/skenario1-1-1-3/traffic1,18.763475
/skenario1-1-1-3/traffic2,15.469915
/skenario1-1-1-3/traffic2,12.615952
/skenario1-1-1-3/traffic11,15.252836
/skenario1-1-1-3/traffic22,13.980274
/skenario1-1-1-3/traffic64,15.100250
/skenario1-1-1-3/traffic29,18.768264
/skenario1-1-1-3/traffic5,7.391351
/skenario1-1-1-3/traffic96,7.572197
/skenario1-1-1-3/traffic20,21.073435
/skenario1-1-1-3/traffic22,8.128224
/skenario1-1-1-3/traffic49,21.666788
/skenario1-1-1-3/traffic10,21.776941
/skenario1-1-1-3/traffic10,11.774227
/skenario1-1-1-3/traffic10,11.626591
/skenario1-1-1-3/traffic46,14.918885
/skenario1-1-1-3/traffic5,5.114298
/skenario1-1-1-3/traffic2,4.964988
/skenario1-1-1-3/traffic52,5.747120
/skenario1-1-1-3/traffic9,5.936175
/skenario1-1-1-3/traffic89,20.456988
/skenario1-1-1-3/traffic18,38.845525
/skenario1-1-1-3/traffic1,13.438788
/skenario1-1-1-3/traffic1,13.947245
/skenario1-1-1-3/traffic46,13.661103
/skenario1-1-1-3/traffic6,40.780218
/skenario1-1-1-3/traffic6,18.266177
/skenario1-1-1-3/traffic39,44.775772
/skenario1-1-1-3/traffic36,44.853310
/skenario1-1-1-3/traffic12,41.201390
/skenario1-1-1-3/traffic12,39.763789
/skenario1-1-1-3/traffic3,41.252952
/skenario1-1-1-3/traffic3,30.796690
/skenario1-1-1-3/traffic95,36.438754
/skenario1-1-1-3/traffic100,35.385640
/skenario1-1-1-3/traffic60,23.298870
/skenario1-1-1-3/traffic4,20.737442
/skenario1-1-1-3/traffic30,5.903739
/skenario1-1-1-3/traffic4,8.900232
/skenario1-1-1-3/traffic4,8.249692
/skenario1-1-1-3/traffic17,29.646029
/skenario1-1-1-3/traffic33,13.475184
/skenario1-1-1-3/traffic5,6.610011
/skenario1-1-1-3/traffic76,14.826655
/skenario1-1-1-3/traffic27,14.997161
/skenario1-1-1-3/traffic8,11.565459
/skenario1-1-1-3/traffic2,11.190562
/skenario1-1-1-3/traffic1,11.126992
/skenario1-1-1-3/traffic3,6.284934
/skenario1-1-1-3/traffic77,35.467816
/skenario1-1-1-3/traffic32,33.843434
/skenario1-1-1-3/traffic70,33.956314
/skenario1-1-1-3/traffic30,33.862544
/skenario1-1-1-3/traffic94,33.345437
/skenario1-1-1-3/traffic85,27.220382
/skenario1-1-1-3/traffic66,27.322988
/skenario1-1-1-3/traffic7,25.857623
/skenario1-1-1-3/traffic7,25.239790
/skenario1-1-1-3/traffic72,26.609467
/skenario1-1-1-3/traffic44,26.286970
/skenario1-1-1-3/traffic78,24.626609
/skenario1-1-1-3/traffic3,5.364446
/skenario1-1-1-3/traffic38,27.644235
/skenario1-1-1-3/traffic46,9.590087
/skenario1-1-1-3/traffic85,8.957473
/skenario1-1-1-3/traffic10,7.604167
/skenario1-1-1-3/traffic21,13.007696
/skenario1-1-1-3/traffic2,14.933495
/skenario1-1-1-3/traffic1,14.827707
/skenario1-1-1-3/traffic36,6.372177
/skenario1-1-1-3/traffic5,14.412433
/skenario1-1-1-3/traffic5,8.605677
/skenario1-1-1-3/traffic32,9.879995
/skenario1-1-1-3/traffic38,6.658212
/skenario1-1-1-3/traffic24,14.365318
/skenario1-1-1-3/traffic30,4.225528
/skenario1-1-1-3/traffic54,15.532047
/skenario1-1-1-3/traffic13,15.987268
/skenario1-1-1-3/traffic61,15.999540
/skenario1-1-1-3/traffic51,15.388382
/skenario1-1-1-3/traffic1,5.100650
/skenario1-1-1-3/traffic60,6.519295
/skenario1-1-1-3/traffic29,15.457309
/skenario1-1-1-3/traffic24,5.064206
/skenario1-1-1-3/traffic25,17.150877
/skenario1-1-1-3/traffic55,13.981044
/skenario1-1-1-3/traffic34,13.590661
/skenario1-1-1-3/traffic1,4.433110
/skenario1-1-1-3/traffic56,13.296970
/skenario1-1-1-3/traffic33,6.845342
/skenario1-1-1-3/traffic15,20.943335
/skenario1-1-1-3/traffic7,10.794845
/skenario1-1-1-3/traffic19,19.829025
/skenario1-1-1-3/traffic90,19.007694
/skenario1-1-1-3/traffic53,15.705411
/skenario1-1-1-3/traffic2,7.671494
/skenario1-1-1-3/traffic1,6.214902
/skenario1-1-1-3/traffic28,19.452211
/skenario1-1-1-3/traffic11,18.896500
/skenario1-1-1-3/traffic2,5.500586
/skenario1-1-1-3/traffic2,0.441688
/skenario1-1-1-3/traffic5,5.138683
/skenario1-1-1-3/traffic85,5.453181
/skenario1-1-1-3/traffic36,27.330338
/skenario1-1-1-3/traffic42,28.551893
/skenario1-1-1-3/traffic23,28.386558
/skenario1-1-1-3/traffic13,6.066426
/skenario1-1-1-3/traffic10,38.827251
/skenario1-1-1-3/traffic4,40.075573
/skenario1-1-1-3/traffic4,25.876149
/skenario1-1-1-3/traffic2,17.456566
/skenario1-1-1-3/traffic24,15.362079
/skenario1-1-1-3/traffic16,38.371399
/skenario1-1-1-3/traffic16,19.252646
/skenario1-1-1-3/traffic41,38.838332
/skenario1-1-1-3/traffic71,37.249986
/skenario1-1-1-3/traffic73,32.778561
/skenario1-1-1-3/traffic63,32.387314
/skenario1-1-1-3/traffic8,30.436439
/skenario1-1-1-3/traffic42,20.752676
/skenario1-1-1-3/traffic20,34.481304
/skenario1-1-1-3/traffic97,38.602465
/skenario1-1-1-3/traffic12,35.641457
/skenario1-1-1-3/traffic43,35.170071
/skenario1-1-1-3/traffic98,35.133232
/skenario1-1-1-3/traffic58,35.231316
/skenario1-1-1-3/traffic47,33.049673
/skenario1-1-1-3/traffic16,10.152164
/skenario1-1-1-3/traffic64,12.496113
/skenario1-1-1-3/traffic9,12.627304
/skenario1-1-1-3/traffic7,12.270963
/skenario1-1-1-3/traffic8,4.360159
/skenario1-1-1-3/traffic19,4.055155
/skenario1-1-1-3/traffic53,5.966527
/skenario1-1-1-3/traffic53,5.146545
/skenario1-1-1-3/traffic36,7.274567
/skenario1-1-1-3/traffic10,7.044287
/skenario1-1-1-3/traffic8,9.499009
/skenario1-1-1-3/traffic2,14.451254
/skenario1-1-1-3/traffic38,14.521959
/skenario1-1-1-3/traffic16,9.436885
/skenario1-1-1-3/traffic15,6.401289
/skenario1-1-1-3/traffic36,5.426068
/skenario1-1-1-3/traffic2,5.938936
/skenario1-1-1-3/traffic12,6.259754
/skenario1-1-1-3/traffic13,24.189274
/skenario1-1-1-3/traffic13,2.307392
/skenario1-1-1-3/traffic84,35.182274
/skenario1-1-1-3/traffic46,35.152730
/skenario1-1-1-3/traffic6,41.124880
/skenario1-1-1-3/traffic10,19.529502
/skenario1-1-1-3/traffic59,40.506758
/skenario1-1-1-3/traffic9,18.986286
/skenario1-1-1-3/traffic89,40.192639
/skenario1-1-1-3/traffic8,18.496646
/skenario1-1-1-3/traffic22,39.895568
/skenario1-1-1-3/traffic48,28.515508
/skenario1-1-1-3/traffic1,28.481962
/skenario1-1-1-3/traffic1,25.968334
/skenario1-1-1-3/traffic1,2.049347
/skenario1-1-1-3/traffic3,29.042213
/skenario1-1-1-3/traffic30,27.818538
/skenario1-1-1-3/traffic50,27.839530
/skenario1-1-1-3/traffic37,28.084624
/skenario1-1-1-3/traffic61,28.541783
/skenario1-1-1-3/traffic45,23.193897
/skenario1-1-1-3/traffic32,27.055315
/skenario1-1-1-3/traffic13,6.293523
/skenario1-1-1-3/traffic46,4.611508
/skenario1-1-1-3/traffic2,6.031538
/skenario1-1-1-3/traffic1,5.878043
/skenario1-1-1-3/traffic1,5.676095
/skenario1-1-1-3/traffic7,4.181018
/skenario1-1-1-3/traffic71,10.990520
/skenario1-1-1-3/traffic21,13.646072
/skenario1-1-1-3/traffic9,6.624799
/skenario1-1-1-3/traffic13,6.940953
/skenario1-1-1-3/traffic37,5.682879
/skenario1-1-1-3/traffic21,16.690669
/skenario1-1-1-3/traffic41,26.517679
/skenario1-1-1-3/traffic94,31.496897
/skenario1-1-1-3/traffic6,19.228960
/skenario1-1-1-3/traffic73,29.665580
/skenario1-1-1-3/traffic44,41.135507
/skenario1-1-1-3/traffic5,39.930941
/skenario1-1-1-3/traffic39,43.717832
/skenario1-1-1-3/traffic47,11.914519
/skenario1-1-1-3/traffic28,44.415432
/skenario1-1-1-3/traffic17,44.245875
/skenario1-1-1-3/traffic18,57.469974
/skenario1-1-1-3/traffic36,57.603310
/skenario1-1-1-3/traffic10,57.528576
/skenario1-1-1-3/traffic96,57.500804
/skenario1-1-1-3/traffic35,57.468844
/skenario1-1-1-3/traffic57,55.951288
/skenario1-1-1-3/traffic75,55.212538
/skenario1-1-1-3/traffic23,33.452554
/skenario1-1-1-3/traffic77,26.913509
/skenario1-1-1-3/traffic87,22.954728
/skenario1-1-1-3/traffic91,22.811447
/skenario1-1-1-3/traffic4,21.670178
/skenario1-1-1-3/traffic3,4.491912
/skenario1-1-1-3/traffic3,2.915170
/skenario1-1-1-3/traffic17,6.612551
/skenario1-1-1-3/traffic1,8.630898
/skenario1-1-1-3/traffic5,10.035675
/skenario1-1-1-3/traffic41,6.076022
/skenario1-1-1-3/traffic88,18.966821
/skenario1-1-1-3/traffic24,19.318374
/skenario1-1-1-3/traffic7,19.765678
/skenario1-1-1-3/traffic4,10.050546
/skenario1-1-1-3/traffic22,28.255414
/skenario1-1-1-3/traffic5,8.504053
/skenario1-1-1-3/traffic28,7.833777
/skenario1-1-1-3/traffic39,7.616121
/skenario1-1-1-3/traffic11,25.705595
/skenario1-1-1-3/traffic13,24.995943
/skenario1-1-1-3/traffic20,24.753769
/skenario1-1-1-3/traffic60,22.569975
/skenario1-1-1-3/traffic69,22.957134
/skenario1-1-1-3/traffic15,17.793946
/skenario1-1-1-3/traffic33,14.996665
/skenario1-1-1-3/traffic98,18.062033
/skenario1-1-1-3/traffic11,6.648907
/skenario1-1-1-3/traffic2,21.130743
/skenario1-1-1-3/traffic30,20.317686
/skenario1-1-1-3/traffic4,11.449257
/skenario1-1-1-3/traffic47,19.080657
/skenario1-1-1-3/traffic46,18.576191
/skenario1-1-1-3/traffic18,11.446403
/skenario1-1-1-3/traffic20,11.090187
/skenario1-1-1-3/traffic64,20.804510
/skenario1-1-1-3/traffic41,19.193668
/skenario1-1-1-3/traffic26,19.012828
/skenario1-1-1-3/traffic26,18.222192
/skenario1-1-1-3/traffic51,21.814393
/skenario1-1-1-3/traffic19,17.075046
/skenario1-1-1-3/traffic27,17.338183
/skenario1-1-1-3/traffic2,8.343634
/skenario1-1-1-3/traffic49,12.779449
/skenario1-1-1-3/traffic46,7.751237
/skenario1-1-1-3/traffic23,7.369404
/skenario1-1-1-3/traffic7,9.581766
/skenario1-1-1-3/traffic17,15.200631
/skenario1-1-1-3/traffic12,14.542994
/skenario1-1-1-3/traffic9,21.652837
/skenario1-1-1-3/traffic54,21.216400
/skenario1-1-1-3/traffic6,21.144579
/skenario1-1-1-3/traffic25,16.318687
/skenario1-1-1-3/traffic1,15.726718
/skenario1-1-1-3/traffic33,6.775702
/skenario1-1-1-3/traffic7,6.809895
/skenario1-1-1-3/traffic12,4.353017
/skenario1-1-1-3/traffic18,12.125168
/skenario1-1-1-3/traffic7,5.126163
/skenario1-1-1-3/traffic19,19.696198
/skenario1-1-1-3/traffic66,30.789996
/skenario1-1-1-3/traffic35,32.825249
/skenario1-1-1-3/traffic13,22.560862
/skenario1-1-1-3/traffic20,22.274002
/skenario1-1-1-3/traffic53,32.852211
/skenario1-1-1-3/traffic16,32.794572
/skenario1-1-1-3/traffic38,32.369893
/skenario1-1-1-3/traffic3,29.749385
/skenario1-1-1-3/traffic68,29.543869
/skenario1-1-1-3/traffic63,28.806025
/skenario1-1-1-3/traffic75,27.488907
/skenario1-1-1-3/traffic70,26.007647
/skenario1-1-1-3/traffic40,25.666471
/skenario1-1-1-3/traffic76,21.919684
/skenario1-1-1-3/traffic3,4.481779
/skenario1-1-1-3/traffic3,2.774832
/skenario1-1-1-3/traffic24,28.319212
/skenario1-1-1-3/traffic2,25.287525
/skenario1-1-1-3/traffic55,25.099170
/skenario1-1-1-3/traffic54,23.015066
/skenario1-1-1-3/traffic54,22.557671
/skenario1-1-1-3/traffic18,21.503139
/skenario1-1-1-3/traffic16,20.946170
/skenario1-1-1-3/traffic3,20.690093
/skenario1-1-1-3/traffic23,23.856784
/skenario1-1-1-3/traffic33,23.825240
/skenario1-1-1-3/traffic4,25.647588
/skenario1-1-1-3/traffic7,23.043035
/skenario1-1-1-3/traffic35,16.159894
/skenario1-1-1-3/traffic9,5.861855
/skenario1-1-1-3/traffic88,13.294063
/skenario1-1-1-3/traffic46,12.824633
/skenario1-1-1-3/traffic1,8.273930
/skenario1-1-1-3/traffic16,7.585112
/skenario1-1-1-3/traffic2,12.779624
/skenario1-1-1-3/traffic16,10.515248
/skenario1-1-1-3/traffic31,23.673509
/skenario1-1-1-3/traffic83,23.218352
/skenario1-1-1-3/traffic13,21.569855
/skenario1-1-1-3/traffic26,20.657738
/skenario1-1-1-3/traffic23,9.683157
/skenario1-1-1-3/traffic8,14.017635
/skenario1-1-1-3/traffic11,17.341071
/skenario1-1-1-3/traffic24,7.397456
/skenario1-1-1-3/traffic1,4.931983
/skenario1-1-1-3/traffic46,4.717400
/skenario1-1-1-3/traffic3,4.752107
/skenario1-1-1-3/traffic11,6.049044
/skenario1-1-1-3/traffic31,5.853746
/skenario1-1-1-3/traffic26,6.308757
/skenario1-1-1-3/traffic6,17.010973
/skenario1-1-1-3/traffic58,19.508435
/skenario1-1-1-3/traffic88,9.198744
/skenario1-1-1-3/traffic14,21.008877
/skenario1-1-1-3/traffic4,9.530019
/skenario1-1-1-3/traffic4,4.905055
/skenario1-1-1-3/traffic44,20.393962
/skenario1-1-1-3/traffic24,6.162463
/skenario1-1-1-3/traffic3,6.416274
/skenario1-1-1-3/traffic49,24.608834
/skenario1-1-1-3/traffic78,25.545327
/skenario1-1-1-3/traffic78,23.609698
/skenario1-1-1-3/traffic21,28.241640
/skenario1-1-1-3/traffic39,27.777053
/skenario1-1-1-3/traffic73,21.647599
/skenario1-1-1-3/traffic58,6.764335
/skenario1-1-1-3/traffic52,14.010176
/skenario1-1-1-3/traffic53,12.127060
/skenario1-1-1-3/traffic23,5.177279
/skenario1-1-1-3/traffic8,6.133488
/skenario1-1-1-3/traffic7,4.419162
/skenario1-1-1-3/traffic19,19.770575
/skenario1-1-1-3/traffic18,15.989555
/skenario1-1-1-3/traffic4,4.768035
/skenario1-1-1-3/traffic13,5.125859
/skenario1-1-1-3/traffic58,5.385192
/skenario1-1-1-3/traffic26,4.832794
/skenario1-1-1-3/traffic19,7.021847
/skenario1-1-1-3/traffic29,23.812961
/skenario1-1-1-3/traffic86,22.210974
