epoch,shortterm,midterm,longterm
1708315654.263,0.192383,0.211914,0.087402
1708315655.262,0.192383,0.211914,0.087402
1708315656.262,0.192383,0.211914,0.087402
1708315657.262,0.192383,0.211914,0.087402
1708315658.262,0.176758,0.208008,0.086914
1708315659.262,0.176758,0.208008,0.086914
1708315660.263,0.176758,0.208008,0.086914
1708315661.262,0.176758,0.208008,0.086914
1708315662.262,0.176758,0.208008,0.086914
1708315663.263,0.162598,0.204102,0.086426
1708315664.262,0.162598,0.204102,0.086426
1708315665.263,0.162598,0.204102,0.086426
1708315666.262,0.162598,0.204102,0.086426
1708315667.262,0.162598,0.204102,0.086426
1708315668.263,0.149414,0.200684,0.085938
1708315669.262,0.149414,0.200684,0.085938
1708315670.263,0.149414,0.200684,0.085938
1708315671.262,0.149414,0.200684,0.085938
1708315672.262,0.149414,0.200684,0.085938
1708315673.262,0.137207,0.197266,0.085449
1708315674.262,0.137207,0.197266,0.085449
1708315675.262,0.137207,0.197266,0.085449
1708315676.262,0.137207,0.197266,0.085449
1708315677.263,0.137207,0.197266,0.085449
1708315678.261,0.125977,0.193848,0.084961
1708315679.262,0.125977,0.193848,0.084961
1708315680.262,0.125977,0.193848,0.084961
1708315681.263,0.125977,0.193848,0.084961
1708315682.262,0.125977,0.193848,0.084961
1708315683.262,0.115723,0.190430,0.084473
1708315684.262,0.115723,0.190430,0.084473
1708315685.262,0.115723,0.190430,0.084473
1708315686.262,0.115723,0.190430,0.084473
1708315687.262,0.115723,0.190430,0.084473
1708315688.263,0.106445,0.187012,0.083984
1708315689.263,0.106445,0.187012,0.083984
1708315690.263,0.106445,0.187012,0.083984
1708315691.263,0.106445,0.187012,0.083984
1708315692.262,0.106445,0.187012,0.083984
1708315693.262,0.097656,0.183594,0.083496
1708315694.262,0.097656,0.183594,0.083496
1708315695.262,0.097656,0.183594,0.083496
1708315696.262,0.097656,0.183594,0.083496
1708315697.261,0.097656,0.183594,0.083496
1708315698.263,0.089355,0.180176,0.083008
1708315699.262,0.089355,0.180176,0.083008
1708315700.262,0.089355,0.180176,0.083008
1708315701.262,0.089355,0.180176,0.083008
1708315702.263,0.089355,0.180176,0.083008
1708315703.262,0.082031,0.176758,0.082520
1708315704.261,0.082031,0.176758,0.082520
1708315705.262,0.082031,0.176758,0.082520
1708315706.262,0.082031,0.176758,0.082520
1708315707.262,0.082031,0.176758,0.082520
1708315708.262,0.075195,0.173340,0.082031
1708315709.262,0.075195,0.173340,0.082031
1708315710.262,0.075195,0.173340,0.082031
1708315711.262,0.075195,0.173340,0.082031
1708315712.262,0.075195,0.173340,0.082031
1708315713.262,0.068848,0.170410,0.081543
1708315714.262,0.068848,0.170410,0.081543
1708315715.262,0.068848,0.170410,0.081543
1708315716.262,0.068848,0.170410,0.081543
1708315717.262,0.068848,0.170410,0.081543
1708315718.263,0.062988,0.167480,0.081055
1708315719.263,0.062988,0.167480,0.081055
1708315720.263,0.062988,0.167480,0.081055
1708315721.262,0.062988,0.167480,0.081055
1708315722.262,0.062988,0.167480,0.081055
1708315723.262,0.057617,0.164551,0.080566
1708315724.262,0.057617,0.164551,0.080566
1708315725.263,0.057617,0.164551,0.080566
1708315726.262,0.057617,0.164551,0.080566
1708315727.263,0.057617,0.164551,0.080566
1708315728.262,0.052734,0.161621,0.080078
1708315729.262,0.052734,0.161621,0.080078
1708315730.262,0.052734,0.161621,0.080078
1708315731.262,0.052734,0.161621,0.080078
1708315732.262,0.052734,0.161621,0.080078
1708315733.263,0.048340,0.158691,0.079590
1708315734.262,0.048340,0.158691,0.079590
1708315735.262,0.048340,0.158691,0.079590
1708315736.262,0.048340,0.158691,0.079590
1708315737.262,0.048340,0.158691,0.079590
1708315738.263,0.044434,0.155762,0.079102
1708315739.263,0.044434,0.155762,0.079102
1708315740.262,0.044434,0.155762,0.079102
1708315741.262,0.044434,0.155762,0.079102
1708315742.263,0.044434,0.155762,0.079102
1708315743.262,0.040527,0.152832,0.078613
1708315744.262,0.040527,0.152832,0.078613
1708315745.263,0.040527,0.152832,0.078613
1708315746.265,0.040527,0.152832,0.078613
1708315747.263,0.040527,0.152832,0.078613
1708315748.263,0.037109,0.149902,0.078125
1708315749.262,0.037109,0.149902,0.078125
1708315750.262,0.037109,0.149902,0.078125
1708315751.262,0.037109,0.149902,0.078125
1708315752.262,0.037109,0.149902,0.078125
1708315753.262,0.033691,0.146973,0.077637
1708315754.262,0.033691,0.146973,0.077637
1708315755.262,0.033691,0.146973,0.077637
1708315756.262,0.033691,0.146973,0.077637
1708315757.262,0.033691,0.146973,0.077637
1708315758.262,0.030762,0.144531,0.077148
1708315759.262,0.030762,0.144531,0.077148
1708315760.262,0.030762,0.144531,0.077148
1708315761.262,0.030762,0.144531,0.077148
1708315762.262,0.030762,0.144531,0.077148
1708315763.262,0.027832,0.142090,0.076660
1708315764.263,0.027832,0.142090,0.076660
1708315765.263,0.027832,0.142090,0.076660
1708315766.261,0.027832,0.142090,0.076660
1708315767.262,0.027832,0.142090,0.076660
1708315768.262,0.025391,0.139648,0.076172
1708315769.262,0.025391,0.139648,0.076172
1708315770.262,0.025391,0.139648,0.076172
1708315771.261,0.025391,0.139648,0.076172
1708315772.262,0.025391,0.139648,0.076172
1708315773.262,0.022949,0.137207,0.075684
1708315774.262,0.022949,0.137207,0.075684
1708315775.262,0.022949,0.137207,0.075684
1708315776.263,0.022949,0.137207,0.075684
1708315777.262,0.022949,0.137207,0.075684
1708315778.262,0.020996,0.134766,0.075195
1708315779.262,0.020996,0.134766,0.075195
1708315780.262,0.020996,0.134766,0.075195
1708315781.261,0.020996,0.134766,0.075195
1708315782.263,0.020996,0.134766,0.075195
1708315783.262,0.019043,0.132324,0.074707
1708315784.263,0.019043,0.132324,0.074707
1708315785.263,0.019043,0.132324,0.074707
1708315786.262,0.019043,0.132324,0.074707
1708315787.262,0.019043,0.132324,0.074707
1708315788.263,0.017090,0.129883,0.074219
1708315789.261,0.017090,0.129883,0.074219
1708315790.262,0.017090,0.129883,0.074219
1708315791.262,0.017090,0.129883,0.074219
1708315792.262,0.017090,0.129883,0.074219
1708315793.262,0.015625,0.127441,0.073730
1708315794.262,0.015625,0.127441,0.073730
1708315795.262,0.015625,0.127441,0.073730
1708315796.262,0.015625,0.127441,0.073730
1708315797.263,0.015625,0.127441,0.073730
1708315798.262,0.014160,0.125000,0.073242
1708315799.262,0.014160,0.125000,0.073242
1708315800.262,0.014160,0.125000,0.073242
1708315801.262,0.014160,0.125000,0.073242
1708315802.262,0.014160,0.125000,0.073242
1708315803.263,0.012695,0.122559,0.072754
1708315804.262,0.012695,0.122559,0.072754
1708315805.261,0.012695,0.122559,0.072754
1708315806.262,0.012695,0.122559,0.072754
1708315807.262,0.012695,0.122559,0.072754
1708315808.262,0.011230,0.120117,0.072266
1708315809.262,0.011230,0.120117,0.072266
1708315810.263,0.011230,0.120117,0.072266
1708315811.262,0.011230,0.120117,0.072266
1708315812.262,0.011230,0.120117,0.072266
1708315813.262,0.010254,0.117676,0.071777
1708315814.263,0.010254,0.117676,0.071777
1708315815.262,0.010254,0.117676,0.071777
1708315816.262,0.010254,0.117676,0.071777
1708315817.262,0.010254,0.117676,0.071777
1708315818.262,0.009277,0.115234,0.071289
1708315819.262,0.009277,0.115234,0.071289
1708315820.262,0.009277,0.115234,0.071289
1708315821.263,0.009277,0.115234,0.071289
1708315822.262,0.009277,0.115234,0.071289
1708315823.262,0.008301,0.113281,0.070801
