epoch,value
1708314327.059,25112576.000000
1708314328.059,25120768.000000
1708314329.059,25145344.000000
1708314330.059,25145344.000000
1708314331.059,25145344.000000
1708314332.059,25145344.000000
1708314333.059,25145344.000000
1708314334.059,25145344.000000
1708314335.059,25145344.000000
1708314336.059,25145344.000000
1708314337.059,25145344.000000
1708314338.059,25149440.000000
1708314339.059,25149440.000000
1708314340.059,25149440.000000
1708314341.059,25149440.000000
1708314342.059,25149440.000000
1708314343.059,25157632.000000
1708314344.059,25157632.000000
1708314345.059,25157632.000000
1708314346.059,25157632.000000
1708314347.059,25157632.000000
1708314348.059,25157632.000000
1708314349.059,25157632.000000
1708314350.059,25157632.000000
1708314351.059,25157632.000000
1708314352.059,25157632.000000
1708314353.059,25157632.000000
1708314354.059,25157632.000000
1708314355.059,25157632.000000
1708314356.059,25157632.000000
1708314357.059,25157632.000000
1708314358.059,25157632.000000
1708314359.059,25157632.000000
1708314360.059,25190400.000000
1708314361.059,25190400.000000
1708314362.059,25190400.000000
1708314363.059,25190400.000000
1708314364.059,25227264.000000
1708314365.059,25288704.000000
1708314366.059,25288704.000000
1708314367.059,25288704.000000
1708314368.059,25288704.000000
1708314369.059,25288704.000000
1708314370.059,25292800.000000
1708314371.059,25292800.000000
1708314372.059,25292800.000000
1708314373.059,25292800.000000
1708314374.059,25292800.000000
1708314375.059,25292800.000000
1708314376.059,25292800.000000
1708314377.059,25292800.000000
1708314378.059,25292800.000000
1708314379.059,25292800.000000
1708314380.059,25292800.000000
1708314381.059,25292800.000000
1708314382.059,25292800.000000
1708314383.059,25292800.000000
1708314384.059,25292800.000000
1708314385.059,25292800.000000
1708314386.059,25292800.000000
1708314387.059,25292800.000000
1708314388.059,25292800.000000
1708314389.059,25292800.000000
1708314390.059,25292800.000000
1708314391.059,25292800.000000
1708314392.059,25292800.000000
1708314393.059,25292800.000000
1708314394.059,25292800.000000
1708314395.059,25292800.000000
1708314396.059,25292800.000000
1708314397.059,25292800.000000
1708314398.059,25292800.000000
1708314399.059,25292800.000000
1708314400.059,25292800.000000
1708314401.059,25292800.000000
1708314402.059,25292800.000000
1708314403.059,25292800.000000
1708314404.059,25292800.000000
1708314405.059,25292800.000000
1708314406.059,25292800.000000
1708314407.059,25292800.000000
1708314408.059,25292800.000000
1708314409.059,25292800.000000
1708314410.059,25292800.000000
1708314411.059,25292800.000000
1708314412.059,25292800.000000
1708314413.059,25292800.000000
1708314414.059,25292800.000000
1708314415.059,25292800.000000
1708314416.059,25292800.000000
1708314417.059,25292800.000000
1708314418.059,25292800.000000
1708314419.059,25292800.000000
1708314420.059,25292800.000000
1708314421.059,25292800.000000
1708314422.059,25292800.000000
1708314423.059,25292800.000000
1708314424.059,25292800.000000
1708314425.059,25292800.000000
1708314426.059,25292800.000000
1708314427.059,25292800.000000
1708314428.059,25292800.000000
1708314429.059,25292800.000000
1708314430.059,25292800.000000
1708314431.059,25292800.000000
1708314432.059,25292800.000000
1708314433.059,25292800.000000
1708314434.059,25292800.000000
1708314435.059,25292800.000000
1708314436.059,25292800.000000
1708314437.059,25292800.000000
1708314438.059,25292800.000000
1708314439.059,25292800.000000
1708314440.059,25292800.000000
1708314441.059,25292800.000000
1708314442.059,25292800.000000
1708314443.059,25292800.000000
1708314444.059,25292800.000000
1708314445.059,25292800.000000
1708314446.059,25292800.000000
1708314447.059,25292800.000000
1708314448.059,25292800.000000
1708314449.059,25292800.000000
1708314450.059,25292800.000000
1708314451.059,25292800.000000
1708314452.059,25292800.000000
1708314453.059,25292800.000000
1708314454.059,25292800.000000
1708314455.059,25292800.000000
1708314456.059,25292800.000000
1708314457.059,25292800.000000
1708314458.059,25292800.000000
1708314459.059,25292800.000000
1708314460.059,25292800.000000
1708314461.059,25292800.000000
1708314462.059,25292800.000000
1708314463.059,25292800.000000
1708314464.059,25292800.000000
1708314465.059,25292800.000000
1708314466.059,25292800.000000
1708314467.059,25292800.000000
1708314468.059,25292800.000000
1708314469.059,25292800.000000
1708314470.059,25292800.000000
1708314471.059,25292800.000000
1708314472.059,25292800.000000
1708314473.059,25292800.000000
1708314474.059,25292800.000000
1708314475.059,25292800.000000
1708314476.059,25292800.000000
1708314477.059,25292800.000000
1708314478.059,25292800.000000
1708314479.059,25292800.000000
1708314480.059,25292800.000000
1708314481.059,25292800.000000
1708314482.059,25292800.000000
1708314483.059,25292800.000000
1708314484.059,25292800.000000
1708314485.059,25292800.000000
1708314486.059,25292800.000000
1708314487.059,25292800.000000
1708314488.059,25292800.000000
1708314489.059,25292800.000000
1708314490.059,25292800.000000
1708314491.059,25292800.000000
1708314492.059,25292800.000000
1708314493.059,25292800.000000
1708314494.059,25292800.000000
1708314495.059,25292800.000000
1708314496.059,25292800.000000
1708314497.059,25292800.000000
1708314498.059,25292800.000000
1708314499.059,25292800.000000
1708314500.059,25292800.000000
1708314501.059,25292800.000000
1708314502.059,25292800.000000
1708314503.059,25292800.000000
1708314504.059,25292800.000000
1708314505.059,25292800.000000
1708314506.059,25292800.000000
1708314507.059,25292800.000000
1708314508.059,25292800.000000
1708314509.059,25292800.000000
1708314510.059,25292800.000000
1708314511.059,25292800.000000
1708314512.059,25292800.000000
1708314513.059,25292800.000000
1708314514.059,25292800.000000
1708314515.059,25292800.000000
1708314516.059,25292800.000000
1708314517.059,25292800.000000
1708314518.059,25292800.000000
1708314519.059,25292800.000000
1708314520.059,25292800.000000
1708314521.059,25292800.000000
1708314522.059,25292800.000000
1708314523.059,25292800.000000
1708314524.059,25292800.000000
1708314525.059,25292800.000000
1708314526.059,25292800.000000
