epoch,value
1708314259.382,32759808.000000
1708314260.382,33345536.000000
1708314261.382,34803712.000000
1708314262.382,34844672.000000
1708314263.382,34844672.000000
1708314264.382,34844672.000000
1708314265.382,34844672.000000
1708314266.382,34844672.000000
1708314267.382,34844672.000000
1708314268.382,34844672.000000
1708314269.382,34844672.000000
1708314270.382,34844672.000000
1708314271.382,34844672.000000
1708314272.382,34844672.000000
1708314273.382,34844672.000000
1708314274.382,34844672.000000
1708314275.382,34844672.000000
1708314276.382,34844672.000000
1708314277.382,34844672.000000
1708314278.382,34844672.000000
1708314279.382,34844672.000000
1708314280.382,34844672.000000
1708314281.382,34844672.000000
1708314282.382,34844672.000000
1708314283.382,34844672.000000
1708314284.382,34844672.000000
1708314285.382,34844672.000000
1708314286.382,34844672.000000
1708314287.382,34844672.000000
1708314288.382,34844672.000000
1708314289.382,34844672.000000
1708314290.382,34844672.000000
1708314291.382,34844672.000000
1708314292.382,34844672.000000
1708314293.382,34844672.000000
1708314294.382,34844672.000000
1708314295.382,34844672.000000
1708314296.382,34844672.000000
1708314297.382,34844672.000000
1708314298.382,34844672.000000
1708314299.382,34844672.000000
1708314300.382,34844672.000000
1708314301.382,34844672.000000
1708314302.382,34844672.000000
1708314303.382,34844672.000000
1708314304.382,34844672.000000
1708314305.382,34844672.000000
1708314306.382,34844672.000000
1708314307.382,34844672.000000
1708314308.382,34844672.000000
1708314309.382,34844672.000000
1708314310.382,34844672.000000
1708314311.382,34844672.000000
1708314312.382,34844672.000000
1708314313.382,34844672.000000
1708314314.382,34844672.000000
1708314315.382,34844672.000000
1708314316.382,34844672.000000
1708314317.382,34844672.000000
1708314318.382,34844672.000000
1708314319.382,34844672.000000
1708314320.382,34844672.000000
1708314321.382,34844672.000000
1708314322.382,34844672.000000
1708314323.382,34844672.000000
1708314324.382,34844672.000000
1708314325.382,34844672.000000
1708314326.382,34844672.000000
1708314327.382,34844672.000000
1708314328.382,34844672.000000
1708314329.382,34844672.000000
1708314330.382,34844672.000000
1708314331.382,34844672.000000
1708314332.382,34844672.000000
1708314333.382,34844672.000000
1708314334.382,34844672.000000
1708314335.382,34844672.000000
1708314336.382,34844672.000000
1708314337.382,34844672.000000
1708314338.382,34844672.000000
1708314339.382,34844672.000000
1708314340.382,34844672.000000
1708314341.382,34844672.000000
1708314342.382,34844672.000000
