interest,rtt(ms)
/scenario1-3-5/traffic58,5.723578
/scenario1-3-5/traffic72,14.268119
/scenario1-3-5/traffic10,12.767231
/scenario1-3-5/traffic36,4.725972
/scenario1-3-5/traffic93,11.713603
/scenario1-3-5/traffic7,6.678223
/scenario1-3-5/traffic8,6.265030
/scenario1-3-5/traffic34,16.375392
/scenario1-3-5/traffic56,12.077304
/scenario1-3-5/traffic35,4.010022
/scenario1-3-5/traffic32,4.178189
/scenario1-3-5/traffic74,15.535914
/scenario1-3-5/traffic11,4.846848
/scenario1-3-5/traffic5,5.329890
/scenario1-3-5/traffic24,9.340698
/scenario1-3-5/traffic15,5.397743
/scenario1-3-5/traffic57,5.292996
/scenario1-3-5/traffic13,7.031869
/scenario1-3-5/traffic78,20.178132
/scenario1-3-5/traffic26,4.587055
/scenario1-3-5/traffic86,12.558992
/scenario1-3-5/traffic1,7.658132
/scenario1-3-5/traffic10,6.970277
/scenario1-3-5/traffic13,4.252856
/scenario1-3-5/traffic22,4.139983
/scenario1-3-5/traffic26,5.223620
/scenario1-3-5/traffic66,7.898623
/scenario1-3-5/traffic4,7.753322
/scenario1-3-5/traffic29,4.311610
/scenario1-3-5/traffic20,4.000181
/scenario1-3-5/traffic94,4.613146
/scenario1-3-5/traffic16,4.830157
/scenario1-3-5/traffic6,4.668579
/scenario1-3-5/traffic17,8.152629
/scenario1-3-5/traffic31,7.609747
/scenario1-3-5/traffic78,5.176059
/scenario1-3-5/traffic15,6.266809
/scenario1-3-5/traffic32,9.736916
/scenario1-3-5/traffic8,9.101220
/scenario1-3-5/traffic11,4.237406
/scenario1-3-5/traffic73,17.330342
/scenario1-3-5/traffic6,7.616477
/scenario1-3-5/traffic54,6.554726
/scenario1-3-5/traffic12,4.913743
/scenario1-3-5/traffic20,5.702505
/scenario1-3-5/traffic3,6.628759
/scenario1-3-5/traffic7,5.651368
/scenario1-3-5/traffic15,5.970069
/scenario1-3-5/traffic20,4.477262
/scenario1-3-5/traffic61,11.753628
/scenario1-3-5/traffic58,5.094868
/scenario1-3-5/traffic4,5.339751
/scenario1-3-5/traffic12,4.137113
/scenario1-3-5/traffic4,7.182018
/scenario1-3-5/traffic6,4.362638
/scenario1-3-5/traffic65,4.185743
/scenario1-3-5/traffic33,5.411484
/scenario1-3-5/traffic59,5.469881
/scenario1-3-5/traffic2,4.323893
/scenario1-3-5/traffic46,11.975249
/scenario1-3-5/traffic69,4.837017
/scenario1-3-5/traffic7,4.461954
/scenario1-3-5/traffic27,4.497146
/scenario1-3-5/traffic15,5.336303
/scenario1-3-5/traffic6,5.276354
/scenario1-3-5/traffic2,8.844022
/scenario1-3-5/traffic58,4.192471
/scenario1-3-5/traffic5,4.236629
/scenario1-3-5/traffic17,4.528231
/scenario1-3-5/traffic9,5.562466
/scenario1-3-5/traffic20,4.418101
/scenario1-3-5/traffic38,4.508526
/scenario1-3-5/traffic47,4.676704
/scenario1-3-5/traffic37,13.148413
/scenario1-3-5/traffic61,5.359920
/scenario1-3-5/traffic3,5.678722
/scenario1-3-5/traffic97,13.281137
/scenario1-3-5/traffic7,4.108224
/scenario1-3-5/traffic96,11.889139
/scenario1-3-5/traffic2,4.354158
/scenario1-3-5/traffic54,4.965454
