epoch,value
1708313609.075,0.000000
1708313610.074,0.000000
1708313611.075,0.000000
1708313612.074,0.000000
1708313613.074,0.000000
1708313614.075,0.000000
1708313615.074,0.000000
1708313616.074,0.000000
1708313617.074,0.000000
1708313618.075,0.000000
1708313619.075,0.000000
1708313620.074,0.000000
1708313621.074,0.000000
1708313622.074,0.000000
1708313623.074,0.000000
1708313624.074,0.000000
1708313625.074,0.000000
1708313626.074,0.000000
1708313627.074,0.000000
1708313628.074,0.000000
1708313629.074,0.000000
1708313630.074,0.000000
1708313631.074,0.000000
1708313632.074,0.000000
1708313633.074,0.000000
1708313634.074,0.000000
1708313635.074,0.000000
1708313636.074,0.000000
1708313637.074,0.000000
1708313638.074,0.000000
1708313639.074,0.000000
1708313640.074,0.000000
1708313641.074,0.000000
1708313642.074,0.000000
1708313643.074,0.000000
1708313644.074,0.000000
1708313645.074,0.000000
1708313646.074,0.000000
1708313647.074,0.000000
1708313648.075,0.000000
1708313649.074,0.000000
1708313650.074,0.000000
1708313651.074,0.000000
1708313652.074,0.000000
1708313653.074,0.000000
1708313654.074,0.000000
1708313655.075,0.000000
1708313656.074,0.000000
1708313657.074,0.000000
1708313658.074,0.000000
1708313659.075,0.000000
1708313660.074,0.000000
1708313661.074,0.000000
1708313662.074,0.000000
1708313663.074,0.000000
1708313664.074,0.000000
1708313665.074,0.000000
1708313666.074,0.000000
1708313667.074,0.000000
1708313668.074,0.000000
1708313669.074,0.000000
1708313670.074,0.000000
1708313671.074,0.000000
1708313672.074,0.000000
1708313673.074,0.000000
1708313674.075,0.000000
1708313675.074,0.000000
1708313676.075,0.000000
1708313677.075,0.000000
1708313678.075,0.000000
1708313679.075,0.000000
1708313680.074,0.000000
1708313681.075,0.000000
1708313682.075,0.000000
1708313683.075,0.000000
1708313684.075,0.000000
1708313685.075,0.000000
1708313686.075,0.000000
1708313687.075,0.000000
1708313688.075,0.000000
1708313689.074,0.000000
1708313690.074,0.000000
1708313691.074,0.000000
1708313692.074,0.000000
1708313693.074,0.000000
1708313694.074,0.000000
1708313695.074,0.000000
1708313696.074,0.000000
1708313697.074,0.000000
1708313698.074,0.000000
1708313699.074,0.000000
1708313700.074,0.000000
1708313701.074,0.000000
1708313702.074,0.000000
1708313703.074,0.000000
1708313704.074,0.000000
1708313705.075,0.000000
1708313706.075,0.000000
1708313707.074,0.000000
1708313708.074,0.000000
1708313709.075,0.000000
1708313710.074,0.000000
1708313711.074,0.000000
1708313712.075,0.000000
1708313713.074,0.000000
1708313714.074,0.000000
1708313715.074,0.000000
1708313716.074,0.000000
1708313717.075,0.000000
1708313718.074,0.000000
1708313719.074,0.000000
1708313720.074,0.000000
1708313721.074,0.000000
1708313722.075,0.000000
1708313723.074,0.000000
1708313724.075,0.000000
1708313725.075,0.000000
1708313726.074,0.000000
1708313727.075,0.000000
1708313728.074,0.000000
1708313729.074,0.000000
1708313730.074,0.000000
1708313731.074,0.000000
1708313732.075,0.000000
1708313733.075,0.000000
1708313734.074,0.000000
1708313735.074,0.000000
1708313736.074,0.000000
1708313737.074,0.000000
1708313738.074,0.000000
1708313739.074,0.000000
1708313740.075,0.000000
1708313741.074,0.000000
1708313742.074,0.000000
1708313743.075,0.000000
1708313744.075,0.000000
1708313745.074,0.000000
1708313746.074,0.000000
1708313747.075,0.000000
1708313748.075,0.000000
1708313749.075,0.000000
1708313750.074,0.000000
1708313751.075,0.000000
1708313752.075,0.000000
1708313753.074,0.000000
1708313754.074,0.000000
1708313755.075,0.000000
1708313756.074,0.000000
1708313757.075,0.000000
1708313758.075,0.000000
1708313759.075,0.000000
1708313760.074,0.000000
1708313761.075,0.000000
1708313762.075,0.000000
1708313763.075,0.000000
1708313764.074,0.000000
1708313765.074,0.000000
1708313766.074,0.000000
1708313767.075,0.000000
1708313768.075,0.000000
1708313769.074,0.000000
1708313770.075,0.000000
1708313771.075,0.000000
1708313772.074,0.000000
1708313773.075,0.000000
1708313774.075,0.000000
1708313775.074,0.000000
1708313776.075,0.000000
1708313777.075,0.000000
1708313778.074,0.000000
1708313779.074,0.000000
1708313780.075,0.000000
1708313781.075,0.000000
1708313782.074,0.000000
1708313783.075,0.000000
1708313784.074,0.000000
1708313785.074,0.000000
1708313786.075,0.000000
1708313787.074,0.000000
1708313788.075,0.000000
1708313789.075,0.000000
1708313790.074,0.000000
1708313791.075,0.000000
1708313792.074,0.000000
1708313793.074,0.000000
1708313794.074,0.000000
1708313795.075,0.000000
1708313796.074,0.000000
1708313797.075,0.000000
1708313798.074,0.000000
1708313799.074,0.000000
1708313800.074,0.000000
1708313801.075,0.000000
1708313802.074,0.000000
1708313803.074,0.000000
1708313804.075,0.000000
1708313805.075,0.000000
