epoch,value
1708315537.260,0.000000
1708315538.260,0.000000
1708315539.260,0.000000
1708315540.260,0.000000
1708315541.260,0.000000
1708315542.260,0.000000
1708315543.260,0.000000
1708315544.260,0.000000
1708315545.260,0.000000
1708315546.260,0.000000
1708315547.260,0.000000
1708315548.260,0.000000
1708315549.260,0.000000
1708315550.260,0.000000
1708315551.260,0.000000
1708315552.260,0.000000
1708315553.260,0.000000
1708315554.260,0.000000
1708315555.260,0.000000
1708315556.260,0.000000
1708315557.260,0.000000
1708315558.260,0.000000
1708315559.260,0.000000
1708315560.260,0.000000
1708315561.260,0.000000
1708315562.260,0.000000
1708315563.260,0.000000
1708315564.260,0.000000
1708315565.260,0.000000
1708315566.260,0.000000
1708315567.260,0.000000
1708315568.260,0.000000
1708315569.260,0.000000
1708315570.260,0.000000
1708315571.260,0.000000
1708315572.260,0.000000
1708315573.260,0.000000
1708315574.260,0.000000
1708315575.260,0.000000
1708315576.260,0.000000
1708315577.260,0.000000
1708315578.260,0.000000
1708315579.260,0.000000
1708315580.260,0.000000
1708315581.260,0.000000
1708315582.260,0.000000
1708315583.260,0.000000
1708315584.260,0.000000
1708315585.260,0.000000
1708315586.260,0.000000
1708315587.260,0.000000
1708315588.260,0.000000
1708315589.260,0.000000
1708315590.260,0.000000
1708315591.260,0.000000
1708315592.260,0.000000
1708315593.260,0.000000
1708315594.260,0.000000
1708315595.260,0.000000
1708315596.260,0.000000
1708315597.260,0.000000
1708315598.260,0.000000
1708315599.260,0.000000
1708315600.260,0.000000
1708315601.260,0.000000
1708315602.260,0.000000
1708315603.260,0.000000
1708315604.260,0.000000
1708315605.260,0.000000
1708315606.260,0.000000
1708315607.260,0.000000
1708315608.260,0.000000
1708315609.260,0.000000
1708315610.260,0.000000
1708315611.260,0.000000
1708315612.260,0.000000
1708315613.260,0.000000
1708315614.260,0.000000
1708315615.260,0.000000
1708315616.260,0.000000
1708315617.260,0.000000
1708315618.260,0.000000
1708315619.260,0.000000
1708315620.260,0.000000
1708315621.260,0.000000
1708315622.260,0.000000
1708315623.260,0.000000
1708315624.260,0.000000
1708315625.260,0.000000
1708315626.260,0.000000
1708315627.260,0.000000
1708315628.260,0.000000
1708315629.260,0.000000
1708315630.260,0.000000
1708315631.260,0.000000
1708315632.260,0.000000
1708315633.260,0.000000
1708315634.260,0.000000
1708315635.260,0.000000
1708315636.260,0.000000
1708315637.260,0.000000
1708315638.260,0.000000
1708315639.260,0.000000
1708315640.260,0.000000
