PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
77,52,52,0,0.000000,0.000000,988.419000,19.008058
78,51,51,0,0.000000,0.000000,1056.562124,20.716904
79,44,44,0,0.000000,0.000000,1031.258972,23.437704
80,39,39,0,0.000000,0.000000,890.127431,22.823780
81,38,38,0,0.000000,0.000000,824.042940,21.685341
82,45,45,0,0.000000,0.000000,1008.320285,22.407117
83,43,43,0,0.000000,0.000000,1046.505917,24.337347
84,45,45,0,0.000000,0.000000,1020.601458,22.680032
85,45,45,0,0.000000,0.000000,892.046870,19.823264
86,39,39,0,0.000000,0.000000,862.023189,22.103159
87,58,58,0,0.000000,0.000000,1341.669322,23.132230
88,39,39,0,0.000000,0.000000,896.363020,22.983667
89,44,44,0,0.000000,0.000000,889.822599,20.223241
90,39,39,0,0.000000,0.000000,951.647032,24.401206
91,40,40,0,0.000000,0.000000,901.965383,22.549135
92,40,40,0,0.000000,0.000000,950.262836,23.756571
93,34,34,0,0.000000,0.000000,742.450179,21.836770
94,44,44,0,0.000000,0.000000,998.348024,22.689728
95,49,49,0,0.000000,0.000000,1156.821810,23.608608
96,41,41,0,0.000000,0.000000,924.730413,22.554400
97,31,31,0,0.000000,0.000000,647.883614,20.899471
98,40,40,0,0.000000,0.000000,777.583321,19.439583
99,45,45,0,0.000000,0.000000,1023.492207,22.744271
100,35,35,0,0.000000,0.000000,846.951838,24.198624
