epoch,value
1709560683.007,22126592.000000
1709560684.007,22175744.000000
1709560685.007,22253568.000000
1709560686.007,22253568.000000
1709560687.007,22253568.000000
1709560688.007,22253568.000000
1709560689.007,22253568.000000
1709560690.007,22253568.000000
1709560691.007,22253568.000000
1709560692.007,22253568.000000
1709560693.007,22253568.000000
1709560694.007,22056960.000000
1709560695.007,22056960.000000
1709560696.007,22056960.000000
1709560697.007,22056960.000000
1709560698.007,22056960.000000
1709560699.007,22056960.000000
1709560700.007,22056960.000000
1709560701.007,22065152.000000
1709560702.007,22065152.000000
1709560703.007,22065152.000000
1709560704.007,22065152.000000
1709560705.007,22065152.000000
1709560706.007,22065152.000000
1709560707.007,22065152.000000
1709560708.007,22065152.000000
1709560709.007,22069248.000000
1709560710.007,22069248.000000
1709560711.007,22069248.000000
1709560712.007,22069248.000000
1709560713.007,22069248.000000
1709560714.007,21827584.000000
1709560715.007,21618688.000000
1709560716.007,21622784.000000
1709560717.007,21422080.000000
1709560718.007,21413888.000000
1709560719.007,21405696.000000
1709560720.007,21196800.000000
1709560721.007,21180416.000000
1709560722.007,20951040.000000
1709560723.007,20951040.000000
1709560724.007,20959232.000000
1709560725.007,20963328.000000
1709560726.007,20967424.000000
1709560727.007,20967424.000000
1709560728.007,20967424.000000
1709560729.007,20967424.000000
1709560730.007,20967424.000000
1709560731.007,20955136.000000
1709560732.007,20955136.000000
1709560733.007,20955136.000000
1709560734.007,20955136.000000
1709560735.007,20955136.000000
1709560736.007,20975616.000000
1709560737.007,20975616.000000
1709560738.007,20975616.000000
1709560739.007,20975616.000000
1709560740.007,20975616.000000
1709560741.007,20975616.000000
1709560742.007,20975616.000000
1709560743.007,20975616.000000
1709560744.007,20975616.000000
1709560745.007,20975616.000000
1709560746.007,20971520.000000
1709560747.007,20963328.000000
1709560748.007,20963328.000000
1709560749.007,20963328.000000
1709560750.007,20955136.000000
1709560751.007,20955136.000000
1709560752.007,20955136.000000
1709560753.007,20955136.000000
1709560754.007,20955136.000000
1709560755.007,20955136.000000
1709560756.007,20955136.000000
1709560757.007,20955136.000000
1709560758.007,20955136.000000
1709560759.007,20955136.000000
1709560760.007,20955136.000000
1709560761.007,20959232.000000
1709560762.007,20934656.000000
1709560763.007,20942848.000000
1709560764.007,20955136.000000
1709560765.007,20955136.000000
1709560766.007,20955136.000000
1709560767.007,20955136.000000
1709560768.007,20955136.000000
1709560769.007,20955136.000000
1709560770.007,20955136.000000
1709560771.007,20955136.000000
1709560772.007,20955136.000000
1709560773.007,20955136.000000
1709560774.007,20955136.000000
1709560775.007,20955136.000000
1709560776.007,20955136.000000
1709560777.007,20955136.000000
1709560778.007,20955136.000000
1709560779.007,20955136.000000
1709560780.007,20955136.000000
1709560781.007,20955136.000000
1709560782.007,20955136.000000
1709560783.007,20955136.000000
1709560784.007,20955136.000000
1709560785.007,20955136.000000
1709560786.007,20955136.000000
1709560787.007,20955136.000000
1709560788.007,20955136.000000
1709560789.007,20955136.000000
1709560790.007,20955136.000000
1709560791.007,20955136.000000
1709560792.007,20955136.000000
1709560793.007,20955136.000000
1709560794.007,20955136.000000
1709560795.007,20955136.000000
1709560796.007,20955136.000000
1709560797.007,20955136.000000
1709560798.007,20955136.000000
1709560799.007,20955136.000000
1709560800.007,20955136.000000
1709560801.007,20955136.000000
1709560802.007,20955136.000000
1709560803.007,20955136.000000
