epoch,value
1709637989.064,1683456.000000
1709637990.064,1683456.000000
1709637991.064,1683456.000000
1709637992.064,1683456.000000
1709637993.064,1683456.000000
1709637994.064,1683456.000000
1709637995.064,1683456.000000
1709637996.064,1683456.000000
1709637997.064,1683456.000000
1709637998.064,1683456.000000
1709637999.064,1683456.000000
1709638000.064,1683456.000000
1709638001.064,1683456.000000
1709638002.064,1683456.000000
1709638003.064,1683456.000000
1709638004.064,1683456.000000
1709638005.064,1683456.000000
1709638006.064,1683456.000000
1709638007.064,1683456.000000
1709638008.064,1683456.000000
1709638009.064,1683456.000000
1709638010.064,1683456.000000
1709638011.064,1683456.000000
1709638012.064,1683456.000000
1709638013.064,1683456.000000
1709638014.064,1683456.000000
1709638015.064,1683456.000000
1709638016.064,1683456.000000
1709638017.064,1683456.000000
1709638018.064,1683456.000000
1709638019.064,1683456.000000
1709638020.064,1683456.000000
1709638021.064,1683456.000000
1709638022.064,1683456.000000
1709638023.064,1683456.000000
1709638024.064,1683456.000000
1709638025.064,1683456.000000
1709638026.064,1683456.000000
1709638027.064,1683456.000000
1709638028.064,1683456.000000
1709638029.064,1683456.000000
1709638030.064,1683456.000000
1709638031.064,1683456.000000
1709638032.064,1683456.000000
1709638033.064,1683456.000000
1709638034.064,1683456.000000
1709638035.064,1683456.000000
1709638036.064,1683456.000000
1709638037.064,1683456.000000
1709638038.064,1683456.000000
1709638039.064,1683456.000000
1709638040.064,1683456.000000
1709638041.064,1683456.000000
1709638042.064,1683456.000000
1709638043.064,1683456.000000
1709638044.064,1683456.000000
1709638045.064,1683456.000000
1709638046.064,1683456.000000
1709638047.064,1683456.000000
1709638048.064,1683456.000000
1709638049.064,1683456.000000
1709638050.064,1683456.000000
1709638051.064,1683456.000000
1709638052.064,1683456.000000
1709638053.064,1683456.000000
1709638054.064,1683456.000000
1709638055.064,1683456.000000
1709638056.064,1683456.000000
1709638057.064,1683456.000000
1709638058.064,1683456.000000
1709638059.064,1683456.000000
1709638060.064,1683456.000000
1709638061.064,1683456.000000
1709638062.064,1683456.000000
1709638063.064,1683456.000000
1709638064.064,1683456.000000
1709638065.064,1683456.000000
1709638066.064,1683456.000000
1709638067.064,1683456.000000
1709638068.064,1683456.000000
1709638069.064,1683456.000000
1709638070.064,1683456.000000
1709638071.064,1683456.000000
1709638072.064,1683456.000000
1709638073.064,1683456.000000
1709638074.064,1683456.000000
1709638075.064,1683456.000000
1709638076.064,1683456.000000
1709638077.064,1683456.000000
1709638078.064,1683456.000000
1709638079.064,1683456.000000
1709638080.064,1683456.000000
1709638081.064,1683456.000000
1709638082.064,1683456.000000
1709638083.064,1683456.000000
1709638084.064,1683456.000000
1709638085.064,1683456.000000
1709638086.064,1683456.000000
1709638087.064,1683456.000000
1709638088.064,1683456.000000
1709638089.064,1683456.000000
1709638090.064,1683456.000000
1709638091.064,1683456.000000
1709638092.064,1683456.000000
1709638093.064,1683456.000000
1709638094.064,1683456.000000
1709638095.064,1683456.000000
1709638096.064,1683456.000000
1709638097.064,1683456.000000
1709638098.064,1683456.000000
1709638099.064,1683456.000000
1709638100.064,1683456.000000
1709638101.064,1683456.000000
