epoch,value
1709555104.012,0.000000
1709555105.012,1.980198
1709555106.012,0.990099
1709555107.012,0.000000
1709555108.012,2.970297
1709555109.012,0.000000
1709555110.012,0.000000
1709555111.012,0.000000
1709555112.012,0.000000
1709555113.012,0.000000
1709555114.012,0.000000
1709555115.012,0.000000
1709555116.012,0.000000
1709555117.012,0.000000
1709555118.012,0.000000
1709555119.012,0.000000
1709555120.012,0.000000
1709555121.012,0.000000
1709555122.012,0.000000
1709555123.012,0.000000
1709555124.012,0.000000
1709555125.012,0.000000
1709555126.012,0.000000
1709555127.012,0.000000
1709555128.012,0.000000
1709555129.012,0.000000
1709555130.012,0.000000
1709555131.012,0.000000
1709555132.012,0.990099
1709555133.012,0.000000
1709555134.012,0.000000
1709555135.012,0.000000
1709555136.012,0.000000
1709555137.012,0.000000
1709555138.012,0.000000
1709555139.012,0.000000
1709555140.012,0.000000
1709555141.012,0.000000
1709555142.012,0.000000
1709555143.012,0.000000
1709555144.012,0.000000
1709555145.012,0.000000
1709555146.012,0.000000
1709555147.012,0.000000
1709555148.012,0.000000
1709555149.012,0.000000
1709555150.012,0.000000
1709555151.012,0.000000
1709555152.012,0.000000
1709555153.012,0.000000
1709555154.012,0.000000
1709555155.012,0.000000
1709555156.012,0.000000
1709555157.012,0.000000
1709555158.012,0.000000
1709555159.012,0.000000
1709555160.012,2.020202
1709555161.012,1.010101
1709555162.012,0.000000
1709555163.012,0.000000
1709555164.012,1.010101
1709555165.012,0.990099
1709555166.012,0.000000
1709555167.012,0.000000
1709555168.012,0.000000
1709555169.012,0.000000
1709555170.012,1.000000
1709555171.012,0.000000
1709555172.012,0.000000
1709555173.012,1.000000
1709555174.012,0.000000
1709555175.012,1.000000
1709555176.012,0.000000
1709555177.012,1.000000
1709555178.012,0.000000
1709555179.012,0.000000
1709555180.012,0.980392
1709555181.012,0.000000
1709555182.012,0.000000
1709555183.012,0.980392
1709555184.012,0.000000
1709555185.012,0.990099
1709555186.012,0.980392
1709555187.012,0.000000
1709555188.012,1.010101
1709555189.012,0.000000
1709555190.012,1.010101
1709555191.012,0.000000
1709555192.012,0.000000
1709555193.012,0.000000
1709555194.012,1.000000
1709555195.012,0.000000
1709555196.012,0.000000
1709555197.012,0.000000
1709555198.012,0.000000
1709555199.012,1.000000
1709555200.012,0.000000
1709555201.012,0.000000
1709555202.012,0.000000
1709555203.012,0.990099
1709555204.012,0.000000
1709555205.012,0.000000
1709555206.012,1.000000
1709555207.012,1.000000
1709555208.012,0.000000
1709555209.012,0.000000
1709555210.012,0.000000
1709555211.012,0.000000
1709555212.012,0.000000
1709555213.012,0.000000
1709555214.012,0.000000
1709555215.012,0.000000
1709555216.012,0.000000
1709555217.012,0.000000
1709555218.012,0.000000
1709555219.012,0.000000
1709555220.012,0.000000
1709555221.012,0.000000
1709555222.012,0.000000
1709555223.012,0.000000
1709555224.012,0.000000
