epoch,shortterm,midterm,longterm
1708324357.462,0.397461,0.157715,0.056152
1708324358.461,0.397461,0.157715,0.056152
1708324359.461,0.445801,0.171875,0.061523
1708324360.462,0.445801,0.171875,0.061523
1708324361.462,0.445801,0.171875,0.061523
1708324362.461,0.445801,0.171875,0.061523
1708324363.461,0.445801,0.171875,0.061523
1708324364.462,0.409668,0.168945,0.061035
1708324365.461,0.409668,0.168945,0.061035
1708324366.462,0.409668,0.168945,0.061035
1708324367.461,0.409668,0.168945,0.061035
1708324368.461,0.409668,0.168945,0.061035
1708324369.461,0.376465,0.166016,0.060547
1708324370.461,0.376465,0.166016,0.060547
1708324371.462,0.376465,0.166016,0.060547
1708324372.461,0.376465,0.166016,0.060547
1708324373.462,0.376465,0.166016,0.060547
1708324374.461,0.346191,0.163086,0.060059
1708324375.461,0.346191,0.163086,0.060059
1708324376.462,0.346191,0.163086,0.060059
1708324377.462,0.346191,0.163086,0.060059
1708324378.461,0.346191,0.163086,0.060059
1708324379.461,0.318359,0.160156,0.059570
1708324380.461,0.318359,0.160156,0.059570
1708324381.461,0.318359,0.160156,0.059570
1708324382.461,0.318359,0.160156,0.059570
1708324383.463,0.318359,0.160156,0.059570
1708324384.461,0.292480,0.157227,0.059082
1708324385.461,0.292480,0.157227,0.059082
1708324386.461,0.292480,0.157227,0.059082
1708324387.461,0.292480,0.157227,0.059082
1708324388.462,0.292480,0.157227,0.059082
1708324389.461,0.269043,0.154297,0.058594
1708324390.461,0.269043,0.154297,0.058594
1708324391.461,0.269043,0.154297,0.058594
1708324392.461,0.269043,0.154297,0.058594
1708324393.461,0.269043,0.154297,0.058594
1708324394.462,0.247070,0.151367,0.058105
1708324395.461,0.247070,0.151367,0.058105
1708324396.461,0.247070,0.151367,0.058105
1708324397.461,0.247070,0.151367,0.058105
1708324398.463,0.247070,0.151367,0.058105
1708324399.461,0.227051,0.148438,0.057617
1708324400.461,0.227051,0.148438,0.057617
1708324401.462,0.227051,0.148438,0.057617
1708324402.463,0.227051,0.148438,0.057617
1708324403.461,0.227051,0.148438,0.057617
1708324404.461,0.208496,0.145508,0.057129
1708324405.462,0.208496,0.145508,0.057129
1708324406.462,0.208496,0.145508,0.057129
1708324407.461,0.208496,0.145508,0.057129
1708324408.462,0.208496,0.145508,0.057129
1708324409.461,0.191406,0.143066,0.056641
1708324410.462,0.191406,0.143066,0.056641
1708324411.461,0.191406,0.143066,0.056641
1708324412.462,0.191406,0.143066,0.056641
1708324413.461,0.191406,0.143066,0.056641
1708324414.461,0.175781,0.140625,0.056152
1708324415.461,0.175781,0.140625,0.056152
1708324416.462,0.175781,0.140625,0.056152
1708324417.462,0.175781,0.140625,0.056152
1708324418.461,0.175781,0.140625,0.056152
1708324419.462,0.161621,0.138184,0.055664
1708324420.462,0.161621,0.138184,0.055664
1708324421.462,0.161621,0.138184,0.055664
1708324422.461,0.161621,0.138184,0.055664
1708324423.462,0.161621,0.138184,0.055664
1708324424.461,0.148438,0.135742,0.055176
1708324425.461,0.148438,0.135742,0.055176
1708324426.461,0.148438,0.135742,0.055176
1708324427.462,0.148438,0.135742,0.055176
1708324428.462,0.148438,0.135742,0.055176
1708324429.461,0.136230,0.133301,0.054688
1708324430.461,0.136230,0.133301,0.054688
1708324431.462,0.136230,0.133301,0.054688
1708324432.461,0.136230,0.133301,0.054688
1708324433.461,0.136230,0.133301,0.054688
1708324434.462,0.125000,0.130859,0.054199
1708324435.461,0.125000,0.130859,0.054199
1708324436.462,0.125000,0.130859,0.054199
1708324437.462,0.125000,0.130859,0.054199
1708324438.461,0.125000,0.130859,0.054199
1708324439.462,0.114746,0.128418,0.053711
1708324440.461,0.114746,0.128418,0.053711
1708324441.461,0.114746,0.128418,0.053711
1708324442.461,0.114746,0.128418,0.053711
1708324443.462,0.114746,0.128418,0.053711
1708324444.462,0.105469,0.125977,0.053223
1708324445.461,0.105469,0.125977,0.053223
1708324446.461,0.105469,0.125977,0.053223
1708324447.461,0.105469,0.125977,0.053223
1708324448.461,0.105469,0.125977,0.053223
1708324449.461,0.096680,0.123535,0.052734
1708324450.461,0.096680,0.123535,0.052734
1708324451.461,0.096680,0.123535,0.052734
1708324452.461,0.096680,0.123535,0.052734
1708324453.461,0.096680,0.123535,0.052734
1708324454.461,0.088867,0.121094,0.052246
1708324455.462,0.088867,0.121094,0.052246
1708324456.461,0.088867,0.121094,0.052246
1708324457.462,0.088867,0.121094,0.052246
1708324458.461,0.088867,0.121094,0.052246
1708324459.461,0.081543,0.118652,0.051758
1708324460.461,0.081543,0.118652,0.051758
1708324461.461,0.081543,0.118652,0.051758
1708324462.461,0.081543,0.118652,0.051758
1708324463.461,0.081543,0.118652,0.051758
1708324464.461,0.074707,0.116211,0.051270
1708324465.462,0.074707,0.116211,0.051270
1708324466.461,0.074707,0.116211,0.051270
1708324467.462,0.074707,0.116211,0.051270
1708324468.461,0.074707,0.116211,0.051270
1708324469.462,0.068359,0.114258,0.050781
1708324470.461,0.068359,0.114258,0.050781
1708324471.461,0.068359,0.114258,0.050781
1708324472.461,0.068359,0.114258,0.050781
1708324473.461,0.068359,0.114258,0.050781
1708324474.462,0.062500,0.112305,0.050293
1708324475.461,0.062500,0.112305,0.050293
1708324476.461,0.062500,0.112305,0.050293
1708324477.462,0.062500,0.112305,0.050293
1708324478.461,0.062500,0.112305,0.050293
1708324479.462,0.057129,0.110352,0.049805
1708324480.461,0.057129,0.110352,0.049805
1708324481.462,0.057129,0.110352,0.049805
1708324482.461,0.057129,0.110352,0.049805
1708324483.461,0.057129,0.110352,0.049805
1708324484.461,0.052246,0.108398,0.049316
1708324485.461,0.052246,0.108398,0.049316
1708324486.461,0.052246,0.108398,0.049316
1708324487.461,0.052246,0.108398,0.049316
1708324488.461,0.052246,0.108398,0.049316
1708324489.461,0.047852,0.106445,0.048828
1708324490.461,0.047852,0.106445,0.048828
1708324491.462,0.047852,0.106445,0.048828
1708324492.461,0.047852,0.106445,0.048828
1708324493.461,0.047852,0.106445,0.048828
1708324494.461,0.043945,0.104492,0.048340
1708324495.461,0.043945,0.104492,0.048340
1708324496.461,0.043945,0.104492,0.048340
1708324497.461,0.043945,0.104492,0.048340
1708324498.461,0.043945,0.104492,0.048340
1708324499.461,0.040039,0.102539,0.047852
1708324500.462,0.040039,0.102539,0.047852
1708324501.462,0.040039,0.102539,0.047852
1708324502.461,0.040039,0.102539,0.047852
1708324503.461,0.040039,0.102539,0.047852
1708324504.461,0.036621,0.100586,0.047363
1708324505.461,0.036621,0.100586,0.047363
1708324506.461,0.036621,0.100586,0.047363
1708324507.461,0.036621,0.100586,0.047363
1708324508.461,0.036621,0.100586,0.047363
1708324509.461,0.033203,0.098633,0.046875
1708324510.461,0.033203,0.098633,0.046875
1708324511.461,0.033203,0.098633,0.046875
1708324512.461,0.033203,0.098633,0.046875
1708324513.461,0.033203,0.098633,0.046875
1708324514.461,0.030273,0.096680,0.046387
1708324515.463,0.030273,0.096680,0.046387
1708324516.461,0.030273,0.096680,0.046387
1708324517.461,0.030273,0.096680,0.046387
1708324518.461,0.030273,0.096680,0.046387
1708324519.461,0.027832,0.094727,0.045898
1708324520.461,0.027832,0.094727,0.045898
1708324521.461,0.027832,0.094727,0.045898
1708324522.461,0.027832,0.094727,0.045898
1708324523.461,0.027832,0.094727,0.045898
1708324524.463,0.025391,0.092773,0.045410
1708324525.461,0.025391,0.092773,0.045410
1708324526.461,0.025391,0.092773,0.045410
1708324527.462,0.025391,0.092773,0.045410
1708324528.461,0.025391,0.092773,0.045410
1708324529.461,0.022949,0.090820,0.044922
1708324530.462,0.022949,0.090820,0.044922
1708324531.461,0.022949,0.090820,0.044922
1708324532.461,0.022949,0.090820,0.044922
1708324533.461,0.022949,0.090820,0.044922
1708324534.461,0.020996,0.088867,0.044434
1708324535.462,0.020996,0.088867,0.044434
1708324536.462,0.020996,0.088867,0.044434
1708324537.461,0.020996,0.088867,0.044434
1708324538.462,0.020996,0.088867,0.044434
1708324539.462,0.019043,0.086914,0.043945
1708324540.462,0.019043,0.086914,0.043945
1708324541.462,0.019043,0.086914,0.043945
1708324542.461,0.019043,0.086914,0.043945
1708324543.462,0.019043,0.086914,0.043945
1708324544.461,0.017090,0.085449,0.043457
1708324545.461,0.017090,0.085449,0.043457
1708324546.461,0.017090,0.085449,0.043457
1708324547.461,0.017090,0.085449,0.043457
1708324548.462,0.017090,0.085449,0.043457
1708324549.461,0.015625,0.083984,0.042969
1708324550.462,0.015625,0.083984,0.042969
1708324551.462,0.015625,0.083984,0.042969
1708324552.461,0.015625,0.083984,0.042969
1708324553.461,0.015625,0.083984,0.042969
1708324554.462,0.014160,0.082520,0.042480
1708324555.461,0.014160,0.082520,0.042480
1708324556.462,0.014160,0.082520,0.042480
1708324557.461,0.014160,0.082520,0.042480
1708324558.461,0.014160,0.082520,0.042480
1708324559.462,0.012695,0.081055,0.041992
1708324560.462,0.012695,0.081055,0.041992
1708324561.462,0.012695,0.081055,0.041992
1708324562.461,0.012695,0.081055,0.041992
1708324563.462,0.012695,0.081055,0.041992
1708324564.462,0.011230,0.079590,0.041504
1708324565.461,0.011230,0.079590,0.041504
1708324566.461,0.011230,0.079590,0.041504
1708324567.461,0.011230,0.079590,0.041504
1708324568.461,0.011230,0.079590,0.041504
1708324569.461,0.010254,0.078125,0.041016
1708324570.462,0.010254,0.078125,0.041016
1708324571.462,0.010254,0.078125,0.041016
1708324572.461,0.010254,0.078125,0.041016
1708324573.462,0.010254,0.078125,0.041016
1708324574.461,0.009277,0.076660,0.040527
1708324575.462,0.009277,0.076660,0.040527
1708324576.462,0.009277,0.076660,0.040527
1708324577.461,0.009277,0.076660,0.040527
1708324578.462,0.009277,0.076660,0.040527
1708324579.462,0.008301,0.075195,0.040039
1708324580.461,0.008301,0.075195,0.040039
1708324581.461,0.008301,0.075195,0.040039
1708324582.461,0.008301,0.075195,0.040039
1708324583.461,0.008301,0.075195,0.040039
1708324584.462,0.007324,0.073730,0.039551
1708324585.462,0.007324,0.073730,0.039551
1708324586.461,0.007324,0.073730,0.039551
1708324587.462,0.007324,0.073730,0.039551
1708324588.461,0.007324,0.073730,0.039551
1708324589.462,0.006348,0.072266,0.039062
1708324590.461,0.006348,0.072266,0.039062
1708324591.461,0.006348,0.072266,0.039062
1708324592.461,0.006348,0.072266,0.039062
1708324593.461,0.006348,0.072266,0.039062
1708324594.461,0.005371,0.070801,0.038574
1708324595.461,0.005371,0.070801,0.038574
1708324596.461,0.005371,0.070801,0.038574
1708324597.461,0.005371,0.070801,0.038574
1708324598.461,0.005371,0.070801,0.038574
1708324599.461,0.004883,0.069336,0.038086
1708324600.461,0.004883,0.069336,0.038086
1708324601.461,0.004883,0.069336,0.038086
1708324602.461,0.004883,0.069336,0.038086
1708324603.461,0.004883,0.069336,0.038086
1708324604.461,0.004395,0.067871,0.037598
1708324605.461,0.004395,0.067871,0.037598
1708324606.462,0.004395,0.067871,0.037598
1708324607.461,0.004395,0.067871,0.037598
1708324608.461,0.004395,0.067871,0.037598
1708324609.462,0.003906,0.066406,0.037109
1708324610.461,0.003906,0.066406,0.037109
1708324611.461,0.003906,0.066406,0.037109
1708324612.461,0.003906,0.066406,0.037109
1708324613.461,0.003906,0.066406,0.037109
1708324614.461,0.003418,0.064941,0.036621
1708324615.461,0.003418,0.064941,0.036621
1708324616.461,0.003418,0.064941,0.036621
1708324617.462,0.003418,0.064941,0.036621
1708324618.461,0.003418,0.064941,0.036621
1708324619.461,0.002930,0.063477,0.036133
1708324620.461,0.002930,0.063477,0.036133
1708324621.462,0.002930,0.063477,0.036133
1708324622.462,0.002930,0.063477,0.036133
1708324623.461,0.002930,0.063477,0.036133
1708324624.462,0.002441,0.062012,0.035645
1708324625.461,0.002441,0.062012,0.035645
1708324626.462,0.002441,0.062012,0.035645
1708324627.461,0.002441,0.062012,0.035645
1708324628.461,0.002441,0.062012,0.035645
1708324629.461,0.001953,0.060547,0.035156
1708324630.461,0.001953,0.060547,0.035156
1708324631.461,0.001953,0.060547,0.035156
1708324632.462,0.001953,0.060547,0.035156
1708324633.461,0.001953,0.060547,0.035156
1708324634.461,0.001465,0.059082,0.034668
1708324635.461,0.001465,0.059082,0.034668
1708324636.462,0.001465,0.059082,0.034668
1708324637.461,0.001465,0.059082,0.034668
1708324638.461,0.001465,0.059082,0.034668
1708324639.461,0.000977,0.057617,0.034180
1708324640.461,0.000977,0.057617,0.034180
1708324641.462,0.000977,0.057617,0.034180
1708324642.461,0.000977,0.057617,0.034180
1708324643.462,0.000977,0.057617,0.034180
1708324644.462,0.000488,0.056641,0.033691
1708324645.461,0.000488,0.056641,0.033691
1708324646.461,0.000488,0.056641,0.033691
1708324647.461,0.000488,0.056641,0.033691
1708324648.461,0.000488,0.056641,0.033691
1708324649.461,0.000000,0.055664,0.033203
1708324650.461,0.000000,0.055664,0.033203
1708324651.462,0.000000,0.055664,0.033203
1708324652.462,0.000000,0.055664,0.033203
1708324653.461,0.000000,0.055664,0.033203
1708324654.463,0.000000,0.054688,0.032715
1708324655.463,0.000000,0.054688,0.032715
1708324656.461,0.000000,0.054688,0.032715
1708324657.461,0.000000,0.054688,0.032715
1708324658.461,0.000000,0.054688,0.032715
1708324659.462,0.000000,0.053711,0.032227
1708324660.462,0.000000,0.053711,0.032227
1708324661.461,0.000000,0.053711,0.032227
1708324662.461,0.000000,0.053711,0.032227
1708324663.461,0.000000,0.053711,0.032227
1708324664.462,0.000000,0.052734,0.031738
1708324665.461,0.000000,0.052734,0.031738
1708324666.461,0.000000,0.052734,0.031738
1708324667.461,0.000000,0.052734,0.031738
1708324668.461,0.000000,0.052734,0.031738
1708324669.461,0.000000,0.051758,0.031250
1708324670.461,0.000000,0.051758,0.031250
1708324671.461,0.000000,0.051758,0.031250
1708324672.462,0.000000,0.051758,0.031250
1708324673.462,0.000000,0.051758,0.031250
1708324674.461,0.000000,0.050781,0.030762
1708324675.462,0.000000,0.050781,0.030762
1708324676.461,0.000000,0.050781,0.030762
1708324677.463,0.000000,0.050781,0.030762
1708324678.461,0.000000,0.050781,0.030762
1708324679.461,0.000000,0.049805,0.030273
1708324680.461,0.000000,0.049805,0.030273
1708324681.461,0.000000,0.049805,0.030273
1708324682.461,0.000000,0.049805,0.030273
1708324683.461,0.000000,0.049805,0.030273
1708324684.462,0.000000,0.048828,0.029785
1708324685.461,0.000000,0.048828,0.029785
1708324686.462,0.000000,0.048828,0.029785
1708324687.461,0.000000,0.048828,0.029785
1708324688.461,0.000000,0.048828,0.029785
1708324689.461,0.000000,0.047852,0.029297
1708324690.462,0.000000,0.047852,0.029297
