epoch,value
1708317583.040,0.000000
1708317584.040,0.000000
1708317585.040,0.000000
1708317586.040,0.000000
1708317587.040,0.000000
1708317588.040,0.000000
1708317589.040,0.000000
1708317590.040,0.000000
1708317591.041,0.000000
1708317592.040,0.000000
1708317593.040,0.000000
1708317594.040,0.000000
1708317595.040,0.000000
1708317596.040,0.000000
1708317597.040,0.000000
1708317598.040,0.000000
1708317599.040,0.000000
1708317600.040,0.000000
1708317601.040,0.000000
1708317602.040,0.000000
1708317603.040,0.000000
1708317604.040,0.000000
1708317605.040,0.000000
1708317606.040,0.000000
1708317607.040,0.000000
1708317608.040,0.000000
1708317609.040,0.000000
1708317610.040,0.000000
1708317611.040,0.000000
1708317612.040,0.000000
1708317613.040,0.000000
1708317614.040,0.000000
1708317615.040,0.000000
1708317616.040,0.000000
1708317617.040,1.000000
1708317618.040,0.000000
1708317619.040,0.000000
1708317620.040,0.990099
1708317621.040,0.000000
1708317622.040,0.000000
1708317623.040,0.000000
1708317624.040,0.000000
1708317625.040,0.000000
1708317626.040,0.000000
1708317627.040,0.000000
1708317628.040,0.000000
1708317629.040,0.000000
1708317630.040,0.000000
1708317631.040,0.000000
1708317632.040,0.000000
1708317633.040,0.000000
1708317634.040,0.000000
1708317635.040,0.000000
1708317636.040,0.000000
1708317637.040,0.000000
1708317638.040,0.000000
1708317639.040,0.000000
1708317640.040,0.000000
1708317641.040,0.000000
1708317642.040,0.000000
1708317643.040,0.000000
1708317644.040,0.000000
1708317645.040,0.000000
1708317646.040,0.000000
1708317647.040,0.000000
1708317648.040,0.000000
1708317649.040,0.000000
1708317650.040,0.000000
1708317651.040,0.000000
1708317652.040,0.000000
1708317653.040,0.000000
1708317654.040,0.000000
1708317655.040,0.000000
1708317656.040,0.000000
1708317657.040,0.000000
1708317658.040,0.000000
1708317659.040,0.000000
1708317660.040,0.000000
1708317661.040,0.000000
1708317662.040,0.000000
1708317663.040,0.000000
1708317664.040,0.000000
1708317665.040,0.000000
1708317666.040,0.000000
1708317667.040,0.000000
1708317668.040,0.000000
1708317669.040,0.000000
1708317670.040,0.000000
1708317671.040,0.000000
1708317672.040,0.000000
1708317673.040,0.000000
1708317674.040,0.000000
1708317675.040,0.000000
1708317676.040,0.000000
1708317677.040,0.000000
1708317678.040,0.000000
1708317679.040,0.000000
1708317680.040,0.000000
1708317681.040,0.000000
1708317682.040,0.000000
1708317683.040,0.000000
1708317684.040,0.000000
1708317685.040,0.000000
1708317686.040,0.000000
1708317687.040,0.000000
1708317688.040,0.000000
1708317689.040,0.000000
1708317690.040,0.000000
1708317691.040,0.000000
1708317692.040,0.000000
1708317693.040,0.000000
1708317694.040,0.000000
1708317695.040,0.000000
1708317696.040,0.000000
1708317697.040,0.000000
1708317698.040,0.000000
1708317699.040,0.000000
1708317700.040,0.000000
1708317701.040,0.000000
1708317702.040,0.000000
1708317703.040,0.000000
1708317704.040,0.000000
1708317705.040,0.000000
1708317706.040,0.000000
1708317707.040,0.000000
1708317708.040,0.000000
1708317709.040,0.000000
1708317710.040,0.000000
1708317711.040,0.000000
1708317712.040,0.000000
1708317713.040,0.000000
1708317714.040,0.000000
1708317715.040,0.000000
1708317716.040,0.000000
1708317717.040,0.000000
1708317718.040,0.000000
1708317719.040,0.000000
1708317720.040,0.000000
1708317721.040,0.000000
1708317722.040,0.000000
1708317723.040,0.000000
1708317724.040,0.000000
1708317725.040,0.000000
1708317726.040,0.000000
1708317727.040,0.000000
1708317728.040,0.000000
1708317729.040,0.000000
1708317730.040,0.000000
1708317731.040,0.000000
1708317732.040,0.000000
1708317733.040,0.000000
1708317734.040,0.000000
1708317735.040,0.000000
1708317736.040,0.000000
1708317737.040,0.000000
1708317738.040,0.000000
1708317739.040,0.000000
1708317740.040,0.000000
1708317741.040,0.000000
1708317742.040,0.000000
1708317743.040,0.000000
1708317744.040,0.000000
1708317745.040,0.000000
1708317746.040,0.000000
1708317747.040,0.000000
1708317748.040,0.000000
1708317749.040,0.000000
1708317750.040,0.000000
1708317751.040,0.000000
1708317752.040,0.000000
1708317753.040,0.000000
1708317754.040,0.000000
1708317755.040,0.000000
1708317756.040,0.000000
1708317757.040,0.000000
1708317758.040,0.000000
1708317759.040,0.000000
1708317760.040,0.000000
1708317761.040,0.000000
1708317762.040,0.000000
1708317763.040,0.000000
1708317764.040,0.000000
1708317765.040,0.000000
1708317766.040,0.000000
1708317767.040,0.000000
1708317768.040,0.000000
1708317769.040,0.000000
1708317770.040,0.000000
1708317771.040,0.000000
1708317772.040,0.000000
1708317773.040,0.000000
1708317774.040,0.000000
1708317775.040,0.000000
1708317776.040,0.000000
1708317777.040,0.000000
1708317778.040,0.000000
1708317779.040,0.000000
1708317780.040,0.000000
1708317781.040,0.000000
1708317782.040,0.000000
1708317783.040,0.000000
1708317784.040,0.000000
1708317785.040,0.000000
1708317786.040,0.000000
1708317787.040,0.000000
1708317788.040,0.000000
1708317789.040,0.000000
1708317790.040,0.000000
1708317791.040,0.000000
1708317792.040,0.000000
1708317793.040,0.000000
1708317794.040,0.000000
1708317795.040,0.000000
1708317796.040,0.000000
1708317797.040,0.000000
1708317798.040,0.000000
1708317799.040,0.000000
1708317800.040,0.000000
1708317801.040,0.000000
1708317802.040,0.000000
1708317803.040,0.000000
1708317804.040,0.000000
1708317805.040,0.000000
1708317806.040,0.000000
1708317807.040,0.000000
1708317808.040,0.000000
1708317809.040,0.000000
1708317810.040,0.000000
1708317811.040,0.000000
1708317812.040,0.000000
1708317813.040,0.000000
1708317814.040,0.000000
1708317815.040,0.000000
1708317816.040,0.000000
1708317817.040,0.000000
1708317818.040,0.000000
1708317819.040,0.000000
1708317820.040,0.000000
1708317821.040,0.000000
1708317822.040,0.000000
1708317823.040,0.000000
1708317824.040,0.000000
1708317825.040,0.000000
1708317826.040,0.000000
1708317827.040,0.000000
1708317828.040,0.000000
1708317829.040,0.000000
1708317830.040,0.000000
1708317831.040,0.000000
1708317832.040,0.000000
1708317833.040,0.000000
1708317834.040,0.000000
1708317835.040,0.000000
1708317836.040,0.000000
1708317837.040,0.000000
1708317838.040,0.000000
1708317839.040,0.000000
1708317840.040,0.000000
1708317841.040,0.000000
1708317842.040,0.000000
1708317843.040,0.000000
1708317844.040,0.000000
1708317845.040,0.000000
1708317846.040,0.000000
1708317847.040,0.000000
1708317848.040,0.000000
1708317849.040,0.000000
1708317850.040,0.000000
1708317851.040,0.000000
1708317852.040,0.000000
1708317853.040,0.000000
1708317854.040,0.000000
1708317855.040,0.000000
1708317856.040,0.000000
1708317857.040,0.000000
1708317858.040,0.000000
1708317859.040,0.000000
1708317860.040,0.000000
1708317861.040,0.000000
1708317862.040,0.000000
1708317863.040,0.000000
1708317864.040,0.000000
1708317865.040,0.000000
1708317866.040,0.000000
1708317867.040,0.000000
1708317868.040,0.000000
1708317869.040,0.000000
1708317870.040,0.000000
1708317871.040,0.000000
1708317872.040,0.000000
1708317873.040,0.000000
1708317874.040,0.000000
1708317875.040,0.000000
1708317876.040,0.000000
1708317877.040,0.000000
1708317878.040,0.000000
1708317879.040,0.000000
1708317880.040,0.000000
1708317881.040,0.000000
1708317882.040,0.000000
1708317883.040,0.000000
1708317884.040,0.000000
1708317885.040,0.000000
1708317886.040,0.000000
1708317887.040,0.000000
1708317888.040,0.000000
1708317889.040,0.000000
1708317890.040,0.000000
1708317891.040,0.000000
1708317892.040,0.000000
1708317893.040,0.000000
1708317894.040,0.000000
1708317895.040,0.000000
1708317896.040,0.000000
1708317897.040,0.000000
1708317898.040,0.000000
1708317899.040,0.000000
1708317900.040,0.000000
1708317901.040,0.000000
1708317902.040,0.000000
1708317903.040,0.000000
1708317904.040,0.000000
1708317905.040,0.000000
1708317906.040,0.000000
1708317907.040,0.000000
1708317908.040,0.000000
1708317909.040,0.000000
1708317910.040,0.000000
1708317911.040,0.000000
1708317912.040,0.000000
1708317913.040,0.000000
1708317914.040,0.000000
1708317915.040,0.000000
1708317916.040,0.000000
1708317917.040,0.000000
1708317918.040,0.000000
1708317919.040,0.000000
1708317920.040,0.000000
1708317921.040,0.000000
1708317922.040,0.000000
1708317923.040,0.000000
1708317924.040,0.000000
1708317925.040,0.000000
1708317926.040,0.000000
1708317927.040,0.000000
1708317928.040,0.000000
1708317929.040,0.000000
1708317930.040,0.000000
1708317931.040,0.000000
1708317932.040,0.000000
1708317933.040,0.000000
1708317934.040,0.000000
1708317935.040,0.000000
1708317936.040,0.000000
1708317937.040,0.000000
1708317938.040,0.000000
1708317939.040,0.000000
1708317940.040,0.000000
1708317941.040,0.000000
1708317942.040,0.000000
1708317943.040,0.000000
1708317944.040,0.000000
1708317945.040,0.000000
1708317946.040,0.000000
1708317947.040,0.000000
1708317948.040,0.000000
1708317949.040,0.000000
1708317950.040,0.000000
1708317951.040,0.000000
1708317952.040,0.000000
1708317953.040,0.000000
1708317954.040,0.000000
1708317955.040,0.000000
