epoch,value
1708315536.258,25477120.000000
1708315537.258,25477120.000000
1708315538.258,25518080.000000
1708315539.258,25518080.000000
1708315540.258,25518080.000000
1708315541.258,25518080.000000
1708315542.258,25518080.000000
1708315543.258,25518080.000000
1708315544.258,25518080.000000
1708315545.258,25518080.000000
1708315546.258,25522176.000000
1708315547.258,25522176.000000
1708315548.258,25522176.000000
1708315549.258,25526272.000000
1708315550.258,25526272.000000
1708315551.258,25526272.000000
1708315552.258,25526272.000000
1708315553.258,25526272.000000
1708315554.258,25608192.000000
1708315555.258,25608192.000000
1708315556.258,25608192.000000
1708315557.258,25608192.000000
1708315558.258,25608192.000000
1708315559.258,25608192.000000
1708315560.258,25608192.000000
1708315561.258,25608192.000000
1708315562.258,25608192.000000
1708315563.258,25608192.000000
1708315564.258,25608192.000000
1708315565.258,25608192.000000
1708315566.258,25608192.000000
1708315567.258,25608192.000000
1708315568.258,25608192.000000
1708315569.258,25608192.000000
1708315570.258,25608192.000000
1708315571.258,25608192.000000
1708315572.258,25608192.000000
1708315573.258,25608192.000000
1708315574.258,25608192.000000
1708315575.258,25608192.000000
1708315576.258,25608192.000000
1708315577.258,25608192.000000
1708315578.258,25608192.000000
1708315579.258,25608192.000000
1708315580.258,25608192.000000
1708315581.258,25608192.000000
1708315582.258,25608192.000000
1708315583.258,25608192.000000
1708315584.258,25608192.000000
1708315585.258,25608192.000000
1708315586.258,25608192.000000
1708315587.258,25608192.000000
1708315588.258,25608192.000000
1708315589.258,25608192.000000
1708315590.258,25608192.000000
1708315591.258,25608192.000000
1708315592.258,25608192.000000
1708315593.258,25608192.000000
1708315594.258,25608192.000000
1708315595.258,25608192.000000
1708315596.258,25608192.000000
1708315597.258,25608192.000000
1708315598.258,25608192.000000
1708315599.258,25608192.000000
1708315600.258,25608192.000000
1708315601.258,25608192.000000
1708315602.258,25608192.000000
1708315603.258,25608192.000000
1708315604.258,25608192.000000
1708315605.258,25608192.000000
1708315606.258,25608192.000000
1708315607.258,25608192.000000
1708315608.258,25608192.000000
1708315609.258,25608192.000000
1708315610.258,25608192.000000
1708315611.258,25608192.000000
1708315612.258,25608192.000000
1708315613.258,25608192.000000
1708315614.258,25608192.000000
1708315615.258,25608192.000000
1708315616.258,25608192.000000
1708315617.258,25608192.000000
1708315618.258,25608192.000000
1708315619.258,25608192.000000
1708315620.258,25608192.000000
1708315621.258,25608192.000000
1708315622.258,25608192.000000
1708315623.258,25608192.000000
1708315624.258,25608192.000000
1708315625.258,25608192.000000
1708315626.258,25608192.000000
1708315627.258,25608192.000000
1708315628.258,25608192.000000
1708315629.258,25608192.000000
1708315630.258,25608192.000000
1708315631.258,25608192.000000
1708315632.258,25608192.000000
1708315633.258,25608192.000000
1708315634.258,25608192.000000
1708315635.258,25608192.000000
1708315636.258,25608192.000000
1708315637.258,25608192.000000
1708315638.258,25608192.000000
1708315639.258,25608192.000000
1708315640.258,25608192.000000
1708315641.258,25608192.000000
1708315642.258,25608192.000000
1708315643.258,25608192.000000
1708315644.258,25608192.000000
1708315645.258,25608192.000000
1708315646.258,25608192.000000
1708315647.258,25608192.000000
1708315648.258,25608192.000000
1708315649.258,25608192.000000
1708315650.258,25608192.000000
1708315651.258,25608192.000000
1708315652.258,25608192.000000
1708315653.258,25608192.000000
1708315654.258,25608192.000000
1708315655.258,25612288.000000
1708315656.258,25612288.000000
1708315657.258,25612288.000000
1708315658.258,25612288.000000
1708315659.258,25612288.000000
1708315660.258,25612288.000000
1708315661.258,25612288.000000
1708315662.258,25612288.000000
1708315663.258,25612288.000000
1708315664.258,25612288.000000
1708315665.258,25612288.000000
1708315666.258,25612288.000000
1708315667.258,25612288.000000
1708315668.258,25612288.000000
1708315669.258,25612288.000000
1708315670.258,25612288.000000
1708315671.258,25612288.000000
1708315672.258,25612288.000000
1708315673.258,25612288.000000
1708315674.258,25612288.000000
1708315675.258,25612288.000000
1708315676.258,25612288.000000
1708315677.258,25612288.000000
1708315678.258,25612288.000000
1708315679.258,25612288.000000
1708315680.258,25612288.000000
1708315681.258,25612288.000000
1708315682.258,25612288.000000
1708315683.258,25612288.000000
1708315684.258,25612288.000000
1708315685.258,25612288.000000
1708315686.258,25612288.000000
1708315687.258,25612288.000000
1708315688.258,25612288.000000
1708315689.258,25612288.000000
1708315690.258,25612288.000000
1708315691.258,25612288.000000
1708315692.258,25612288.000000
1708315693.258,25612288.000000
1708315694.258,25612288.000000
1708315695.258,25612288.000000
1708315696.258,25612288.000000
1708315697.258,25612288.000000
1708315698.258,25612288.000000
1708315699.258,25612288.000000
1708315700.258,25612288.000000
1708315701.258,25612288.000000
1708315702.258,25612288.000000
1708315703.258,25612288.000000
1708315704.258,25612288.000000
1708315705.258,25612288.000000
1708315706.258,25612288.000000
1708315707.258,25612288.000000
1708315708.258,25628672.000000
1708315709.258,25628672.000000
1708315710.258,25628672.000000
1708315711.258,25628672.000000
1708315712.258,25628672.000000
1708315713.258,25628672.000000
1708315714.258,25628672.000000
1708315715.258,25628672.000000
1708315716.258,25628672.000000
1708315717.258,25628672.000000
1708315718.258,25628672.000000
1708315719.258,25628672.000000
1708315720.258,25628672.000000
1708315721.258,25628672.000000
1708315722.258,25628672.000000
1708315723.258,25628672.000000
1708315724.258,25628672.000000
1708315725.258,25628672.000000
1708315726.258,25628672.000000
1708315727.258,25628672.000000
1708315728.258,25628672.000000
1708315729.258,25628672.000000
1708315730.258,25628672.000000
1708315731.258,25628672.000000
1708315732.258,25628672.000000
1708315733.258,25628672.000000
1708315734.258,25628672.000000
1708315735.258,25628672.000000
1708315736.258,25628672.000000
1708315737.258,25628672.000000
1708315738.258,25628672.000000
