epoch,value
1708315536.258,1675264.000000
1708315537.258,1675264.000000
1708315538.258,1675264.000000
1708315539.258,1675264.000000
1708315540.258,1675264.000000
1708315541.258,1675264.000000
1708315542.258,1675264.000000
1708315543.258,1675264.000000
1708315544.258,1675264.000000
1708315545.258,1675264.000000
1708315546.258,1675264.000000
1708315547.258,1675264.000000
1708315548.258,1675264.000000
1708315549.258,1675264.000000
1708315550.258,1675264.000000
1708315551.258,1675264.000000
1708315552.258,1675264.000000
1708315553.258,1679360.000000
1708315554.258,1695744.000000
1708315555.258,1695744.000000
1708315556.258,1695744.000000
1708315557.258,1695744.000000
1708315558.258,1695744.000000
1708315559.258,1695744.000000
1708315560.258,1695744.000000
1708315561.258,1695744.000000
1708315562.258,1695744.000000
1708315563.258,1695744.000000
1708315564.258,1695744.000000
1708315565.258,1695744.000000
1708315566.258,1695744.000000
1708315567.258,1695744.000000
1708315568.258,1695744.000000
1708315569.258,1695744.000000
1708315570.258,1695744.000000
1708315571.258,1695744.000000
1708315572.258,1695744.000000
1708315573.258,1695744.000000
1708315574.258,1695744.000000
1708315575.258,1695744.000000
1708315576.258,1695744.000000
1708315577.258,1695744.000000
1708315578.258,1695744.000000
1708315579.258,1695744.000000
1708315580.258,1695744.000000
1708315581.258,1695744.000000
1708315582.258,1695744.000000
1708315583.258,1695744.000000
1708315584.258,1695744.000000
1708315585.258,1695744.000000
1708315586.258,1695744.000000
1708315587.258,1695744.000000
1708315588.258,1695744.000000
1708315589.258,1695744.000000
1708315590.258,1695744.000000
1708315591.258,1695744.000000
1708315592.258,1695744.000000
1708315593.258,1695744.000000
1708315594.258,1695744.000000
1708315595.258,1695744.000000
1708315596.258,1695744.000000
1708315597.258,1695744.000000
1708315598.258,1695744.000000
1708315599.258,1695744.000000
1708315600.258,1695744.000000
1708315601.258,1695744.000000
1708315602.258,1695744.000000
1708315603.258,1695744.000000
1708315604.258,1695744.000000
1708315605.258,1695744.000000
1708315606.258,1695744.000000
1708315607.258,1695744.000000
1708315608.258,1695744.000000
1708315609.258,1695744.000000
1708315610.258,1695744.000000
1708315611.258,1695744.000000
1708315612.258,1695744.000000
1708315613.258,1695744.000000
1708315614.258,1695744.000000
1708315615.258,1695744.000000
1708315616.258,1695744.000000
1708315617.258,1695744.000000
1708315618.258,1695744.000000
1708315619.258,1695744.000000
1708315620.258,1695744.000000
1708315621.258,1695744.000000
1708315622.258,1695744.000000
1708315623.258,1695744.000000
1708315624.258,1695744.000000
1708315625.258,1695744.000000
1708315626.258,1695744.000000
1708315627.258,1695744.000000
1708315628.258,1695744.000000
1708315629.258,1695744.000000
1708315630.258,1695744.000000
1708315631.258,1695744.000000
