epoch,shortterm,midterm,longterm
1709557288.393,0.517090,0.152344,0.052246
1709557289.392,0.475586,0.149414,0.051758
1709557290.392,0.475586,0.149414,0.051758
1709557291.393,0.475586,0.149414,0.051758
1709557292.393,0.475586,0.149414,0.051758
1709557293.392,0.475586,0.149414,0.051758
1709557294.392,0.437500,0.146484,0.051270
1709557295.392,0.437500,0.146484,0.051270
1709557296.392,0.437500,0.146484,0.051270
1709557297.392,0.437500,0.146484,0.051270
1709557298.392,0.437500,0.146484,0.051270
1709557299.392,0.402344,0.144043,0.050781
1709557300.393,0.402344,0.144043,0.050781
1709557301.392,0.402344,0.144043,0.050781
1709557302.392,0.402344,0.144043,0.050781
1709557303.392,0.402344,0.144043,0.050781
1709557304.392,0.370117,0.141602,0.050293
1709557305.392,0.370117,0.141602,0.050293
1709557306.392,0.370117,0.141602,0.050293
1709557307.393,0.370117,0.141602,0.050293
1709557308.393,0.370117,0.141602,0.050293
1709557309.392,0.340332,0.139160,0.049805
1709557310.392,0.340332,0.139160,0.049805
1709557311.392,0.340332,0.139160,0.049805
1709557312.392,0.340332,0.139160,0.049805
1709557313.393,0.340332,0.139160,0.049805
1709557314.392,0.312988,0.136719,0.049316
1709557315.393,0.312988,0.136719,0.049316
1709557316.393,0.312988,0.136719,0.049316
1709557317.392,0.312988,0.136719,0.049316
1709557318.392,0.312988,0.136719,0.049316
1709557319.393,0.287598,0.134277,0.048828
1709557320.392,0.287598,0.134277,0.048828
1709557321.392,0.287598,0.134277,0.048828
1709557322.393,0.287598,0.134277,0.048828
1709557323.392,0.287598,0.134277,0.048828
1709557324.392,0.264160,0.131836,0.048340
1709557325.392,0.264160,0.131836,0.048340
1709557326.392,0.264160,0.131836,0.048340
1709557327.393,0.264160,0.131836,0.048340
1709557328.392,0.264160,0.131836,0.048340
1709557329.393,0.242676,0.129395,0.047852
1709557330.392,0.242676,0.129395,0.047852
1709557331.392,0.242676,0.129395,0.047852
1709557332.393,0.242676,0.129395,0.047852
1709557333.392,0.242676,0.129395,0.047852
1709557334.392,0.223145,0.126953,0.047363
1709557335.392,0.223145,0.126953,0.047363
1709557336.392,0.223145,0.126953,0.047363
1709557337.392,0.223145,0.126953,0.047363
1709557338.392,0.223145,0.126953,0.047363
1709557339.392,0.205078,0.124512,0.046875
1709557340.392,0.205078,0.124512,0.046875
1709557341.393,0.205078,0.124512,0.046875
1709557342.392,0.205078,0.124512,0.046875
1709557343.392,0.205078,0.124512,0.046875
1709557344.392,0.188477,0.122070,0.046387
1709557345.392,0.188477,0.122070,0.046387
1709557346.393,0.188477,0.122070,0.046387
1709557347.392,0.188477,0.122070,0.046387
1709557348.392,0.188477,0.122070,0.046387
1709557349.392,0.173340,0.119629,0.045898
1709557350.392,0.173340,0.119629,0.045898
1709557351.393,0.173340,0.119629,0.045898
1709557352.392,0.173340,0.119629,0.045898
1709557353.392,0.173340,0.119629,0.045898
1709557354.392,0.159180,0.117188,0.045410
1709557355.392,0.159180,0.117188,0.045410
1709557356.393,0.159180,0.117188,0.045410
1709557357.392,0.159180,0.117188,0.045410
1709557358.392,0.159180,0.117188,0.045410
1709557359.393,0.226562,0.132324,0.050781
1709557360.392,0.226562,0.132324,0.050781
1709557361.392,0.226562,0.132324,0.050781
1709557362.392,0.226562,0.132324,0.050781
1709557363.392,0.226562,0.132324,0.050781
1709557364.392,0.208008,0.129883,0.050293
1709557365.392,0.208008,0.129883,0.050293
1709557366.392,0.208008,0.129883,0.050293
1709557367.392,0.208008,0.129883,0.050293
1709557368.392,0.208008,0.129883,0.050293
1709557369.392,0.190918,0.127441,0.049805
1709557370.392,0.190918,0.127441,0.049805
1709557371.393,0.190918,0.127441,0.049805
1709557372.392,0.190918,0.127441,0.049805
1709557373.392,0.190918,0.127441,0.049805
1709557374.392,0.175293,0.125000,0.049316
1709557375.392,0.175293,0.125000,0.049316
1709557376.394,0.175293,0.125000,0.049316
1709557377.392,0.175293,0.125000,0.049316
1709557378.392,0.175293,0.125000,0.049316
1709557379.392,0.161133,0.122559,0.048828
1709557380.392,0.161133,0.122559,0.048828
1709557381.392,0.161133,0.122559,0.048828
1709557382.393,0.161133,0.122559,0.048828
1709557383.392,0.161133,0.122559,0.048828
1709557384.392,0.147949,0.120117,0.048340
1709557385.392,0.147949,0.120117,0.048340
1709557386.394,0.147949,0.120117,0.048340
1709557387.394,0.147949,0.120117,0.048340
1709557388.392,0.147949,0.120117,0.048340
1709557389.392,0.135742,0.117676,0.047852
1709557390.392,0.135742,0.117676,0.047852
1709557391.393,0.135742,0.117676,0.047852
1709557392.392,0.135742,0.117676,0.047852
1709557393.393,0.135742,0.117676,0.047852
1709557394.392,0.135742,0.117676,0.047852
1709557395.393,0.124512,0.115234,0.047363
1709557396.392,0.124512,0.115234,0.047363
1709557397.392,0.124512,0.115234,0.047363
1709557398.392,0.124512,0.115234,0.047363
1709557399.392,0.124512,0.115234,0.047363
1709557400.392,0.114258,0.113281,0.046875
1709557401.392,0.114258,0.113281,0.046875
1709557402.393,0.114258,0.113281,0.046875
1709557403.392,0.114258,0.113281,0.046875
1709557404.392,0.114258,0.113281,0.046875
1709557405.393,0.104980,0.111328,0.046387
1709557406.393,0.104980,0.111328,0.046387
1709557407.392,0.104980,0.111328,0.046387
1709557408.392,0.104980,0.111328,0.046387
1709557409.392,0.104980,0.111328,0.046387
1709557410.393,0.096191,0.109375,0.045898
1709557411.393,0.096191,0.109375,0.045898
1709557412.393,0.096191,0.109375,0.045898
1709557413.392,0.096191,0.109375,0.045898
1709557414.392,0.096191,0.109375,0.045898
1709557415.392,0.088379,0.107422,0.045410
1709557416.392,0.088379,0.107422,0.045410
1709557417.392,0.088379,0.107422,0.045410
1709557418.392,0.088379,0.107422,0.045410
1709557419.392,0.088379,0.107422,0.045410
1709557420.392,0.081055,0.105469,0.044922
1709557421.392,0.081055,0.105469,0.044922
1709557422.392,0.081055,0.105469,0.044922
1709557423.392,0.081055,0.105469,0.044922
1709557424.392,0.081055,0.105469,0.044922
1709557425.392,0.074219,0.103516,0.044434
1709557426.392,0.074219,0.103516,0.044434
1709557427.392,0.074219,0.103516,0.044434
1709557428.392,0.074219,0.103516,0.044434
1709557429.392,0.074219,0.103516,0.044434
1709557430.392,0.067871,0.101562,0.043945
1709557431.392,0.067871,0.101562,0.043945
1709557432.392,0.067871,0.101562,0.043945
