interest,rtt(ms)
/scenario2-3-2/traffic9,24.990098
/scenario2-3-2/traffic12,20.911614
/scenario2-3-2/traffic32,13.017607
/scenario2-3-2/traffic30,13.021233
/scenario2-3-2/traffic60,14.300552
/scenario2-3-2/traffic6,12.720331
/scenario2-3-2/traffic43,14.933929
/scenario2-3-2/traffic44,19.909143
/scenario2-3-2/traffic30,5.468500
/scenario2-3-2/traffic56,15.614306
/scenario2-3-2/traffic33,16.323461
/scenario2-3-2/traffic86,12.190357
/scenario2-3-2/traffic59,14.944752
/scenario2-3-2/traffic1,17.678619
/scenario2-3-2/traffic32,8.993781
/scenario2-3-2/traffic29,13.220080
/scenario2-3-2/traffic80,15.065689
/scenario2-3-2/traffic5,12.521341
/scenario2-3-2/traffic67,13.230913
/scenario2-3-2/traffic60,4.931496
/scenario2-3-2/traffic18,18.128792
/scenario2-3-2/traffic89,14.528011
/scenario2-3-2/traffic11,17.589509
/scenario2-3-2/traffic14,19.812011
/scenario2-3-2/traffic2,16.460579
/scenario2-3-2/traffic18,6.266536
/scenario2-3-2/traffic58,14.651729
/scenario2-3-2/traffic8,17.065947
/scenario2-3-2/traffic51,13.045805
/scenario2-3-2/traffic28,14.167692
/scenario2-3-2/traffic1,8.410792
/scenario2-3-2/traffic10,23.824965
/scenario2-3-2/traffic98,20.756936
/scenario2-3-2/traffic11,6.352478
/scenario2-3-2/traffic37,13.530398
/scenario2-3-2/traffic20,11.538866
/scenario2-3-2/traffic2,6.065115
/scenario2-3-2/traffic19,14.353658
/scenario2-3-2/traffic3,13.173854
/scenario2-3-2/traffic59,8.175698
/scenario2-3-2/traffic74,13.973102
/scenario2-3-2/traffic17,12.892933
/scenario2-3-2/traffic61,14.595187
/scenario2-3-2/traffic35,16.860331
/scenario2-3-2/traffic31,12.249220
/scenario2-3-2/traffic50,11.637270
/scenario2-3-2/traffic54,15.010744
/scenario2-3-2/traffic41,16.426437
/scenario2-3-2/traffic12,5.405832
/scenario2-3-2/traffic53,12.609614
/scenario2-3-2/traffic3,6.562813
/scenario2-3-2/traffic3,1.560431
/scenario2-3-2/traffic35,6.269827
/scenario2-3-2/traffic52,13.564656
/scenario2-3-2/traffic42,14.235247
/scenario2-3-2/traffic5,12.575878
/scenario2-3-2/traffic53,8.765243
/scenario2-3-2/traffic65,17.467978
/scenario2-3-2/traffic29,6.673045
/scenario2-3-2/traffic5,4.208391
/scenario2-3-2/traffic85,22.595929
/scenario2-3-2/traffic55,19.547735
/scenario2-3-2/traffic61,5.816161
/scenario2-3-2/traffic90,13.188716
/scenario2-3-2/traffic31,6.388328
/scenario2-3-2/traffic3,5.035398
/scenario2-3-2/traffic66,20.653520
/scenario2-3-2/traffic5,4.195621
/scenario2-3-2/traffic24,16.565183
/scenario2-3-2/traffic15,13.882836
/scenario2-3-2/traffic52,4.418468
/scenario2-3-2/traffic27,12.980498
/scenario2-3-2/traffic15,5.977574
/scenario2-3-2/traffic54,4.412252
/scenario2-3-2/traffic3,5.319095
/scenario2-3-2/traffic45,13.613701
/scenario2-3-2/traffic15,4.842184
/scenario2-3-2/traffic83,17.344467
/scenario2-3-2/traffic28,7.532896
/scenario2-3-2/traffic30,13.001593
/scenario2-3-2/traffic56,5.276421
/scenario2-3-2/traffic91,14.619979
/scenario2-3-2/traffic53,6.904434
/scenario2-3-2/traffic30,5.135247
/scenario2-3-2/traffic51,5.066879
/scenario2-3-2/traffic32,5.289238
/scenario2-3-2/traffic26,16.906549
/scenario2-3-2/traffic76,11.627165
/scenario2-3-2/traffic12,9.561334
/scenario2-3-2/traffic12,2.435000
/scenario2-3-2/traffic19,5.475171
/scenario2-3-2/traffic1,4.748209
/scenario2-3-2/traffic10,4.611768
/scenario2-3-2/traffic81,15.851235
/scenario2-3-2/traffic78,13.679535
/scenario2-3-2/traffic5,4.738728
/scenario2-3-2/traffic10,4.608809
/scenario2-3-2/traffic1,10.049761
/scenario2-3-2/traffic7,30.458794
/scenario2-3-2/traffic7,5.821606
/scenario2-3-2/traffic3,18.214556
/scenario2-3-2/traffic5,14.986984
/scenario2-3-2/traffic51,11.610663
/scenario2-3-2/traffic2,11.645808
/scenario2-3-2/traffic37,7.429122
/scenario2-3-2/traffic15,9.715252
/scenario2-3-2/traffic45,10.087367
/scenario2-3-2/traffic4,18.149127
/scenario2-3-2/traffic15,4.667870
/scenario2-3-2/traffic21,16.385077
/scenario2-3-2/traffic84,16.099885
/scenario2-3-2/traffic49,15.590242
/scenario2-3-2/traffic1,6.110497
/scenario2-3-2/traffic1,17.254936
/scenario2-3-2/traffic16,19.353048
/scenario2-3-2/traffic26,4.364557
/scenario2-3-2/traffic1,5.493946
/scenario2-3-2/traffic57,26.556494
/scenario2-3-2/traffic32,21.160807
/scenario2-3-2/traffic3,5.465088
/scenario2-3-2/traffic53,5.599662
/scenario2-3-2/traffic69,24.406148
/scenario2-3-2/traffic66,6.344508
/scenario2-3-2/traffic60,35.495007
/scenario2-3-2/traffic3,24.654497
/scenario2-3-2/traffic11,15.230255
/scenario2-3-2/traffic35,7.570145
/scenario2-3-2/traffic57,7.496623
/scenario2-3-2/traffic4,6.925512
/scenario2-3-2/traffic4,4.228501
/scenario2-3-2/traffic37,7.472022
/scenario2-3-2/traffic12,14.274987
/scenario2-3-2/traffic2,4.364475
/scenario2-3-2/traffic28,7.352665
/scenario2-3-2/traffic24,6.081319
/scenario2-3-2/traffic14,5.306637
/scenario2-3-2/traffic6,17.484207
/scenario2-3-2/traffic48,12.883897
/scenario2-3-2/traffic39,13.585919
/scenario2-3-2/traffic29,6.878619
/scenario2-3-2/traffic13,17.548801
/scenario2-3-2/traffic42,6.147833
/scenario2-3-2/traffic65,5.125189
/scenario2-3-2/traffic3,8.019208
/scenario2-3-2/traffic18,7.407856
/scenario2-3-2/traffic2,10.056784
/scenario2-3-2/traffic9,15.630197
/scenario2-3-2/traffic4,4.198887
/scenario2-3-2/traffic88,14.709447
/scenario2-3-2/traffic24,5.711828
/scenario2-3-2/traffic42,7.219106
/scenario2-3-2/traffic3,4.767289
/scenario2-3-2/traffic10,5.471257
/scenario2-3-2/traffic8,4.477386
/scenario2-3-2/traffic15,5.719245
/scenario2-3-2/traffic2,12.107241
/scenario2-3-2/traffic19,4.852252
/scenario2-3-2/traffic3,6.322717
/scenario2-3-2/traffic63,16.851808
/scenario2-3-2/traffic57,5.824260
/scenario2-3-2/traffic84,5.944278
/scenario2-3-2/traffic8,5.282778
/scenario2-3-2/traffic24,4.933430
/scenario2-3-2/traffic27,4.869664
/scenario2-3-2/traffic22,15.718281
/scenario2-3-2/traffic53,7.107303
/scenario2-3-2/traffic93,16.376587
/scenario2-3-2/traffic7,5.684899
/scenario2-3-2/traffic95,13.447753
/scenario2-3-2/traffic95,4.557506
/scenario2-3-2/traffic2,5.549728
/scenario2-3-2/traffic38,17.484451
/scenario2-3-2/traffic3,4.979358
/scenario2-3-2/traffic2,5.486729
/scenario2-3-2/traffic42,4.876749
/scenario2-3-2/traffic28,5.202925
/scenario2-3-2/traffic55,8.247460
/scenario2-3-2/traffic20,8.653562
/scenario2-3-2/traffic41,5.847909
/scenario2-3-2/traffic75,12.732110
/scenario2-3-2/traffic2,5.700280
/scenario2-3-2/traffic4,4.474965
/scenario2-3-2/traffic16,4.503782
/scenario2-3-2/traffic35,7.425375
/scenario2-3-2/traffic57,6.555706
/scenario2-3-2/traffic64,17.846787
/scenario2-3-2/traffic69,8.294806
/scenario2-3-2/traffic6,7.694026
/scenario2-3-2/traffic21,4.213409
/scenario2-3-2/traffic48,6.243596
/scenario2-3-2/traffic26,5.128198
/scenario2-3-2/traffic3,5.527187
/scenario2-3-2/traffic22,5.351525
/scenario2-3-2/traffic56,13.656851
/scenario2-3-2/traffic86,13.482448
/scenario2-3-2/traffic92,13.535982
/scenario2-3-2/traffic32,4.576720
/scenario2-3-2/traffic31,7.074418
/scenario2-3-2/traffic59,17.171934
/scenario2-3-2/traffic75,7.011962
/scenario2-3-2/traffic61,4.826246
/scenario2-3-2/traffic21,5.138040
/scenario2-3-2/traffic98,5.978095
/scenario2-3-2/traffic16,4.853138
/scenario2-3-2/traffic12,7.291262
/scenario2-3-2/traffic6,10.313946
/scenario2-3-2/traffic37,7.394754
/scenario2-3-2/traffic63,5.126147
/scenario2-3-2/traffic33,12.230466
/scenario2-3-2/traffic88,5.755026
/scenario2-3-2/traffic3,4.858434
/scenario2-3-2/traffic3,6.155554
/scenario2-3-2/traffic12,5.164836
/scenario2-3-2/traffic19,4.673389
/scenario2-3-2/traffic18,11.996231
/scenario2-3-2/traffic83,4.943855
/scenario2-3-2/traffic43,14.517303
/scenario2-3-2/traffic85,7.997355
/scenario2-3-2/traffic1,15.689962
/scenario2-3-2/traffic4,4.411049
/scenario2-3-2/traffic2,14.249117
/scenario2-3-2/traffic30,11.730928
/scenario2-3-2/traffic62,13.362333
/scenario2-3-2/traffic22,8.657644
/scenario2-3-2/traffic48,11.079087
/scenario2-3-2/traffic2,12.819324
/scenario2-3-2/traffic4,7.657360
/scenario2-3-2/traffic59,4.614613
/scenario2-3-2/traffic14,20.768695
/scenario2-3-2/traffic47,16.798134
/scenario2-3-2/traffic75,4.581916
/scenario2-3-2/traffic5,14.114760
/scenario2-3-2/traffic2,5.699374
/scenario2-3-2/traffic5,8.836914
/scenario2-3-2/traffic24,6.126551
/scenario2-3-2/traffic55,6.518618
/scenario2-3-2/traffic25,13.263480
/scenario2-3-2/traffic70,15.914368
/scenario2-3-2/traffic88,6.291159
/scenario2-3-2/traffic87,13.901385
/scenario2-3-2/traffic2,7.084277
/scenario2-3-2/traffic3,12.535869
/scenario2-3-2/traffic14,5.849754
/scenario2-3-2/traffic1,6.482285
/scenario2-3-2/traffic38,5.671354
/scenario2-3-2/traffic60,4.504344
/scenario2-3-2/traffic88,5.534785
/scenario2-3-2/traffic87,5.639397
/scenario2-3-2/traffic49,11.400307
/scenario2-3-2/traffic3,8.510261
/scenario2-3-2/traffic24,5.331481
/scenario2-3-2/traffic7,10.091951
/scenario2-3-2/traffic15,8.974003
/scenario2-3-2/traffic9,5.853024
/scenario2-3-2/traffic36,12.964894
/scenario2-3-2/traffic100,12.162601
/scenario2-3-2/traffic7,8.893299
/scenario2-3-2/traffic11,13.881499
/scenario2-3-2/traffic21,9.748790
/scenario2-3-2/traffic30,5.478747
/scenario2-3-2/traffic2,10.786989
/scenario2-3-2/traffic55,8.074726
/scenario2-3-2/traffic76,7.272101
/scenario2-3-2/traffic5,4.662108
/scenario2-3-2/traffic47,7.890474
/scenario2-3-2/traffic7,5.651348
/scenario2-3-2/traffic5,12.902791
/scenario2-3-2/traffic45,7.551492
/scenario2-3-2/traffic66,3.992388
/scenario2-3-2/traffic12,6.271360
/scenario2-3-2/traffic67,11.886412
/scenario2-3-2/traffic26,5.616201
/scenario2-3-2/traffic10,13.514398
/scenario2-3-2/traffic34,13.429264
/scenario2-3-2/traffic15,4.589662
/scenario2-3-2/traffic6,5.650053
/scenario2-3-2/traffic28,18.963240
/scenario2-3-2/traffic1,10.179426
/scenario2-3-2/traffic9,7.218412
/scenario2-3-2/traffic2,5.698669
/scenario2-3-2/traffic76,7.922444
/scenario2-3-2/traffic1,16.837938
/scenario2-3-2/traffic9,17.272856
/scenario2-3-2/traffic2,4.931345
/scenario2-3-2/traffic4,5.732404
/scenario2-3-2/traffic40,19.542245
/scenario2-3-2/traffic47,8.853143
/scenario2-3-2/traffic50,17.732694
/scenario2-3-2/traffic1,4.180299
/scenario2-3-2/traffic10,6.337205
/scenario2-3-2/traffic17,14.159025
/scenario2-3-2/traffic26,7.499080
/scenario2-3-2/traffic10,4.439755
/scenario2-3-2/traffic8,20.344533
/scenario2-3-2/traffic3,6.543818
/scenario2-3-2/traffic65,16.153962
/scenario2-3-2/traffic2,5.862880
/scenario2-3-2/traffic1,6.784747
/scenario2-3-2/traffic99,13.906711
/scenario2-3-2/traffic39,4.902232
/scenario2-3-2/traffic84,8.792965
/scenario2-3-2/traffic80,14.360895
/scenario2-3-2/traffic10,7.281380
/scenario2-3-2/traffic42,21.682104
/scenario2-3-2/traffic9,13.033061
/scenario2-3-2/traffic1,4.810817
/scenario2-3-2/traffic42,5.143835
/scenario2-3-2/traffic36,7.623562
/scenario2-3-2/traffic46,14.578802
/scenario2-3-2/traffic3,4.411785
/scenario2-3-2/traffic53,15.765297
/scenario2-3-2/traffic9,4.203397
/scenario2-3-2/traffic37,13.106214
/scenario2-3-2/traffic26,13.716788
/scenario2-3-2/traffic16,5.212165
/scenario2-3-2/traffic49,4.281694
/scenario2-3-2/traffic15,18.490785
/scenario2-3-2/traffic2,4.406880
/scenario2-3-2/traffic1,11.717475
/scenario2-3-2/traffic5,8.730468
/scenario2-3-2/traffic70,5.839277
/scenario2-3-2/traffic39,4.849320
/scenario2-3-2/traffic42,4.281734
/scenario2-3-2/traffic90,12.785049
/scenario2-3-2/traffic59,4.245455
/scenario2-3-2/traffic36,4.300629
/scenario2-3-2/traffic13,5.442152
/scenario2-3-2/traffic58,14.832220
/scenario2-3-2/traffic15,7.249893
/scenario2-3-2/traffic7,15.731427
/scenario2-3-2/traffic2,5.749501
/scenario2-3-2/traffic1,7.942261
/scenario2-3-2/traffic61,15.088383
/scenario2-3-2/traffic12,4.364273
/scenario2-3-2/traffic71,13.843689
/scenario2-3-2/traffic9,6.676851
/scenario2-3-2/traffic2,9.674177
/scenario2-3-2/traffic3,4.745505
/scenario2-3-2/traffic3,3.205423
/scenario2-3-2/traffic8,6.181147
/scenario2-3-2/traffic53,5.486147
/scenario2-3-2/traffic9,5.611860
/scenario2-3-2/traffic19,13.136254
/scenario2-3-2/traffic56,4.307418
/scenario2-3-2/traffic97,15.904614
/scenario2-3-2/traffic73,12.862080
/scenario2-3-2/traffic58,7.702520
/scenario2-3-2/traffic1,5.601726
/scenario2-3-2/traffic9,7.304600
/scenario2-3-2/traffic35,14.533994
/scenario2-3-2/traffic34,7.838284
/scenario2-3-2/traffic21,19.641076
/scenario2-3-2/traffic67,7.566204
/scenario2-3-2/traffic3,7.065906
/scenario2-3-2/traffic34,4.826694
/scenario2-3-2/traffic4,13.927317
/scenario2-3-2/traffic40,5.384354
/scenario2-3-2/traffic49,14.515599
/scenario2-3-2/traffic53,11.074967
/scenario2-3-2/traffic8,9.291939
/scenario2-3-2/traffic36,8.323469
/scenario2-3-2/traffic4,4.334943
/scenario2-3-2/traffic83,13.341949
/scenario2-3-2/traffic62,7.667383
/scenario2-3-2/traffic12,14.699112
/scenario2-3-2/traffic35,7.457489
/scenario2-3-2/traffic87,10.374491
/scenario2-3-2/traffic11,20.136141
/scenario2-3-2/traffic10,20.233340
/scenario2-3-2/traffic46,19.657872
/scenario2-3-2/traffic7,5.538301
/scenario2-3-2/traffic17,5.168235
/scenario2-3-2/traffic1,4.169487
/scenario2-3-2/traffic13,13.974764
/scenario2-3-2/traffic66,14.694774
/scenario2-3-2/traffic1,5.445781
/scenario2-3-2/traffic29,16.005716
/scenario2-3-2/traffic15,6.356859
/scenario2-3-2/traffic76,14.611722
/scenario2-3-2/traffic3,5.463016
/scenario2-3-2/traffic20,13.596545
/scenario2-3-2/traffic24,13.388283
/scenario2-3-2/traffic11,6.341550
/scenario2-3-2/traffic91,12.369482
/scenario2-3-2/traffic38,13.129341
/scenario2-3-2/traffic10,15.815620
/scenario2-3-2/traffic12,8.854206
/scenario2-3-2/traffic3,4.374383
/scenario2-3-2/traffic43,4.814732
/scenario2-3-2/traffic91,7.602277
/scenario2-3-2/traffic94,14.287676
/scenario2-3-2/traffic1,7.179763
/scenario2-3-2/traffic51,13.810108
/scenario2-3-2/traffic67,4.734588
/scenario2-3-2/traffic4,13.042042
/scenario2-3-2/traffic44,23.771523
/scenario2-3-2/traffic13,10.875772
/scenario2-3-2/traffic7,9.830651
/scenario2-3-2/traffic3,9.999383
/scenario2-3-2/traffic14,4.767259
/scenario2-3-2/traffic11,6.584759
/scenario2-3-2/traffic22,19.610459
/scenario2-3-2/traffic40,4.768333
/scenario2-3-2/traffic1,4.285855
/scenario2-3-2/traffic89,17.727648
/scenario2-3-2/traffic13,8.878809
/scenario2-3-2/traffic22,5.975086
/scenario2-3-2/traffic29,4.067886
/scenario2-3-2/traffic23,11.942888
/scenario2-3-2/traffic4,9.463444
/scenario2-3-2/traffic7,4.437457
/scenario2-3-2/traffic63,15.293783
/scenario2-3-2/traffic63,5.357723
/scenario2-3-2/traffic17,4.507253
/scenario2-3-2/traffic22,4.935120
/scenario2-3-2/traffic88,16.682887
/scenario2-3-2/traffic8,5.142024
/scenario2-3-2/traffic70,6.011822
/scenario2-3-2/traffic5,5.221943
/scenario2-3-2/traffic42,4.575555
/scenario2-3-2/traffic3,5.232514
/scenario2-3-2/traffic81,13.603497
/scenario2-3-2/traffic4,8.004514
/scenario2-3-2/traffic1,13.304956
/scenario2-3-2/traffic95,13.198268
/scenario2-3-2/traffic59,14.245749
/scenario2-3-2/traffic19,5.111050
/scenario2-3-2/traffic2,15.000973
/scenario2-3-2/traffic1,5.355564
/scenario2-3-2/traffic19,7.973239
/scenario2-3-2/traffic3,4.621998
/scenario2-3-2/traffic1,4.187552
/scenario2-3-2/traffic9,12.853928
/scenario2-3-2/traffic40,4.612017
/scenario2-3-2/traffic9,4.879277
/scenario2-3-2/traffic14,16.751826
/scenario2-3-2/traffic12,4.929819
/scenario2-3-2/traffic7,5.566952
/scenario2-3-2/traffic54,16.289644
/scenario2-3-2/traffic80,5.630422
/scenario2-3-2/traffic37,9.055021
/scenario2-3-2/traffic2,7.228156
/scenario2-3-2/traffic1,6.751824
/scenario2-3-2/traffic3,5.398159
/scenario2-3-2/traffic70,14.622666
/scenario2-3-2/traffic29,10.807406
/scenario2-3-2/traffic19,5.973853
/scenario2-3-2/traffic10,6.218255
/scenario2-3-2/traffic99,13.366436
/scenario2-3-2/traffic11,9.037304
/scenario2-3-2/traffic1,4.652764
/scenario2-3-2/traffic35,6.344041
/scenario2-3-2/traffic52,13.120876
/scenario2-3-2/traffic51,4.714757
/scenario2-3-2/traffic4,7.223761
/scenario2-3-2/traffic96,12.719634
/scenario2-3-2/traffic8,4.986993
/scenario2-3-2/traffic58,6.154620
/scenario2-3-2/traffic16,18.666305
/scenario2-3-2/traffic49,8.960113
/scenario2-3-2/traffic4,7.944058
/scenario2-3-2/traffic9,7.728603
/scenario2-3-2/traffic84,17.338003
/scenario2-3-2/traffic1,4.272951
/scenario2-3-2/traffic58,5.409413
/scenario2-3-2/traffic1,7.170901
/scenario2-3-2/traffic17,5.596283
/scenario2-3-2/traffic23,12.461077
/scenario2-3-2/traffic67,6.708306
/scenario2-3-2/traffic26,4.338925
/scenario2-3-2/traffic87,16.499582
/scenario2-3-2/traffic41,13.314934
/scenario2-3-2/traffic2,4.531821
/scenario2-3-2/traffic28,5.998523
/scenario2-3-2/traffic1,4.324214
/scenario2-3-2/traffic12,5.538013
/scenario2-3-2/traffic46,5.632189
/scenario2-3-2/traffic78,15.270186
/scenario2-3-2/traffic3,18.609209
/scenario2-3-2/traffic4,8.919734
/scenario2-3-2/traffic77,16.296262
/scenario2-3-2/traffic32,15.817179
/scenario2-3-2/traffic3,7.834014
/scenario2-3-2/traffic22,6.514977
/scenario2-3-2/traffic33,17.851359
