epoch,shortterm,midterm,longterm
1709612856.000,0.401855,0.120605,0.041016
1709612857.000,0.401855,0.120605,0.041016
1709612858.002,0.369629,0.118164,0.040527
1709612859.000,0.369629,0.118164,0.040527
1709612860.001,0.369629,0.118164,0.040527
1709612861.000,0.369629,0.118164,0.040527
1709612862.002,0.369629,0.118164,0.040527
1709612863.000,0.339844,0.115723,0.040039
1709612864.000,0.339844,0.115723,0.040039
1709612865.003,0.339844,0.115723,0.040039
1709612866.000,0.339844,0.115723,0.040039
1709612867.000,0.339844,0.115723,0.040039
1709612868.000,0.312500,0.113770,0.039551
1709612869.000,0.312500,0.113770,0.039551
1709612870.002,0.312500,0.113770,0.039551
1709612871.000,0.312500,0.113770,0.039551
1709612872.000,0.312500,0.113770,0.039551
1709612873.000,0.287109,0.111816,0.039062
1709612874.000,0.287109,0.111816,0.039062
1709612875.000,0.287109,0.111816,0.039062
1709612876.000,0.287109,0.111816,0.039062
1709612877.004,0.287109,0.111816,0.039062
1709612878.001,0.263672,0.109863,0.038574
1709612879.000,0.263672,0.109863,0.038574
1709612880.000,0.263672,0.109863,0.038574
1709612881.000,0.263672,0.109863,0.038574
1709612882.000,0.263672,0.109863,0.038574
1709612883.000,0.242188,0.107910,0.038086
1709612884.000,0.242188,0.107910,0.038086
1709612885.002,0.242188,0.107910,0.038086
1709612886.000,0.242188,0.107910,0.038086
1709612887.000,0.242188,0.107910,0.038086
1709612888.000,0.222656,0.105957,0.037598
1709612889.000,0.222656,0.105957,0.037598
1709612890.002,0.222656,0.105957,0.037598
1709612891.001,0.222656,0.105957,0.037598
1709612892.000,0.222656,0.105957,0.037598
1709612893.000,0.204590,0.104004,0.037109
1709612894.001,0.204590,0.104004,0.037109
1709612895.000,0.204590,0.104004,0.037109
1709612896.002,0.204590,0.104004,0.037109
1709612897.000,0.204590,0.104004,0.037109
1709612898.002,0.187988,0.102051,0.036621
1709612899.002,0.187988,0.102051,0.036621
1709612900.000,0.187988,0.102051,0.036621
1709612901.002,0.187988,0.102051,0.036621
1709612902.000,0.187988,0.102051,0.036621
1709612903.000,0.172852,0.100098,0.036133
1709612904.000,0.172852,0.100098,0.036133
1709612905.000,0.172852,0.100098,0.036133
1709612906.000,0.172852,0.100098,0.036133
1709612907.000,0.172852,0.100098,0.036133
1709612908.000,0.158691,0.098145,0.035645
1709612909.000,0.158691,0.098145,0.035645
1709612910.000,0.158691,0.098145,0.035645
1709612911.001,0.158691,0.098145,0.035645
1709612912.000,0.158691,0.098145,0.035645
1709612913.000,0.145508,0.096191,0.035156
1709612914.001,0.145508,0.096191,0.035156
1709612915.000,0.145508,0.096191,0.035156
1709612916.000,0.145508,0.096191,0.035156
1709612917.000,0.145508,0.096191,0.035156
1709612918.000,0.133789,0.094238,0.034668
1709612919.000,0.133789,0.094238,0.034668
1709612920.000,0.133789,0.094238,0.034668
1709612921.000,0.133789,0.094238,0.034668
1709612922.001,0.133789,0.094238,0.034668
1709612923.000,0.123047,0.092285,0.034180
1709612924.000,0.123047,0.092285,0.034180
1709612925.000,0.123047,0.092285,0.034180
1709612926.002,0.123047,0.092285,0.034180
1709612927.000,0.123047,0.092285,0.034180
1709612928.002,0.112793,0.090332,0.033691
1709612929.000,0.112793,0.090332,0.033691
1709612930.000,0.112793,0.090332,0.033691
1709612931.000,0.112793,0.090332,0.033691
1709612932.000,0.112793,0.090332,0.033691
1709612933.000,0.103516,0.088379,0.033203
1709612934.000,0.103516,0.088379,0.033203
1709612935.000,0.103516,0.088379,0.033203
