epoch,value
1709559875.285,3.000000
1709559876.285,3.000000
1709559877.285,0.000000
1709559878.285,0.000000
1709559879.285,0.000000
1709559880.285,0.000000
1709559881.285,0.990099
1709559882.285,0.000000
1709559883.285,2.020202
1709559884.285,0.990099
1709559885.285,5.102041
1709559886.285,1.960784
1709559887.285,8.080808
1709559888.285,0.000000
1709559889.285,0.000000
1709559890.285,0.000000
1709559891.285,0.000000
1709559892.285,8.823529
1709559893.285,1.000000
1709559894.285,0.000000
1709559895.285,0.000000
1709559896.285,0.000000
1709559897.285,0.000000
1709559898.285,0.000000
1709559899.285,0.000000
1709559900.285,0.000000
1709559901.285,0.000000
1709559902.285,0.000000
1709559903.285,0.000000
1709559904.285,0.000000
1709559905.285,0.000000
1709559906.285,0.000000
1709559907.285,0.000000
1709559908.285,0.000000
1709559909.285,0.000000
1709559910.285,0.000000
1709559911.285,0.000000
1709559912.285,0.000000
1709559913.285,0.000000
1709559914.285,0.000000
1709559915.285,0.000000
1709559916.285,0.000000
1709559917.285,0.000000
1709559918.285,0.000000
1709559919.285,0.000000
1709559920.285,0.000000
1709559921.285,0.000000
1709559922.285,0.000000
1709559923.285,0.000000
1709559924.285,0.000000
1709559925.285,0.000000
1709559926.285,0.000000
1709559927.285,0.000000
1709559928.285,0.000000
1709559929.285,0.000000
1709559930.285,0.000000
1709559931.285,0.000000
1709559932.285,0.000000
1709559933.285,2.040816
1709559934.285,0.000000
1709559935.285,0.000000
1709559936.285,4.040404
1709559937.285,1.010101
1709559938.285,0.000000
1709559939.285,0.000000
1709559940.285,0.000000
1709559941.285,0.000000
1709559942.285,0.000000
1709559943.285,0.000000
1709559944.285,0.000000
1709559945.285,0.000000
1709559946.285,0.000000
1709559947.285,0.000000
1709559948.285,2.000000
1709559949.285,1.000000
1709559950.285,0.000000
1709559951.285,7.142857
1709559952.285,0.000000
1709559953.285,2.000000
1709559954.285,0.000000
1709559955.285,6.185567
1709559956.285,0.000000
1709559957.285,0.000000
1709559958.285,0.000000
1709559959.285,0.000000
1709559960.285,0.000000
1709559961.285,0.000000
1709559962.285,1.000000
1709559963.285,0.000000
1709559964.285,0.000000
1709559965.285,0.000000
1709559966.285,0.000000
1709559967.285,0.000000
1709559968.285,1.020408
1709559969.285,8.421053
1709559970.285,0.990099
1709559971.285,0.000000
1709559972.285,0.000000
1709559973.285,0.000000
1709559974.285,0.000000
1709559975.285,0.000000
1709559976.285,6.930693
1709559977.285,0.000000
1709559978.285,0.000000
1709559979.285,0.000000
1709559980.285,1.000000
1709559981.285,0.000000
1709559982.285,0.000000
1709559983.285,0.000000
1709559984.285,0.000000
1709559985.285,0.000000
1709559986.285,0.000000
1709559987.285,0.000000
1709559988.285,0.000000
1709559989.285,0.000000
1709559990.285,0.000000
1709559991.285,0.000000
1709559992.285,0.000000
1709559993.285,0.000000
1709559994.285,0.000000
1709559995.285,0.000000
1709559996.285,0.000000
1709559997.285,0.000000
1709559998.285,0.000000
1709559999.285,0.000000
1709560000.285,0.000000
1709560001.285,0.000000
1709560002.285,0.000000
1709560003.285,0.000000
1709560004.285,0.000000
1709560005.285,0.000000
1709560006.285,0.000000
1709560007.285,4.000000
