epoch,shortterm,midterm,longterm
1709557617.243,0.768555,0.226562,0.078613
1709557618.243,0.768555,0.226562,0.078613
1709557619.243,0.768555,0.226562,0.078613
1709557620.243,0.768555,0.226562,0.078613
1709557621.244,0.768555,0.226562,0.078613
1709557622.243,0.706543,0.222656,0.078125
1709557623.243,0.706543,0.222656,0.078125
1709557624.243,0.706543,0.222656,0.078125
1709557625.244,0.706543,0.222656,0.078125
1709557626.244,0.706543,0.222656,0.078125
1709557627.243,0.649902,0.218750,0.077637
1709557628.243,0.649902,0.218750,0.077637
1709557629.243,0.649902,0.218750,0.077637
1709557630.243,0.649902,0.218750,0.077637
1709557631.243,0.649902,0.218750,0.077637
1709557632.243,0.597656,0.214844,0.077148
1709557633.243,0.597656,0.214844,0.077148
1709557634.244,0.597656,0.214844,0.077148
1709557635.244,0.597656,0.214844,0.077148
1709557636.243,0.597656,0.214844,0.077148
1709557637.243,0.597656,0.214844,0.077148
1709557638.243,0.549316,0.210938,0.076660
1709557639.243,0.549316,0.210938,0.076660
1709557640.243,0.549316,0.210938,0.076660
1709557641.243,0.549316,0.210938,0.076660
1709557642.243,0.549316,0.210938,0.076660
1709557643.243,0.504883,0.207031,0.076172
1709557644.243,0.504883,0.207031,0.076172
1709557645.243,0.504883,0.207031,0.076172
1709557646.243,0.504883,0.207031,0.076172
1709557647.243,0.504883,0.207031,0.076172
1709557648.243,0.464355,0.203125,0.075684
1709557649.243,0.464355,0.203125,0.075684
1709557650.243,0.464355,0.203125,0.075684
1709557651.243,0.464355,0.203125,0.075684
1709557652.243,0.464355,0.203125,0.075684
1709557653.243,0.426758,0.199707,0.075195
1709557654.243,0.426758,0.199707,0.075195
1709557655.243,0.426758,0.199707,0.075195
1709557656.243,0.426758,0.199707,0.075195
1709557657.243,0.426758,0.199707,0.075195
1709557658.243,0.392578,0.196289,0.074707
1709557659.243,0.392578,0.196289,0.074707
1709557660.243,0.392578,0.196289,0.074707
1709557661.243,0.392578,0.196289,0.074707
1709557662.243,0.392578,0.196289,0.074707
1709557663.243,0.360840,0.192871,0.074219
1709557664.243,0.360840,0.192871,0.074219
1709557665.244,0.360840,0.192871,0.074219
1709557666.243,0.360840,0.192871,0.074219
1709557667.243,0.360840,0.192871,0.074219
1709557668.243,0.331543,0.189453,0.073730
1709557669.244,0.331543,0.189453,0.073730
1709557670.244,0.331543,0.189453,0.073730
1709557671.243,0.331543,0.189453,0.073730
1709557672.243,0.331543,0.189453,0.073730
1709557673.243,0.304688,0.186035,0.073242
1709557674.243,0.304688,0.186035,0.073242
1709557675.243,0.304688,0.186035,0.073242
1709557676.243,0.304688,0.186035,0.073242
1709557677.243,0.304688,0.186035,0.073242
1709557678.244,0.280273,0.182617,0.072754
1709557679.243,0.280273,0.182617,0.072754
1709557680.243,0.280273,0.182617,0.072754
1709557681.243,0.280273,0.182617,0.072754
1709557682.244,0.280273,0.182617,0.072754
1709557683.244,0.738770,0.279297,0.104980
1709557684.243,0.738770,0.279297,0.104980
1709557685.243,0.738770,0.279297,0.104980
1709557686.243,0.738770,0.279297,0.104980
1709557687.243,0.738770,0.279297,0.104980
1709557688.243,1.160156,0.374512,0.136719
1709557689.243,1.160156,0.374512,0.136719
1709557690.243,1.160156,0.374512,0.136719
1709557691.243,1.160156,0.374512,0.136719
1709557692.243,1.160156,0.374512,0.136719
1709557693.243,1.066895,0.368164,0.135742
1709557694.244,1.066895,0.368164,0.135742
1709557695.243,1.066895,0.368164,0.135742
1709557696.243,1.066895,0.368164,0.135742
1709557697.243,1.066895,0.368164,0.135742
1709557698.243,0.981445,0.361816,0.134766
1709557699.243,0.981445,0.361816,0.134766
1709557700.243,0.981445,0.361816,0.134766
1709557701.243,0.981445,0.361816,0.134766
1709557702.243,0.981445,0.361816,0.134766
1709557703.243,0.902832,0.355469,0.133789
1709557704.244,0.902832,0.355469,0.133789
1709557705.243,0.902832,0.355469,0.133789
1709557706.243,0.902832,0.355469,0.133789
1709557707.243,0.902832,0.355469,0.133789
1709557708.243,0.830078,0.349121,0.132812
1709557709.243,0.830078,0.349121,0.132812
1709557710.243,0.830078,0.349121,0.132812
1709557711.243,0.830078,0.349121,0.132812
1709557712.243,0.830078,0.349121,0.132812
1709557713.243,0.763184,0.343262,0.131836
1709557714.243,0.763184,0.343262,0.131836
1709557715.243,0.763184,0.343262,0.131836
1709557716.243,0.763184,0.343262,0.131836
1709557717.243,0.763184,0.343262,0.131836
1709557718.243,0.701660,0.337402,0.130859
1709557719.243,0.701660,0.337402,0.130859
1709557720.243,0.701660,0.337402,0.130859
1709557721.243,0.701660,0.337402,0.130859
1709557722.243,0.701660,0.337402,0.130859
1709557723.243,0.645020,0.331543,0.129883
1709557724.243,0.645020,0.331543,0.129883
1709557725.243,0.645020,0.331543,0.129883
1709557726.243,0.645020,0.331543,0.129883
1709557727.244,0.645020,0.331543,0.129883
1709557728.243,0.593262,0.325684,0.128906
1709557729.243,0.593262,0.325684,0.128906
1709557730.244,0.593262,0.325684,0.128906
1709557731.243,0.593262,0.325684,0.128906
1709557732.243,0.593262,0.325684,0.128906
1709557733.243,0.545410,0.319824,0.127930
1709557734.243,0.545410,0.319824,0.127930
