epoch,value
1709539323.280,0.000000
1709539324.280,0.000000
1709539325.280,0.000000
1709539326.280,0.000000
1709539327.280,0.000000
1709539328.280,0.000000
1709539329.280,0.000000
1709539330.280,0.000000
1709539331.280,0.000000
1709539332.280,0.000000
1709539333.280,0.000000
1709539334.280,0.990099
1709539335.280,0.000000
1709539336.280,0.000000
1709539337.280,0.000000
1709539338.280,0.000000
1709539339.280,0.000000
1709539340.280,0.000000
1709539341.280,0.000000
1709539342.280,0.000000
1709539343.280,0.000000
1709539344.280,0.000000
1709539345.280,0.000000
1709539346.280,0.000000
1709539347.280,0.000000
1709539348.280,0.000000
1709539349.280,0.000000
1709539350.280,0.000000
1709539351.280,0.000000
1709539352.280,0.000000
1709539353.280,0.000000
1709539354.280,0.000000
1709539355.280,0.000000
1709539356.280,0.000000
1709539357.280,0.000000
1709539358.280,0.000000
1709539359.280,0.000000
1709539360.280,0.000000
1709539361.280,1.000000
1709539362.280,0.000000
1709539363.280,0.000000
1709539364.280,0.000000
1709539365.280,0.000000
1709539366.280,0.000000
1709539367.280,0.000000
1709539368.280,0.000000
1709539369.280,1.010101
1709539370.280,4.000000
1709539371.280,5.882353
1709539372.280,2.040816
1709539373.280,3.960396
1709539374.280,4.040404
1709539375.280,5.000000
1709539376.280,4.081633
1709539377.280,4.950495
1709539378.280,4.950495
1709539379.280,5.000000
1709539380.280,4.950495
1709539381.280,3.061224
1709539382.280,5.000000
1709539383.280,3.030303
1709539384.280,3.092784
1709539385.280,3.092784
1709539386.280,4.000000
1709539387.280,3.030303
1709539388.280,3.030303
1709539389.280,5.102041
1709539390.280,4.000000
1709539391.280,4.000000
1709539392.280,3.061224
1709539393.280,2.061856
1709539394.280,4.166667
1709539395.280,3.061224
1709539396.280,3.000000
1709539397.280,1.030928
1709539398.280,4.081633
1709539399.280,2.040816
1709539400.280,3.000000
1709539401.280,2.083333
1709539402.280,4.000000
1709539403.280,2.040816
1709539404.280,5.000000
1709539405.280,3.000000
1709539406.280,3.030303
1709539407.280,1.030928
1709539408.280,4.000000
1709539409.280,1.041667
1709539410.280,4.123711
1709539411.280,4.040404
1709539412.280,5.102041
1709539413.280,6.862745
1709539414.280,4.040404
1709539415.280,5.050505
1709539416.280,4.123711
1709539417.280,4.950495
1709539418.280,3.000000
1709539419.280,3.030303
1709539420.280,0.000000
1709539421.280,0.000000
1709539422.280,0.000000
1709539423.280,0.000000
1709539424.280,0.000000
1709539425.280,0.000000
1709539426.280,0.990099
1709539427.280,0.000000
1709539428.280,0.000000
1709539429.280,0.000000
1709539430.280,0.000000
1709539431.280,0.000000
1709539432.280,0.000000
1709539433.280,0.000000
