epoch,shortterm,midterm,longterm
1709560031.015,0.076660,0.083008,0.031738
1709560032.015,0.076660,0.083008,0.031738
1709560033.015,0.076660,0.083008,0.031738
1709560034.015,0.076660,0.083008,0.031738
1709560035.016,0.076660,0.083008,0.031738
1709560036.015,0.070312,0.081543,0.031250
1709560037.015,0.070312,0.081543,0.031250
1709560038.015,0.070312,0.081543,0.031250
1709560039.015,0.070312,0.081543,0.031250
1709560040.016,0.070312,0.081543,0.031250
1709560041.015,0.064453,0.080078,0.030762
1709560042.015,0.064453,0.080078,0.030762
1709560043.015,0.064453,0.080078,0.030762
1709560044.016,0.064453,0.080078,0.030762
1709560045.015,0.064453,0.080078,0.030762
1709560046.015,0.059082,0.078613,0.030273
1709560047.015,0.059082,0.078613,0.030273
1709560048.015,0.059082,0.078613,0.030273
1709560049.015,0.059082,0.078613,0.030273
1709560050.015,0.059082,0.078613,0.030273
1709560051.015,0.054199,0.077148,0.029785
1709560052.015,0.054199,0.077148,0.029785
1709560053.017,0.054199,0.077148,0.029785
1709560054.015,0.054199,0.077148,0.029785
1709560055.017,0.054199,0.077148,0.029785
1709560056.015,0.049805,0.075684,0.029297
1709560057.015,0.049805,0.075684,0.029297
1709560058.016,0.049805,0.075684,0.029297
1709560059.015,0.049805,0.075684,0.029297
1709560060.015,0.049805,0.075684,0.029297
1709560061.015,0.045410,0.074219,0.028809
1709560062.015,0.045410,0.074219,0.028809
1709560063.015,0.045410,0.074219,0.028809
1709560064.015,0.045410,0.074219,0.028809
1709560065.015,0.045410,0.074219,0.028809
1709560066.015,0.041504,0.072754,0.028320
1709560067.015,0.041504,0.072754,0.028320
1709560068.015,0.041504,0.072754,0.028320
1709560069.016,0.041504,0.072754,0.028320
1709560070.015,0.041504,0.072754,0.028320
1709560071.015,0.038086,0.071289,0.027832
1709560072.015,0.038086,0.071289,0.027832
1709560073.015,0.038086,0.071289,0.027832
1709560074.015,0.038086,0.071289,0.027832
1709560075.015,0.038086,0.071289,0.027832
1709560076.015,0.034668,0.069824,0.027344
1709560077.015,0.034668,0.069824,0.027344
1709560078.015,0.034668,0.069824,0.027344
1709560079.015,0.034668,0.069824,0.027344
