epoch,value
1709553539.379,0.000000
1709553540.379,0.000000
1709553541.379,0.000000
1709553542.379,0.000000
1709553543.379,0.000000
1709553544.379,0.000000
1709553545.379,0.000000
1709553546.379,0.000000
1709553547.380,0.000000
1709553548.379,0.000000
1709553549.379,0.000000
1709553550.379,0.000000
1709553551.379,0.000000
1709553552.379,0.000000
1709553553.379,0.000000
1709553554.379,0.000000
1709553555.379,0.000000
1709553556.379,0.000000
1709553557.379,0.000000
1709553558.379,0.000000
1709553559.379,0.000000
1709553560.379,0.000000
1709553561.379,0.000000
1709553562.379,0.000000
1709553563.379,0.000000
1709553564.379,0.000000
1709553565.379,0.000000
1709553566.379,0.000000
1709553567.379,0.000000
1709553568.379,0.000000
1709553569.379,0.000000
1709553570.379,0.000000
1709553571.379,0.000000
1709553572.379,0.000000
1709553573.379,0.000000
1709553574.379,0.000000
1709553575.379,0.000000
1709553576.379,0.000000
1709553577.379,0.000000
1709553578.379,0.000000
1709553579.379,0.000000
1709553580.379,0.000000
1709553581.379,0.000000
1709553582.380,0.000000
1709553583.379,0.000000
1709553584.379,0.000000
1709553585.379,0.000000
1709553586.379,0.000000
1709553587.379,0.000000
1709553588.379,0.000000
1709553589.379,0.000000
1709553590.379,0.000000
1709553591.379,0.000000
1709553592.379,0.000000
1709553593.379,0.000000
1709553594.379,0.000000
1709553595.379,0.000000
1709553596.379,0.000000
1709553597.380,0.000000
1709553598.379,0.000000
1709553599.379,0.000000
1709553600.379,0.000000
1709553601.379,0.000000
1709553602.379,0.000000
1709553603.379,0.000000
1709553604.379,0.000000
1709553605.380,0.000000
1709553606.379,0.000000
1709553607.379,0.000000
1709553608.379,0.000000
1709553609.379,0.000000
1709553610.379,0.000000
1709553611.379,0.000000
1709553612.379,0.000000
1709553613.379,0.000000
1709553614.379,0.000000
1709553615.379,0.000000
1709553616.379,0.000000
1709553617.379,0.000000
1709553618.379,0.000000
1709553619.379,0.000000
1709553620.379,0.000000
1709553621.379,0.000000
1709553622.379,0.000000
1709553623.379,0.000000
1709553624.379,0.000000
1709553625.379,0.000000
1709553626.379,0.000000
1709553627.379,0.000000
1709553628.379,0.000000
1709553629.379,0.000000
1709553630.379,0.000000
1709553631.379,0.000000
1709553632.379,0.000000
1709553633.380,0.000000
1709553634.379,0.000000
1709553635.379,0.000000
1709553636.379,0.000000
1709553637.379,0.000000
1709553638.379,0.000000
1709553639.379,0.000000
1709553640.379,0.000000
1709553641.379,0.000000
1709553642.379,0.000000
1709553643.379,0.000000
1709553644.379,0.000000
1709553645.379,0.000000
1709553646.379,0.000000
1709553647.379,0.000000
1709553648.379,0.000000
1709553649.379,0.000000
1709553650.379,0.000000
1709553651.379,0.000000
1709553652.379,0.000000
1709553653.379,0.000000
1709553654.379,0.000000
1709553655.379,0.000000
1709553656.379,0.000000
1709553657.379,0.000000
1709553658.379,0.000000
1709553659.379,0.000000
1709553660.379,0.000000
1709553661.379,0.000000
1709553662.379,0.000000
