interest,rtt(ms)
/scenario2-2-3/traffic6,16.589598
/scenario2-2-3/traffic28,12.283080
/scenario2-2-3/traffic9,12.183421
/scenario2-2-3/traffic7,14.611430
/scenario2-2-3/traffic71,12.677636
/scenario2-2-3/traffic12,13.209765
/scenario2-2-3/traffic17,11.507500
/scenario2-2-3/traffic8,17.245947
/scenario2-2-3/traffic18,12.324952
/scenario2-2-3/traffic12,5.582282
/scenario2-2-3/traffic29,10.876101
/scenario2-2-3/traffic7,10.557868
/scenario2-2-3/traffic2,15.303326
/scenario2-2-3/traffic95,15.381887
/scenario2-2-3/traffic36,11.462521
/scenario2-2-3/traffic20,11.105320
/scenario2-2-3/traffic25,12.644424
/scenario2-2-3/traffic87,12.056389
/scenario2-2-3/traffic12,4.482514
/scenario2-2-3/traffic11,14.379600
/scenario2-2-3/traffic4,15.145606
/scenario2-2-3/traffic13,15.832339
/scenario2-2-3/traffic85,12.698421
/scenario2-2-3/traffic1,12.786327
/scenario2-2-3/traffic53,12.538166
/scenario2-2-3/traffic99,11.384371
/scenario2-2-3/traffic62,14.985884
/scenario2-2-3/traffic25,6.714115
/scenario2-2-3/traffic60,14.684689
/scenario2-2-3/traffic2,5.187464
/scenario2-2-3/traffic6,4.380981
/scenario2-2-3/traffic98,11.080012
/scenario2-2-3/traffic3,14.016778
/scenario2-2-3/traffic86,14.627332
/scenario2-2-3/traffic75,11.923228
/scenario2-2-3/traffic43,11.759732
/scenario2-2-3/traffic1,4.736829
/scenario2-2-3/traffic19,15.136245
/scenario2-2-3/traffic53,4.781048
/scenario2-2-3/traffic63,11.069717
/scenario2-2-3/traffic47,15.110392
/scenario2-2-3/traffic47,5.647398
/scenario2-2-3/traffic14,12.683249
/scenario2-2-3/traffic19,7.832298
/scenario2-2-3/traffic10,12.158084
/scenario2-2-3/traffic25,8.699814
/scenario2-2-3/traffic2,6.840928
/scenario2-2-3/traffic84,13.043820
/scenario2-2-3/traffic20,13.506003
/scenario2-2-3/traffic92,18.653189
/scenario2-2-3/traffic8,9.819545
/scenario2-2-3/traffic4,4.291459
/scenario2-2-3/traffic3,4.341782
/scenario2-2-3/traffic40,14.527045
/scenario2-2-3/traffic10,4.995477
/scenario2-2-3/traffic50,12.367046
/scenario2-2-3/traffic34,12.770310
/scenario2-2-3/traffic5,18.695070
/scenario2-2-3/traffic74,13.554729
/scenario2-2-3/traffic14,9.579467
/scenario2-2-3/traffic6,4.584458
/scenario2-2-3/traffic11,3.844973
/scenario2-2-3/traffic3,5.100420
/scenario2-2-3/traffic10,5.603325
/scenario2-2-3/traffic61,13.985146
/scenario2-2-3/traffic21,17.897465
/scenario2-2-3/traffic30,15.752092
/scenario2-2-3/traffic21,10.706555
/scenario2-2-3/traffic70,15.997032
