epoch,value
1709611859.006,58978304.000000
1709611860.006,59678720.000000
1709611861.006,59781120.000000
1709611862.006,59740160.000000
1709611863.006,59736064.000000
1709611864.006,59736064.000000
1709611865.006,59764736.000000
1709611866.006,59764736.000000
1709611867.006,59764736.000000
1709611868.006,59797504.000000
1709611869.006,60055552.000000
1709611870.006,59830272.000000
1709611871.006,59822080.000000
1709611872.006,59822080.000000
1709611873.006,59822080.000000
1709611874.006,59822080.000000
1709611875.006,59850752.000000
1709611876.006,59850752.000000
1709611877.006,59850752.000000
1709611878.006,59846656.000000
1709611879.006,59846656.000000
1709611880.006,59879424.000000
1709611881.006,59879424.000000
1709611882.006,59879424.000000
1709611883.006,59912192.000000
1709611884.006,59912192.000000
1709611885.006,59944960.000000
1709611886.006,59944960.000000
1709611887.006,59944960.000000
1709611888.006,59944960.000000
1709611889.006,59944960.000000
1709611890.006,59977728.000000
1709611891.006,59977728.000000
1709611892.006,59977728.000000
1709611893.006,59977728.000000
1709611894.006,59977728.000000
1709611895.006,60010496.000000
1709611896.006,60010496.000000
1709611897.006,60010496.000000
1709611898.006,60010496.000000
1709611899.006,60010496.000000
1709611900.006,60010496.000000
1709611901.006,60043264.000000
1709611902.006,60043264.000000
1709611903.006,60043264.000000
1709611904.006,60076032.000000
1709611905.006,60108800.000000
1709611906.006,60108800.000000
1709611907.006,60108800.000000
1709611908.006,60108800.000000
1709611909.006,60108800.000000
1709611910.006,60141568.000000
1709611911.006,60141568.000000
1709611912.006,60141568.000000
1709611913.006,60141568.000000
1709611914.006,60141568.000000
1709611915.006,60174336.000000
1709611916.006,60174336.000000
1709611917.006,60174336.000000
1709611918.006,60174336.000000
1709611919.006,60174336.000000
1709611920.006,60207104.000000
1709611921.006,60207104.000000
1709611922.006,60207104.000000
1709611923.006,60207104.000000
1709611924.006,60207104.000000
1709611925.006,60207104.000000
1709611926.006,60207104.000000
1709611927.006,60207104.000000
1709611928.006,60203008.000000
1709611929.006,60203008.000000
1709611930.006,60231680.000000
1709611931.006,60551168.000000
1709611932.006,60870656.000000
1709611933.006,60899328.000000
1709611934.006,60944384.000000
1709611935.006,61030400.000000
1709611936.006,61054976.000000
1709611937.006,61132800.000000
1709611938.006,61059072.000000
1709611939.006,61132800.000000
1709611940.006,61263872.000000
1709611941.006,61378560.000000
1709611942.006,61542400.000000
1709611943.006,61784064.000000
1709611944.006,61870080.000000
1709611945.006,62095360.000000
1709611946.006,62197760.000000
1709611947.006,62386176.000000
1709611948.006,62574592.000000
1709611949.006,62705664.000000
1709611950.006,62885888.000000
1709611951.006,62758912.000000
1709611952.006,62922752.000000
1709611953.006,63021056.000000
1709611954.006,63119360.000000
1709611955.006,63217664.000000
1709611956.006,63668224.000000
1709611957.006,63873024.000000
1709611958.006,64053248.000000
1709611959.006,64020480.000000
1709611960.006,64114688.000000
1709611961.006,64081920.000000
1709611962.006,64114688.000000
1709611963.006,64049152.000000
1709611964.006,64114688.000000
1709611965.006,64114688.000000
1709611966.006,64147456.000000
1709611967.006,64114688.000000
1709611968.006,64114688.000000
1709611969.006,64147456.000000
1709611970.006,64147456.000000
1709611971.006,64143360.000000
1709611972.006,64077824.000000
1709611973.006,64036864.000000
1709611974.006,64102400.000000
1709611975.006,64069632.000000
1709611976.006,64069632.000000
1709611977.006,64126976.000000
1709611978.006,64040960.000000
1709611979.006,64008192.000000
1709611980.006,64073728.000000
1709611981.006,64106496.000000
1709611982.006,64040960.000000
1709611983.006,64069632.000000
1709611984.006,64004096.000000
1709611985.006,64036864.000000
1709611986.006,64102400.000000
1709611987.006,64102400.000000
1709611988.006,64069632.000000
1709611989.006,64069632.000000
1709611990.006,64036864.000000
1709611991.006,64086016.000000
1709611992.006,64020480.000000
1709611993.006,64053248.000000
1709611994.006,63954944.000000
1709611995.006,64086016.000000
1709611996.006,64016384.000000
1709611997.006,64049152.000000
1709611998.006,63918080.000000
1709611999.006,63983616.000000
1709612000.006,64049152.000000
1709612001.006,64016384.000000
1709612002.006,64016384.000000
1709612003.006,63983616.000000
1709612004.006,63983616.000000
1709612005.006,63950848.000000
1709612006.006,64049152.000000
1709612007.006,63950848.000000
1709612008.006,64016384.000000
1709612009.006,64016384.000000
1709612010.006,64016384.000000
1709612011.006,64049152.000000
1709612012.006,64049152.000000
1709612013.006,64016384.000000
1709612014.006,63950848.000000
1709612015.006,63983616.000000
1709612016.006,63983616.000000
1709612017.006,64012288.000000
1709612018.006,63979520.000000
1709612019.006,63975424.000000
1709612020.006,64102400.000000
1709612021.006,64000000.000000
1709612022.006,63991808.000000
1709612023.006,63983616.000000
