epoch,value
1709555039.294,0.000000
1709555040.294,0.000000
1709555041.294,0.000000
1709555042.294,0.000000
1709555043.294,0.000000
1709555044.294,0.000000
1709555045.294,0.000000
1709555046.294,0.000000
1709555047.294,0.000000
1709555048.294,0.000000
1709555049.294,0.000000
1709555050.294,0.000000
1709555051.294,0.000000
1709555052.294,0.000000
1709555053.294,0.000000
1709555054.294,0.000000
1709555055.294,0.000000
1709555056.294,0.000000
1709555057.294,0.000000
1709555058.294,0.000000
1709555059.294,0.000000
1709555060.294,0.000000
1709555061.294,0.000000
1709555062.294,0.000000
1709555063.294,0.000000
1709555064.294,0.000000
1709555065.294,0.000000
1709555066.294,0.000000
1709555067.294,0.000000
1709555068.294,0.000000
1709555069.294,0.000000
1709555070.294,0.000000
1709555071.294,0.000000
1709555072.294,0.000000
1709555073.294,0.000000
1709555074.294,0.000000
1709555075.294,0.000000
1709555076.294,0.000000
1709555077.294,0.000000
1709555078.294,0.000000
1709555079.294,0.000000
1709555080.294,0.000000
1709555081.294,0.000000
1709555082.294,0.000000
1709555083.294,0.000000
1709555084.294,0.000000
1709555085.294,0.000000
1709555086.294,0.000000
1709555087.294,0.000000
1709555088.294,0.000000
1709555089.294,0.000000
1709555090.294,0.000000
1709555091.294,0.000000
1709555092.294,0.000000
1709555093.294,0.000000
1709555094.294,0.000000
1709555095.294,0.000000
1709555096.294,0.000000
1709555097.294,0.000000
1709555098.294,0.000000
1709555099.294,0.000000
1709555100.294,0.000000
1709555101.294,0.000000
1709555102.294,0.000000
1709555103.294,0.000000
1709555104.294,0.000000
1709555105.294,0.000000
1709555106.294,0.000000
1709555107.294,0.000000
1709555108.294,0.000000
1709555109.294,0.000000
1709555110.294,0.000000
1709555111.294,0.000000
1709555112.294,0.000000
1709555113.294,0.000000
1709555114.294,0.000000
1709555115.294,0.000000
1709555116.294,0.000000
1709555117.294,0.000000
1709555118.294,0.000000
1709555119.294,0.000000
1709555120.294,0.000000
1709555121.294,0.000000
1709555122.294,0.000000
1709555123.294,0.000000
1709555124.294,0.000000
1709555125.294,0.000000
1709555126.294,0.000000
1709555127.294,0.000000
1709555128.294,0.000000
1709555129.294,0.000000
1709555130.294,0.000000
1709555131.294,0.000000
1709555132.294,0.000000
1709555133.294,0.000000
1709555134.294,0.000000
1709555135.294,0.000000
1709555136.294,0.000000
1709555137.294,0.000000
1709555138.294,0.000000
1709555139.294,0.000000
1709555140.294,0.000000
1709555141.294,0.000000
1709555142.294,0.000000
1709555143.294,0.000000
1709555144.294,0.000000
1709555145.294,0.000000
1709555146.294,0.000000
1709555147.294,0.000000
1709555148.294,0.000000
1709555149.294,0.000000
1709555150.294,0.000000
1709555151.294,0.000000
1709555152.294,0.000000
1709555153.294,0.000000
1709555154.294,0.000000
1709555155.294,0.000000
1709555156.294,0.000000
1709555157.294,0.000000
1709555158.294,0.000000
1709555159.294,0.000000
