epoch,shortterm,midterm,longterm
1708324414.051,0.000000,0.038086,0.015625
1708324415.051,0.000000,0.037109,0.015137
1708324416.051,0.000000,0.037109,0.015137
1708324417.051,0.000000,0.037109,0.015137
1708324418.052,0.000000,0.037109,0.015137
1708324419.051,0.000000,0.037109,0.015137
1708324420.051,0.000000,0.036133,0.014648
1708324421.051,0.000000,0.036133,0.014648
1708324422.052,0.000000,0.036133,0.014648
1708324423.051,0.000000,0.036133,0.014648
1708324424.051,0.000000,0.036133,0.014648
1708324425.052,0.000000,0.035156,0.014160
1708324426.052,0.000000,0.035156,0.014160
1708324427.051,0.000000,0.035156,0.014160
1708324428.051,0.000000,0.035156,0.014160
1708324429.052,0.000000,0.035156,0.014160
1708324430.053,0.000000,0.034180,0.013672
1708324431.051,0.000000,0.034180,0.013672
1708324432.052,0.000000,0.034180,0.013672
1708324433.051,0.000000,0.034180,0.013672
1708324434.052,0.000000,0.034180,0.013672
1708324435.053,0.000000,0.033203,0.013184
1708324436.051,0.000000,0.033203,0.013184
1708324437.052,0.000000,0.033203,0.013184
1708324438.052,0.000000,0.033203,0.013184
1708324439.051,0.000000,0.033203,0.013184
1708324440.052,0.000000,0.032227,0.012695
1708324441.051,0.000000,0.032227,0.012695
1708324442.051,0.000000,0.032227,0.012695
1708324443.051,0.000000,0.032227,0.012695
1708324444.052,0.000000,0.032227,0.012695
1708324445.052,0.000000,0.031250,0.012207
1708324446.051,0.000000,0.031250,0.012207
1708324447.051,0.000000,0.031250,0.012207
1708324448.052,0.000000,0.031250,0.012207
1708324449.051,0.000000,0.031250,0.012207
1708324450.051,0.000000,0.030273,0.011719
1708324451.052,0.000000,0.030273,0.011719
1708324452.052,0.000000,0.030273,0.011719
1708324453.052,0.000000,0.030273,0.011719
1708324454.054,0.000000,0.030273,0.011719
1708324455.052,0.000000,0.029297,0.011230
1708324456.051,0.000000,0.029297,0.011230
1708324457.052,0.000000,0.029297,0.011230
1708324458.052,0.000000,0.029297,0.011230
1708324459.052,0.000000,0.029297,0.011230
1708324460.051,0.000000,0.028809,0.010742
1708324461.051,0.000000,0.028809,0.010742
1708324462.052,0.000000,0.028809,0.010742
1708324463.052,0.000000,0.028809,0.010742
1708324464.052,0.000000,0.028809,0.010742
1708324465.051,0.000000,0.028320,0.010254
1708324466.051,0.000000,0.028320,0.010254
1708324467.052,0.000000,0.028320,0.010254
1708324468.052,0.000000,0.028320,0.010254
1708324469.051,0.000000,0.028320,0.010254
1708324470.052,0.000000,0.027832,0.009766
1708324471.052,0.000000,0.027832,0.009766
1708324472.052,0.000000,0.027832,0.009766
1708324473.052,0.000000,0.027832,0.009766
1708324474.051,0.000000,0.027832,0.009766
1708324475.052,0.000000,0.027344,0.009277
1708324476.052,0.000000,0.027344,0.009277
1708324477.052,0.000000,0.027344,0.009277
1708324478.052,0.000000,0.027344,0.009277
1708324479.052,0.000000,0.027344,0.009277
1708324480.052,0.000000,0.026855,0.008789
1708324481.051,0.000000,0.026855,0.008789
1708324482.052,0.000000,0.026855,0.008789
1708324483.053,0.000000,0.026855,0.008789
1708324484.052,0.000000,0.026855,0.008789
1708324485.052,0.000000,0.026367,0.008301
1708324486.053,0.000000,0.026367,0.008301
1708324487.051,0.000000,0.026367,0.008301
1708324488.051,0.000000,0.026367,0.008301
1708324489.052,0.000000,0.026367,0.008301
1708324490.051,0.000000,0.025879,0.007812
1708324491.054,0.000000,0.025879,0.007812
1708324492.052,0.000000,0.025879,0.007812
1708324493.052,0.000000,0.025879,0.007812
1708324494.051,0.000000,0.025879,0.007812
1708324495.052,0.000000,0.025391,0.007324
1708324496.053,0.000000,0.025391,0.007324
1708324497.051,0.000000,0.025391,0.007324
1708324498.051,0.000000,0.025391,0.007324
1708324499.054,0.000000,0.025391,0.007324
1708324500.051,0.000000,0.024902,0.006836
1708324501.052,0.000000,0.024902,0.006836
1708324502.051,0.000000,0.024902,0.006836
1708324503.051,0.000000,0.024902,0.006836
1708324504.052,0.000000,0.024902,0.006836
1708324505.051,0.000000,0.024414,0.006348
1708324506.051,0.000000,0.024414,0.006348
1708324507.051,0.000000,0.024414,0.006348
1708324508.052,0.000000,0.024414,0.006348
1708324509.052,0.000000,0.024414,0.006348
1708324510.052,0.000000,0.023926,0.005859
1708324511.051,0.000000,0.023926,0.005859
1708324512.051,0.000000,0.023926,0.005859
1708324513.051,0.000000,0.023926,0.005859
1708324514.052,0.000000,0.023926,0.005859
1708324515.051,0.000000,0.023438,0.005371
1708324516.051,0.000000,0.023438,0.005371
1708324517.054,0.000000,0.023438,0.005371
1708324518.051,0.000000,0.023438,0.005371
1708324519.051,0.000000,0.023438,0.005371
1708324520.052,0.000000,0.022949,0.004883
1708324521.052,0.000000,0.022949,0.004883
1708324522.053,0.000000,0.022949,0.004883
1708324523.051,0.000000,0.022949,0.004883
1708324524.051,0.000000,0.022949,0.004883
1708324525.052,0.000000,0.022461,0.004395
1708324526.052,0.000000,0.022461,0.004395
1708324527.052,0.000000,0.022461,0.004395
1708324528.051,0.000000,0.022461,0.004395
1708324529.051,0.000000,0.022461,0.004395
1708324530.052,0.000000,0.021973,0.003906
1708324531.051,0.000000,0.021973,0.003906
1708324532.052,0.000000,0.021973,0.003906
1708324533.051,0.000000,0.021973,0.003906
1708324534.051,0.000000,0.021973,0.003906
1708324535.051,0.000000,0.021484,0.003418
1708324536.052,0.000000,0.021484,0.003418
1708324537.051,0.000000,0.021484,0.003418
1708324538.051,0.000000,0.021484,0.003418
1708324539.054,0.000000,0.021484,0.003418
1708324540.051,0.000000,0.020996,0.002930
1708324541.052,0.000000,0.020996,0.002930
1708324542.051,0.000000,0.020996,0.002930
1708324543.052,0.000000,0.020996,0.002930
1708324544.051,0.000000,0.020996,0.002930
1708324545.054,0.000000,0.020508,0.002441
1708324546.051,0.000000,0.020508,0.002441
1708324547.052,0.000000,0.020508,0.002441
1708324548.051,0.000000,0.020508,0.002441
1708324549.051,0.000000,0.020508,0.002441
1708324550.051,0.000000,0.020020,0.001953
1708324551.051,0.000000,0.020020,0.001953
1708324552.051,0.000000,0.020020,0.001953
1708324553.052,0.000000,0.020020,0.001953
1708324554.051,0.000000,0.020020,0.001953
1708324555.053,0.000000,0.019531,0.001465
1708324556.051,0.000000,0.019531,0.001465
1708324557.051,0.000000,0.019531,0.001465
1708324558.051,0.000000,0.019531,0.001465
1708324559.052,0.000000,0.019531,0.001465
1708324560.051,0.000000,0.019043,0.000977
1708324561.052,0.000000,0.019043,0.000977
1708324562.052,0.000000,0.019043,0.000977
1708324563.051,0.000000,0.019043,0.000977
1708324564.051,0.000000,0.019043,0.000977
1708324565.052,0.000000,0.018555,0.000488
1708324566.051,0.000000,0.018555,0.000488
1708324567.052,0.000000,0.018555,0.000488
1708324568.051,0.000000,0.018555,0.000488
1708324569.051,0.000000,0.018555,0.000488
1708324570.051,0.000000,0.018066,0.000000
1708324571.051,0.000000,0.018066,0.000000
1708324572.052,0.000000,0.018066,0.000000
1708324573.051,0.000000,0.018066,0.000000
1708324574.051,0.000000,0.018066,0.000000
1708324575.054,0.000000,0.017578,0.000000
1708324576.051,0.000000,0.017578,0.000000
1708324577.051,0.000000,0.017578,0.000000
1708324578.051,0.000000,0.017578,0.000000
1708324579.051,0.000000,0.017578,0.000000
1708324580.051,0.000000,0.017090,0.000000
1708324581.052,0.000000,0.017090,0.000000
1708324582.051,0.000000,0.017090,0.000000
1708324583.053,0.000000,0.017090,0.000000
1708324584.051,0.000000,0.017090,0.000000
1708324585.051,0.000000,0.016602,0.000000
1708324586.052,0.000000,0.016602,0.000000
1708324587.052,0.000000,0.016602,0.000000
1708324588.051,0.000000,0.016602,0.000000
1708324589.051,0.000000,0.016602,0.000000
