epoch,shortterm,midterm,longterm
1709553893.005,0.575195,0.167969,0.058105
1709553894.005,0.575195,0.167969,0.058105
1709553895.006,0.528809,0.165039,0.057617
1709553896.005,0.528809,0.165039,0.057617
1709553897.005,0.528809,0.165039,0.057617
1709553898.006,0.528809,0.165039,0.057617
1709553899.005,0.528809,0.165039,0.057617
1709553900.005,0.486328,0.162109,0.057129
1709553901.007,0.486328,0.162109,0.057129
1709553902.006,0.486328,0.162109,0.057129
1709553903.006,0.486328,0.162109,0.057129
1709553904.005,0.486328,0.162109,0.057129
1709553905.005,0.447266,0.159180,0.056641
1709553906.005,0.447266,0.159180,0.056641
1709553907.005,0.447266,0.159180,0.056641
1709553908.007,0.447266,0.159180,0.056641
1709553909.005,0.447266,0.159180,0.056641
1709553910.006,0.411133,0.156250,0.056152
1709553911.005,0.411133,0.156250,0.056152
1709553912.005,0.411133,0.156250,0.056152
1709553913.005,0.411133,0.156250,0.056152
1709553914.005,0.411133,0.156250,0.056152
1709553915.007,0.377930,0.153320,0.055664
1709553916.005,0.377930,0.153320,0.055664
1709553917.006,0.377930,0.153320,0.055664
1709553918.005,0.377930,0.153320,0.055664
1709553919.005,0.377930,0.153320,0.055664
1709553920.006,0.347656,0.150391,0.055176
1709553921.005,0.347656,0.150391,0.055176
1709553922.005,0.347656,0.150391,0.055176
1709553923.005,0.347656,0.150391,0.055176
1709553924.005,0.347656,0.150391,0.055176
1709553925.005,0.319336,0.147461,0.054688
1709553926.005,0.319336,0.147461,0.054688
1709553927.005,0.319336,0.147461,0.054688
1709553928.006,0.319336,0.147461,0.054688
1709553929.005,0.319336,0.147461,0.054688
1709553930.006,0.293457,0.144531,0.054199
1709553931.005,0.293457,0.144531,0.054199
1709553932.005,0.293457,0.144531,0.054199
1709553933.006,0.293457,0.144531,0.054199
1709553934.005,0.293457,0.144531,0.054199
1709553935.006,0.269531,0.142090,0.053711
1709553936.006,0.269531,0.142090,0.053711
1709553937.006,0.269531,0.142090,0.053711
1709553938.005,0.269531,0.142090,0.053711
1709553939.005,0.269531,0.142090,0.053711
1709553940.005,0.247559,0.139648,0.053223
1709553941.005,0.247559,0.139648,0.053223
1709553942.005,0.247559,0.139648,0.053223
1709553943.006,0.247559,0.139648,0.053223
1709553944.005,0.247559,0.139648,0.053223
1709553945.005,0.227539,0.137207,0.052734
1709553946.005,0.227539,0.137207,0.052734
1709553947.007,0.227539,0.137207,0.052734
1709553948.005,0.227539,0.137207,0.052734
1709553949.005,0.227539,0.137207,0.052734
1709553950.006,0.208984,0.134766,0.052246
1709553951.007,0.208984,0.134766,0.052246
1709553952.007,0.208984,0.134766,0.052246
1709553953.006,0.208984,0.134766,0.052246
1709553954.006,0.208984,0.134766,0.052246
1709553955.005,0.191895,0.132324,0.051758
1709553956.006,0.191895,0.132324,0.051758
1709553957.006,0.191895,0.132324,0.051758
1709553958.006,0.191895,0.132324,0.051758
1709553959.006,0.191895,0.132324,0.051758
1709553960.006,0.176270,0.129883,0.051270
1709553961.005,0.176270,0.129883,0.051270
1709553962.005,0.176270,0.129883,0.051270
1709553963.005,0.176270,0.129883,0.051270
1709553964.006,0.176270,0.129883,0.051270
1709553965.007,0.162109,0.127441,0.050781
1709553966.005,0.162109,0.127441,0.050781
1709553967.005,0.162109,0.127441,0.050781
1709553968.005,0.162109,0.127441,0.050781
1709553969.006,0.162109,0.127441,0.050781
1709553970.005,0.148926,0.125000,0.050293
1709553971.005,0.148926,0.125000,0.050293
1709553972.006,0.148926,0.125000,0.050293
1709553973.006,0.148926,0.125000,0.050293
1709553974.005,0.148926,0.125000,0.050293
1709553975.006,0.136719,0.122559,0.049805
1709553976.006,0.136719,0.122559,0.049805
1709553977.005,0.136719,0.122559,0.049805
1709553978.006,0.136719,0.122559,0.049805
1709553979.005,0.136719,0.122559,0.049805
1709553980.006,0.125488,0.120117,0.049316
1709553981.005,0.125488,0.120117,0.049316
1709553982.005,0.125488,0.120117,0.049316
1709553983.007,0.125488,0.120117,0.049316
1709553984.006,0.125488,0.120117,0.049316
1709553985.005,0.115234,0.117676,0.048828
1709553986.006,0.115234,0.117676,0.048828
1709553987.005,0.115234,0.117676,0.048828
1709553988.007,0.115234,0.117676,0.048828
1709553989.005,0.115234,0.117676,0.048828
1709553990.005,0.105957,0.115234,0.048340
1709553991.006,0.105957,0.115234,0.048340
1709553992.005,0.105957,0.115234,0.048340
1709553993.008,0.105957,0.115234,0.048340
1709553994.005,0.105957,0.115234,0.048340
1709553995.005,0.097168,0.113281,0.047852
1709553996.005,0.097168,0.113281,0.047852
1709553997.005,0.097168,0.113281,0.047852
1709553998.006,0.097168,0.113281,0.047852
1709553999.006,0.097168,0.113281,0.047852
1709554000.005,0.089355,0.111328,0.047363
1709554001.006,0.089355,0.111328,0.047363
